"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002202102","2018-07-02","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  210",",,C","   86",",,C","  148",",,C","   32",",,C","  430",",,C"
"CA002202102","2018-07-03","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","   35",",,C",,,,,"  215",",,C","   91",",,C","  153",",,C","   33",",,C","  350",",,C"
"CA002202102","2018-07-04","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    2",",,C",,,,,"  262",",,C","   56",",,C","  159",",,C","   28",",,C","  370",",,C"
"CA002202102","2018-07-05","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  296",",,C","   91",",,C","  194",",,C","   20",",,C","  500",",,C"
"CA002202102","2018-07-06","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    8",",,C",,,,,"  215",",,C","  101",",,C","  158",",,C","   32",",,C","  560",",,C"
"CA002202102","2018-07-07","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  188",",,C","   57",",,C","  123",",,C","   32",",,C","  370",",,C"
"CA002202102","2018-07-08","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  276",",,C","   97",",,C","  187",",,C","    0",",,C","    0",",,C"
"CA002202102","2018-07-09","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  307",",,C","  140",",,C","  224",",,C","    0",",,C","    0",",,C"
"CA002202102","2018-07-10","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  303",",,C","  165",",,C","  234",",,C","   21",",,C","  350",",,C"
"CA002202102","2018-07-11","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  270",",,C","  188",",,C","  229",",,C","   27",",,C","  320",",,C"
"CA002202102","2018-07-12","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","   18",",,C",,,,,"  207",",,C","  112",",,C","  160",",,C","   32",",,C","  440",",,C"
"CA002202102","2018-07-13","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","   53",",,C",,,,,"  161",",,C","   89",",,C","  125",",,C","   33",",,C","  570",",,C"
"CA002202102","2018-07-14","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  215",",,C","   78",",,C","  147",",,C","   34",",,C","  370",",,C"
"CA002202102","2018-07-15","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    2",",,C",,,,,"  230",",,C","  109",",,C","  170",",,C","   10",",,C","  320",",,C"
"CA002202102","2018-07-16","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  233",",,C","  118",",,C","  175",",,C","   29",",,C","  520",",,C"
"CA002202102","2018-07-17","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  233",",,C","   83",",,C","  158",",,C","   35",",,C","  330",",,C"
"CA002202102","2018-07-18","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  195",",,C","   84",",,C","  139",",,C",,,,
"CA002202102","2018-07-19","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  230",",,C","   82",",,C","  156",",,C",,,,
"CA002202102","2018-07-20","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  253",",,C","  105",",,C","  179",",,C","   34",",,C","  520",",,C"
"CA002202102","2018-07-21","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","   28",",,C",,,,,"  184",",,C","  103",",,C","  143",",,C","   32",",,C","  370",",,C"
"CA002202102","2018-07-22","61.7667","-121.2333","168.0","FORT SIMPSON CLIMATE, NT CA","    0",",,C",,,,,"  206",",,C","   85",",,C","  145",",,C",,,,
