"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00004237","2018-07-02","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  200",",,R","   81",",,R"
"USW00004237","2018-07-03","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  236",",,R","   64",",,R"
"USW00004237","2018-07-04","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    6",",,R","  273",",,R","   90",",,R"
"USW00004237","2018-07-05","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  234",",,R","  120",",,R"
"USW00004237","2018-07-06","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","   33",",,R","  197",",,R","  118",",,R"
"USW00004237","2018-07-07","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","   10",",,R","  189",",,R","  111",",,R"
"USW00004237","2018-07-08","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  251",",,R","   94",",,R"
"USW00004237","2018-07-09","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  170",",,R","  111",",,R"
"USW00004237","2018-07-10","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  230",",,R","  102",",,R"
"USW00004237","2018-07-11","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  275",",,R","  107",",,R"
"USW00004237","2018-07-12","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  299",",,R","  116",",,R"
"USW00004237","2018-07-13","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  282",",,R","  107",",,R"
"USW00004237","2018-07-14","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  302",",,R","   97",",,R"
"USW00004237","2018-07-15","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  327",",,R","  139",",,R"
"USW00004237","2018-07-16","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  315",",,R","  116",",,R"
"USW00004237","2018-07-17","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  231",",,R","  127",",,R"
"USW00004237","2018-07-18","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    3",",,R","  236",",,R","  101",",,R"
"USW00004237","2018-07-19","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  221",",,R","   92",",,R"
"USW00004237","2018-07-20","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  228",",,R","   70",",,R"
"USW00004237","2018-07-21","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  238",",,R","   74",",,R"
"USW00004237","2018-07-22","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  292",",,R","  105",",,R"
"USW00004237","2018-07-23","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  294",",,R","  114",",,R"
"USW00004237","2018-07-24","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  287",",,R","  106",",,R"
"USW00004237","2018-07-25","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  306",",,R","  100",",,R"
"USW00004237","2018-07-26","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  279",",,R","  110",",,R"
"USW00004237","2018-07-27","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  260",",,R","  128",",,R"
"USW00004237","2018-07-28","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  248",",,R","  129",",,R"
"USW00004237","2018-07-29","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  327",",,R","  120",",,R"
"USW00004237","2018-07-30","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  274",",,R","  126",",,R"
"USW00004237","2018-07-31","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    7",",,R","  215",",,R","  144",",,R"
"USW00004237","2018-08-01","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","   15",",,R","  219",",,R","  134",",,R"
"USW00004237","2018-08-02","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  189",",,R","  131",",,R"
"USW00004237","2018-08-03","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  224",",,R","  121",",,R"
"USW00004237","2018-08-04","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  279",",,R","   98",",,R"
"USW00004237","2018-08-05","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  283",",,R","  126",",,R"
"USW00004237","2018-08-06","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  291",",,R","  115",",,R"
"USW00004237","2018-08-07","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  320",",,R","  121",",,R"
"USW00004237","2018-08-08","47.5139","-123.812","87.2","QUINAULT 4 NE, WA US","    0",",,R","  325",",,R","  123",",,R"
