"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AYM00089606","2018-06-01","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,,S"," 1191",",K,S",,,,," -688","H,,S"
"AYM00089606","2018-06-02","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,,S"," 1191",",K,S",,," -692",",,S"," -558","H,,S"
"AYM00089606","2018-06-03","-78.45","106.867","3488.0","VOSTOK, AY","    3","B,,S"," 1191",",K,S",,," -608",",,S"," -507","H,,S"
"AYM00089606","2018-06-04","-78.45","106.867","3488.0","VOSTOK, AY","    0","B,,S"," 1191",",K,S",,,,," -552","H,,S"
"AYM00089606","2018-06-05","-78.45","106.867","3488.0","VOSTOK, AY",,," 1191",",K,S",,,,," -620","H,,S"
"AYM00089606","2018-06-06","-78.45","106.867","3488.0","VOSTOK, AY","    3","B,,S"," 1191",",K,S",,,,," -643","H,,S"
"AYM00089606","2018-06-07","-78.45","106.867","3488.0","VOSTOK, AY","    3","B,,S"," 1191",",K,S",,,,," -654","H,,S"
"AYM00089606","2018-06-08","-78.45","106.867","3488.0","VOSTOK, AY","    3","B,,S"," 1191",",K,S",,," -687",",,S"," -660","H,,S"
"AYM00089606","2018-06-09","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,,,," -674","H,,S"
"AYM00089606","2018-06-10","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,,,," -694","H,,S"
"AYM00089606","2018-06-11","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,," -719",",,S"," -663","H,,S"
"AYM00089606","2018-06-12","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,," -664",",,S"," -627","H,,S"
"AYM00089606","2018-06-13","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,," -664",",,S"," -651","H,,S"
"AYM00089606","2018-06-14","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,," -689",",,S"," -671","H,,S"
"AYM00089606","2018-06-15","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,," -679",",,S"," -601","H,,S"
"AYM00089606","2018-06-16","-78.45","106.867","3488.0","VOSTOK, AY","    5","B,K,S"," 1191",",K,S",,," -604",",,S"," -541","H,,S"
