"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300551","2018-06-25","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   11",",,C",,,"   86",",,C","   27",",,C","   57",",,C","   30",",,C","  430",",,C"
"CA002300551","2018-06-26","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  178",",,C","   25",",,C","  102",",,C","   11",",,C","  320",",,C"
"CA002300551","2018-06-27","66.8333","-108.0167","5.0","BATHURST INLET, NU CA",,,,,"  158",",,C",,,,,"    5",",,C","  410",",,C"
"CA002300551","2018-06-28","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  116",",,C","   61",",,C","   89",",,C","    9",",,C","  330",",,C"
"CA002300551","2018-06-29","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  182",",,C","   48",",,C","  115",",,C","   14",",,C","  430",",,C"
"CA002300551","2018-06-30","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  170",",,C","   67",",,C","  119",",,C","   15",",,C","  410",",,C"
"CA002300551","2018-07-01","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   15",",,C",,,"  123",",,C","   48",",,C","   86",",,C","   36",",,C","  320",",,C"
"CA002300551","2018-07-02","66.8333","-108.0167","5.0","BATHURST INLET, NU CA",,,,,"  144",",,C","   26",",,C","   85",",,C","    0",",,C","    0",",,C"
"CA002300551","2018-07-03","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  161",",,C","   55",",,C","  108",",,C","    1",",,C","  330",",,C"
"CA002300551","2018-07-04","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  173",",,C","   72",",,C","  123",",,C","   32",",,C","  390",",,C"
"CA002300551","2018-07-05","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  205",",,C","   82",",,C","  144",",,C","   21",",,C","  440",",,C"
"CA002300551","2018-07-06","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   13",",,C",,,"  141",",,C","   84",",,C","  113",",,C","   32",",,C","  440",",,C"
"CA002300551","2018-07-07","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   12",",,C",,,"  120",",,C","   43",",,C","   82",",,C","   31",",,C","  410",",,C"
"CA002300551","2018-07-08","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"  179",",,C","   60",",,C","  120",",,C","   31",",,C","  480",",,C"
"CA002300551","2018-07-09","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   55",",,C",,,"  298",",,C","   99",",,C","  199",",,C","   22",",,C","  480",",,C"
"CA002300551","2018-07-10","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   52",",,C",,,"  197",",,C","  114",",,C","  156",",,C","    5",",,C","  320",",,C"
"CA002300551","2018-07-11","66.8333","-108.0167","5.0","BATHURST INLET, NU CA",,,,,"  195",",,C","  128",",,C","  162",",,C","   18",",,C","  460",",,C"
"CA002300551","2018-07-12","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"  155",",,C","  101",",,C","  128",",,C","   31",",,C","  520",",,C"
"CA002300551","2018-07-13","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  133",",,C","   92",",,C","  113",",,C","    0",",,C","    0",",,C"
"CA002300551","2018-07-14","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  159",",,C","   70",",,C","  115",",,C","    0",",,C","    0",",,C"
"CA002300551","2018-07-15","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  189",",,C","   60",",,C","  125",",,C","    0",",,C","    0",",,C"
"CA002300551","2018-07-16","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  241",",,C","  112",",,C","  177",",,C","   18",",,C","  340",",,C"
"CA002300551","2018-07-17","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  195",",,C","  140",",,C","  168",",,C","   30",",,C","  430",",,C"
"CA002300551","2018-07-18","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  149",",,C","  108",",,C","  128",",,C","   31",",,C","  460",",,C"
"CA002300551","2018-07-19","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  213",",,C","   93",",,C","  153",",,C",,,,
"CA002300551","2018-07-20","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  211",",,C","   53",",,C","  132",",,C","   31",",,C","  480",",,C"
"CA002300551","2018-07-21","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"  177",",,C","   18",",,C","   97",",,C","   36",",,C","  340",",,C"
"CA002300551","2018-07-22","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  140",",,C","   61",",,C","  100",",,C","   31",",,C","  380",",,C"
"CA002300551","2018-07-23","66.8333","-108.0167","5.0","BATHURST INLET, NU CA",,,,,"  257",",,C","   79",",,C","  168",",,C",,,,
"CA002300551","2018-07-24","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  270",",,C","  120",",,C","  195",",,C","   27",",,C","  450",",,C"
"CA002300551","2018-07-25","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  200",",,C","  102",",,C","  151",",,C",,,,
"CA002300551","2018-07-26","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    4",",,C",,,"  253",",,C","   96",",,C","  174",",,C","   29",",,C","  420",",,C"
"CA002300551","2018-07-27","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    3",",,C",,,"  223",",,C","   77",",,C","  150",",,C","   23",",,C","  570",",,C"
"CA002300551","2018-07-28","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   94",",,C","   47",",,C","   70",",,C","   30",",,C","  410",",,C"
"CA002300551","2018-07-29","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  118",",,C","   45",",,C","   82",",,C",,,,
"CA002300551","2018-07-31","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    8",",,C",,,"  226",",,C","  106",",,C","  166",",,C","   26",",,C","  380",",,C"
"CA002300551","2018-08-01","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   18",",,C",,,"  147",",,C","   52",",,C","  100",",,C","   28",",,C","  700",",,C"
"CA002300551","2018-08-02","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   33",",,C",,,"   93",",,C","   43",",,C","   68",",,C","   29",",,C","  440",",,C"
"CA002300551","2018-08-05","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  191",",,C","   53",",,C","  122",",,C","   25",",,C","  310",",,C"
"CA002300551","2018-08-06","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   17",",,C",,,"  155",",,C","   88",",,C","  122",",,C",,,,
"CA002300551","2018-08-09","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   72",",,C",,,"  136",",,C","   28",",,C","   82",",,C","   32",",,C","  400",",,C"
"CA002300551","2018-08-10","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","  147",",,C",,,"  107",",,C","   25",",,C","   66",",,C","    7",",,C","  510",",,C"
"CA002300551","2018-08-11","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   99",",,C",,,"   96",",,C","   50",",,C","   73",",,C","   30",",,C","  570",",,C"
"CA002300551","2018-08-12","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  136",",,C","   30",",,C","   83",",,C","   25",",,C","  440",",,C"
"CA002300551","2018-08-13","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   18",",,C",,,"  160",",,C","   40",",,C","  100",",,C","   11",",,C","  380",",,C"
"CA002300551","2018-08-14","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  131",",,C","   58",",,C","   95",",,C","   29",",,C","  540",",,C"
"CA002300551","2018-08-17","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  218",",,C","   70",",,C","  144",",,C","   24",",,C","  550",",,C"
"CA002300551","2018-08-18","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   93",",,C","   26",",,C","   60",",,C","   30",",,C","  580",",,C"
"CA002300551","2018-08-24","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   59",",,C","   -4",",,C","   28",",,C",,,,
"CA002300551","2018-08-25","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  152",",,C","    5",",,C","   79",",,C",,,,
"CA002300551","2018-08-26","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C",,,"  142",",,C","   41",",,C","   92",",,C",,,,
"CA002300551","2018-08-28","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   59",",,C",,,"  126",",,C","   69",",,C","   97",",,C","   31",",,C","  440",",,C"
"CA002300551","2018-08-29","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    6",",,C",,,"   86",",,C","   61",",,C","   73",",,C","   31",",,C","  390",",,C"
"CA002300551","2018-08-30","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    8",",,C",,,"  116",",,C","   52",",,C","   84",",,C","   16",",,C","  330",",,C"
"CA002300551","2018-08-31","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"  131",",,C","   59",",,C","   95",",,C",,,,
"CA002300551","2018-09-01","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C",,,"  110",",,C","   32",",,C","   71",",,C","   20",",,C","  330",",,C"
"CA002300551","2018-09-02","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   12",",,C",,,"   71",",,C","   13",",,C","   42",",,C","   32",",,C","  410",",,C"
"CA002300551","2018-09-03","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   23",",,C",,,"   57",",,C","    7",",,C","   32",",,C","   31",",,C","  390",",,C"
"CA002300551","2018-09-05","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    3",",,C",,,"   38",",,C","    6",",,C","   22",",,C","   31",",,C","  570",",,C"
"CA002300551","2018-09-06","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"   95",",,C","  -25",",,C","   35",",,C","   22",",,C","  420",",,C"
"CA002300551","2018-09-07","66.8333","-108.0167","5.0","BATHURST INLET, NU CA",,,,,"  121",",,C","   12",",,C","   66",",,C","   29",",,C","  510",",,C"
"CA002300551","2018-09-08","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   59",",,C","    8",",,C","   33",",,C","   29",",,C","  470",",,C"
"CA002300551","2018-09-09","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   52",",,C","    2",",,C","   27",",,C","   28",",,C","  600",",,C"
"CA002300551","2018-09-10","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   14",",,C",,,"   38",",,C","  -11",",,C","   14",",,C","   32",",,C","  530",",,C"
"CA002300551","2018-09-13","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   25",",,C","  -28",",,C","   -1",",,C","   30",",,C","  410",",,C"
"CA002300551","2018-09-14","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   11",",,C",,,"   10",",,C","  -23",",,C","   -6",",,C","   30",",,C","  400",",,C"
"CA002300551","2018-09-15","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"    2",",,C","  -15",",,C","   -7",",,C","   30",",,C","  370",",,C"
"CA002300551","2018-09-16","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   41",",,C","  -25",",,C","    8",",,C","   24",",,C","  560",",,C"
"CA002300551","2018-09-17","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    7",",,C",,,"   17",",,C","  -45",",,C","  -14",",,C","   30",",,C","  430",",,C"
"CA002300551","2018-09-19","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C",,,"   -3",",,C","  -36",",,C","  -19",",,C","   29",",,C","  560",",,C"
"CA002300551","2018-09-20","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    4",",,C",,,"   -3",",,C","  -40",",,C","  -22",",,C","   34",",,C","  710",",,C"
"CA002300551","2018-09-22","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   45",",,C","  -56",",,C","   -6",",,C","   22",",,C","  450",",,C"
"CA002300551","2018-09-23","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   57",",,C","   -9",",,C","   24",",,C","   21",",,C","  460",",,C"
"CA002300551","2018-09-24","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   -2",",,C","  -60",",,C","  -31",",,C","   31",",,C","  410",",,C"
"CA002300551","2018-09-25","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"   -4",",,C","  -67",",,C","  -35",",,C",,,,
"CA002300551","2018-09-26","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C",,,"  -16",",,C","  -51",",,C","  -34",",,C","   31",",,C","  620",",,C"
"CA002300551","2018-09-27","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"    3",",,C","  -47",",,C","  -22",",,C","   26",",,C","  770",",,C"
"CA002300551","2018-09-28","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"    2",",,C","  -43",",,C","  -20",",,C","   32",",,C","  660",",,C"
"CA002300551","2018-09-29","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C",,,"   -8",",,C","  -47",",,C","  -27",",,C","   34",",,C","  570",",,C"
"CA002300551","2018-09-30","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  -10",",,C","  -38",",,C","  -24",",,C","   28",",,C","  520",",,C"
"CA002300551","2018-10-01","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C",,,"  -10",",,C","  -41",",,C","  -25",",,C","   26",",,C","  700",",,C"
"CA002300551","2018-10-02","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    4",",,C","   20",",,C","  -13",",,C","  -54",",,C","  -34",",,C","    2",",,C","  620",",,C"
"CA002300551","2018-10-03","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   20",",,C","  -51",",,C","  -71",",,C","  -61",",,C","   29",",,C","  420",",,C"
"CA002300551","2018-10-04","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   20",",,C","  -55",",,C","  -81",",,C","  -68",",,C","   29",",,C","  420",",,C"
"CA002300551","2018-10-05","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C","   20",",,C","  -56",",,C"," -125",",,C","  -90",",,C",,,,
"CA002300551","2018-10-06","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   30",",,C","  -78",",,C"," -139",",,C"," -108",",,C","   27",",,C","  430",",,C"
"CA002300551","2018-10-07","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   30",",,C","  -10",",,C","  -80",",,C","  -45",",,C","   28",",,C","  630",",,C"
"CA002300551","2018-10-08","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   60",",,C","   -6",",,C","  -62",",,C","  -34",",,C","   30",",,C","  450",",,C"
"CA002300551","2018-10-09","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   60",",,C","   35",",,C","  -72",",,C","  -19",",,C","   20",",,C","  380",",,C"
"CA002300551","2018-10-10","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   60",",,C","    2",",,C","  -36",",,C","  -17",",,C","   20",",,C","  470",",,C"
"CA002300551","2018-10-11","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   18",",,C","   60",",,C","  -17",",,C","  -40",",,C","  -28",",,C","   34",",,C","  340",",,C"
"CA002300551","2018-10-12","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","  100",",,C","  -26",",,C","  -80",",,C","  -53",",,C","   33",",,C","  350",",,C"
"CA002300551","2018-10-13","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -37",",,C","  -64",",,C","  -50",",,C","   27",",,C","  330",",,C"
"CA002300551","2018-10-14","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   17",",,C","   80",",,C","  -51",",,C","  -82",",,C","  -67",",,C","   14",",,C","  470",",,C"
"CA002300551","2018-10-15","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   90",",,C","  -57",",,C"," -134",",,C","  -95",",,C","   31",",,C","  430",",,C"
"CA002300551","2018-10-16","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -50",",,C"," -115",",,C","  -82",",,C","   31",",,C","  450",",,C"
"CA002300551","2018-10-17","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -49",",,C"," -140",",,C","  -94",",,C",,,,
"CA002300551","2018-10-18","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   29",",,C","  100",",,C","  -50",",,C","  -78",",,C","  -64",",,C","   33",",,C","  480",",,C"
"CA002300551","2018-10-19","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    4",",,C","   90",",,C","  -52",",,C","  -93",",,C","  -72",",,C","   32",",,C","  500",",,C"
"CA002300551","2018-10-20","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   90",",,C","  -55",",,C","  -88",",,C","  -72",",,C","   14",",,C","  500",",,C"
"CA002300551","2018-10-21","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -59",",,C"," -105",",,C","  -82",",,C","   31",",,C","  400",",,C"
"CA002300551","2018-10-22","66.8333","-108.0167","5.0","BATHURST INLET, NU CA",,,"   90",",,C",,,,,,,,,,
"CA002300551","2018-10-23","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C"," -112",",,C"," -161",",,C"," -137",",,C","   12",",,C","  430",",,C"
"CA002300551","2018-10-24","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -74",",,C"," -136",",,C"," -105",",,C","   14",",,C","  640",",,C"
"CA002300551","2018-10-25","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","   -3",",,C","  -78",",,C","  -41",",,C","   13",",,C","  620",",,C"
"CA002300551","2018-10-26","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   90",",,C","   -1",",,C","  -23",",,C","  -12",",,C",,,,
"CA002300551","2018-10-27","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -22",",,C","  -38",",,C","  -30",",,C",,,,
"CA002300551","2018-10-28","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -37",",,C","  -60",",,C","  -48",",,C",,,,
"CA002300551","2018-10-29","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C","  -38",",,C","  -62",",,C","  -50",",,C","   14",",,C","  320",",,C"
"CA002300551","2018-10-30","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C","   90",",,C","  -47",",,C","  -61",",,C","  -54",",,C",,,,
"CA002300551","2018-10-31","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    6",",,C","  100",",,C","  -40",",,C","  -62",",,C","  -51",",,C",,,,
"CA002300551","2018-11-01","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    3",",,C","  100",",,C","  -61",",,C"," -103",",,C","  -82",",,C",,,,
"CA002300551","2018-11-02","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","  100",",,C","  -70",",,C"," -133",",,C"," -102",",,C","   13",",,C","  350",",,C"
"CA002300551","2018-11-03","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    4",",,C","  100",",,C","  -96",",,C"," -166",",,C"," -131",",,C","   13",",,C","  450",",,C"
"CA002300551","2018-11-04","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   17",",,C","  100",",,C"," -123",",,C"," -162",",,C"," -143",",,C",,,,
"CA002300551","2018-11-05","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","   10",",,C","  120",",,C"," -135",",,C"," -200",",,C"," -168",",,C",,,,
"CA002300551","2018-11-06","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","  140",",,C"," -114",",,C"," -194",",,C"," -154",",,C",,,,
"CA002300551","2018-11-07","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","  140",",,C"," -131",",,C"," -222",",,C"," -176",",,C",,,,
"CA002300551","2018-11-08","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","  140",",,C"," -163",",,C"," -232",",,C"," -197",",,C","   21",",,C","  390",",,C"
"CA002300551","2018-11-09","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","  130",",,C"," -129",",,C"," -193",",,C"," -161",",,C","   22",",,C","  340",",,C"
"CA002300551","2018-11-10","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","  130",",,C","  -95",",,C"," -200",",,C"," -147",",,C","   30",",,C","  480",",,C"
"CA002300551","2018-11-11","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C"," -104",",,C"," -159",",,C"," -132",",,C","   30",",,C","  520",",,C"
"CA002300551","2018-11-12","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    0",",,C","   90",",,C"," -132",",,C"," -198",",,C"," -165",",,C","   30",",,C","  350",",,C"
"CA002300551","2018-11-13","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   90",",,C"," -134",",,C"," -185",",,C"," -160",",,C",,,,
"CA002300551","2018-11-14","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   90",",,C"," -180",",,C"," -255",",,C"," -218",",,C",,,,
"CA002300551","2018-11-15","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    2",",,C","   90",",,C"," -200",",,C"," -241",",,C"," -220",",,C",,,,
"CA002300551","2018-11-16","66.8333","-108.0167","5.0","BATHURST INLET, NU CA","    5",",,C","   90",",,C"," -116",",,C"," -247",",,C"," -182",",,C","   32",",,C","  460",",,C"
