"USC00043244","2018-07-02","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,"  217",",,7,1600",,,,,,,,
"USC00043244","2018-07-03","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  211",",,7,1600",,,,,,,,
"USC00043244","2018-07-04","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  200",",,7,1600",,,,,,,,
"USC00043244","2018-07-05","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  256",",,7","  128",",,7",,,,,"  250",",,7,1600",,,,,,,,
"USC00043244","2018-07-06","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  289",",,7","  167",",,7",,,,,"  267",",,7,1600",,,,,,,,
"USC00043244","2018-07-07","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  267",",,7","  150",",,7",,,,,"  217",",,7,1600",,,,,,,,
"USC00043244","2018-07-08","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  256",",,7","  133",",,7",,,,,"  250",",,7,1600",,,,,,,,
"USC00043244","2018-07-09","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  289",",,7","  128",",,7",,,,,"  267",",,7,1600",,,,,,,,
"USC00043244","2018-07-10","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  278",",,7","  144",",,7",,,,,"  228",",,7,1600",,,,,,,,
"USC00043244","2018-07-11","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,"  244",",,7,1600",,,,,,,,
"USC00043244","2018-07-12","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  261",",,7","  139",",,7",,,,,"  256",",,7,1600",,,,,,,,
"USC00043244","2018-07-13","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  267",",,7","  167",",,7",,,,,"  244",",,7,1600",,,,,,,,
"USC00043244","2018-07-14","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  250",",,7","  150",",,7",,,,,"  233",",,7,1600",,,,,,,,
"USC00043244","2018-07-15","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,"  222",",,7,1600",,,,,,,,
"USC00043244","2018-07-16","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,"  250",",,7,1600",,,,,,,,
"USC00043244","2018-07-17","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  256",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,
"USC00043244","2018-07-18","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  256",",,7",,,,,,,"  250",",,7,1600",,,,,,,,
"USC00043244","2018-07-19","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  272",",,7","  139",",,7",,,,,"  256",",,7,1600",,,,,,,,
"USC00043244","2018-07-20","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,"  267",",,7,1600",,,,,,,,
"USC00043244","2018-07-21","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  267",",,7","  156",",,7",,,,,"  244",",,7,1600",,,,,,,,
"USC00043244","2018-07-22","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  250",",,7","  161",",,7",,,,,"  239",",,7,1600",,,,,,,,
"USC00043244","2018-07-23","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  261",",,7","  144",",,7",,,,,"  239",",,7,1600",,,,,,,,
"USC00043244","2018-07-24","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  261",",,7","  139",",,7",,,,,"  256",",,7,1600",,,,,,,,
"USC00043244","2018-07-25","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  272",",,7","  144",",,7",,,,,"  261",",,7,1600",,,,,,,,
"USC00043244","2018-07-26","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  261",",,7","  139",",,7",,,,,"  228",",,7,1600",,,,,,,,
"USC00043244","2018-07-27","37.5422","-122.0158","11.6","FREMONT, CA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,"  217",",,7,1600",,,,,,,,
