"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003031322","2018-11-29","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   84",",,C","  -25",",,C",,,,,"   29",",,C",,,,
"CA003031322","2018-11-30","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   33",",,C","  -67",",,C",,,,,"  -17",",,C",,,,
"CA003031322","2018-12-01","49.2","-113.2833","1136.0","CARDSTON, AB CA","   10",",,C",,,,,"  -21",",,C","  -52",",,C",,,,,"  -37",",,C",,,,
"CA003031322","2018-12-02","49.2","-113.2833","1136.0","CARDSTON, AB CA","    9",",,C",,,,,"   24",",,C","  -70",",,C",,,,,"  -23",",,C",,,,
"CA003031322","2018-12-03","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -13",",,C","  -77",",,C",,,,,"  -45",",,C",,,,
"CA003031322","2018-12-04","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   16",",,C","  -83",",,C",,,,,"  -34",",,C","   28",",,C","  540",",,C"
"CA003031322","2018-12-05","49.2","-113.2833","1136.0","CARDSTON, AB CA","   26",",,C",,,,,"  -40",",,C"," -159",",,C",,,,," -100",",,C",,,,
"CA003031322","2018-12-06","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   -5",",,C"," -206",",,C",,,,," -106",",,C",,,,
"CA003031322","2018-12-07","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   65",",,C"," -152",",,C",,,,,"  -44",",,C","   25",",,C","  390",",,C"
"CA003031322","2018-12-08","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   43",",,C","  -84",",,C",,,,,"  -21",",,C","   27",",,C","  340",",,C"
"CA003031322","2018-12-09","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   80",",,C","  -55",",,C",,,,,"   12",",,C","   24",",,C","  460",",,C"
"CA003031322","2018-12-10","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   55",",,C","  -30",",,C",,,,,"   13",",,C","   25",",,C","  500",",,C"
"CA003031322","2018-12-11","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   63",",,C","  -59",",,C",,,,,"    2",",,C","   24",",,C","  540",",,C"
"CA003031322","2018-12-12","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   51",",,C","   -9",",,C",,,,,"   21",",,C","   24",",,C","  600",",,C"
"CA003031322","2018-12-13","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   65",",,C","    2",",,C",,,,,"   34",",,C","   24",",,C","  900",",,C"
"CA003031322","2018-12-14","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  115",",,C","   33",",,C",,,,,"   74",",,C","   25",",,C","  690",",,C"
"CA003031322","2018-12-15","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   79",",,C","  -46",",,C",,,,,"   16",",,C","   27",",,C","  680",",,C"
"CA003031322","2018-12-16","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  110",",,C","  -53",",,C",,,,,"   29",",,C","   23",",,C","  390",",,C"
"CA003031322","2018-12-17","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  106",",,C","    5",",,C",,,,,"   56",",,C","   27",",,C","  350",",,C"
"CA003031322","2018-12-18","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   79",",,C","    1",",,C",,,,,"   40",",,C","   22",",,C","  660",",,C"
"CA003031322","2018-12-19","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   63",",,C","   12",",,C",,,,,"   38",",,C","   24",",,C","  690",",,C"
"CA003031322","2018-12-20","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  116",",,C","   -9",",,C",,,,,"   54",",,C","   25",",,C","  750",",,C"
"CA003031322","2018-12-21","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   32",",,C","  -28",",,C",,,,,"    2",",,C","   25",",,C","  730",",,C"
"CA003031322","2018-12-22","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"    9",",,C","  -92",",,C",,,,,"  -41",",,C","   25",",,C","  430",",,C"
"CA003031322","2018-12-23","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   54",",,C","  -41",",,C",,,,,"    6",",,C","   24",",,C","  420",",,C"
"CA003031322","2018-12-24","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,,"   20",",,C"," -118",",,C",,,,,"  -49",",,C",,,,
"CA003031322","2018-12-25","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   11",",,C"," -144",",,C",,,,,"  -67",",,C",,,,
"CA003031322","2018-12-26","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   -4",",,C"," -125",",,C",,,,,"  -64",",,C","   28",",,C","  310",",,C"
"CA003031322","2018-12-27","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -78",",,C"," -126",",,C",,,,," -102",",,C",,,,
"CA003031322","2018-12-28","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   13",",,C","  -86",",,C",,,,,"  -36",",,C","   25",",,C","  580",",,C"
"CA003031322","2018-12-29","49.2","-113.2833","1136.0","CARDSTON, AB CA","    5",",,C",,,,,"   90",",,C","   -5",",,C",,,,,"   43",",,C","   25",",,C","  590",",,C"
"CA003031322","2018-12-30","49.2","-113.2833","1136.0","CARDSTON, AB CA","  108",",,C",,,,,"   55",",,C"," -141",",,C",,,,,"  -43",",,C","    3",",,C","  410",",,C"
"CA003031322","2018-12-31","49.2","-113.2833","1136.0","CARDSTON, AB CA","    9",",,C",,,,,"  -78",",,C"," -180",",,C",,,,," -129",",,C",,,,
"CA003031322","2019-01-01","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   11",",,C"," -115",",,C",,,,,"  -52",",,C","   25",",,C","  610",",,C"
"CA003031322","2019-01-02","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   66",",,C","    7",",,C",,,,,"   37",",,C","   26",",,C","  610",",,C"
"CA003031322","2019-01-03","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  105",",,C","   63",",,C",,,,,"   84",",,C","   25",",,C","  970",",,C"
"CA003031322","2019-01-04","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   89",",,C","   27",",,C",,,,,"   58",",,C","   26",",,C","  640",",,C"
"CA003031322","2019-01-05","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   57",",,C","  -42",",,C",,,,,"    8",",,C","   28",",,C","  440",",,C"
"CA003031322","2019-01-06","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   61",",,C","  -24",",,C",,,,,"   19",",,C","   27",",,C","  570",",,C"
"CA003031322","2019-01-07","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   26",",,C","  -95",",,C",,,,,"  -35",",,C","   26",",,C","  510",",,C"
"CA003031322","2019-01-08","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -20",",,C"," -151",",,C",,,,,"  -86",",,C",,,,
"CA003031322","2019-01-09","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  123",",,C","  -75",",,C",,,,,"   24",",,C","   25",",,C","  360",",,C"
"CA003031322","2019-01-10","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   91",",,C","   22",",,C",,,,,"   57",",,C","   24",",,C","  450",",,C"
"CA003031322","2019-01-11","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  110",",,C","   -7",",,C",,,,,"   52",",,C",,,,
"CA003031322","2019-01-12","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  162",",,C","  -60",",,C",,,,,"   51",",,C",,,,
"CA003031322","2019-01-13","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  144",",,C","  -80",",,C",,,,,"   32",",,C",,,,
"CA003031322","2019-01-14","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  149",",,C","  -74",",,C",,,,,"   37",",,C",,,,
"CA003031322","2019-01-15","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,,"   46",",,C"," -101",",,C",,,,,"  -27",",,C",,,,
"CA003031322","2019-01-16","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -65",",,C","  -88",",,C",,,,,"  -76",",,C",,,,
"CA003031322","2019-01-17","49.2","-113.2833","1136.0","CARDSTON, AB CA","   45",",,C",,,,,"  -66",",,C"," -144",",,C",,,,," -105",",,C",,,,
"CA003031322","2019-01-18","49.2","-113.2833","1136.0","CARDSTON, AB CA","    8",",,C",,,,,"   50",",,C"," -160",",,C",,,,,"  -55",",,C","   27",",,C","  370",",,C"
"CA003031322","2019-01-19","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   69",",,C","  -71",",,C",,,,,"   -1",",,C","   25",",,C","  490",",,C"
"CA003031322","2019-01-20","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   38",",,C","  -30",",,C",,,,,"    4",",,C","   25",",,C","  510",",,C"
"CA003031322","2019-01-21","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"    9",",,C","  -64",",,C",,,,,"  -28",",,C",,,,
"CA003031322","2019-01-22","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   17",",,C","  -61",",,C",,,,,"  -22",",,C","   27",",,C","  690",",,C"
"CA003031322","2019-01-23","49.2","-113.2833","1136.0","CARDSTON, AB CA","   12",",,C",,,,,"   15",",,C"," -142",",,C",,,,,"  -63",",,C","    4",",,C","  540",",,C"
"CA003031322","2019-01-24","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,,"   23",",,C"," -145",",,C",,,,,"  -61",",,C","   26",",,C","  440",",,C"
"CA003031322","2019-01-25","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   54",",,C","   -4",",,C",,,,,"   25",",,C","   24",",,C","  470",",,C"
"CA003031322","2019-01-26","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   99",",,C","   14",",,C",,,,,"   56",",,C","   25",",,C","  650",",,C"
"CA003031322","2019-01-27","49.2","-113.2833","1136.0","CARDSTON, AB CA","   57",",,C",,,,,"  103",",,C","  -68",",,C",,,,,"   17",",,C","   33",",,C","  670",",,C"
"CA003031322","2019-01-28","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,,"  -10",",,C"," -175",",,C",,,,,"  -93",",,C",,,,
"CA003031322","2019-01-29","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,,"    8",",,C"," -210",",,C",,,,," -101",",,C","   24",",,C","  360",",,C"
"CA003031322","2019-01-30","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   47",",,C","  -18",",,C",,,,,"   14",",,C","   26",",,C","  510",",,C"
"CA003031322","2019-01-31","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   76",",,C","   19",",,C",,,,,"   47",",,C","   26",",,C","  670",",,C"
"CA003031322","2019-02-01","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   66",",,C","  -93",",,C",,,,,"  -13",",,C","   24",",,C","  410",",,C"
"CA003031322","2019-02-02","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   61",",,C"," -203",",,C",,,,,"  -71",",,C","   22",",,C","  380",",,C"
"CA003031322","2019-02-03","49.2","-113.2833","1136.0","CARDSTON, AB CA","   30",",,C",,,,," -202",",,C"," -260",",,C",,,,," -231",",,C",,,,
"CA003031322","2019-02-04","49.2","-113.2833","1136.0","CARDSTON, AB CA","   11",",,C",,,,," -206",",,C"," -278",",,C",,,,," -242",",,C",,,,
"CA003031322","2019-02-05","49.2","-113.2833","1136.0","CARDSTON, AB CA","    7",",,C",,,,," -187",",,C"," -267",",,C",,,,," -227",",,C",,,,
"CA003031322","2019-02-06","49.2","-113.2833","1136.0","CARDSTON, AB CA","    5",",,C",,,,," -151",",,C"," -313",",,C",,,,," -232",",,C",,,,
"CA003031322","2019-02-07","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -64",",,C"," -315",",,C",,,,," -190",",,C",,,,
"CA003031322","2019-02-08","49.2","-113.2833","1136.0","CARDSTON, AB CA",,,,,,," -129",",,C"," -227",",,C",,,,," -178",",,C","   34",",,C","  380",",,C"
"CA003031322","2019-02-09","49.2","-113.2833","1136.0","CARDSTON, AB CA",,,,,,," -227",",,C"," -294",",,C",,,,," -261",",,C",,,,
"CA003031322","2019-02-10","49.2","-113.2833","1136.0","CARDSTON, AB CA",,,,,,," -222",",,C"," -333",",,C",,,,," -277",",,C",,,,
"CA003031322","2019-02-11","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,," -150",",,C"," -291",",,C",,,,," -220",",,C",,,,
"CA003031322","2019-02-12","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,," -145",",,C"," -254",",,C",,,,," -200",",,C",,,,
"CA003031322","2019-02-13","49.2","-113.2833","1136.0","CARDSTON, AB CA","    8",",,C",,,,," -151",",,C"," -261",",,C",,,,," -206",",,C",,,,
"CA003031322","2019-02-14","49.2","-113.2833","1136.0","CARDSTON, AB CA","   14",",,C",,,,,"  -89",",,C"," -258",",,C",,,,," -174",",,C",,,,
"CA003031322","2019-02-15","49.2","-113.2833","1136.0","CARDSTON, AB CA","   25",",,C",,,,," -137",",,C"," -201",",,C",,,,," -169",",,C",,,,
"CA003031322","2019-02-16","49.2","-113.2833","1136.0","CARDSTON, AB CA","   12",",,C",,,,," -132",",,C"," -175",",,C",,,,," -154",",,C",,,,
"CA003031322","2019-02-17","49.2","-113.2833","1136.0","CARDSTON, AB CA","    6",",,C",,,,," -152",",,C"," -230",",,C",,,,," -191",",,C",,,,
"CA003031322","2019-02-18","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,," -119",",,C"," -322",",,C",,,,," -221",",,C","   21",",,C","  350",",,C"
"CA003031322","2019-02-19","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   -7",",,C"," -147",",,C",,,,,"  -77",",,C","   26",",,C","  430",",,C"
"CA003031322","2019-02-20","49.2","-113.2833","1136.0","CARDSTON, AB CA","   19",",,C",,,,,"  -45",",,C","  -90",",,C",,,,,"  -68",",,C","   35",",,C","  470",",,C"
"CA003031322","2019-02-21","49.2","-113.2833","1136.0","CARDSTON, AB CA","    5",",,C",,,,,"  -80",",,C"," -190",",,C",,,,," -135",",,C",,,"  440",",,C"
"CA003031322","2019-02-22","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   -7",",,C"," -125",",,C",,,,,"  -66",",,C","   26",",,C","  470",",,C"
"CA003031322","2019-02-23","49.2","-113.2833","1136.0","CARDSTON, AB CA","   16",",,C",,,,,"  -42",",,C"," -253",",,C",,,,," -148",",,C","   35",",,C","  550",",,C"
"CA003031322","2019-02-24","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,," -145",",,C"," -276",",,C",,,,," -210",",,C",,,,
"CA003031322","2019-02-25","49.2","-113.2833","1136.0","CARDSTON, AB CA","   37",",,C",,,,," -155",",,C"," -267",",,C",,,,," -211",",,C",,,,
"CA003031322","2019-02-26","49.2","-113.2833","1136.0","CARDSTON, AB CA","   10",",,C",,,,," -131",",,C"," -253",",,C",,,,," -192",",,C",,,,
"CA003031322","2019-02-27","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -12",",,C"," -245",",,C",,,,," -128",",,C",,,,
"CA003031322","2019-02-28","49.2","-113.2833","1136.0","CARDSTON, AB CA","   10",",,C",,,,,"  -27",",,C"," -103",",,C",,,,,"  -65",",,C",,,,
"CA003031322","2019-03-01","49.2","-113.2833","1136.0","CARDSTON, AB CA","   43",",,C",,,,,"  -93",",,C"," -252",",,C",,,,," -172",",,C","    3",",,C","  480",",,C"
"CA003031322","2019-03-02","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,," -155",",,C"," -358",",,C",,,,," -256",",,C",,,,
"CA003031322","2019-03-03","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,," -136",",,C"," -371",",,C",,,,," -254",",,C",,,,
"CA003031322","2019-03-04","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -53",",,C"," -321",",,C",,,,," -187",",,C",,,,
"CA003031322","2019-03-05","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -28",",,C"," -275",",,C",,,,," -151",",,C",,,,
"CA003031322","2019-03-06","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  -76",",,C"," -192",",,C",,,,," -134",",,C",,,,
"CA003031322","2019-03-07","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   86",",,C"," -159",",,C",,,,,"  -37",",,C","   22",",,C","  540",",,C"
"CA003031322","2019-03-08","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   17",",,C"," -129",",,C",,,,,"  -56",",,C","   24",",,C","  480",",,C"
"CA003031322","2019-03-09","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   24",",,C"," -196",",,C",,,,,"  -86",",,C",,,,
"CA003031322","2019-03-10","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   54",",,C"," -122",",,C",,,,,"  -34",",,C",,,,
"CA003031322","2019-03-11","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   92",",,C","  -17",",,C",,,,,"   38",",,C","   24",",,C","  620",",,C"
"CA003031322","2019-03-12","49.2","-113.2833","1136.0","CARDSTON, AB CA","   15",",,C",,,,,"   42",",,C","  -22",",,C",,,,,"   10",",,C","   26",",,C","  580",",,C"
"CA003031322","2019-03-13","49.2","-113.2833","1136.0","CARDSTON, AB CA","   12",",,C",,,,,"   31",",,C","  -56",",,C",,,,,"  -12",",,C",,,,
"CA003031322","2019-03-14","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   62",",,C"," -108",",,C",,,,,"  -23",",,C","   25",",,C","  360",",,C"
"CA003031322","2019-03-15","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   66",",,C","  -24",",,C",,,,,"   21",",,C","   25",",,C","  470",",,C"
"CA003031322","2019-03-16","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  103",",,C","  -87",",,C",,,,,"    8",",,C",,,,
"CA003031322","2019-03-17","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  115",",,C","  -81",",,C",,,,,"   17",",,C",,,,
"CA003031322","2019-03-18","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  127",",,C","  -80",",,C",,,,,"   23",",,C",,,,
"CA003031322","2019-03-19","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  126",",,C","  -44",",,C",,,,,"   41",",,C",,,,
"CA003031322","2019-03-20","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  155",",,C","  -37",",,C",,,,,"   59",",,C",,,,
"CA003031322","2019-03-21","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  137",",,C","  -27",",,C",,,,,"   55",",,C",,,,
"CA003031322","2019-03-22","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  130",",,C","  -16",",,C",,,,,"   57",",,C",,,,
"CA003031322","2019-03-23","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  128",",,C","   -3",",,C",,,,,"   62",",,C","   27",",,C","  380",",,C"
"CA003031322","2019-03-24","49.2","-113.2833","1136.0","CARDSTON, AB CA","   18",",,C",,,,,"   36",",,C","   -7",",,C",,,,,"   14",",,C",,,,
"CA003031322","2019-03-25","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  131",",,C","  -19",",,C",,,,,"   56",",,C","   24",",,C","  340",",,C"
"CA003031322","2019-03-26","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  119",",,C","    4",",,C",,,,,"   62",",,C","   25",",,C","  570",",,C"
"CA003031322","2019-03-27","49.2","-113.2833","1136.0","CARDSTON, AB CA","    5",",,C",,,,,"   51",",,C","  -29",",,C",,,,,"   11",",,C",,,,
"CA003031322","2019-03-28","49.2","-113.2833","1136.0","CARDSTON, AB CA","    5",",,C",,,,,"   64",",,C","  -27",",,C",,,,,"   19",",,C",,,,
"CA003031322","2019-03-29","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   85",",,C","  -33",",,C",,,,,"   26",",,C",,,,
"CA003031322","2019-03-30","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  138",",,C","  -11",",,C",,,,,"   64",",,C","   36",",,C","  310",",,C"
"CA003031322","2019-03-31","49.2","-113.2833","1136.0","CARDSTON, AB CA","   14",",,C",,,,,"  118",",,C","  -36",",,C",,,,,"   41",",,C","   26",",,C","  350",",,C"
"CA003031322","2019-04-01","49.2","-113.2833","1136.0","CARDSTON, AB CA","   11",",,C",,,,,"   83",",,C","  -17",",,C",,,,,"   33",",,C",,,,
"CA003031322","2019-04-02","49.2","-113.2833","1136.0","CARDSTON, AB CA","    3",",,C",,,,,"  114",",,C","  -17",",,C",,,,,"   49",",,C",,,,
"CA003031322","2019-04-03","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  114",",,C","  -22",",,C",,,,,"   46",",,C","   24",",,C","  380",",,C"
"CA003031322","2019-04-04","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  129",",,C","   31",",,C",,,,,"   80",",,C","   26",",,C","  550",",,C"
"CA003031322","2019-04-05","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  139",",,C","  -16",",,C",,,,,"   61",",,C",,,,
"CA003031322","2019-04-06","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  115",",,C","   21",",,C",,,,,"   68",",,C","   25",",,C","  550",",,C"
"CA003031322","2019-04-07","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  118",",,C","    6",",,C",,,,,"   62",",,C","   25",",,C","  690",",,C"
"CA003031322","2019-04-08","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  147",",,C","    9",",,C",,,,,"   78",",,C","   27",",,C","  390",",,C"
"CA003031322","2019-04-09","49.2","-113.2833","1136.0","CARDSTON, AB CA","    6",",,C",,,,,"   62",",,C","   22",",,C",,,,,"   42",",,C","    6",",,C","  330",",,C"
"CA003031322","2019-04-10","49.2","-113.2833","1136.0","CARDSTON, AB CA","    9",",,C",,,,,"   77",",,C","   12",",,C",,,,,"   45",",,C","   14",",,C","  410",",,C"
"CA003031322","2019-04-11","49.2","-113.2833","1136.0","CARDSTON, AB CA","    6",",,C",,,,,"  105",",,C","   -2",",,C",,,,,"   51",",,C",,,,
"CA003031322","2019-04-12","49.2","-113.2833","1136.0","CARDSTON, AB CA","   85",",,C",,,,,"   81",",,C","    0",",,C",,,,,"   40",",,C",,,,
"CA003031322","2019-04-13","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  108",",,C","   -4",",,C",,,,,"   52",",,C","   27",",,C","  480",",,C"
"CA003031322","2019-04-14","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   91",",,C","   12",",,C",,,,,"   51",",,C","   26",",,C","  610",",,C"
"CA003031322","2019-04-15","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   95",",,C","   -7",",,C",,,,,"   44",",,C","   28",",,C","  420",",,C"
"CA003031322","2019-04-16","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  138",",,C","  -34",",,C",,,,,"   52",",,C","   25",",,C","  390",",,C"
"CA003031322","2019-04-17","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  129",",,C","   16",",,C",,,,,"   73",",,C","   29",",,C","  630",",,C"
"CA003031322","2019-04-18","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  151",",,C","   42",",,C",,,,,"   96",",,C","   28",",,C","  620",",,C"
"CA003031322","2019-04-19","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  191",",,C","   34",",,C",,,,,"  113",",,C","   35",",,C","  420",",,C"
"CA003031322","2019-04-20","49.2","-113.2833","1136.0","CARDSTON, AB CA","   26",",,C",,,,,"   64",",,C","   20",",,C",,,,,"   42",",,C","   33",",,C","  370",",,C"
"CA003031322","2019-04-21","49.2","-113.2833","1136.0","CARDSTON, AB CA","    2",",,C",,,,,"  145",",,C","  -15",",,C",,,,,"   65",",,C","   16",",,C","  350",",,C"
"CA003031322","2019-04-22","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  177",",,C","   43",",,C",,,,,"  110",",,C","   26",",,C","  500",",,C"
"CA003031322","2019-04-23","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  169",",,C","   79",",,C",,,,,"  124",",,C","   25",",,C","  560",",,C"
"CA003031322","2019-04-24","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  150",",,C","   24",",,C",,,,,"   87",",,C","   27",",,C","  610",",,C"
"CA003031322","2019-04-25","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  155",",,C","   15",",,C",,,,,"   85",",,C","   15",",,C","  350",",,C"
"CA003031322","2019-04-26","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"  112",",,C","   22",",,C",,,,,"   67",",,C","   35",",,C","  450",",,C"
"CA003031322","2019-04-27","49.2","-113.2833","1136.0","CARDSTON, AB CA","   20",",,C",,,,,"  105",",,C","  -28",",,C",,,,,"   38",",,C","   34",",,C","  750",",,C"
"CA003031322","2019-04-28","49.2","-113.2833","1136.0","CARDSTON, AB CA","   43",",,C",,,,,"   22",",,C","  -51",",,C",,,,,"  -15",",,C","   36",",,C","  840",",,C"
"CA003031322","2019-04-29","49.2","-113.2833","1136.0","CARDSTON, AB CA","    0",",,C",,,,,"   60",",,C"," -117",",,C",,,,,"  -28",",,C",,,,
