"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PA000086134","2018-06-24","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  320",",,S",,,"  204","H,,S"
"PA000086134","2018-06-25","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  256",",,S","  136",",,S","  149","H,,S"
"PA000086134","2018-06-26","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  142",",,S","  156","H,,S"
"PA000086134","2018-06-27","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  146",",,S","  189","H,,S"
"PA000086134","2018-06-28","-23.43","-57.417","74.0","CONCEPCION, PA","   28",",,S",,,"  166",",,S","  239","H,,S"
"PA000086134","2018-06-29","-23.43","-57.417","74.0","CONCEPCION, PA","    0",",,S","  312",",,S","  194",",,S","  239","H,,S"
"PA000086134","2018-06-30","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  313",",,S","  178",",,S","  239","H,,S"
"PA000086134","2018-07-01","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  196",",,S","  250","H,,S"
"PA000086134","2018-07-02","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  316",",,S","  214",",,S","  255","H,,S"
"PA000086134","2018-07-03","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,,,"  184","H,,S"
"PA000086134","2018-07-04","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  238",",,S","  148",",,S","  161","H,,S"
"PA000086134","2018-07-05","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  158",",,S","  210","H,,S"
"PA000086134","2018-07-06","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  300",",,S","  180",",,S","  228","H,,S"
"PA000086134","2018-07-07","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  302",",,S","  186",",,S","  227","H,,S"
"PA000086134","2018-07-08","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  288",",,S",,,"  161","H,,S"
"PA000086134","2018-07-09","-23.43","-57.417","74.0","CONCEPCION, PA","    0",",,S","  208",",,S","  106",",,S","  122","H,,S"
"PA000086134","2018-07-10","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"   46",",,S","  122","H,,S"
"PA000086134","2018-07-11","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"   25",",,S","  105","H,,S"
"PA000086134","2018-07-12","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"   54",",,S","  132","H,,S"
"PA000086134","2018-07-13","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  116",",,S","  185","H,,S"
"PA000086134","2018-07-14","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  144",",,S","  237","H,,S"
"PA000086134","2018-07-15","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,"  195",",,S","  253","H,,S"
"PA000086134","2018-07-16","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  347",",,S","  205",",,S","  254","H,,S"
"PA000086134","2018-07-17","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  338",",,S","  190",",,S","  250","H,,S"
"PA000086134","2018-07-18","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  344",",,S","  204",",,S","  253","H,,S"
"PA000086134","2018-07-19","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  350",",,S","  210",",,S","  263","H,,S"
"PA000086134","2018-07-20","-23.43","-57.417","74.0","CONCEPCION, PA",,,,,,,"  173","H,,S"
"PA000086134","2018-07-21","-23.43","-57.417","74.0","CONCEPCION, PA","   20",",,S","  260",",,S","   55",",,S","  110","H,,S"
"PA000086134","2018-07-22","-23.43","-57.417","74.0","CONCEPCION, PA","    0",",,S",,,"   65",",,S","  149","H,,S"
"PA000086134","2018-07-23","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  284",",,S","  126",",,S","  182","H,,S"
"PA000086134","2018-07-24","-23.43","-57.417","74.0","CONCEPCION, PA",,,"  228",",,S","  114",",,S","  138","H,,S"
