"CA00703GDKB","2018-06-19","46.0833","-74.55","239.0","ST JOVITE, QC CA","   10",",,C","  225",",,C","   89",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-20","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  256",",,C","   65",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-21","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  199",",,C","   45",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-22","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  246",",,C","   32",",,C","  139",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-23","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  222",",,C","   86",",,C","  154",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-24","46.0833","-74.55","239.0","ST JOVITE, QC CA","   20",",,C","  205",",,C","  109",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-25","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  212",",,C","   47",",,C","  130",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-26","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  243",",,C","   20",",,C","  132",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-27","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  260",",,C","   86",",,C","  173",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-28","46.0833","-74.55","239.0","ST JOVITE, QC CA","  130",",,C","  215",",,C","  143",",,C","  179",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-29","46.0833","-74.55","239.0","ST JOVITE, QC CA","   10",",,C","  293",",,C","  133",",,C","  213",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-06-30","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  305",",,C","  178",",,C","  242",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-01","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  333",",,C","  187",",,C","  260",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-02","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  335",",,C","  189",",,C","  262",",,C","   22",",,C","  390",",,C"
"CA00703GDKB","2018-07-03","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  312",",,C","  160",",,C","  236",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-04","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  337",",,C","  140",",,C","  239",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-05","46.0833","-74.55","239.0","ST JOVITE, QC CA","  320",",,C","  339",",,C","  156",",,C","  248",",,C","    7",",,C","  390",",,C"
"CA00703GDKB","2018-07-06","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  212",",,C","   70",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-07","46.0833","-74.55","239.0","ST JOVITE, QC CA","   10",",,C","  270",",,C","   57",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-08","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  289",",,C","  104",",,C","  197",",,C","   22",",,C","  320",",,C"
"CA00703GDKB","2018-07-09","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  317",",,C","  116",",,C","  217",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-10","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  259",",,C","   85",",,C","  172",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-11","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  255",",,C","   59",",,C","  157",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-12","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  281",",,C","   84",",,C","  183",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-13","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  270",",,C","   94",",,C","  182",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-14","46.0833","-74.55","239.0","ST JOVITE, QC CA","  200",",,C","  280",",,C","  172",",,C","  226",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-15","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  289",",,C","  138",",,C","  214",",,C","    0",",,C","    0",",,C"
"CA00703GDKB","2018-07-16","46.0833","-74.55","239.0","ST JOVITE, QC CA","   60",",,C","  313",",,C","  117",",,C","  215",",,C",,,,
"CA00703GDKB","2018-07-17","46.0833","-74.55","239.0","ST JOVITE, QC CA","   20",",,C","  270",",,C","  110",",,C","  190",",,C",,,,
"CA00703GDKB","2018-07-18","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  230",",,C","   78",",,C","  154",",,C",,,,
"CA00703GDKB","2018-07-19","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  272",",,C","   55",",,C","  164",",,C",,,,
"CA00703GDKB","2018-07-20","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  302",",,C","  103",",,C","  202",",,C",,,,
"CA00703GDKB","2018-07-21","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  303",",,C","  120",",,C","  212",",,C",,,,
"CA00703GDKB","2018-07-22","46.0833","-74.55","239.0","ST JOVITE, QC CA","   20",",,C","  209",",,C","  126",",,C","  168",",,C",,,,
"CA00703GDKB","2018-07-23","46.0833","-74.55","239.0","ST JOVITE, QC CA","   10",",,C","  284",",,C","  186",",,C","  235",",,C",,,,
"CA00703GDKB","2018-07-24","46.0833","-74.55","239.0","ST JOVITE, QC CA","  220",",,C","  259",",,C","  208",",,C","  233",",,C","   20",",,C","  330",",,C"
"CA00703GDKB","2018-07-25","46.0833","-74.55","239.0","ST JOVITE, QC CA","  730",",,C","  220",",,C","  197",",,C","  208",",,C",,,,
"CA00703GDKB","2018-07-26","46.0833","-74.55","239.0","ST JOVITE, QC CA","   10",",,C","  289",",,C","  160",",,C","  224",",,C",,,,
"CA00703GDKB","2018-07-27","46.0833","-74.55","239.0","ST JOVITE, QC CA","  141",",,C","  272",",,C","  145",",,C","  208",",,C","    4",",,C","  360",",,C"
"CA00703GDKB","2018-07-28","46.0833","-74.55","239.0","ST JOVITE, QC CA","   20",",,C","  242",",,C","  128",",,C","  185",",,C",,,,
"CA00703GDKB","2018-07-29","46.0833","-74.55","239.0","ST JOVITE, QC CA","   20",",,C","  254",",,C","  128",",,C","  191",",,C","   25",",,C","  330",",,C"
"CA00703GDKB","2018-07-30","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  274",",,C","  105",",,C","  190",",,C",,,,
"CA00703GDKB","2018-07-31","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  286",",,C","  133",",,C","  210",",,C",,,,
"CA00703GDKB","2018-08-01","46.0833","-74.55","239.0","ST JOVITE, QC CA","   30",",,C","  251",",,C","  167",",,C","  209",",,C",,,,
"CA00703GDKB","2018-08-02","46.0833","-74.55","239.0","ST JOVITE, QC CA","   10",",,C","  262",",,C","  184",",,C","  223",",,C",,,,
"CA00703GDKB","2018-08-03","46.0833","-74.55","239.0","ST JOVITE, QC CA","    0",",,C","  285",",,C","  168",",,C","  226",",,C",,,,
"CA00703GDKB","2018-08-04","46.0833","-74.55","239.0","ST JOVITE, QC CA",,,"  245",",,C","  159",",,C","  202",",,C",,,,
