"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00137386","2019-05-11","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-12","43.1791","-95.6602","472.7","SANBORN, IA US","   64",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-13","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-14","43.1791","-95.6602","472.7","SANBORN, IA US","   51",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-15","43.1791","-95.6602","472.7","SANBORN, IA US","   28",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-17","43.1791","-95.6602","472.7","SANBORN, IA US","   43",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-18","43.1791","-95.6602","472.7","SANBORN, IA US","  102",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-19","43.1791","-95.6602","472.7","SANBORN, IA US","   18",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-20","43.1791","-95.6602","472.7","SANBORN, IA US","    5",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-21","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-22","43.1791","-95.6602","472.7","SANBORN, IA US","  196",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-23","43.1791","-95.6602","472.7","SANBORN, IA US","    5",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-24","43.1791","-95.6602","472.7","SANBORN, IA US","  229",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-26","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-27","43.1791","-95.6602","472.7","SANBORN, IA US","  396",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-28","43.1791","-95.6602","472.7","SANBORN, IA US","  180",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-29","43.1791","-95.6602","472.7","SANBORN, IA US","   13",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-30","43.1791","-95.6602","472.7","SANBORN, IA US","  170",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-05-31","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-01","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-02","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-04","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-05","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-06","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-07","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-08","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-09","43.1791","-95.6602","472.7","SANBORN, IA US","   15",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-10","43.1791","-95.6602","472.7","SANBORN, IA US","   89",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-11","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-12","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-13","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-14","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-15","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-17","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-18","43.1791","-95.6602","472.7","SANBORN, IA US","    8",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-20","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-21","43.1791","-95.6602","472.7","SANBORN, IA US","   66",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-22","43.1791","-95.6602","472.7","SANBORN, IA US","   53",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-23","43.1791","-95.6602","472.7","SANBORN, IA US","   13",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-24","43.1791","-95.6602","472.7","SANBORN, IA US","   61",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-25","43.1791","-95.6602","472.7","SANBORN, IA US","   69",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-26","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-27","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-28","43.1791","-95.6602","472.7","SANBORN, IA US","  211",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-29","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-06-30","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-01","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-02","43.1791","-95.6602","472.7","SANBORN, IA US","  356",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-04","43.1791","-95.6602","472.7","SANBORN, IA US","   46",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-05","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-06","43.1791","-95.6602","472.7","SANBORN, IA US","  122",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-07","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-08","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-09","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-10","43.1791","-95.6602","472.7","SANBORN, IA US","   69",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-11","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-12","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-13","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-14","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-15","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-17","43.1791","-95.6602","472.7","SANBORN, IA US","   25",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-18","43.1791","-95.6602","472.7","SANBORN, IA US","  201",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-20","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-21","43.1791","-95.6602","472.7","SANBORN, IA US","  127",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-22","43.1791","-95.6602","472.7","SANBORN, IA US","    5",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-23","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-24","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-26","43.1791","-95.6602","472.7","SANBORN, IA US","   56",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-27","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-28","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-29","43.1791","-95.6602","472.7","SANBORN, IA US","   94",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-30","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-07-31","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-01","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-02","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-04","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-05","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-06","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-07","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-08","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-09","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-10","43.1791","-95.6602","472.7","SANBORN, IA US","   25",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-11","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-12","43.1791","-95.6602","472.7","SANBORN, IA US","   28",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-13","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-14","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-15","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-16","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-17","43.1791","-95.6602","472.7","SANBORN, IA US","  196",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-18","43.1791","-95.6602","472.7","SANBORN, IA US","   53",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-19","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-20","43.1791","-95.6602","472.7","SANBORN, IA US","   48",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-21","43.1791","-95.6602","472.7","SANBORN, IA US","    0","T,,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-22","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-23","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-24","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-25","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-26","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-27","43.1791","-95.6602","472.7","SANBORN, IA US","   46",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-28","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-29","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-30","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-08-31","43.1791","-95.6602","472.7","SANBORN, IA US","   23",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-09-01","43.1791","-95.6602","472.7","SANBORN, IA US","    8",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-09-02","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-09-03","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00137386","2019-09-04","43.1791","-95.6602","472.7","SANBORN, IA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
