"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MG000044272","2018-06-27","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  273",",,S",,,"  197","H,,S"
"MG000044272","2018-06-28","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  286",",,S",,,"  212","H,,S"
"MG000044272","2018-06-29","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  295",",,S","  116",",,S","  231","H,,S"
"MG000044272","2018-06-30","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  257",",,S",,,"  188","H,,S"
"MG000044272","2018-07-01","47.75","96.85","1759.0","ULIASTAI, MG","   58","B,,S",,,"  198",",,S",,,"  157","H,,S"
"MG000044272","2018-07-02","47.75","96.85","1759.0","ULIASTAI, MG","    5","B,,S",,,"  198",",,S","  118",",,S","  144","H,,S"
"MG000044272","2018-07-03","47.75","96.85","1759.0","ULIASTAI, MG","    8","B,,S",,,"  203",",,S",,,"  150","H,,S"
"MG000044272","2018-07-04","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  237",",,S","   89",",,S","  161","H,,S"
"MG000044272","2018-07-05","47.75","96.85","1759.0","ULIASTAI, MG","   15","B,,S",,,"  202",",,S",,,"  148","H,,S"
"MG000044272","2018-07-06","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  201",",,S",,,"  142","H,,S"
"MG000044272","2018-07-07","47.75","96.85","1759.0","ULIASTAI, MG","    0","B,,S",,,"  206",",,S","   57",",,S","  136","H,,S"
"MG000044272","2018-07-08","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  229",",,S","   59",",,S","  164","H,,S"
"MG000044272","2018-07-09","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  245",",,S","  107",",,S","  173","H,,S"
"MG000044272","2018-07-10","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  200",",,S","   81",",,S","  133","H,,S"
"MG000044272","2018-07-11","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  207",",,S",,,"  129","H,,S"
"MG000044272","2018-07-12","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  247",",,S","   55",",,S","  166","H,,S"
"MG000044272","2018-07-13","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  289",",,S","   97",",,S","  214","H,,S"
"MG000044272","2018-07-14","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  237",",,S",,,"  158","H,,S"
"MG000044272","2018-07-15","47.75","96.85","1759.0","ULIASTAI, MG","  259","B,,S",,,"  195",",,S","  118",",,S","  136","H,,S"
"MG000044272","2018-07-16","47.75","96.85","1759.0","ULIASTAI, MG","  140","B,,S",,,"  174",",,S",,,"  143","H,,S"
"MG000044272","2018-07-17","47.75","96.85","1759.0","ULIASTAI, MG","   10","B,,S",,,"  228",",,S","  110",",,S","  159","H,,S"
"MG000044272","2018-07-18","47.75","96.85","1759.0","ULIASTAI, MG",,,,,"  232",",,S","   98",",,S","  175","H,,S"
"MG000044272","2018-07-19","47.75","96.85","1759.0","ULIASTAI, MG","  130","B,,S",,,"  186",",,S",,,"  135","H,,S"
