"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SIE00105938","2018-07-05","46.3792","13.8539","2514.0","KREDARICA, SI","    6",",,E",,,"  119",",,E","   58",",,E","   91","H,,S"
"SIE00105938","2018-07-06","46.3792","13.8539","2514.0","KREDARICA, SI","   12",",,E",,,"   78",",,E","   39",",,E","   51","H,,S"
"SIE00105938","2018-07-07","46.3792","13.8539","2514.0","KREDARICA, SI","    0",",,E",,,"  104",",,E","   42",",,E","   62","H,,S"
"SIE00105938","2018-07-08","46.3792","13.8539","2514.0","KREDARICA, SI","   21",",,E",,,"   89",",,E","   33",",,E","   52","H,,S"
"SIE00105938","2018-07-09","46.3792","13.8539","2514.0","KREDARICA, SI","    0",",,E",,,"   88",",,E","   39",",,E","   56","H,,S"
"SIE00105938","2018-07-10","46.3792","13.8539","2514.0","KREDARICA, SI","  195",",,E",,,"  100",",,E","   44",",,E","   63","H,,S"
"SIE00105938","2018-07-11","46.3792","13.8539","2514.0","KREDARICA, SI","   70",",,E",,,"   66",",,E","   38",",,E","   51","H,,S"
"SIE00105938","2018-07-12","46.3792","13.8539","2514.0","KREDARICA, SI","   17",",,E",,,"   91",",,E","   40",",,E","   66","H,,S"
"SIE00105938","2018-07-13","46.3792","13.8539","2514.0","KREDARICA, SI","    0",",,E",,,"  114",",,E","   40",",,E","   78","H,,S"
"SIE00105938","2018-07-14","46.3792","13.8539","2514.0","KREDARICA, SI","   11",",,E",,,"  114",",,E","   60",",,E","   89","H,,S"
"SIE00105938","2018-07-15","46.3792","13.8539","2514.0","KREDARICA, SI","   55",",,E",,,"   95",",,E","   57",",,E","   75","H,,S"
"SIE00105938","2018-07-16","46.3792","13.8539","2514.0","KREDARICA, SI","    0",",,E",,,"   87",",,E","   58",",,E","   69","H,,S"
"SIE00105938","2018-07-17","46.3792","13.8539","2514.0","KREDARICA, SI","    3",",,E",,,"   97",",,E","   46",",,E","   67","H,,S"
"SIE00105938","2018-07-18","46.3792","13.8539","2514.0","KREDARICA, SI","    0",",,E",,,"  115",",,E","   52",",,E","   81","H,,S"
"SIE00105938","2018-07-19","46.3792","13.8539","2514.0","KREDARICA, SI","    0",",,E",,,"  142",",,E","   66",",,E","   98","H,,S"
