"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00255700","2018-07-20","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  150",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-21","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-22","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-23","42.04234","-101.04571","979.9","MULLEN, NE US","  511",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-24","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-25","42.04234","-101.04571","979.9","MULLEN, NE US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-26","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-27","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-28","42.04234","-101.04571","979.9","MULLEN, NE US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-29","42.04234","-101.04571","979.9","MULLEN, NE US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-30","42.04234","-101.04571","979.9","MULLEN, NE US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-07-31","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-01","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-02","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-03","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-04","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  206",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-05","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-06","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-07","42.04234","-101.04571","979.9","MULLEN, NE US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-08","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-09","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-10","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  133",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-11","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  161",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-12","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  150",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-13","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-14","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-15","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-16","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   94",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-17","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-18","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-19","42.04234","-101.04571","979.9","MULLEN, NE US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-20","42.04234","-101.04571","979.9","MULLEN, NE US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-21","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-22","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-23","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  139",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-24","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-25","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  122",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-26","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  139",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-27","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-28","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  111",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-29","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   61",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-30","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-08-31","42.04234","-101.04571","979.9","MULLEN, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-01","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  122",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-02","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-03","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-04","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-05","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-06","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-07","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-08","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-09","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-10","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-11","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-12","42.04234","-101.04571","979.9","MULLEN, NE US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-13","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-14","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-15","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-16","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-17","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-18","42.04234","-101.04571","979.9","MULLEN, NE US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-19","42.04234","-101.04571","979.9","MULLEN, NE US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-20","42.04234","-101.04571","979.9","MULLEN, NE US","  683",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-21","42.04234","-101.04571","979.9","MULLEN, NE US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-22","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-23","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-24","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-25","42.04234","-101.04571","979.9","MULLEN, NE US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-26","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-27","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   44",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-28","42.04234","-101.04571","979.9","MULLEN, NE US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-29","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-09-30","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-01","42.04234","-101.04571","979.9","MULLEN, NE US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-02","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-03","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   94",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-04","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-05","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-06","42.04234","-101.04571","979.9","MULLEN, NE US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-07","42.04234","-101.04571","979.9","MULLEN, NE US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-08","42.04234","-101.04571","979.9","MULLEN, NE US","  183",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-09","42.04234","-101.04571","979.9","MULLEN, NE US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-10","42.04234","-101.04571","979.9","MULLEN, NE US","  130",",,7,0800","   51",",,7,0800","   25",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-11","42.04234","-101.04571","979.9","MULLEN, NE US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   11",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-12","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-13","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-14","42.04234","-101.04571","979.9","MULLEN, NE US","   69",",,7,0800","   76",",,7,0800","   76",",,7,0800","  122",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-15","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -28",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00255700","2018-10-16","42.04234","-101.04571","979.9","MULLEN, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
