"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060515","2018-06-20","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  200",",,S","  293","H,,S"
"AGM00060515","2018-06-21","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  214",",,S","  317","H,,S"
"AGM00060515","2018-06-22","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  222",",,S","  310","H,,S"
"AGM00060515","2018-06-23","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  233",",,S","  333","H,,S"
"AGM00060515","2018-06-24","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  218",",,S","  343","H,,S"
"AGM00060515","2018-06-25","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  216",",,S","  335","H,,S"
"AGM00060515","2018-06-26","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  208",",,S","  311","H,,S"
"AGM00060515","2018-06-27","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  192",",,S","  302","H,,S"
"AGM00060515","2018-06-28","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  228",",,S","  335","H,,S"
"AGM00060515","2018-06-29","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  253",",,S","  368","H,,S"
"AGM00060515","2018-06-30","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,,,"  409","H,,S"
"AGM00060515","2018-07-01","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  252",",,S","  363","H,,S"
"AGM00060515","2018-07-02","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S","  422",",,S","  255",",,S","  366","H,,S"
"AGM00060515","2018-07-03","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S","  425",",,S","  265",",,S","  389","H,,S"
"AGM00060515","2018-07-04","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S","  463",",,S","  260",",,S","  388","H,,S"
"AGM00060515","2018-07-05","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S","  405",",,S","  284",",,S","  372","H,,S"
"AGM00060515","2018-07-06","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  273",",,S","  348","H,,S"
"AGM00060515","2018-07-07","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  280",",,S","  364","H,,S"
"AGM00060515","2018-07-08","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  294",",,S","  367","H,,S"
"AGM00060515","2018-07-09","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  263",",,S","  338","H,,S"
"AGM00060515","2018-07-10","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  216",",,S","  331","H,,S"
"AGM00060515","2018-07-11","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  248",",,S","  352","H,,S"
"AGM00060515","2018-07-12","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  245",",,S","  354","H,,S"
"AGM00060515","2018-07-13","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  294",",,S","  398","H,,S"
"AGM00060515","2018-07-14","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  275",",,S","  369","H,,S"
"AGM00060515","2018-07-15","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  265",",,S","  394","H,,S"
"AGM00060515","2018-07-16","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  295",",,S","  359","H,,S"
"AGM00060515","2018-07-17","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  228",",,S","  351","H,,S"
"AGM00060515","2018-07-18","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  279",",,S","  381","H,,S"
"AGM00060515","2018-07-19","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  286",",,S","  386","H,,S"
"AGM00060515","2018-07-20","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  300",",,S","  400","H,,S"
"AGM00060515","2018-07-21","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  311",",,S","  389","H,,S"
"AGM00060515","2018-07-22","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,,,"  391","H,,S"
"AGM00060515","2018-07-23","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  306",",,S","  363","H,,S"
"AGM00060515","2018-07-24","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  254",",,S","  352","H,,S"
"AGM00060515","2018-07-25","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  268",",,S","  348","H,,S"
"AGM00060515","2018-07-26","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  248",",,S","  356","H,,S"
"AGM00060515","2018-07-27","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  250",",,S","  359","H,,S"
"AGM00060515","2018-07-28","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  250",",,S","  366","H,,S"
"AGM00060515","2018-07-29","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  280",",,S","  364","H,,S"
"AGM00060515","2018-07-30","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  255",",,S","  351","H,,S"
"AGM00060515","2018-07-31","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  223",",,S","  334","H,,S"
"AGM00060515","2018-08-01","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  220",",,S","  339","H,,S"
"AGM00060515","2018-08-02","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  259",",,S","  354","H,,S"
"AGM00060515","2018-08-03","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  255",",,S","  352","H,,S"
"AGM00060515","2018-08-04","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  248",",,S","  323","H,,S"
"AGM00060515","2018-08-05","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  243",",,S","  314","H,,S"
"AGM00060515","2018-08-06","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  224",",,S","  310","H,,S"
"AGM00060515","2018-08-07","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  223",",,S","  313","H,,S"
"AGM00060515","2018-08-08","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  240",",,S","  333","H,,S"
"AGM00060515","2018-08-09","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  238",",,S","  338","H,,S"
"AGM00060515","2018-08-10","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  234",",,S","  318","H,,S"
"AGM00060515","2018-08-11","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  230",",,S","  276","H,,S"
"AGM00060515","2018-08-12","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  240",",,S","  294","H,,S"
"AGM00060515","2018-08-13","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  217",",,S","  313","H,,S"
"AGM00060515","2018-08-14","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  268",",,S","  334","H,,S"
"AGM00060515","2018-08-15","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  238",",,S","  327","H,,S"
"AGM00060515","2018-08-16","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  214",",,S","  294","H,,S"
"AGM00060515","2018-08-17","35.333","4.206","459.0","BOU SAADA, AG","   41",",,S",,,,,"  268","H,,S"
"AGM00060515","2018-08-18","35.333","4.206","459.0","BOU SAADA, AG","    0",",,S",,,"  199",",,S","  296","H,,S"
