"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00212500","2018-07-11","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-12","45.30478","-93.58426","268.2","ELK RIVER, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-13","45.30478","-93.58426","268.2","ELK RIVER, MN US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-14","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-15","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-16","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  306",",,7","  144",",,7","    3",",,7",,,"    0","T,,7",,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-17","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-18","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-19","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-20","45.30478","-93.58426","268.2","ELK RIVER, MN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-21","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-22","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-23","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  161",",,7","    3",",,7",,,"   84",",,7",,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-24","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-25","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-26","45.30478","-93.58426","268.2","ELK RIVER, MN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-27","45.30478","-93.58426","268.2","ELK RIVER, MN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  117",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-28","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-29","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-30","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7","    3",",,7",,,"    8",",,7",,,"  139",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-07-31","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-01","45.30478","-93.58426","268.2","ELK RIVER, MN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-02","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-03","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  128",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-04","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-05","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  239",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-06","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7","    3",",,7",,,"  163",",,7",,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-07","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-08","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-09","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-10","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-11","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-12","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-13","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-14","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-15","45.30478","-93.58426","268.2","ELK RIVER, MN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-16","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-17","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-18","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-19","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-20","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-21","45.30478","-93.58426","268.2","ELK RIVER, MN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-22","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-23","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-24","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7","    2",",,7",,,"   36",",,7",,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-25","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  200",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-26","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-27","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7","    3",",,7",,,"  193",",,7",,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-28","45.30478","-93.58426","268.2","ELK RIVER, MN US","  312",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-29","45.30478","-93.58426","268.2","ELK RIVER, MN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-30","45.30478","-93.58426","268.2","ELK RIVER, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-08-31","45.30478","-93.58426","268.2","ELK RIVER, MN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-01","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-02","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-03","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-04","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  167",",,7","    4",",,7",,,"   36",",,7",,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-05","45.30478","-93.58426","268.2","ELK RIVER, MN US","  394",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-06","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-07","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-08","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-09","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-10","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-11","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  106",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-12","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-13","45.30478","-93.58426","268.2","ELK RIVER, MN US","  175",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-14","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-15","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-16","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-17","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-18","45.30478","-93.58426","268.2","ELK RIVER, MN US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-19","45.30478","-93.58426","268.2","ELK RIVER, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-20","45.30478","-93.58426","268.2","ELK RIVER, MN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-21","45.30478","-93.58426","268.2","ELK RIVER, MN US","  572",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-22","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-23","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-24","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  233",",,7","   83",",,7","    3",",,7",,,"    5",",,7",,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-25","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-26","45.30478","-93.58426","268.2","ELK RIVER, MN US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-27","45.30478","-93.58426","268.2","ELK RIVER, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-28","45.30478","-93.58426","268.2","ELK RIVER, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-29","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-09-30","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-01","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7","    3",",,7",,,"    5",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-02","45.30478","-93.58426","268.2","ELK RIVER, MN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-03","45.30478","-93.58426","268.2","ELK RIVER, MN US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-04","45.30478","-93.58426","268.2","ELK RIVER, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-05","45.30478","-93.58426","268.2","ELK RIVER, MN US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-06","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-07","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-08","45.30478","-93.58426","268.2","ELK RIVER, MN US",,,"    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7","    3",",,7",,,"   51",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-09","45.30478","-93.58426","268.2","ELK RIVER, MN US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-10","45.30478","-93.58426","268.2","ELK RIVER, MN US","  277",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212500","2018-10-11","45.30478","-93.58426","268.2","ELK RIVER, MN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
