"USW00094224","2018-07-20","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","  133",",,W",,,,,"   56",",,W",,,,,,,"  159","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-21","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","  117",",,W",,,,,"   44",",,W",,,,,,,"  156","H,,S",,,,,"  300",",,W","  330",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-22","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  117",",,W",,,,,"   29",",,W",,,,,,,"  157","H,,S",,,,,"  310",",,W","  290",",,W",,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-23","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","  117",",,W",,,,,"   26",",,W",,,,,,,"  148","H,,S",,,,,"  300",",,W","  330",",,W",,,,,,,"   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-24","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  122",",,W",,,,,"   29",",,W",,,,,,,"  150","H,,S",,,,,"  310",",,W","  340",",,W",,,,,,,"   58",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-25","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  111",",,W",,,,,"   24",",,W",,,,,,,"  149","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,"   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-26","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","  111",",,W",,,,,"   27",",,W",,,,,,,"  148","H,,S",,,,,"  280",",,W","   10",",,W",,,,,,,"   58",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-27","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","  128",",,W",,,,,"   22",",,W",,,,,,,"  149","H,,S",,,,,"  280",",,W","  270",",,W",,,,,,,"   54",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-28","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  200",",,W","  139",",,W",,,,,"   20",",,W",,,,,,,"  158","H,,S",,,,,"  290",",,W","  310",",,W",,,,,,,"   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-29","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  133",",,W",,,,,"   25",",,W",,,,,,,"  160","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-30","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","  139",",,W",,,,,"   28",",,W",,,,,,,"  153","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-07-31","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0","T,,W,2400","    0",",,H","    0",",,H","  189",",,W","  150",",,W",,,,,"   26",",,W",,,,,,,"  161","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,"   63",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-01","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0","T,,W,2400","    0",",,H","    0",",,H","  200",",,W","  150",",,W",,,,,"   22",",,W",,,,,,,"  162","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,"   58",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-02","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   23",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  144",",,W",,,,,"   32",",,W",,,,,,,"  166","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"   63",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-03","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   23",",,W,2400",,,,,"  189",",,W","  128",",,W",,,,,"   31",",,W",,,,,,,"  164","H,,S",,,,,"  330",",,W","  260",",,W",,,,,,,"   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-04","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  233",",,W","  100",",,W",,,,,"   23",",,W",,,,,,,"  159","H,,S",,,,,"  280",",,W","  210",",,W",,,,,,,"   58",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-05","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  217",",,W","  133",",,W",,,,,"   26",",,W",,,,,,,"  162","H,,S",,,,,"  260",",,W","  280",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-06","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  144",",,W",,,,,"   27",",,W",,,,,,,"  167","H,,S",,,,,"  320",",,W","  220",",,W",,,,,,,"   63",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-07","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  133",",,W",,,,,"   29",",,W",,,,,,,"  173","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,"   72",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-08","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","  122",",,W",,,,,"   25",",,W",,,,,,,"  153","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"   63",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-09","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  211",",,W","  128",",,W",,,,,"   23",",,W",,,,,,,"  163","H,,S",,,,,"  260",",,W","  360",",,W",,,,,,,"   54",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-10","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    5",",,W,2400",,,,,"  200",",,W","  128",",,W",,,,,"   38",",,W",,,,,,,"  160","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-11","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   30",",,W,2400","    0",",,H","    0",",,H","  206",",,W","  150",",,W",,,,,"   38",",,W",,,,,,,"  170","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-12","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    3",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  128",",,W",,,,,"   40",",,W",,,,,,,"  173","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   81",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-13","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  100",",,W",,,,,"   28",",,W",,,,,,,"  164","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-14","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W",,,,,"   26",",,W",,,,,,,"  174","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-15","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","  133",",,W",,,,,"   25",",,W",,,,,,,"  151","H,,S",,,,,"  270",",,W","  230",",,W",,,,,,,"   54",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-16","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  194",",,W","  144",",,W",,,,,"   46",",,W",,,,,,,"  162","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-17","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  133",",,W",,,,,"   35",",,W",,,,,,,"  164","H,,S",,,,,"  310",",,W","  330",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-18","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  133",",,W",,,,,"   26",",,W",,,,,,,"  161","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,"   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-19","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  161",",,W","  128",",,W",,,,,"   22",",,W",,,,,,,"  144","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,"   63",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-20","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  189",",,W","  133",",,W",,,,,"   13",",,W",,,,,,,"  153","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,"   40",",,W","   49",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-21","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  133",",,W",,,,,"   21",",,W",,,,,,,"  182","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,"   67",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-22","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  156",",,W","  117",",,W",,,,,"   23",",,W",,,,,,,"  166","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-23","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0","T,,W,2400",,,,,"  200",",,W","  139",",,W",,,,,"   37",",,W",,,,,,,"  153","H,,S",,,,,"  290",",,W","  250",",,W",,,,,,,"   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-24","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    5",",,W,2400","    0",",,H",,,"  189",",,W","  117",",,W",,,,,"   35",",,W",,,,,,,"  157","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-25","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    8",",,W,2400",,,,,"  178",",,W","  111",",,W",,,,,"   27",",,W",,,,,,,"  146","H,,S",,,,,"  320",",,W","  330",",,W",,,,,,,"   76",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-26","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   33",",,W,2400",,,,,"  172",",,W","  133",",,W",,,,,"   33",",,W",,,,,,,"  147","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-27","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H",,,"  217",",,W","  111",",,W",,,,,"   30",",,W",,,,,,,"  163","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   94",",,W","  107",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-28","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H",,,"  244",",,W","  106",",,W",,,,,"   24",",,W",,,,,,,"  159","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,"   76",",,W","   94",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-29","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H",,,"  183",",,W","  111",",,W",,,,,"   23",",,W",,,,,,,"  148","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,"   58",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-30","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400","    0",",,H",,,"  200",",,W","  133",",,W",,,,,"   27",",,W",,,,,,,"  151","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-08-31","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    8",",,W,2400","    0",",,H",,,"  194",",,W","  111",",,W",,,,,"   24",",,W",,,,,,,"  159","H,,S",,,,,"  310",",,W","  340",",,W",,,,,,,"   67",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-01","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0","T,,W,2400",,,,,"  194",",,W","   94",",,W",,,,,"   35",",,W",,,,,,,"  143","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,"   94",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-02","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  194",",,W","   72",",,W",,,,,"   45",",,W",,,,,,,"  136","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,"  103",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-03","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  200",",,W","  122",",,W",,,,,"   59",",,W",,,,,,,"  164","H,,S",,,,,"  320",",,W","  300",",,W",,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-04","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  228",",,W","   94",",,W",,,,,"   28",",,W",,,,,,,"  151","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-05","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  261",",,W","   67",",,W",,,,,"   26",",,W",,,,,,,"  151","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-06","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0",",,W,2400",,,,,"  167",",,W","   78",",,W",,,,,"   24",",,W",,,,,,,"  136","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-07","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    0","T,,W,2400",,,,,"  200",",,W","  133",",,W",,,,,"   33",",,W",,,,,,,"  158","H,,S",,,,,"  250",",,W","  210",",,W",,,,,,,"   81",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-08","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","    3",",,W,2400",,,,,"  189",",,W","  139",",,W",,,,,"   28",",,W",,,,,,,"  158","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-09","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   46",",,W,2400",,,,,"  206",",,W","  106",",,W",,,,,"   32",",,W",,,,,,,"  149","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,"   98",",,W","  125",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-10","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   30",",,W,2400","    0",",,H","    0",",,H","  194",",,W","  139",",,W",,,,,"   39",",,W",,,,,,,"  159","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-11","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   46",",,W,2400",,,,,"  189",",,W","  122",",,W",,,,,"   36",",,W",,,,,,,"  161","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,"   81",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-12","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   30",",,W,2400",,,,,"  189",",,W","  100",",,W",,,,,"   26",",,W",,,,,,,"  143","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094224","2018-09-13","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","   30",",,W,2400",,,,,"  172",",,W","  111",",,W",,,,,"   25",",,W",,,,,,,"  141","H,,S",,,,,"  210",",,W","  220",",,W",,,,,,,"   76",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
