"USC00394037","2018-07-19","44.01214","-97.53153","478.5","HOWARD, SD US","  140",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  200",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-20","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-21","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  167",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-22","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  200",",,7",,,,,,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-23","44.01214","-97.53153","478.5","HOWARD, SD US","   28",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  217",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-24","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  161",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-25","44.01214","-97.53153","478.5","HOWARD, SD US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  206",",,7",,,,,,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-26","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-27","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  139",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-28","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  150",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-29","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-30","44.01214","-97.53153","478.5","HOWARD, SD US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  161",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-07-31","44.01214","-97.53153","478.5","HOWARD, SD US","   20",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  161",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-01","44.01214","-97.53153","478.5","HOWARD, SD US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  167",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-02","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  122",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-03","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  144",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-04","44.01214","-97.53153","478.5","HOWARD, SD US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  339",",,7","  222",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-05","44.01214","-97.53153","478.5","HOWARD, SD US","   56",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  189",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-06","44.01214","-97.53153","478.5","HOWARD, SD US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  194",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-07","44.01214","-97.53153","478.5","HOWARD, SD US","   18",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-08","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","  183",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-09","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  339",",,7","  200",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-10","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  200",",,7",,,,,,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-11","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  217",",,7",,,,,,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-12","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  211",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-13","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  211",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-14","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  339",",,7","  211",",,7",,,,,,,,,"  239",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-15","44.01214","-97.53153","478.5","HOWARD, SD US","   30",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  194",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-16","44.01214","-97.53153","478.5","HOWARD, SD US","   61",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  194",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-17","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  189",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-18","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-19","44.01214","-97.53153","478.5","HOWARD, SD US","   86",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  206",",,7",,,,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-20","44.01214","-97.53153","478.5","HOWARD, SD US","  122",",,7,0630","    0",",,7,0630","    0",",,7,0630","  206",",,7","  194",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-21","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  150",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-22","44.01214","-97.53153","478.5","HOWARD, SD US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  133",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-23","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  139",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-24","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  189",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-25","44.01214","-97.53153","478.5","HOWARD, SD US","   51",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  172",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-26","44.01214","-97.53153","478.5","HOWARD, SD US","   13",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  172",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-27","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  328",",,7","  228",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-28","44.01214","-97.53153","478.5","HOWARD, SD US","   53",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-29","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","  117",",,7",,,,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-30","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7","  133",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-08-31","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  172",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-01","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  194",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-02","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-03","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-04","44.01214","-97.53153","478.5","HOWARD, SD US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  189",",,7",,,,,,,,,"  222",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-05","44.01214","-97.53153","478.5","HOWARD, SD US","   43",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  183",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-06","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  128",",,7",,,,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-07","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  128",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-08","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","  139",",,7",,,,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-09","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  128",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-10","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  261",",,7","  150",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-11","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-12","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  183",",,7",,,,,,,,,"  200",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-13","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  317",",,7","  194",",,7",,,,,,,,,"  217",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-14","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  211",",,7",,,,,,,,,"  278",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-15","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  222",",,7",,,,,,,,,"  228",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-16","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  356",",,7","  222",",,7",,,,,,,,,"  233",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-17","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  344",",,7","  189",",,7",,,,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-18","44.01214","-97.53153","478.5","HOWARD, SD US","  196",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  161",",,7",,,,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-19","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  178",",,7",,,,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-20","44.01214","-97.53153","478.5","HOWARD, SD US","  572",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  167",",,7",,,,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-21","44.01214","-97.53153","478.5","HOWARD, SD US","   23",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  100",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-22","44.01214","-97.53153","478.5","HOWARD, SD US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  100",",,7",,,,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-23","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  139",",,7",,,,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-24","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  289",",,7","  144",",,7",,,,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-25","44.01214","-97.53153","478.5","HOWARD, SD US","   51",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","  117",",,7",,,,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-26","44.01214","-97.53153","478.5","HOWARD, SD US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   61",",,7",,,,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-27","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","   61",",,7",,,,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-28","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","   67",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-29","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","   67",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-09-30","44.01214","-97.53153","478.5","HOWARD, SD US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","   78",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-01","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   89",",,7",,,,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-02","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   89",",,7",,,,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-03","44.01214","-97.53153","478.5","HOWARD, SD US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","  111",",,7",,,,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-04","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","   11",",,7",,,,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-05","44.01214","-97.53153","478.5","HOWARD, SD US","  127",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   11",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-06","44.01214","-97.53153","478.5","HOWARD, SD US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-07","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","   33",",,7",,,,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-08","44.01214","-97.53153","478.5","HOWARD, SD US","   30",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","   67",",,7",,,,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-09","44.01214","-97.53153","478.5","HOWARD, SD US","   61",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   72",",,7",,,,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-10","44.01214","-97.53153","478.5","HOWARD, SD US","  312",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   56",",,7",,,,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-11","44.01214","-97.53153","478.5","HOWARD, SD US","    5",",,7,0630","    0","T,,7,0630","    0","T,,7,0630","   78",",,7","   22",",,7",,,,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-12","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   56",",,7","   22",",,7",,,,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-13","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","   33",",,7",,,,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-14","44.01214","-97.53153","478.5","HOWARD, SD US","    8",",,7,0630","   10",",,7,0630","    0","T,,7,0630","  144",",,7","   11",",,7",,,,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-15","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-16","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  111",",,7","  -39",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-17","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  178",",,7","   28",",,7",,,,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00394037","2018-10-18","44.01214","-97.53153","478.5","HOWARD, SD US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  161",",,7","   22",",,7",,,,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,
