"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003060903","2017-12-13","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   10",",,C","  -10",",,C","  -55",",,C","  -33",",,C"
"CA003060903","2017-12-14","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   10",",,C","   30",",,C","  -95",",,C","  -33",",,C"
"CA003060903","2017-12-15","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   10",",,C","   40",",,C","  -80",",,C","  -20",",,C"
"CA003060903","2017-12-16","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   10",",,C","   20",",,C"," -115",",,C","  -48",",,C"
"CA003060903","2017-12-17","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   10",",,C","   50",",,C",,,,
"CA003060903","2017-12-18","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    8",",,C","    8",",,C","   10",",,C","   10",",,C","  -95",",,C","  -43",",,C"
"CA003060903","2017-12-19","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"   20",",,C",,," -105",",,C",,
"CA003060903","2018-01-01","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C",,,,,,,,
"CA003060903","2018-01-02","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   80",",,C","  -45",",,C"," -160",",,C"," -103",",,C"
"CA003060903","2018-01-03","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   80",",,C","  -50",",,C"," -155",",,C"," -103",",,C"
"CA003060903","2018-01-04","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   80",",,C","  -50",",,C"," -130",",,C","  -90",",,C"
"CA003060903","2018-01-05","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0","T,,C","   80",",,C","   10",",,C"," -140",",,C","  -65",",,C"
"CA003060903","2018-01-06","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   80",",,C","   30",",,C","  -15",",,C","    8",",,C"
"CA003060903","2018-01-07","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   70",",,C","   15",",,C","  -90",",,C","  -38",",,C"
"CA003060903","2018-01-08","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   60",",,C","   60",",,C","   70",",,C","    0",",,C","  -65",",,C","  -33",",,C"
"CA003060903","2018-01-09","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   22",",,C","   22",",,C","  130",",,C"," -150",",,C",,,,
"CA003060903","2018-01-10","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  140",",,C"," -220",",,C"," -240",",,C"," -230",",,C"
"CA003060903","2018-01-11","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  140",",,C"," -220",",,C"," -350",",,C"," -285",",,C"
"CA003060903","2018-01-12","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  140",",,C"," -120",",,C"," -345",",,C"," -233",",,C"
"CA003060903","2018-01-13","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  140",",,C","   35",",,C"," -210",",,C","  -88",",,C"
"CA003060903","2018-01-14","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  130",",,C","   30",",,C","  -45",",,C","   -8",",,C"
"CA003060903","2018-01-15","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  110",",,C","    0",",,C","  -45",",,C","  -23",",,C"
"CA003060903","2018-01-16","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  110",",,C","   45",",,C"," -130",",,C","  -43",",,C"
"CA003060903","2018-01-17","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  100",",,C","   85",",,C","  -60",",,C","   13",",,C"
"CA003060903","2018-01-18","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   80",",,C","   65",",,C","  -20",",,C","   23",",,C"
"CA003060903","2018-01-19","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   80",",,C","   55",",,C","  -25",",,C","   15",",,C"
"CA003060903","2018-01-20","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   70",",,C","   40",",,C","  -65",",,C","  -13",",,C"
"CA003060903","2018-01-21","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   60",",,C","   40",",,C","  -65",",,C","  -13",",,C"
"CA003060903","2018-01-22","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   60",",,C","   20",",,C"," -150",",,C","  -65",",,C"
"CA003060903","2018-01-23","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   60",",,C","    0",",,C"," -120",",,C","  -60",",,C"
"CA003060903","2018-01-24","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","   60",",,C","   35",",,C"," -100",",,C","  -33",",,C"
"CA003060903","2018-01-25","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   30",",,C","   30",",,C","   60",",,C","  -85",",,C"," -120",",,C"," -103",",,C"
"CA003060903","2018-01-26","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0","T,,C","   90",",,C"," -100",",,C"," -200",",,C"," -150",",,C"
"CA003060903","2018-01-27","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    4",",,C","    4",",,C","   90",",,C"," -150",",,C"," -185",",,C"," -168",",,C"
"CA003060903","2018-01-28","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0","T,,C","   90",",,C",,," -260",",,C",,
"CA003060903","2018-01-29","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   64",",,C","   64",",,C","   90",",,C","  -15",",,C"," -150",",,C","  -83",",,C"
"CA003060903","2018-01-30","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  160",",,C","   10",",,C"," -135",",,C","  -63",",,C"
"CA003060903","2018-01-31","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  160",",,C"," -130",",,C"," -170",",,C"," -150",",,C"
"CA003060903","2018-02-01","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    2",",,C","    2",",,C","  160",",,C"," -145",",,C"," -255",",,C"," -200",",,C"
"CA003060903","2018-02-02","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   50",",,C","   50",",,C","  160",",,C"," -160",",,C"," -190",",,C"," -175",",,C"
"CA003060903","2018-02-03","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  210",",,C"," -180",",,C"," -225",",,C"," -203",",,C"
"CA003060903","2018-02-04","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  210",",,C"," -145",",,C"," -330",",,C"," -238",",,C"
"CA003060903","2018-02-05","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  200",",,C"," -100",",,C"," -310",",,C"," -205",",,C"
"CA003060903","2018-02-06","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   80",",,C","   80",",,C","  160",",,C"," -100",",,C"," -290",",,C"," -195",",,C"
"CA003060903","2018-02-07","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","  230",",,C","  230",",,C","  270",",,C","  -85",",,C"," -120",",,C"," -103",",,C"
"CA003060903","2018-02-08","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   10",",,C","   10",",,C","  450",",,C"," -140",",,C"," -160",",,C"," -150",",,C"
"CA003060903","2018-02-09","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","  430",",,C"," -120",",,C"," -340",",,C"," -230",",,C"
"CA003060903","2018-02-10","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   10",",,C","   10",",,C","  410",",,C","  -65",",,C"," -295",",,C"," -180",",,C"
"CA003060903","2018-02-11","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"  380",",,C",,," -190",",,C",,
"CA003060903","2018-04-28","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    4",",,C","    0",",,C",,,"  255",",,C",,,,
"CA003060903","2018-04-29","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","   25",",,C","   45",",,C"
"CA003060903","2018-04-30","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    8",",,C","    0",",,C","    0",",,C","  180",",,C","  -45",",,C","   68",",,C"
"CA003060903","2018-05-01","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   10",",,C","   75",",,C"
"CA003060903","2018-05-02","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  -20",",,C","   85",",,C"
"CA003060903","2018-05-03","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","  -20",",,C","   88",",,C"
"CA003060903","2018-05-04","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   45",",,C","  113",",,C"
"CA003060903","2018-05-05","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  -20",",,C","   93",",,C"
"CA003060903","2018-05-06","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"    0",",,C",,,"  -20",",,C",,
"CA003060903","2018-05-07","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C",,,"  235",",,C",,,,
"CA003060903","2018-05-08","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   10",",,C","  115",",,C"
"CA003060903","2018-05-09","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   22",",,C","    0",",,C","    0",",,C","  135",",,C","   60",",,C","   98",",,C"
"CA003060903","2018-05-10","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   70",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C","   75",",,C"
"CA003060903","2018-05-11","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   -5",",,C","   93",",,C"
"CA003060903","2018-05-12","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","    0",",,C","  125",",,C"
"CA003060903","2018-05-13","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  -10",",,C","  118",",,C"
"CA003060903","2018-05-14","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   20",",,C","  145",",,C"
"CA003060903","2018-05-15","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   40",",,C","  155",",,C"
"CA003060903","2018-05-16","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   12",",,C","    0",",,C","    0",",,C","  190",",,C","   70",",,C","  130",",,C"
"CA003060903","2018-05-17","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   38",",,C","    0",",,C","    0",",,C","  205",",,C","   80",",,C","  143",",,C"
"CA003060903","2018-05-18","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   20",",,C","  113",",,C"
"CA003060903","2018-05-19","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","    0",",,C","  125",",,C"
"CA003060903","2018-05-20","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   25",",,C","  133",",,C"
"CA003060903","2018-05-21","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   45",",,C","  138",",,C"
"CA003060903","2018-05-22","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   15",",,C","  145",",,C"
"CA003060903","2018-05-23","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"    0",",,C",,,"   40",",,C",,
"CA003060903","2018-05-24","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C",,,,,,,,
"CA003060903","2018-05-25","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   75",",,C","  158",",,C"
"CA003060903","2018-05-26","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   40",",,C","  123",",,C"
"CA003060903","2018-05-27","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   45",",,C","  138",",,C"
"CA003060903","2018-05-28","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   10",",,C","    0",",,C","    0",",,C","  230",",,C","   35",",,C","  133",",,C"
"CA003060903","2018-05-29","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","   30",",,C","   85",",,C"
"CA003060903","2018-05-30","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","  134",",,C","    0",",,C","    0",",,C","  110",",,C","   45",",,C","   78",",,C"
"CA003060903","2018-05-31","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   26",",,C","    0",",,C","    0",",,C","  110",",,C","   15",",,C","   63",",,C"
"CA003060903","2018-06-01","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    6",",,C","    0",",,C","    0",",,C","  175",",,C","   50",",,C","  113",",,C"
"CA003060903","2018-06-02","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   30",",,C","  108",",,C"
"CA003060903","2018-06-03","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   20",",,C","  110",",,C"
"CA003060903","2018-06-04","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   50",",,C","  115",",,C"
"CA003060903","2018-06-05","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  -10",",,C","   85",",,C"
"CA003060903","2018-06-06","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   10",",,C","  105",",,C"
"CA003060903","2018-06-07","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   15",",,C","  133",",,C"
"CA003060903","2018-06-08","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   60",",,C","  148",",,C"
"CA003060903","2018-06-09","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   58",",,C","    0",",,C","    0",",,C","  200",",,C","   80",",,C","  140",",,C"
"CA003060903","2018-06-10","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   80",",,C","    0",",,C","    0",",,C","  175",",,C","   55",",,C","  115",",,C"
"CA003060903","2018-06-11","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C",,,,,,
"CA003060903","2018-06-12","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   30",",,C","  113",",,C"
"CA003060903","2018-06-13","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   35",",,C","  110",",,C"
"CA003060903","2018-06-14","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   50",",,C","    0",",,C","    0",",,C","  175",",,C","   55",",,C","  115",",,C"
"CA003060903","2018-06-15","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   88",",,C","    0",",,C","    0",",,C",,,"   35",",,C",,
"CA003060903","2018-06-16","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   55",",,C","  143",",,C"
"CA003060903","2018-06-17","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   20",",,C","  140",",,C"
"CA003060903","2018-06-18","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   60",",,C","  170",",,C"
"CA003060903","2018-06-19","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   65",",,C","  180",",,C"
"CA003060903","2018-06-20","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    6",",,C","    0",",,C","    0",",,C","  305",",,C","   70",",,C","  188",",,C"
"CA003060903","2018-06-21","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  115",",,C","  193",",,C"
"CA003060903","2018-06-22","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   38",",,C","    0",",,C","    0",",,C","  235",",,C","  115",",,C","  175",",,C"
"CA003060903","2018-06-23","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  105",",,C","  175",",,C"
"CA003060903","2018-06-24","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   70",",,C","  175",",,C"
"CA003060903","2018-06-25","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   16",",,C","    0",",,C","    0",",,C","  190",",,C","   90",",,C","  140",",,C"
"CA003060903","2018-06-26","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   55",",,C","  123",",,C"
"CA003060903","2018-06-27","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   40",",,C","  128",",,C"
"CA003060903","2018-06-28","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   35",",,C","  110",",,C"
"CA003060903","2018-06-29","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   55",",,C","  123",",,C"
"CA003060903","2018-06-30","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   94",",,C","    0",",,C","    0",",,C","  170",",,C","   50",",,C","  110",",,C"
"CA003060903","2018-07-01","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0",",,C","    0",",,C","  195",",,C","   35",",,C","  115",",,C"
"CA003060903","2018-07-02","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","  380",",,C","    0",",,C","    0",",,C","  100",",,C","   20",",,C","   60",",,C"
"CA003060903","2018-07-03","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","  188",",,C","    0",",,C","    0",",,C","  115",",,C","   50",",,C","   83",",,C"
"CA003060903","2018-07-04","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   18",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C","  130",",,C"
"CA003060903","2018-07-05","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"    0",",,C",,,"   50",",,C",,
"CA003060903","2018-07-07","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   18",",,C","    0",",,C",,,,,,,,
"CA003060903","2018-07-08","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   50",",,C","  163",",,C"
"CA003060903","2018-07-09","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","   30",",,C","  148",",,C"
"CA003060903","2018-07-10","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0",",,C","    0",",,C","  225",",,C","  110",",,C","  168",",,C"
"CA003060903","2018-07-11","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"    0",",,C",,,"   40",",,C",,
"CA003060903","2018-07-12","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C",,,"  255",",,C",,,,
"CA003060903","2018-07-13","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"    0",",,C",,,"   60",",,C",,
"CA003060903","2018-07-14","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","  108",",,C","    0",",,C",,,,,,,,
"CA003060903","2018-07-15","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA",,,,,"    0",",,C",,,,,,
"CA003060903","2018-07-16","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0",",,C","    0",",,C",,,"  305",",,C",,,,
"CA003060903","2018-07-17","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   16",",,C","    0",",,C","    0",",,C","  310",",,C","   75",",,C","  193",",,C"
"CA003060903","2018-07-18","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","    0","T,,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C","  185",",,C"
"CA003060903","2018-07-19","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   18",",,C","    0",",,C","    0",",,C","  300",",,C","  100",",,C","  200",",,C"
"CA003060903","2018-07-20","53.35","-117.8667","1036.0","BRULE BLACK CAT, AB CA","   78",",,C","    0",",,C","    0",",,C",,,,,,
