"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00089120","2018-07-04","29.40807","-82.8188","10.1","USHER TOWER, FL US","  140",",,7,1700",,,,,"  311",",,7","  228",",,7",,,,,"  267",",,7,1700",,,"    1",",,7",,,,,,
"USC00089120","2018-07-07","29.40807","-82.8188","10.1","USHER TOWER, FL US","   64",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  278",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-08","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-09","29.40807","-82.8188","10.1","USHER TOWER, FL US","   20",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  244",",,7,1700",,,"    1",",,7",,,,,,
"USC00089120","2018-07-10","29.40807","-82.8188","10.1","USHER TOWER, FL US","  137",",,7,1700",,,,,"  322",",,7","  233",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-11","29.40807","-82.8188","10.1","USHER TOWER, FL US","   89",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  333",",,7,1700",,,"    1",",,7",,,,,,
"USC00089120","2018-07-12","29.40807","-82.8188","10.1","USHER TOWER, FL US","   66",",,7,1700",,,,,"  339",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-13","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-14","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-15","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-16","29.40807","-82.8188","10.1","USHER TOWER, FL US","  381",",,7,1700",,,,,"  317",",,7","  233",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-17","29.40807","-82.8188","10.1","USHER TOWER, FL US","  236",",,7,1700",,,,,"  311",",,7","  239",",,7",,,,,"  256",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-18","29.40807","-82.8188","10.1","USHER TOWER, FL US","   23",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  278",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-19","29.40807","-82.8188","10.1","USHER TOWER, FL US","  386",",,7,1700",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-20","29.40807","-82.8188","10.1","USHER TOWER, FL US","  152",",,7,1700",,,,,"  272",",,7","  233",",,7",,,,,"  244",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-21","29.40807","-82.8188","10.1","USHER TOWER, FL US","  127",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  244",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-22","29.40807","-82.8188","10.1","USHER TOWER, FL US","  305",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  244",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-23","29.40807","-82.8188","10.1","USHER TOWER, FL US","  876",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-24","29.40807","-82.8188","10.1","USHER TOWER, FL US","    8",",,7,1700",,,,,"  317",",,7","  228",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-25","29.40807","-82.8188","10.1","USHER TOWER, FL US","    5",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-26","29.40807","-82.8188","10.1","USHER TOWER, FL US","   43",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-27","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-28","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-29","29.40807","-82.8188","10.1","USHER TOWER, FL US","  396",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-30","29.40807","-82.8188","10.1","USHER TOWER, FL US","  330",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  250",",,7,1700",,,,,,,,,,
"USC00089120","2018-07-31","29.40807","-82.8188","10.1","USHER TOWER, FL US","  320",",,7,1700",,,,,"  300",",,7","  233",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-01","29.40807","-82.8188","10.1","USHER TOWER, FL US","    3",",,7,1700",,,,,"  306",",,7","  233",",,7",,,,,"  256",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-02","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  322",",,7","  233",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-03","29.40807","-82.8188","10.1","USHER TOWER, FL US","   51",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-04","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-05","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  239",",,7",,,,,"  339",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-06","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-07","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  350",",,7","  239",",,7",,,,,"  350",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-08","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  350",",,7","  250",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-09","29.40807","-82.8188","10.1","USHER TOWER, FL US","    3",",,7,1700",,,,,"  328",",,7","  244",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-10","29.40807","-82.8188","10.1","USHER TOWER, FL US","   13",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-11","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-12","29.40807","-82.8188","10.1","USHER TOWER, FL US","  152",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-13","29.40807","-82.8188","10.1","USHER TOWER, FL US","   25",",,7,1700",,,,,"  328",",,7","  239",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-14","29.40807","-82.8188","10.1","USHER TOWER, FL US","   43",",,7,1700",,,,,"  311",",,7","  228",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-15","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-16","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  339",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-17","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00089120","2018-08-18","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  233",",,7",,,,,"  339",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-19","29.40807","-82.8188","10.1","USHER TOWER, FL US","   25",",,7,1700",,,,,"  344",",,7","  233",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-20","29.40807","-82.8188","10.1","USHER TOWER, FL US","   38",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  261",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-21","29.40807","-82.8188","10.1","USHER TOWER, FL US","   81",",,7,1700",,,,,"  311",",,7","  233",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-22","29.40807","-82.8188","10.1","USHER TOWER, FL US","    8",",,7,1700",,,,,"  333",",,7","  239",",,7",,,,,"  289",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-23","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  294",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-24","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  261",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-25","29.40807","-82.8188","10.1","USHER TOWER, FL US","  137",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,1700",,,"    1",",,7",,,,,,
"USC00089120","2018-08-26","29.40807","-82.8188","10.1","USHER TOWER, FL US","   25",",,7,1700",,,,,"  322",",,7","  222",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-27","29.40807","-82.8188","10.1","USHER TOWER, FL US","    5",",,7,1700",,,,,"  344",",,7","  233",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-28","29.40807","-82.8188","10.1","USHER TOWER, FL US","   97",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-29","29.40807","-82.8188","10.1","USHER TOWER, FL US","  447",",,7,1700",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00089120","2018-08-30","29.40807","-82.8188","10.1","USHER TOWER, FL US","  394",",,7,1700",,,,,"  322",",,7","  217",",,7",,,,,"  244",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-01","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-02","29.40807","-82.8188","10.1","USHER TOWER, FL US","  318",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-03","29.40807","-82.8188","10.1","USHER TOWER, FL US","  295",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  228",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-04","29.40807","-82.8188","10.1","USHER TOWER, FL US","  185",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-05","29.40807","-82.8188","10.1","USHER TOWER, FL US","   23",",,7,1700",,,,,"  339",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-06","29.40807","-82.8188","10.1","USHER TOWER, FL US","   46",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-07","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-08","29.40807","-82.8188","10.1","USHER TOWER, FL US","   64",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  289",",,7,1700",,,"    1",",,7",,,,,,
"USC00089120","2018-09-09","29.40807","-82.8188","10.1","USHER TOWER, FL US","   89",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  272",",,7,1700",,,"    1",",,7",,,,,,
"USC00089120","2018-09-10","29.40807","-82.8188","10.1","USHER TOWER, FL US","   43",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-11","29.40807","-82.8188","10.1","USHER TOWER, FL US","   13",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-12","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-13","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  239",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-14","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-15","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-16","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  256",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-17","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  350",",,7","  239",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-18","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  244",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-19","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-20","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-21","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-22","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-23","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-24","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  222",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-25","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  333",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-26","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-27","29.40807","-82.8188","10.1","USHER TOWER, FL US","    5",",,7,1700",,,,,"  339",",,7","  239",",,7",,,,,"  328",",,7,1700",,,,,,,,,,
"USC00089120","2018-09-28","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-29","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-09-30","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-01","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  300",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-02","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  322",",,7","  233",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-03","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,"  317",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-04","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  317",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-05","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-06","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-07","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-08","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-09","29.40807","-82.8188","10.1","USHER TOWER, FL US","   28",",,7,1700",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-10","29.40807","-82.8188","10.1","USHER TOWER, FL US","   89",",,7,1700",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-11","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-12","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  294",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-13","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-14","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  317",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-15","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-16","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  322",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-17","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  306",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-18","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  311",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-19","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-20","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-21","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  311",",,7","  172",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-22","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  311",",,7","  117",",,7",,,,,"  261",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-23","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  261",",,7","  167",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-24","29.40807","-82.8188","10.1","USHER TOWER, FL US","   13",",,7,1700",,,,,"  272",",,7","  183",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-25","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  278",",,7","  156",",,7",,,,,"  228",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-26","29.40807","-82.8188","10.1","USHER TOWER, FL US","   76",",,7,1700",,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-27","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  278",",,7","  144",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-28","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  272",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-10-29","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  289",",,7","   94",",,7",,,,,"  283",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-30","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  289",",,7","  122",",,7",,,,,"  272",",,7,1700",,,,,,,,,,
"USC00089120","2018-10-31","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00089120","2018-11-01","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  289",",,7","  122",",,7",,,,,"  267",",,7,1700",,,,,,,,,,
"USC00089120","2018-11-02","29.40807","-82.8188","10.1","USHER TOWER, FL US","   66",",,7,1700",,,,,"  278",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-11-03","29.40807","-82.8188","10.1","USHER TOWER, FL US","    8",",,7,1700",,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-11-04","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  267",",,7","   89",",,7",,,,,"  233",",,7,1700",,,,,,,,,,
"USC00089120","2018-11-05","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  267",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00089120","2018-11-06","29.40807","-82.8188","10.1","USHER TOWER, FL US","    0",",,7,1700",,,,,"  294",",,7","  200",",,7",,,,,"  261",",,7,1700",,,,,,,,,,
