"USC00306774","2018-07-06","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-07","41.3891","-74.6905","176.8","PORT JERVIS, NY US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-08","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-09","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  117",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-10","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  144",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-11","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-12","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-13","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  133",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-14","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-15","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-16","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-17","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-18","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  144",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-19","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-20","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-21","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-22","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-23","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-24","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  462",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-25","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-26","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-27","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-28","41.3891","-74.6905","176.8","PORT JERVIS, NY US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-29","41.3891","-74.6905","176.8","PORT JERVIS, NY US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-30","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-07-31","41.3891","-74.6905","176.8","PORT JERVIS, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-08-01","41.3891","-74.6905","176.8","PORT JERVIS, NY US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-08-02","41.3891","-74.6905","176.8","PORT JERVIS, NY US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00306774","2018-08-03","41.3891","-74.6905","176.8","PORT JERVIS, NY US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
