"USW00003951","2018-11-02","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,"  156",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-03","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,"  156",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-04","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,,"  156",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-05","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,"  167",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-06","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,"  172",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-07","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,"  172",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-08","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   41",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","  111",",,7",,,,,,,,,,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,"  172",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-09","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  569",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   89",",,7",,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,"  150",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-10","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,"  117",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-11","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   83",",,7","   44",",,7",,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,"  122",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-12","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US"," 1181",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","   61",",,7",,,,,,,,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,"  111",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-13","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-14","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   22",",,7","  -28",",,7",,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,"   67",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-15","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,"    6",",,7,0900",,,,,,,,,,,,,"   50",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-16","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,"   72",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-17","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,"  117",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-18","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,"  122",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-19","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   69",",,7,0900","    0",",,7,","    0",",,7,0900","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-20","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,"  100",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-21","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-22","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,"   72",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-23","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   67",",,7",,,,,,,,,,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,,"  117",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-24","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,"  111",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-25","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,"  111",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-26","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"  106",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-27","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-28","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-29","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,"   72",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-11-30","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  228",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,"  128",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-01","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   10",",,7,0900","    0",",,7,","    0",",,7,0900","  228",",,7","  156",",,7",,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,"  161",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-02","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,"  144",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-03","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,"  133",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-04","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,"  106",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-05","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-06","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-07","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   91",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-08","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  826",",,7,0900","    0",",,7,","    0",",,7,0900","   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-09","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  114",",,7,0900","    0",",,7,","    0",",,7,0900","   44",",,7","   28",",,7",,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-10","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  100",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,"   61",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-11","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,"   67",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-12","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-13","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  198",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,"   72",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-14","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  226",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   78",",,7",,,,,,,,,,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,"  117",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-15","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   30",",,7,0900","    0",",,7,","    0",",,7,0900","  106",",,7","   56",",,7",,,,,,,,,,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,,"  106",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-16","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,"  100",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-17","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-18","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  157",",,7,0900","    0",",,7,","    0",",,7,0900","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-19","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-20","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   64",",,7,0900","    0",",,7,","    0",",,7,0900","  106",",,7","   83",",,7",,,,,,,,,,,,,,,,,"   83",",,7,0900",,,,,,,,,,,,,"  106",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-21","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-22","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,"   78",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-23","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,"   78",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-24","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,"   61",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-25","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  150",",,7","   72",",,7",,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-26","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  194",",,7","  128",",,7",,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,"  111",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-27","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  919",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","  117",",,7",,,,,,,,,,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,,"  117",",,7",,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-29","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,"  100",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-30","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   78",",,7","   39",",,7",,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  100",",I,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2018-12-31","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  206",",,7,0900","    0",",,7,","    0",",,7,0900","   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,"  144",",I,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-01","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-02","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  142",",,7,0900","    0",",,7,","    0",",,7,0900","  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,"   61",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-03","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  368",",,7,0900","    0",",,7,","    0",",,7,0900","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-04","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  236",",,7,0900","    0",",,7,","    0",",,7,0900","   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,,"   50",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-05","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,"   72",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-06","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,"   39",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-07","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","  128",",,7",,,,,,,,,,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,"   72",",,7",,,,,"   94",",I,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-08","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","  139",",,7",,,,,,,,,,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,,"  117",",I,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-09","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,"  117",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-10","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  217",",,7","   -6",",,7",,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,"  150",",I,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-11","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  100",",,7","   39",",,7",,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  111",",I,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-12","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,,"   83",",,7",,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-13","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,"   94",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-14","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   61",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-15","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   39",",,7","  -17",",,7",,,,,,,,,,,,,,,,,"  -11",",,7,0900",,,,,,,,,,,,,"   50",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-16","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,,"   56",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-17","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  139",",,7","   89",",,7",,,,,,,,,,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,,"   89",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-18","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,,"  106",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-19","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  104",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,"   28",",,7,0900",,,,,,,,,,,,,"  100",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-20","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,"    0",",,7,0900",,,,,,,,,,,,,"   67",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-01-21","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,,"   61",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
