"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00096033","2018-12-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  258",",,a","  168",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00096033","2018-12-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  235",",,a","  149",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00096033","2018-12-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  182",",,a","   98",",,a",,,,,,,,,,,,,,,"  117","H,,S"
"ASN00096033","2018-12-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","   18",",,a","  163",",,a","   45",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00096033","2018-12-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  197",",,a","    3",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00096033","2018-12-12","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  181",",,a","   32",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00096033","2018-12-13","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  187",",,a","   91",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00096033","2018-12-14","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  189",",,a","   76",",,a",,,,,,,,,,,,,,,"  134","H,,S"
"ASN00096033","2018-12-15","-41.8997","146.6694","1057.0","LIAWENEE, AS","   32",",,a","  185",",,a","  104",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00096033","2018-12-16","-41.8997","146.6694","1057.0","LIAWENEE, AS","   80",",,a","  200",",,a","  118",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00096033","2018-12-17","-41.8997","146.6694","1057.0","LIAWENEE, AS","    2",",,a","  190",",,a","   80",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00096033","2018-12-18","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  148",",,a","   82",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00096033","2018-12-19","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  160",",,a","   65",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00096033","2018-12-20","-41.8997","146.6694","1057.0","LIAWENEE, AS","   18",",,a","  137",",,a","   84",",,a",,,,,,,,,,,,,,,"   82","H,,S"
"ASN00096033","2018-12-21","-41.8997","146.6694","1057.0","LIAWENEE, AS","   58",",,a","  144",",,a","   18",",,a",,,,,,,,,,,,,,,"   72","H,,S"
"ASN00096033","2018-12-22","-41.8997","146.6694","1057.0","LIAWENEE, AS","   30",",,a","  144",",,a","    2",",,a",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00096033","2018-12-23","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  191",",,a","   23",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00096033","2018-12-24","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  226",",,a","   70",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00096033","2018-12-25","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  230",",,a","   48",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00096033","2018-12-26","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  205",",,a","   42",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00096033","2018-12-27","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  262",",,a","   40",",,a",,,,,,,,,,,,,,,"  181","H,,S"
"ASN00096033","2018-12-28","-41.8997","146.6694","1057.0","LIAWENEE, AS","   24",",,a","  270",",,a","  120",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00096033","2018-12-29","-41.8997","146.6694","1057.0","LIAWENEE, AS","   70",",,a","  200",",,a","  106",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00096033","2018-12-30","-41.8997","146.6694","1057.0","LIAWENEE, AS","    2",",,a","  222",",,a","   -3",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00096033","2018-12-31","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  236",",,a","   47",",,a",,,,,,,,,,,,,,,"  160","H,,S"
"ASN00096033","2019-01-01","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  194",",,a","   72",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00096033","2019-01-02","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  206",",,a","   44",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00096033","2019-01-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  237",",,a","   32",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00096033","2019-01-04","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  291",",,a","  106",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00096033","2019-01-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  154",",,a","   33",",,a",,,,,,,,,,,,,,,"  100","H,,S"
"ASN00096033","2019-01-06","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  182",",,a","   51",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00096033","2019-01-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  230",",,a","    6",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00096033","2019-01-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  226",",,a","   53",",,a",,,,,,,,,,,,,,,"  106","H,,S"
"ASN00096033","2019-01-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  129",",,a","   14",",,a",,,,,,,,,,,,,,,"   74","H,,S"
"ASN00096033","2019-01-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  167",",,a","   40",",,a",,,,,,,,,,,,,,,"   95","H,,S"
"ASN00096033","2019-01-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  182",",,a","    9",",,a",,,,,,,,,,,,,,,"  143","H,,S"
"ASN00096033","2019-01-12","-41.8997","146.6694","1057.0","LIAWENEE, AS","   12",",,a","  174",",,a","  108",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00096033","2019-01-13","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  230",",,a","    8",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00096033","2019-01-14","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  245",",,a","   72",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00096033","2019-01-15","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  314",",,a","  120",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00096033","2019-01-16","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  282",",,a","   51",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00096033","2019-01-17","-41.8997","146.6694","1057.0","LIAWENEE, AS","    6",",,a","  255",",,a","  142",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00096033","2019-01-18","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  242",",,a","  142",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00096033","2019-01-19","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  185",",,a","   52",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00096033","2019-01-20","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  238",",,a","   53",",,a",,,,,,,,,,,,,,,"  179","H,,S"
"ASN00096033","2019-01-21","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  282",",,a","  105",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00096033","2019-01-22","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  288",",,a","   91",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00096033","2019-01-23","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  176",",,a","   78",",,a",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00096033","2019-01-24","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  237",",,a","   70",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00096033","2019-01-25","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  306",",,a","  104",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00096033","2019-01-26","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  224",",,a","   66",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00096033","2019-01-27","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  180",",,a","   74",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00096033","2019-01-28","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  219",",,a","   50",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00096033","2019-01-29","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  243",",,a","  109",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00096033","2019-01-30","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  263",",,a","  117",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00096033","2019-01-31","-41.8997","146.6694","1057.0","LIAWENEE, AS","   20",",,a","  107",",,a","   49",",,a",,,,,,,,,,,,,,,"   39","H,,S"
"ASN00096033","2019-02-01","-41.8997","146.6694","1057.0","LIAWENEE, AS","    8",",,a","  168",",,a","  -26",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00096033","2019-02-02","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  206",",,a","   59",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00096033","2019-02-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  259",",,a","  121",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00096033","2019-02-04","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  243",",,a","   66",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00096033","2019-02-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  170",",,a","   55",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00096033","2019-02-06","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  169",",,a","   89",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00096033","2019-02-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","  190",",,a","  224",",,a","  112",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00096033","2019-02-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","   82",",,a","  169",",,a","   93",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00096033","2019-02-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","   44",",,a","  116",",,a","   50",",,a",,,,,,,,,,,,,,,"   63","H,,S"
"ASN00096033","2019-02-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","    6",",,a","  179",",,a","   30",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00096033","2019-02-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  175",",,a","   86",",,a",,,,,,,,,,,,,,,"  119","H,,S"
"ASN00096033","2019-02-12","-41.8997","146.6694","1057.0","LIAWENEE, AS","  102",",,a","   79",",,a","   59",",,a",,,,,,,,,,,,,,,"   27","H,,S"
"ASN00096033","2019-02-13","-41.8997","146.6694","1057.0","LIAWENEE, AS","   18",",,a","  102",",,a","  -12",",,a",,,,,,,,,,,,,,,"   67","H,,S"
"ASN00096033","2019-02-14","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  132",",,a","   20",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00096033","2019-02-15","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  203",",,a","   52",",,a",,,,,,,,,,,,,,,"  133","H,,S"
"ASN00096033","2019-02-16","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  180",",,a","   86",",,a",,,,,,,,,,,,,,,"  107","H,,S"
"ASN00096033","2019-02-17","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  193",",,a","   10",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00096033","2019-02-18","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  173",",,a","  108",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00096033","2019-02-19","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  125",",,a","   26",",,a",,,,,,,,,,,,,,,"   77","H,,S"
"ASN00096033","2019-02-20","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a",,,"   27",",,a",,,,,,,,,,,,,,,"   74","H,,S"
"ASN00096033","2019-02-21","-41.8997","146.6694","1057.0","LIAWENEE, AS",,,"  131",",,a","   32",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00096033","2019-02-22","-41.8997","146.6694","1057.0","LIAWENEE, AS","    4",",,a","  197",",,a","   28",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00096033","2019-02-23","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  204",",,a","   21",",,a",,,,,,,,,,,,,,,"  112","H,,S"
"ASN00096033","2019-02-24","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  216",",,a","   12",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00096033","2019-02-25","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  258",",,a","   85",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00096033","2019-02-26","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  203",",,a","   71",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00096033","2019-02-27","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  179",",,a","   -1",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00096033","2019-02-28","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  225",",,a","   22",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00096033","2019-03-01","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  272",",,a","   92",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00096033","2019-03-02","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  278",",,a","  165",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00096033","2019-03-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  236",",,a","  101",",,a",,,,,,,,,,,,,,,"  137","H,,S"
"ASN00096033","2019-03-04","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  254",",,a","   11",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00096033","2019-03-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  210",",,a","   31",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00096033","2019-03-06","-41.8997","146.6694","1057.0","LIAWENEE, AS","   14",",,a","   83",",,a","   11",",,a",,,,,,,,,,,,,,,"   30","H,,S"
"ASN00096033","2019-03-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","   14",",,a","  130",",,a","   -2",",,a",,,,,,,,,,,,,,,"   81","H,,S"
"ASN00096033","2019-03-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  160",",,a","   48",",,a",,,,,,,,,,,,,,,"  114","H,,S"
"ASN00096033","2019-03-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  159",",,a","   79",",,a",,,,,,,,,,,,,,,"  115","H,,S"
"ASN00096033","2019-03-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","    6",",,a","  166",",,a","   87",",,a",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00096033","2019-03-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","    6",",,a","  156",",,a","   17",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00096033","2019-03-12","-41.8997","146.6694","1057.0","LIAWENEE, AS","    6",",,a","   99",",,a","   16",",,a",,,,,,,,,,,,,,,"   22","H,,S"
"ASN00096033","2019-03-13","-41.8997","146.6694","1057.0","LIAWENEE, AS","    2",",,a","  107",",,a","  -42",",,a",,,,,,,,,,,,,,,"   65","H,,S"
"ASN00096033","2019-03-14","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  182",",,a","  -18",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00096033","2019-03-15","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  202",",,a","   15",",,a",,,,,,,,,,,,,,,"  102","H,,S"
"ASN00096033","2019-03-16","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  205",",,a","    0",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00096033","2019-03-17","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  200",",,a","   46",",,a",,,,,,,,,,,,,,,"  125","H,,S"
"ASN00096033","2019-03-18","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  180",",,a","   59",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00096033","2019-03-19","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  219",",,a","   36",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00096033","2019-03-20","-41.8997","146.6694","1057.0","LIAWENEE, AS","    4",",,a","  199",",,a","  104",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00096033","2019-03-21","-41.8997","146.6694","1057.0","LIAWENEE, AS","   32",",,a","  177",",,a","  104",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00096033","2019-03-22","-41.8997","146.6694","1057.0","LIAWENEE, AS","   90",",,a","  195",",,a","   80",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00096033","2019-03-23","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  170",",,a","   98",",,a",,,,,,,,,,,,,,,"  120","H,,S"
"ASN00096033","2019-03-24","-41.8997","146.6694","1057.0","LIAWENEE, AS","   10",",,a","  154",",,a","   77",",,a",,,,,,,,,,,,,,,"   98","H,,S"
"ASN00096033","2019-03-25","-41.8997","146.6694","1057.0","LIAWENEE, AS","  156",",,a","   50",",,a","   32",",,a",,,,,,,,,,,,,,,"   23","H,,S"
"ASN00096033","2019-03-26","-41.8997","146.6694","1057.0","LIAWENEE, AS","  128",",,a","   79",",,a","   -2",",,a",,,,,,,,,,,,,,,"   35","H,,S"
"ASN00096033","2019-03-27","-41.8997","146.6694","1057.0","LIAWENEE, AS","    4",",,a","  188",",,a","  -38",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00096033","2019-03-28","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  145",",,a","   33",",,a",,,,,,,,,,,,,,,"  108","H,,S"
"ASN00096033","2019-03-29","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  154",",,a","   75",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00096033","2019-03-30","-41.8997","146.6694","1057.0","LIAWENEE, AS","  118",",,a","   90",",,a","   13",",,a",,,,,,,,,,,,,,,"   41","H,,S"
"ASN00096033","2019-03-31","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","   85",",,a","  -12",",,a",,,,,,,,,,,,,,,"   36","H,,S"
"ASN00096033","2019-04-01","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  143",",,a","   13",",,a",,,,,,,,,,,,,,,"   54","H,,S"
"ASN00096033","2019-04-02","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  165",",,a","  -31",",,a",,,,,,,,,,,,,,,"  103","H,,S"
"ASN00096033","2019-04-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  119",",,a","   24",",,a",,,,,,,,,,,,,,,"   15","H,,S"
"ASN00096033","2019-04-04","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  125",",,a","  -73",",,a",,,,,,,,,,,,,,,"   74","H,,S"
"ASN00096033","2019-04-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  123",",,a","  -10",",,a",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00096033","2019-04-06","-41.8997","146.6694","1057.0","LIAWENEE, AS","  328",",,a","  134",",,a","   58",",,a",,,,,,,,,,,,,,,"   72","H,,S"
"ASN00096033","2019-04-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  103",",,a","   16",",,a",,,,,,,,,,,,,,,"   59","H,,S"
"ASN00096033","2019-04-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","   22",",,a","   95",",,a","   15",",,a",,,,,,,,,,,,,,,"   39","H,,S"
"ASN00096033","2019-04-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","   22",",,a","   65",",,a","   -9",",,a",,,,,,,,,,,,,,,"   27","H,,S"
"ASN00096033","2019-04-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  120",",,a","    2",",,a",,,,,,,,,,,,,,,"   39","H,,S"
"ASN00096033","2019-04-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  137",",,a","  -41",",,a",,,,,,,,,,,,,,,"   49","H,,S"
"ASN00096033","2019-04-12","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  137",",,a","  -25",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00096033","2019-04-13","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  141",",,a","   26",",,a",,,,,,,,,,,,,,,"   79","H,,S"
"ASN00096033","2019-04-14","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  122",",,a","   23",",,a",,,,,,,,,,,,,,,"   74","H,,S"
"ASN00096033","2019-04-15","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  131",",,a","   28",",,a",,,,,,,,,,,,,,,"   95","H,,S"
"ASN00096033","2019-04-16","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  182",",,a","   75",",,a",,,,,,,,,,,,,,,"  142","H,,S"
"ASN00096033","2019-04-17","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  176",",,a","  119",",,a",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00096033","2019-04-18","-41.8997","146.6694","1057.0","LIAWENEE, AS","  356",",,a","   88",",,a","   11",",,a",,,,,,,,,,,,,,,"   16","H,,S"
"ASN00096033","2019-04-19","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  116",",,a","  -39",",,a",,,,,,,,,,,,,,,"   77","H,,S"
"ASN00096033","2019-04-20","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  151",",,a","   46",",,a",,,,,,,,,,,,,,,"  118","H,,S"
"ASN00096033","2019-04-21","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  182",",,a","   90",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00096033","2019-04-22","-41.8997","146.6694","1057.0","LIAWENEE, AS","   10",",,a","  127",",,a","   16",",,a",,,,,,,,,,,,,,,"   44","H,,S"
"ASN00096033","2019-04-23","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  168",",,a","  -24",",,a",,,,,,,,,,,,,,,"   74","H,,S"
"ASN00096033","2019-04-24","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  140",",,a","   10",",,a",,,,,,,,,,,,,,,"   80","H,,S"
"ASN00096033","2019-04-25","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  116",",,a","   44",",,a",,,,,,,,,,,,,,,"   56","H,,S"
"ASN00096033","2019-04-26","-41.8997","146.6694","1057.0","LIAWENEE, AS","   46",",,a","   23",",,a","   -9",",,a",,,,,,,,,,,,,,,"    3","H,,S"
"ASN00096033","2019-04-27","-41.8997","146.6694","1057.0","LIAWENEE, AS","   34",",,a","   75",",,a","  -13",",,a",,,,,,,,,,,,,,,"   57","H,,S"
"ASN00096033","2019-04-28","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","   98",",,a","   18",",,a",,,,,,,,,,,,,,,"   39","H,,S"
"ASN00096033","2019-04-29","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  169",",,a","   -6",",,a",,,,,,,,,,,,,,,"   72","H,,S"
"ASN00096033","2019-04-30","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  134",",,a","    2",",,a",,,,,,,,,,,,,,,"   94","H,,S"
"ASN00096033","2019-05-01","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  167",",,a","   50",",,a",,,,,,,,,,,,,,,"  111","H,,S"
"ASN00096033","2019-05-02","-41.8997","146.6694","1057.0","LIAWENEE, AS","   80",",,a","  130",",,a","   79",",,a",,,,,,,,,,,,,,,"   97","H,,S"
"ASN00096033","2019-05-03","-41.8997","146.6694","1057.0","LIAWENEE, AS","   32",",,a","   99",",,a","   60",",,a",,,,,,,,,,,,,,,"   56","H,,S"
"ASN00096033","2019-05-04","-41.8997","146.6694","1057.0","LIAWENEE, AS","    2",",,a","   86",",,a","   15",",,a",,,,,,,,,,,,,,,"   44","H,,S"
"ASN00096033","2019-05-05","-41.8997","146.6694","1057.0","LIAWENEE, AS","    2",",,a","  101",",,a","   19",",,a",,,,,,,,,,,,,,,"   35","H,,S"
"ASN00096033","2019-05-06","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","   93",",,a","    0",",,a",,,,,,,,,,,,,,,"   15","H,,S"
"ASN00096033","2019-05-07","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  147",",,a","  -52",",,a",,,,,,,,,,,,,,,"   59","H,,S"
"ASN00096033","2019-05-08","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","  115",",,a","  -24",",,a",,,,,,,,,,,,,,,"   57","H,,S"
"ASN00096033","2019-05-09","-41.8997","146.6694","1057.0","LIAWENEE, AS","    0",",,a","   72",",,a","    7",",,a",,,,,,,,,,,,,,,"   50","H,,S"
"ASN00096033","2019-05-10","-41.8997","146.6694","1057.0","LIAWENEE, AS","  166",",,a","   56",",,a","   28",",,a",,,,,,,,,,,,,,,"   31","H,,S"
"ASN00096033","2019-05-11","-41.8997","146.6694","1057.0","LIAWENEE, AS","    4",",,a","   82",",,a","   -5",",,a",,,,,,,,,,,,,,,"   54","H,,S"
"ASN00096033","2019-05-12","-41.8997","146.6694","1057.0","LIAWENEE, AS","   30",",,a","   89",",,a","   32",",,a",,,,,,,,,,,,,,,"   51","H,,S"
