"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003997","2019-07-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  283",",,W","  139",",,W","   21",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00003997","2019-07-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  294",",,W","  144",",,W","   15",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-07-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  144",",,W","   30",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003997","2019-07-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  172",",,W","   36",",,W",,,,,,,,,,,"  160",",,W","  200",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-07-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  172",",,W","   33",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00003997","2019-07-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  350",",,W","  206",",,W","   45",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-07-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  333",",,W","  172",",,W","   32",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-07-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  161",",,W","   21",",,W",,,,,,,,,,,"  130",",,W","   70",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00003997","2019-07-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  152",",,W,2400",,,,,"  311",",,W","  206",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  947",",,W,2400",,,,,"  300",",,W","  206",",,W","   30",",,W",,,,,,,,,,,"   40",",,W","  340",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   13",",,W,2400",,,,,"  294",",,W","  200",",,W","   28",",,W",,,,,,,,,,,"  110",",,W",,,"   45",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003997","2019-08-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   10",",,W,2400",,,,,"  311",",,W","  194",",,W","   27",",,W",,,,,,,,,,,"   60",",,W",,,"   45",",,W",,,,,,,,,,,,,,,,
"USW00003997","2019-08-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  322",",,W","  178",",,W","    9",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-08-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  333",",,W","  200",",,W","   12",",,W",,,,,,,,,,,"  270",",,W","  190",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-08-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  344",",,W","  217",",,W","   20",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-08-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US",,,,,,,"  289",",,W","  200",",,W","   16",",,W",,,,,,,,,,,"  110",",,W",,,"   22",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  194",",,W","   16",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-08-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  189",",,W","   15",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-08-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  217",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-08-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   61",",,W,2400",,,,,"  317",",,W","  233",",,W","   35",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"  356",",,W","  228",",,W","   26",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00003997","2019-08-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  206",",,W","   25",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-08-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  189",",,W","   23",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00003997","2019-08-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    5",",,W,2400",,,,,"  306",",,W","  156",",,W","   28",",,W",,,,,,,,,,,"  140",",,W","   90",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  112",",,W,2400",,,,,"  300",",,W","  194",",,W","   36",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  439",",,W,2400",,,,,"  328",",,W","  194",",,W","   41",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  197",",,W","  309",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   53",",,W,2400",,,,,"  333",",,W","  228",",,W","   28",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","  130",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  356",",,W","  222",",,W","   24",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00003997","2019-08-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  350",",,W","  261",",,W","   35",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00003997","2019-08-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"  294",",,W","  222",",,W","   30",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  107",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  294",",,W","  228",",,W","   21",",,W",,,,,,,,,,,"   70",",,W","   50",",,W","   45",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  222",",,W","   35",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003997","2019-08-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   30",",,W,2400",,,,,"  256",",,W","  194",",,W","   37",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-08-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  381",",,W,2400",,,,,"  261",",,W","  200",",,W","   21",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  368",",,W,2400",,,,,"  256",",,W","  183",",,W","   19",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  143",",,W","  197",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003997","2019-08-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  289",",,W","  156",",,W","   26",",,W",,,,,,,,,,,"  330",",,W","  310",",,W","   81",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-08-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  306",",,W","  139",",,W","   13",",,W",,,,,,,,,,,"  200",",,W","  170",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-08-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  117",",,W,2400",,,,,"  344",",,W","  178",",,W","   42",",,W",,,,,,,,,,,"   90",",,W","  110",",,W","  139",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  340",",,W,2400",,,,,"  272",",,W","  172",",,W","   28",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  143",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-08-31","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","   90",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  289",",,W","  189",",,W","   12",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-09-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  178",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-09-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  350",",,W","  233",",,W","   34",",,W",,,,,,,,,,,"  220",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  300",",,W","  189",",,W","   20",",,W",,,,,,,,,,,"   80",",,W","  100",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  356",",,W","  189",",,W","   31",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  322",",,W","  200",",,W","   26",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-09-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    3",",,W,2400",,,,,"  328",",,W","  167",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-09-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   25",",,W,2400",,,,,,,"  211",",,W","   30",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-09-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,,,"  228",",,W","   43",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,,,"  244",",,W","   40",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,,,"  228",",,W","   50",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   91",",,W,2400",,,,,"  283",",,W","  189",",,W","   29",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-09-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  272",",,W","  139",",,W","   18",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-09-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  317",",,W","  139",",,W","   31",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-09-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  206",",,W","   32",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  194",",,W","   25",",,W",,,,,,,,,,,"  170",",,W","  200",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-09-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  206",",,W","   30",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-09-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  344",",,W","  194",",,W","   33",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-09-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  350",",,W","  183",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-09-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  306",",,W","  200",",,W","   52",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-09-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   28",",,W,2400",,,,,"  256",",,W","  228",",,W","   53",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-09-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  231",",,W,2400",,,,,"  283",",,W","  133",",,W","   31",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   98",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-09-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  278",",,W","  128",",,W","   20",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-09-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  278",",,W","  122",",,W","   36",",,W",,,,,,,,,,,"  160",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  294",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-09-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  261",",,W","  117",",,W","   33",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  183",",,W,2400",,,,,"  339",",,W","  206",",,W","   60",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","  112",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-09-28","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  183",",,W,2400",,,,,"  217",",,W","  156",",,W","   35",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-09-29","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  189",",,W","   43",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00003997","2019-09-30","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  322",",,W","  228",",,W","   54",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-01","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  328",",,W","  217",",,W","   51",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-02","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   23",",,W,2400",,,,,"  317",",,W","  133",",,W","   38",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,
"USW00003997","2019-10-03","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0","T,,W,2400",,,,,"  150",",,W","  100",",,W","   35",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-04","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","  145",",,W,2400",,,,,"  144",",,W","  100",",,W","   29",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-10-05","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   23",",,W,2400",,,,,"  239",",,W","   78",",,W","   33",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-10-06","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  178",",,W","   50",",,W","   13",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003997","2019-10-07","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  228",",,W","   39",",,W","   15",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-08","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  233",",,W","   44",",,W","   34",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  116",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-09","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   56",",,W,2400",,,,,"  178",",,W","  100",",,W","   46",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003997","2019-10-10","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    5",",,W,2400",,,,,"  228",",,W","   56",",,W","   55",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-11","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  100",",,W","  -16",",,W","   62",",,W",,,,,,,,,,,"  290",",,W","  330",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-12","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  211",",,W","  -27",",,W","   40",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-13","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  189",",,W","   -5",",,W","    9",",,W",,,,,,,,,,,"  280",",,W","  310",",,W","   40",",,W","   63",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-14","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  239",",,W","   11",",,W","   32",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00003997","2019-10-15","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  200",",,W","   33",",,W","   38",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-16","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  150",",,W","    6",",,W","   22",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-17","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  217",",,W","   22",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-18","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  239",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003997","2019-10-19","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   13",",,W,2400",,,,,"  206",",,W","   50",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003997","2019-10-20","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","   41",",,W,2400",,,,,"  200",",,W","   39",",,W",,,,,,,,,,,,,,,,,,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003997","2019-10-21","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  156",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003997","2019-10-22","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  167",",,W","   28",",,W","   72",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-23","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  217",",,W","   56",",,W","   26",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   40",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-24","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  100",",,W","   33",",,W","   32",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00003997","2019-10-25","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  139",",,W","    6",",,W","   21",",,W",,,,,,,,,,,"   90",",,W","   50",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-26","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  172",",,W","  -10",",,W","   12",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003997","2019-10-27","39.0078","-95.2116","253.6","LAWRENCE ASOS, KS US","    0",",,W,2400",,,,,"  156",",,W","    0",",,W","   36",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,
