"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00356750","2018-07-26","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  172",",,7",,,,,"  194",",,7,2400",,,,,,,,,,
"USC00356750","2018-07-27","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  150",",,7",,,,,"  194",",,7,2400",,,,,,,,,,
"USC00356750","2018-07-28","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  150",",,7",,,,,"  211",",,7,2400",,,,,,,,,,
"USC00356750","2018-07-29","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  372",",,7","  167",",,7",,,,,"  233",",,7,2400",,,,,,,,,,
"USC00356750","2018-07-30","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  183",",,7",,,,,"  200",",,7,2400",,,,,,,,,,
"USC00356750","2018-07-31","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  161",",,7",,,,,"  167",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-01","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  156",",,7",,,,,"  161",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-02","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  150",",,7",,,,,"  172",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-03","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-04","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  133",",,7",,,,,"  200",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-05","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  150",",,7",,,,,"  206",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-06","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  172",",,7",,,,,"  200",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-07","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  161",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-08","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  178",",,7",,,,,"  217",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-09","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  172",",,7",,,,,"  228",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-10","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  183",",,7",,,,,"  183",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-11","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  167",",,7",,,,,"  167",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-12","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  161",",,7",,,,,"  172",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-13","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  139",",,7",,,,,"  194",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-14","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  150",",,7",,,,,"  211",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-15","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  172",",,7",,,,,"  183",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-16","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  156",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-17","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  128",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-18","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  122",",,7",,,,,"  178",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-19","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  144",",,7",,,,,"  183",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-20","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  144",",,7",,,,,"  183",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-21","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  156",",,7",,,,,"  194",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-22","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  150",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-23","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-24","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  117",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-25","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  111",",,7",,,,,"  150",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-26","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  144",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-27","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-28","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  117",",,7",,,,,"  172",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-29","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7",,,,,"  161",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-30","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  144",",,7",,,,,"  161",",,7,2400",,,,,,,,,,
"USC00356750","2018-08-31","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  139",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-01","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  106",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-02","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","   94",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-03","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  128",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-04","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","   94",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-05","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  117",",,7",,,,,"  172",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-06","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  133",",,7",,,,,"  150",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-07","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  122",",,7",,,,,"  167",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-08","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  144",",,7",,,,,"  161",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-09","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  122",",,7",,,,,"  167",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-10","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  139",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-11","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-12","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-13","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  100",",,7",,,,,"  133",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-14","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  100",",,7",,,,,"  128",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-15","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  106",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-16","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  122",",,7",,,,,"  128",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-17","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   89",",,7",,,,,"  117",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-18","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   78",",,7",,,,,"  117",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-19","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   83",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-20","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   94",",,7",,,,,"  117",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-21","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   89",",,7",,,,,"  161",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-22","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-23","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   94",",,7",,,,,"  117",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-24","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   72",",,7",,,,,"  106",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-25","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","   78",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-26","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","   89",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-27","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  100",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-28","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-29","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  117",",,7",,,,,"  122",",,7,2400",,,,,,,,,,
"USC00356750","2018-09-30","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  111",",,7",,,,,"  156",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-01","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  139",",,7",,,,,"  150",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-02","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  111",",,7",,,,,"  111",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-03","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   61",",,7",,,,,"  122",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-04","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   78",",,7",,,,,"   78",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-05","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","  150",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   67",",,7",,,,,"  100",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-06","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-07","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   56",",,7",,,,,"  106",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-08","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  106",",,7",,,,,"  144",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-09","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   94",",,7",,,,,"  100",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-10","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   83",",,7",,,,,"   83",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-11","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   61",",,7",,,,,"   83",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-12","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   56",",,7",,,,,"  106",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-13","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","   72",",,7",,,,,"   72",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-14","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   44",",,7",,,,,"  122",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-15","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   61",",,7",,,,,"  139",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-16","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   72",",,7",,,,,"  150",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-17","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   94",",,7",,,,,"   94",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-18","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   61",",,7",,,,,"   78",",,7,2400",,,,,,,,,,
"USC00356750","2018-10-19","45.5605","-122.5383","6.4","PORTLAND WEATHER FORECAST OFFICE, OR US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   61",",,7",,,,,"  100",",,7,2400",,,,,,,,,,
