"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003063686","2018-07-25","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  202",",,C","  111",",,C","  156",",,C",,,,
"CA003063686","2018-07-26","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  239",",,C","   99",",,C","  169",",,C",,,,
"CA003063686","2018-07-27","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  253",",,C","  100",",,C","  176",",,C",,,,
"CA003063686","2018-07-28","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  275",",,C","  108",",,C","  192",",,C",,,,
"CA003063686","2018-07-29","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  308",",,C","  145",",,C","  226",",,C","   30",",,C","  410",",,C"
"CA003063686","2018-07-30","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    5",",,C",,,,,"  226",",,C","  135",",,C","  181",",,C","   28",",,C","  310",",,C"
"CA003063686","2018-07-31","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  252",",,C","   98",",,C","  175",",,C",,,,
"CA003063686","2018-08-01","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    6",",,C",,,,,"  227",",,C","  148",",,C","  188",",,C",,,,
"CA003063686","2018-08-02","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    5",",,C",,,,,"  251",",,C","  121",",,C","  186",",,C",,,,
"CA003063686","2018-08-03","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   18",",,C",,,,,"  226",",,C","  124",",,C","  175",",,C","   29",",,C","  320",",,C"
"CA003063686","2018-08-04","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   50",",,C",,,,,"  228",",,C","  146",",,C","  187",",,C","   34",",,C","  310",",,C"
"CA003063686","2018-08-05","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  250",",,C","   97",",,C","  174",",,C",,,,
"CA003063686","2018-08-06","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  283",",,C","  144",",,C","  213",",,C","   26",",,C","  380",",,C"
"CA003063686","2018-08-07","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  265",",,C","  166",",,C","  215",",,C","   29",",,C","  390",",,C"
"CA003063686","2018-08-08","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  289",",,C","  132",",,C","  211",",,C",,,,
"CA003063686","2018-08-09","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  306",",,C","  133",",,C","  219",",,C",,,,
"CA003063686","2018-08-10","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  299",",,C","  157",",,C","  228",",,C",,,,
"CA003063686","2018-08-11","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   92",",,C",,,,,"  200",",,C","  110",",,C","  155",",,C",,,,
"CA003063686","2018-08-12","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","  155",",,C",,,,,"  132",",,C","   86",",,C","  109",",,C","    5",",,C","  410",",,C"
"CA003063686","2018-08-13","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,,,"  191",",,C","   45",",,C","  118",",,C",,,,
"CA003063686","2018-08-14","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  264",",,C","  103",",,C","  183",",,C","   28",",,C","  360",",,C"
"CA003063686","2018-08-15","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  203",",,C","  142",",,C","  172",",,C",,,,
"CA003063686","2018-08-16","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  207",",,C","   91",",,C","  149",",,C",,,,
"CA003063686","2018-08-17","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  201",",,C","  135",",,C","  168",",,C",,,,
"CA003063686","2018-08-18","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  201",",,C","   91",",,C","  146",",,C","   33",",,C","  430",",,C"
"CA003063686","2018-08-19","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  210",",,C","   65",",,C","  137",",,C",,,,
"CA003063686","2018-08-20","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  217",",,C","   55",",,C","  136",",,C",,,,
"CA003063686","2018-08-21","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  240",",,C","   76",",,C","  158",",,C",,,,
"CA003063686","2018-08-22","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  272",",,C","  102",",,C","  187",",,C",,,,
"CA003063686","2018-08-23","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  163",",,C","  100",",,C","  131",",,C",,,,
"CA003063686","2018-08-24","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    5",",,C",,,,,"  100",",,C","   73",",,C","   86",",,C",,,,
"CA003063686","2018-08-25","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  150",",,C","   55",",,C","  103",",,C",,,,
"CA003063686","2018-08-26","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   13",",,C",,,,,"  173",",,C","   84",",,C","  129",",,C","   29",",,C","  420",",,C"
"CA003063686","2018-08-27","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  138",",,C","   64",",,C","  101",",,C","    1",",,C","  350",",,C"
"CA003063686","2018-08-28","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    8",",,C",,,,,"  188",",,C","   55",",,C","  121",",,C","   27",",,C","  320",",,C"
"CA003063686","2018-08-29","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   23",",,C",,,,,"  175",",,C","   90",",,C","  132",",,C",,,,
"CA003063686","2018-08-30","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   25",",,C",,,,,"  155",",,C","   88",",,C","  122",",,C","   28",",,C","  380",",,C"
"CA003063686","2018-08-31","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  172",",,C","   64",",,C","  118",",,C",,,,
"CA003063686","2018-09-01","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  161",",,C","   78",",,C","  120",",,C","   30",",,C","  620",",,C"
"CA003063686","2018-09-02","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  180",",,C","   52",",,C","  116",",,C",,,,
"CA003063686","2018-09-03","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   18",",,C",,,,,"  134",",,C","   55",",,C","   95",",,C","   33",",,C","  460",",,C"
"CA003063686","2018-09-04","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  139",",,C","   14",",,C","   76",",,C","   27",",,C","  310",",,C"
"CA003063686","2018-09-05","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,,,"  186",",,C","   21",",,C","  103",",,C",,,,
"CA003063686","2018-09-06","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,,,"  137",",,C","   71",",,C","  104",",,C",,,,
"CA003063686","2018-09-08","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   56",",,C",,,,,"  170",",,C","   61",",,C","  116",",,C",,,,
"CA003063686","2018-09-09","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    7",",,C",,,,,"  114",",,C","   55",",,C","   84",",,C","   29",",,C","  330",",,C"
"CA003063686","2018-09-10","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   41",",,C",,,,,"   82",",,C","   54",",,C","   68",",,C",,,,
"CA003063686","2018-09-11","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   10",",,C",,,,,"  106",",,C","   56",",,C","   81",",,C",,,,
"CA003063686","2018-09-12","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","  100",",,C",,,,,"   82",",,C","   -5",",,C","   39",",,C","    4",",,C","  420",",,C"
"CA003063686","2018-09-13","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   30",",,C",,,"   80",",,C","   18",",,C","  -10",",,C","    4",",,C","    2",",,C","  330",",,C"
"CA003063686","2018-09-14","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   40",",,C","   34",",,C","   -4",",,C","   15",",,C",,,,
"CA003063686","2018-09-15","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   39",",,C",,,"   30",",,C","   38",",,C","   13",",,C","   26",",,C",,,,
"CA003063686","2018-09-16","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   50",",,C",,,"   30",",,C","   44",",,C","   21",",,C","   32",",,C",,,,
"CA003063686","2018-09-17","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"   30",",,C","   62",",,C","   20",",,C","   41",",,C",,,,
"CA003063686","2018-09-18","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   90",",,C","   13",",,C","   51",",,C",,,,
"CA003063686","2018-09-19","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  127",",,C","    5",",,C","   66",",,C",,,,
"CA003063686","2018-09-20","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   10",",,C","   61",",,C","  -17",",,C","   22",",,C","    5",",,C","  330",",,C"
"CA003063686","2018-09-21","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   59",",,C","  -34",",,C","   12",",,C",,,,
"CA003063686","2018-09-22","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    9",",,C",,,"   50",",,C","   66",",,C","  -36",",,C","   15",",,C",,,,
"CA003063686","2018-09-23","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   94",",,C","    4",",,C","   49",",,C",,,,
"CA003063686","2018-09-24","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    4",",,C",,,"   30",",,C","  113",",,C","  -25",",,C","   44",",,C","   33",",,C","  330",",,C"
"CA003063686","2018-09-25","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  156",",,C","  -18",",,C","   69",",,C","   30",",,C","  360",",,C"
"CA003063686","2018-09-26","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  127",",,C","   49",",,C","   88",",,C","   29",",,C","  370",",,C"
"CA003063686","2018-09-27","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   40",",,C","   61",",,C","  -12",",,C","   24",",,C","   30",",,C","  330",",,C"
"CA003063686","2018-09-28","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   75",",,C","  -62",",,C","    6",",,C",,,,
"CA003063686","2018-09-29","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   40",",,C","   23",",,C","  -14",",,C","    4",",,C","   33",",,C","  340",",,C"
"CA003063686","2018-09-30","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    5",",,C",,,"   40",",,C","   45",",,C","  -58",",,C","   -7",",,C",,,,
"CA003063686","2018-10-01","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"   30",",,C","   48",",,C","  -29",",,C","   10",",,C",,,,
"CA003063686","2018-10-02","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   10",",,C","   40",",,C","  -26",",,C","    7",",,C","   27",",,C","  350",",,C"
"CA003063686","2018-10-03","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   18",",,C","  -55",",,C","  -18",",,C",,,,
"CA003063686","2018-10-04","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    9",",,C",,,"   20",",,C","   81",",,C","  -70",",,C","    5",",,C",,,,
"CA003063686","2018-10-05","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   20",",,C","   30",",,C","  -45",",,C","   -8",",,C",,,,
"CA003063686","2018-10-06","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   10",",,C","   40",",,C","  -49",",,C","   -4",",,C",,,,
"CA003063686","2018-10-07","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   45",",,C",,,"   20",",,C","   17",",,C","  -27",",,C","   -5",",,C",,,,
"CA003063686","2018-10-08","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"   60",",,C","  -24",",,C","  -65",",,C","  -45",",,C",,,,
"CA003063686","2018-10-09","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA",,,,,"   50",",,C",,,,,,,,,,
"CA003063686","2018-10-10","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   20",",,C",,,"   30",",,C","   21",",,C","  -90",",,C","  -34",",,C",,,,
"CA003063686","2018-10-11","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    6",",,C",,,"   30",",,C","   33",",,C","  -23",",,C","    5",",,C",,,,
"CA003063686","2018-10-12","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   28",",,C",,,"   30",",,C","   27",",,C","  -18",",,C","    4",",,C","    2",",,C","  390",",,C"
"CA003063686","2018-10-13","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","    7",",,C","  -51",",,C","  -22",",,C","   32",",,C","  380",",,C"
"CA003063686","2018-10-14","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   40",",,C","   95",",,C","  -65",",,C","   15",",,C","   30",",,C","  350",",,C"
"CA003063686","2018-10-15","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  113",",,C","   65",",,C","   89",",,C","   28",",,C","  390",",,C"
"CA003063686","2018-10-16","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  123",",,C","   23",",,C","   73",",,C",,,,
"CA003063686","2018-10-17","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  228",",,C","    1",",,C","  115",",,C","   26",",,C","  340",",,C"
"CA003063686","2018-10-18","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   20",",,C","  156",",,C","   56",",,C","  106",",,C","   30",",,C","  500",",,C"
"CA003063686","2018-10-19","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   20",",,C","   81",",,C","  -11",",,C","   35",",,C",,,,
"CA003063686","2018-10-20","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  153",",,C","    3",",,C","   78",",,C","   30",",,C","  540",",,C"
"CA003063686","2018-10-21","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  121",",,C","   -7",",,C","   57",",,C","   30",",,C","  400",",,C"
"CA003063686","2018-10-22","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   20",",,C","  123",",,C","  -39",",,C","   42",",,C",,,,
"CA003063686","2018-10-23","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","  130",",,C","   -7",",,C","   61",",,C",,,,
"CA003063686","2018-10-24","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"   10",",,C","  128",",,C","  -27",",,C","   50",",,C",,,,
"CA003063686","2018-10-25","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   10",",,C","  122",",,C","  -41",",,C","   40",",,C",,,,
"CA003063686","2018-10-26","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   12",",,C",,,"   20",",,C","  107",",,C","  -21",",,C","   43",",,C",,,,
"CA003063686","2018-10-27","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   83",",,C","    3",",,C","   43",",,C","   30",",,C","  400",",,C"
"CA003063686","2018-10-28","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   39",",,C",,,"   30",",,C","   65",",,C","  -39",",,C","   13",",,C",,,,
"CA003063686","2018-10-29","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","  100",",,C",,,"   60",",,C","   33",",,C","    2",",,C","   17",",,C",,,,
"CA003063686","2018-10-30","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   40",",,C","   52",",,C","  -31",",,C","   10",",,C",,,,
"CA003063686","2018-10-31","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   30",",,C",,,"   30",",,C","   70",",,C","   -4",",,C","   33",",,C",,,,
"CA003063686","2018-11-01","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   21",",,C",,,"   10",",,C","   27",",,C","  -31",",,C","   -2",",,C",,,,
"CA003063686","2018-11-02","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   22",",,C",,,"   30",",,C","   -2",",,C","  -35",",,C","  -18",",,C",,,,
"CA003063686","2018-11-03","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   30",",,C","   24",",,C","  -28",",,C","   -2",",,C",,,,
"CA003063686","2018-11-04","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   78",",,C",,,"   30",",,C","   10",",,C","  -78",",,C","  -34",",,C","    1",",,C","  410",",,C"
"CA003063686","2018-11-05","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"   60",",,C","  -78",",,C"," -110",",,C","  -94",",,C","   34",",,C","  390",",,C"
"CA003063686","2018-11-06","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    5",",,C",,,"   60",",,C"," -102",",,C"," -121",",,C"," -112",",,C",,,,
"CA003063686","2018-11-07","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"   70",",,C","  -86",",,C"," -111",",,C","  -98",",,C",,,,
"CA003063686","2018-11-08","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   10",",,C",,,"   50",",,C"," -105",",,C"," -157",",,C"," -131",",,C",,,,
"CA003063686","2018-11-09","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   41",",,C",,,"   70",",,C","  -35",",,C"," -155",",,C","  -95",",,C",,,,
"CA003063686","2018-11-10","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"  100",",,C","  -20",",,C","  -63",",,C","  -42",",,C","   35",",,C","  430",",,C"
"CA003063686","2018-11-11","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"  100",",,C","  -63",",,C"," -182",",,C"," -123",",,C","   34",",,C","  330",",,C"
"CA003063686","2018-11-12","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   21",",,C",,,"   90",",,C","  -26",",,C"," -160",",,C","  -93",",,C",,,,
"CA003063686","2018-11-13","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   90",",,C","   28",",,C","  -68",",,C","  -20",",,C",,,,
"CA003063686","2018-11-14","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   90",",,C","   70",",,C","  -20",",,C","   25",",,C",,,,
"CA003063686","2018-11-15","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   70",",,C","   -7",",,C"," -108",",,C","  -57",",,C","    5",",,C","  310",",,C"
"CA003063686","2018-11-16","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   70",",,C"," -107",",,C"," -193",",,C"," -150",",,C","    2",",,C","  360",",,C"
"CA003063686","2018-11-17","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   21",",,C",,,"   70",",,C","  -95",",,C"," -207",",,C"," -151",",,C",,,,
"CA003063686","2018-11-18","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","   30",",,C",,,"   80",",,C","  -75",",,C"," -100",",,C","  -88",",,C",,,,
"CA003063686","2018-11-19","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    2",",,C",,,"  100",",,C","    5",",,C"," -101",",,C","  -48",",,C",,,,
"CA003063686","2018-11-20","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   90",",,C","  -12",",,C","  -87",",,C","  -50",",,C",,,,
"CA003063686","2018-11-21","54.7667","-112.0167","567.0","LAC LA BICHE CLIMATE, AB CA","    0",",,C",,,"   90",",,C","  -27",",,C","  -48",",,C","  -37",",,C",,,,
