"CA002302340","2018-05-29","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","   12",",,C",,,,,"  -54",",,C","  -82",",,C","  -68",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-05-30","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","   12",",,C",,,,,"  -40",",,C","  -90",",,C","  -65",",,C","   36",",,C","  460",",,C"
"CA002302340","2018-05-31","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA",,,,,,,,," -114",",,C",,,"   34",",,C","  520",",,C"
"CA002302340","2018-06-01","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    2",",,C",,,,,"  -68",",,C"," -120",",,C","  -94",",,C","   31",",,C","  500",",,C"
"CA002302340","2018-06-02","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    0",",,C",,,,,"  -69",",,C"," -127",",,C","  -98",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-03","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","   10",",,C",,,,,"  -53",",,C"," -101",",,C","  -77",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-04","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA",,,,,,,"  -42",",,C"," -111",",,C","  -77",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-05","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    8",",,C",,,,,"  -27",",,C"," -132",",,C","  -80",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-06","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    3",",,C",,,,,"  -17",",,C"," -105",",,C","  -61",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-07","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","   11",",,C",,,,,"    5",",,C","  -73",",,C","  -34",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-08","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","   14",",,C",,,,,"    8",",,C","  -56",",,C","  -24",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-09","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA",,,,,,,,,"  -14",",,C",,,"    0",",,C","    0",",,C"
"CA002302340","2018-06-10","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","   10",",,C",,,,,"   12",",,C","    5",",,C","    9",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-11","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    0",",,C",,,,,"   35",",,C","    9",",,C","   22",",,C","   13",",,C","  370",",,C"
"CA002302340","2018-06-12","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA",,,,,,,,,"   14",",,C",,,"   19",",,C","  390",",,C"
"CA002302340","2018-06-13","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    0",",,C",,,,,"   19",",,C","    0",",,C","   10",",,C","   20",",,C","  350",",,C"
"CA002302340","2018-06-14","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    7",",,C",,,,,"   63",",,C","   -3",",,C","   30",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-15","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    5",",,C",,,,,"   71",",,C","    3",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA002302340","2018-06-16","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA",,,,,,,,,"   26",",,C",,,"    0",",,C","    0",",,C"
"CA002302340","2018-06-17","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    0",",,C",,,,,"   82",",,C","   12",",,C","   47",",,C","   34",",,C","  430",",,C"
"CA002302340","2018-06-18","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    0",",,C",,,,,"   43",",,C","    3",",,C","   23",",,C","   30",",,C","  440",",,C"
"CA002302340","2018-06-19","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA","    0",",,C",,,,,"   71",",,C","    9",",,C","   40",",,C","   30",",,C","  320",",,C"
"CA002302340","2018-06-20","68.6333","-95.85","42.0","GJOA HAVEN CLIMATE, NU CA",,,,,,,"   63",",,C",,,,,"   30",",,C","  650",",,C"
