"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003013959","2018-08-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   48",",,C",,,"  266",",,C","  118",",,C","  192",",,C","   18",",,C","  460",",,C"
"CA003013959","2018-08-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   20",",,C",,,"  255",",,C","  142",",,C","  199",",,C","   29",",,C","  480",",,C"
"CA003013959","2018-08-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  217",",,C","  133",",,C","  175",",,C","   26",",,C","  440",",,C"
"CA003013959","2018-08-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   47",",,C",,,"  218",",,C","  136",",,C","  177",",,C","   31",",,C","  430",",,C"
"CA003013959","2018-08-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  234",",,C","  125",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  281",",,C","  133",",,C","  207",",,C","   24",",,C","  440",",,C"
"CA003013959","2018-08-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  261",",,C","  143",",,C","  202",",,C","   27",",,C","  410",",,C"
"CA003013959","2018-08-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   15",",,C",,,"  282",",,C","  116",",,C","  199",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  310",",,C","  156",",,C","  233",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  316",",,C","  148",",,C","  232",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    2",",,C",,,"  220",",,C","  135",",,C","  178",",,C","   32",",,C","  650",",,C"
"CA003013959","2018-08-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","  114",",,C",,,"  162",",,C","  100",",,C","  131",",,C","   31",",,C","  560",",,C"
"CA003013959","2018-08-13","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   14",",,C",,,"  167",",,C","   85",",,C","  126",",,C","   35",",,C","  320",",,C"
"CA003013959","2018-08-14","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  249",",,C","   75",",,C","  162",",,C","   21",",,C","  430",",,C"
"CA003013959","2018-08-15","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  199",",,C","  103",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-16","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  196",",,C","  100",",,C","  148",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-17","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  259",",,C","   97",",,C","  178",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-18","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  198",",,C","   71",",,C","  135",",,C","   31",",,C","  560",",,C"
"CA003013959","2018-08-19","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  209",",,C","   62",",,C","  136",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-20","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  218",",,C","   53",",,C","  136",",,C","   24",",,C","  330",",,C"
"CA003013959","2018-08-21","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  257",",,C","   84",",,C","  171",",,C","   24",",,C","  430",",,C"
"CA003013959","2018-08-22","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  281",",,C","  106",",,C","  194",",,C","   22",",,C","  430",",,C"
"CA003013959","2018-08-23","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  179",",,C","   97",",,C","  138",",,C","    9",",,C","  330",",,C"
"CA003013959","2018-08-24","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA",,,,,,,"   61",",,C",,,"   33",",,C","  370",",,C"
"CA003013959","2018-08-25","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  157",",,C","   61",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-26","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   82",",,C",,,"  187",",,C","   86",",,C","  137",",,C","   31",",,C","  500",",,C"
"CA003013959","2018-08-27","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  123",",,C","   27",",,C","   75",",,C","   35",",,C","  440",",,C"
"CA003013959","2018-08-28","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  179",",,C","   28",",,C","  104",",,C","   20",",,C","  410",",,C"
"CA003013959","2018-08-29","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   38",",,C",,,"  202",",,C","   80",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-08-30","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   32",",,C",,,"  178",",,C","   93",",,C","  136",",,C","   30",",,C","  540",",,C"
"CA003013959","2018-08-31","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  186",",,C","   67",",,C","  127",",,C","   25",",,C","  410",",,C"
"CA003013959","2018-09-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    4",",,C",,,"  144",",,C","   53",",,C","   99",",,C","   30",",,C","  570",",,C"
"CA003013959","2018-09-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  184",",,C","   23",",,C","  104",",,C","   26",",,C","  410",",,C"
"CA003013959","2018-09-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   82",",,C",,,"  113",",,C","   52",",,C","   83",",,C","   31",",,C","  440",",,C"
"CA003013959","2018-09-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  118",",,C","   24",",,C","   71",",,C","   31",",,C","  390",",,C"
"CA003013959","2018-09-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  190",",,C","   20",",,C","  105",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-09-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  162",",,C","   48",",,C","  105",",,C","   10",",,C","  430",",,C"
"CA003013959","2018-09-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    2",",,C",,,"  220",",,C","   86",",,C","  153",",,C","   13",",,C","  540",",,C"
"CA003013959","2018-09-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   10",",,C",,,"  210",",,C","   73",",,C","  142",",,C","   31",",,C","  440",",,C"
"CA003013959","2018-09-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  128",",,C","   68",",,C","   98",",,C","   31",",,C","  460",",,C"
"CA003013959","2018-09-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","  152",",,C",,,"   77",",,C","   56",",,C","   67",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-09-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  115",",,C","   42",",,C","   79",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-09-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","  149",",,C",,,"   90",",,C","   29",",,C","   60",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-09-13","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA",,,,,,,"    3",",,C",,,"    0",",,C","    0",",,C"
"CA003013959","2018-09-14","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    2",",,C",,,"   47",",,C","   -4",",,C","   22",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-09-15","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","  225",",,C",,,"   33",",,C","    4",",,C","   19",",,C","    4",",,C","  390",",,C"
"CA003013959","2018-09-16","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   56",",,C",,,"   31",",,C","   11",",,C","   21",",,C","    5",",,C","  370",",,C"
"CA003013959","2018-09-17","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    2",",,C",,,"   58",",,C","    9",",,C","   34",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-09-18","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  109",",,C","   21",",,C","   65",",,C","   28",",,C","  350",",,C"
"CA003013959","2018-09-19","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  129",",,C","   10",",,C","   70",",,C","   25",",,C","  320",",,C"
"CA003013959","2018-09-20","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  103",",,C","   -8",",,C","   48",",,C","    3",",,C","  350",",,C"
"CA003013959","2018-09-21","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   41",",,C",,,"    6",",,C","  -25",",,C","  -10",",,C","   13",",,C","  370",",,C"
"CA003013959","2018-09-22","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    4",",,C",,,"   20",",,C","  -32",",,C","   -6",",,C","   10",",,C","  430",",,C"
"CA003013959","2018-09-23","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    4",",,C",,,"   38",",,C","   -8",",,C","   15",",,C","   10",",,C","  350",",,C"
"CA003013959","2018-09-24","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  139",",,C","  -17",",,C","   61",",,C","   31",",,C","  410",",,C"
"CA003013959","2018-09-25","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  137",",,C","    0",",,C","   69",",,C","   27",",,C","  320",",,C"
"CA003013959","2018-09-26","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  131",",,C","   41",",,C","   86",",,C","   32",",,C","  560",",,C"
"CA003013959","2018-09-27","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   54",",,C","  -13",",,C","   21",",,C","   33",",,C","  440",",,C"
"CA003013959","2018-09-28","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   69",",,C","  -68",",,C","    1",",,C","   27",",,C","  320",",,C"
"CA003013959","2018-09-29","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"    8",",,C","  -33",",,C","  -13",",,C","   35",",,C","  410",",,C"
"CA003013959","2018-09-30","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   20",",,C","  -80",",,C","  -30",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    4",",,C",,,"   24",",,C","  -28",",,C","   -2",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   30",",,C","  -28",",,C","    1",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   45",",,C","  -72",",,C","  -14",",,C","   31",",,C","  390",",,C"
"CA003013959","2018-10-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   61",",,C","  -74",",,C","   -7",",,C","   15",",,C","  320",",,C"
"CA003013959","2018-10-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   87",",,C","  -58",",,C","   15",",,C","   32",",,C","  370",",,C"
"CA003013959","2018-10-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  129",",,C","  -48",",,C","   41",",,C","   25",",,C","  410",",,C"
"CA003013959","2018-10-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   37",",,C","  -29",",,C","    4",",,C","    6",",,C","  370",",,C"
"CA003013959","2018-10-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -20",",,C","  -54",",,C","  -37",",,C","    8",",,C","  390",",,C"
"CA003013959","2018-10-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   42",",,C",,,"  -11",",,C","  -94",",,C","  -53",",,C","    9",",,C","  370",",,C"
"CA003013959","2018-10-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   23",",,C",,,"    7",",,C","  -94",",,C","  -44",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   11",",,C","  -80",",,C","  -35",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   87",",,C",,,"   24",",,C","  -37",",,C","   -7",",,C","   34",",,C","  560",",,C"
"CA003013959","2018-10-13","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   -1",",,C","  -69",",,C","  -35",",,C","   33",",,C","  440",",,C"
"CA003013959","2018-10-14","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   44",",,C","  -94",",,C","  -25",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-15","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  123",",,C","   32",",,C","   78",",,C","   32",",,C","  480",",,C"
"CA003013959","2018-10-16","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  112",",,C","   10",",,C","   61",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-17","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  212",",,C","   21",",,C","  117",",,C","   25",",,C","  390",",,C"
"CA003013959","2018-10-18","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  163",",,C","   40",",,C","  102",",,C","   31",",,C","  500",",,C"
"CA003013959","2018-10-19","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  116",",,C","  -15",",,C","   51",",,C","   32",",,C","  480",",,C"
"CA003013959","2018-10-20","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  133",",,C","  -25",",,C","   54",",,C","   18",",,C","  410",",,C"
"CA003013959","2018-10-21","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  119",",,C","  -15",",,C","   52",",,C","   32",",,C","  520",",,C"
"CA003013959","2018-10-22","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  113",",,C","  -55",",,C","   29",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-23","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  127",",,C","  -32",",,C","   48",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-24","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  133",",,C","  -42",",,C","   46",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-25","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   98",",,C","  -18",",,C","   40",",,C","    0",",,C","    0",",,C"
"CA003013959","2018-10-26","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  107",",,C","  -35",",,C","   36",",,C","   28",",,C","  370",",,C"
"CA003013959","2018-10-27","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  103",",,C","   -9",",,C","   47",",,C","   31",",,C","  540",",,C"
"CA003013959","2018-10-28","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   57",",,C","  -48",",,C","    5",",,C","   10",",,C","  350",",,C"
"CA003013959","2018-10-29","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   45",",,C","  -17",",,C","   14",",,C","   29",",,C","  540",",,C"
"CA003013959","2018-10-30","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   49",",,C","  -15",",,C","   17",",,C","   31",",,C","  320",",,C"
"CA003013959","2018-10-31","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   81",",,C","  -23",",,C","   29",",,C",,,,
"CA003013959","2018-11-01","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    4",",,C",,,"   40",",,C","  -21",",,C","   10",",,C","   34",",,C","  350",",,C"
"CA003013959","2018-11-02","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -13",",,C","  -58",",,C","  -36",",,C","   11",",,C","  410",",,C"
"CA003013959","2018-11-03","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","   17",",,C",,,"   15",",,C","  -69",",,C","  -27",",,C","   20",",,C","  410",",,C"
"CA003013959","2018-11-04","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    6",",,C",,,"    3",",,C","  -46",",,C","  -22",",,C","   35",",,C","  520",",,C"
"CA003013959","2018-11-05","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -46",",,C"," -109",",,C","  -78",",,C","   34",",,C","  540",",,C"
"CA003013959","2018-11-06","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,," -109",",,C"," -143",",,C"," -126",",,C",,,,
"CA003013959","2018-11-07","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,," -100",",,C"," -152",",,C"," -126",",,C",,,,
"CA003013959","2018-11-08","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,," -106",",,C"," -182",",,C"," -144",",,C",,,,
"CA003013959","2018-11-09","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -42",",,C"," -176",",,C"," -109",",,C","   17",",,C","  450",",,C"
"CA003013959","2018-11-10","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -41",",,C","  -74",",,C","  -58",",,C","   34",",,C","  480",",,C"
"CA003013959","2018-11-11","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -49",",,C"," -139",",,C","  -94",",,C","   34",",,C","  420",",,C"
"CA003013959","2018-11-12","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -34",",,C"," -154",",,C","  -94",",,C",,,,
"CA003013959","2018-11-13","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    2",",,C",,,"   27",",,C","  -58",",,C","  -16",",,C",,,,
"CA003013959","2018-11-14","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   63",",,C","  -14",",,C","   25",",,C",,,,
"CA003013959","2018-11-15","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"    5",",,C","  -78",",,C","  -37",",,C","    6",",,C","  390",",,C"
"CA003013959","2018-11-16","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -78",",,C"," -200",",,C"," -139",",,C","    4",",,C","  450",",,C"
"CA003013959","2018-11-17","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -86",",,C"," -198",",,C"," -142",",,C","   24",",,C","  350",",,C"
"CA003013959","2018-11-18","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -85",",,C"," -118",",,C"," -102",",,C",,,,
"CA003013959","2018-11-19","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    7",",,C",,,"   21",",,C"," -124",",,C","  -52",",,C","   22",",,C","  390",",,C"
"CA003013959","2018-11-20","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"    1",",,C","  -91",",,C","  -45",",,C","   13",",,C","  370",",,C"
"CA003013959","2018-11-21","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -31",",,C","  -67",",,C","  -49",",,C","   15",",,C","  320",",,C"
"CA003013959","2018-11-22","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   17",",,C","  -88",",,C","  -36",",,C",,,,
"CA003013959","2018-11-23","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"   12",",,C","  -89",",,C","  -39",",,C",,,,
"CA003013959","2018-11-24","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -89",",,C"," -115",",,C"," -102",",,C",,,,
"CA003013959","2018-11-25","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -55",",,C"," -101",",,C","  -78",",,C","   16",",,C","  330",",,C"
"CA003013959","2018-11-26","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -46",",,C","  -74",",,C","  -60",",,C","   13",",,C","  520",",,C"
"CA003013959","2018-11-27","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -42",",,C","  -75",",,C","  -59",",,C","   14",",,C","  500",",,C"
"CA003013959","2018-11-28","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    0",",,C",,,"  -45",",,C","  -79",",,C","  -62",",,C",,,,
"CA003013959","2018-11-29","53.3167","-110.0667","669.0","LLOYDMINSTER, AB CA","    4",",,C",,,"  -20",",,C","  -88",",,C","  -54",",,C",,,,
