"USC00234705","2018-11-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   97",",,7,0630","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   66",",,7,0630","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   76",",,7,0630","    0","T,,7","    0","T,,7","   44",",,7","    0",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   44",",,7"," -100",",,7",,,,," -100",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0","T,,7","    0",",,7","   78",",,7","    0",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   33",",,7,0630","   51",",,7","   51",",,7","    0",",,7"," -106",",,7",,,,," -106",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","   25",",,7","  -22",",,7"," -106",",,7",,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0","T,,7","   11",",,7"," -111",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7","  -61",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,"   -6",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","    0",",,7","  -17",",,7",,,,,"    0",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  167",",,7","   28",",,7",,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   15",",,7,0630","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,"   72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   10",",,7,0630","    0","T,,7","    0","T,,7","  156",",,7","  -78",",,7",,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","    6",",,7","  -78",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-28","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-29","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-11-30","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-01","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  340",",,7,0630","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   94",",,7,0630","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2018-12-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0","T,,7","    0",",,7","    6",",,7","  -33",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0","T,,7","    0",",,7","    0",",,7","  -39",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","    6",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   28",",,7","  -89",",,7",,,,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   53",",,7,0630","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,"   22",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    3",",,7,0630","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,"  -22",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   67",",,7","  -39",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   79",",,7,0630","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  203",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-28","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-29","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  -11",",,7","  -50",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-30","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  -22",",,7","  -67",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2018-12-31","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  213",",,7,0630","    0",",,7","    0",",,7","   28",",,7","  -56",",,7",,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-01","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  119",",,7,0630","    0",",,7","    0",",,7","   61",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  -39",",,7","  -50",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  -17",",,7","  -72",",,7",,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    3",",,7,0630","    0",",,7","    0",",,7","   22",",,7","  -67",",,7",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   10",",,7,0630","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   15",",,7,0630","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  196",",,7,0630","    0","T,,7","    0","T,,7","   28",",,7","    0",",,7",,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   33",",,7,0630","    0","T,,7","    0","T,,7","   11",",,7","  -11",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0","T,,7","    0","T,,7","    0",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   -6",",,7","  -28",",,7",,,,,"   -6",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    8",",,7,0630","    0",",,7","    0",",,7","   78",",,7","   33",",,7",,,,,"   39",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   39",",,7","   22",",,7",,,,,"   28",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   20",",,7,0630","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  -39",",,7"," -117",",,7",,,,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","    0",",,7"," -117",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   58",",,7,0630","    0","T,,7","    0","T,,7","   94",",,7","  -67",",,7",,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  -11",",,7","  -72",",,7",,,,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","    6",",,7"," -128",",,7",,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  -11",",,7"," -128",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-28","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   18",",,7,0630","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,"   39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-29","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    5",",,7,0630","    0",",,7","    0",",,7","   39",",,7"," -100",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-30","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   39",",,7"," -139",",,7",,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-01-31","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  -94",",,7"," -156",",,7",,,,,"  -94",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-01","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   67",",,7","  -94",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-02","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-03","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,"  128",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-04","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-05","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,"  -17",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-06","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  196",",,7,0630","    0",",,7","    0",",,7","   22",",,7","  -22",",,7",,,,,"  -22",",,7,0630","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00234705","2019-02-07","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","  206",",,7,0630","    0",",,7","    0",",,7","    6",",,7","  -28",",,7",,,,,"  -28",",,7,0630","    1",",,7","    1",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00234705","2019-02-08","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  -28",",,7"," -133",",,7",,,,," -128",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-09","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","  -61",",,7"," -133",",,7",,,,," -106",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-10","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   17",",,7"," -106",",,7",,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-11","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,"   11",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-12","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   71",",,7,0630","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,"   -6",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-13","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-14","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   89",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-15","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-16","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   53",",,7,0630","    0",",,7","   25",",,7","  -28",",,7","  -89",",,7",,,,,"  -83",",,7,0630",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00234705","2019-02-17","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0","T,,7,0630","    0",",,7","    0","T,,7","    0",",,7","  -83",",,7",,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-18","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0","T,,7","    0",",,7","  -89",",,7",,,,,"  -89",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-19","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0","T,,7","  -11",",,7","  -94",",,7",,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-20","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   38",",,7,0630","    0","T,,7","    0","T,,7","   39",",,7","  -39",",,7",,,,,"    0",",,7,0630",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00234705","2019-02-21","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   28",",,7","  -33",",,7",,,,,"  -22",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-22","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-23","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   30",",,7,0630","    0",",,7","    0",",,7","   67",",,7","   11",",,7",,,,,"   67",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-24","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","   30",",,7,0630","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-25","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-26","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -56",",,7",,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00234705","2019-02-27","37.5984","-94.2842","293.5","LAMAR 7 N, MO US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
