"USW00014609","2018-07-20","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  300",",,W","   89",",,W","   17",",,W",,,,,,,,,,,,,"  160",",,W","  210",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-21","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  306",",,W","  122",",,W","    9",",,W",,,,,,,,,,,,,"   80",",,W",,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-22","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    8",",,W,2400",,,,,"  283",",,W","  111",",,W","   18",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-23","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   53",",,W,2400",,,,,"  283",",,W","  211",",,W","   37",",,W",,,,,,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-24","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  294",",,W","  211",",,W","   47",",,W",,,,,,,,,,,,,"  210",",,W","  200",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-25","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0","T,,W,2400",,,,,"  294",",,W","  217",",,W","   54",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-26","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","  312",",,W,2400",,,,,"  233",",,W","  194",",,W","   31",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-27","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   41",",,W,2400",,,,,"  294",",,W","  178",",,W","   27",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-28","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    5",",,W,2400",,,,,"  278",",,W","  183",",,W","   28",",,W",,,,,,,,,,,,,"  250",",,W","  260",",,W","   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-29","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   43",",,W,2400",,,,,"  267",",,W","  128",",,W","   25",",,W",,,,,,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-30","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  278",",,W","  111",",,W","   24",",,W",,,,,,,,,,,,,"  240",",,W","  260",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-07-31","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  294",",,W","  133",",,W","   19",",,W",,,,,,,,,,,,,"  240",",,W","  220",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-01","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  300",",,W","  128",",,W","   23",",,W",,,,,,,,,,,,,"  210",",,W","  190",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-02","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0","T,,W,2400",,,,,"  306",",,W","  178",",,W","   32",",,W",,,,,,,,,,,,,"  260",",,W","  230",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-03","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    3",",,W,2400",,,,,"  267",",,W","  167",",,W","   17",",,W",,,,,,,,,,,,,"  220",",,W","  210",",,W","   45",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-04","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","  218",",,W,2400",,,,,"  211",",,W","  178",",,W","   17",",,W",,,,,,,,,,,,,"   10",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-05","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  289",",,W","  150",",,W","   12",",,W",,,,,,,,,,,,,"  250",",,W","  270",",,W","   45",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-06","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   10",",,W,2400",,,,,"  306",",,W","  156",",,W","   25",",,W",,,,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-07","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0","T,,W,2400",,,,,"  306",",,W","  183",",,W","   19",",,W",,,,,,,,,,,,,"  220",",,W","  230",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-08","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  283",",,W","  150",",,W","   14",",,W",,,,,,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-09","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   81",",,W,2400",,,,,"  267",",,W","  133",",,W","   23",",,W",,,,,,,,,,,,,"  350",",,W","  340",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-10","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   18",",,W,2400",,,,,"  233",",,W","  106",",,W","   30",",,W",,,,,,,,,,,,,"  280",",,W","  320",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-11","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  278",",,W","   72",",,W","   17",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-12","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  267",",,W","  133",",,W","   22",",,W",,,,,,,,,,,,,"  230",",,W","  190",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-13","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  283",",,W","  128",",,W","   21",",,W",,,,,,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-14","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   13",",,W,2400",,,,,"  267",",,W","  194",",,W","   17",",,W",,,,,,,,,,,,,"  210",",,W","  180",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-15","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   71",",,W,2400",,,,,"  272",",,W","  172",",,W","   28",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-16","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  239",",,W","   89",",,W","   21",",,W",,,,,,,,,,,,,"  330",",,W","  350",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-17","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   94",",,W,2400",,,,,"  239",",,W","   67",",,W","   17",",,W",,,,,,,,,,,,,"  230",",,W","  240",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-18","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","  142",",,W,2400",,,,,"  211",",,W","  117",",,W","   26",",,W",,,,,,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-19","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  233",",,W","   89",",,W","   22",",,W",,,,,,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-20","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  239",",,W","   67",",,W","   10",",,W",,,,,,,,,,,,,"  160",",,W","  180",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-21","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  244",",,W","   72",",,W","   18",",,W",,,,,,,,,,,,,"  230",",,W","  190",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-22","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   61",",,W,2400",,,,,"  217",",,W","  139",",,W","   26",",,W",,,,,,,,,,,,,"  250",",,W","  140",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-23","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  233",",,W","   89",",,W","   29",",,W",,,,,,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-24","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  250",",,W","   78",",,W","   26",",,W",,,,,,,,,,,,,"  250",",,W","  220",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-25","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  272",",,W","  156",",,W","   29",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-26","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    5",",,W,2400",,,,,"  256",",,W","  150",",,W","   31",",,W",,,,,,,,,,,,,"  210",",,W","  230",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-27","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  283",",,W","  144",",,W","   18",",,W",,,,,,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-28","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    3",",,W,2400",,,,,"  294",",,W","  139",",,W","   32",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-29","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   25",",,W,2400",,,,,"  278",",,W","  161",",,W","   30",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-30","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  211",",,W","   72",",,W","   32",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-08-31","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  217",",,W","   44",",,W","   11",",,W",,,,,,,,,,,,,"   10",",,W","   20",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-01","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  233",",,W","   67",",,W","   24",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-02","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  250",",,W","  139",",,W","   31",",,W",,,,,,,,,,,,,"  190",",,W","  210",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-03","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0","T,,W,2400",,,,,"  283",",,W","  172",",,W","   27",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-04","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  244",",,W","   83",",,W","   32",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-05","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  261",",,W","   61",",,W","   24",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-06","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  267",",,W","   72",",,W","   35",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-07","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  211",",,W","   39",",,W","   13",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-08","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  167",",,W","    0",",,W","   23",",,W",,,,,,,,,,,,,"  360",",,W","   10",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-09","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  178",",,W","  -10",",,W","   15",",,W",,,,,,,,,,,,,"   10",",,W","   40",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-10","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  189",",,W","  -21",",,W","   13",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-11","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","  127",",,W,2400",,,,,"  178",",,W","  111",",,W","   17",",,W",,,,,,,,,,,,,"  130",",,W","  140",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-12","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  211",",,W","   78",",,W","   10",",,W",,,,,,,,,,,,,"  360",",,W","  360",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-13","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  272",",,W","   50",",,W","    5",",,W",,,,,,,,,,,,,"  350",",,W","  310",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-14","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  278",",,W","   89",",,W","   15",",,W",,,,,,,,,,,,,"  190",",,W","  220",",,W","   36",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-15","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  283",",,W","  128",",,W","   26",",,W",,,,,,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-16","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0","T,,W,2400",,,,,"  244",",,W","  122",",,W","   16",",,W",,,,,,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-17","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0","T,,W,2400",,,,,"  294",",,W","  150",",,W","   36",",,W",,,,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-18","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   28",",,W,2400",,,,,"  228",",,W","   94",",,W","   38",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-19","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    3",",,W,2400",,,,,"  144",",,W","   50",",,W","   27",",,W",,,,,,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-20","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  144",",,W","   33",",,W","    9",",,W",,,,,,,,,,,,,"  230",",,W","  210",",,W","   36",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-21","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   76",",,W,2400",,,,,"  150",",,W","   17",",,W","   35",",,W",,,,,,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-22","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   28",",,W,2400",,,,,"  167",",,W","   11",",,W","   47",",,W",,,,,,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-23","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  172",",,W","  -16",",,W","   28",",,W",,,,,,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-24","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","    0",",,W,2400",,,,,"  128",",,W","  -49",",,W","   12",",,W",,,,,,,,,,,,,"   20",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-25","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","   25",",,W,2400",,,,,"  144",",,W","  -32",",,W","   34",",,W",,,,,,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014609","2018-09-26","46.1185","-67.7928","145.1","HOULTON AIRPORT, ME US","  201",",,W,2400",,,,,"  211",",,W","  117",",,W","   38",",,W",,,,,,,,,,,,,"  240",",,W","  230",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
