"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002402351","2018-07-07","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   36",",,C","    6",",,C","   21",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-08","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","  114",",,C",,,"   67",",,C","    6",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-09","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   45",",,C",,,"   34",",,C","    4",",,C","   19",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-10","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   47",",,C",,,"   23",",,C","   -1",",,C","   11",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-11","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   34",",,C",,,"   22",",,C","    5",",,C","   14",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-12","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   28",",,C",,,"   28",",,C","   -4",",,C","   12",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-13","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   51",",,C","   -3",",,C","   24",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-14","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   12",",,C",,,"   33",",,C","    6",",,C","   19",",,C",,,,
"CA002402351","2018-07-15","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    9",",,C",,,"   22",",,C","    2",",,C","   12",",,C","    0",",,C","    0",",,C"
"CA002402351","2018-07-16","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   41",",,C","    2",",,C","   21",",,C",,,,
"CA002402351","2018-07-17","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"  106",",,C","   13",",,C","   59",",,C","    6",",,C","  470",",,C"
"CA002402351","2018-07-18","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   90",",,C","   19",",,C","   54",",,C",,,,
"CA002402351","2018-07-19","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   20",",,C",,,"   41",",,C","    6",",,C","   23",",,C",,,,
"CA002402351","2018-07-20","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   61",",,C",,,"   91",",,C","    5",",,C","   48",",,C","   16",",,C","  340",",,C"
"CA002402351","2018-07-21","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   33",",,C",,,"   28",",,C","    3",",,C","   16",",,C",,,,
"CA002402351","2018-07-22","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   17",",,C",,,"   11",",,C","  -16",",,C","   -2",",,C",,,,
"CA002402351","2018-07-23","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   41",",,C","  -23",",,C","    9",",,C",,,,
"CA002402351","2018-07-25","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    4",",,C",,,"   48",",,C","   -2",",,C","   23",",,C",,,,
"CA002402351","2018-07-26","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   18",",,C","  -15",",,C","    1",",,C",,,,
"CA002402351","2018-07-27","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   10",",,C",,,"   76",",,C","  -16",",,C","   30",",,C","    6",",,C","  600",",,C"
"CA002402351","2018-07-28","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   14",",,C",,,"   83",",,C","   31",",,C","   57",",,C","   10",",,C","  680",",,C"
"CA002402351","2018-07-29","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   21",",,C",,,"   77",",,C","    5",",,C","   41",",,C","    7",",,C","  760",",,C"
"CA002402351","2018-07-31","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C",,,"   39",",,C","    2",",,C","   21",",,C",,,,
"CA002402351","2018-08-02","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   50",",,C","   11",",,C","   30",",,C",,,,
"CA002402351","2018-08-03","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   29",",,C",,,"   63",",,C","   12",",,C","   37",",,C","    5",",,C","  640",",,C"
"CA002402351","2018-08-05","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   46",",,C",,,"   85",",,C","   11",",,C","   48",",,C","    7",",,C","  800",",,C"
"CA002402351","2018-08-06","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   19",",,C",,,"   85",",,C","   31",",,C","   58",",,C","    6",",,C","  910",",,C"
"CA002402351","2018-08-07","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   51",",,C","    9",",,C","   30",",,C","    7",",,C","  550",",,C"
"CA002402351","2018-08-08","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   49",",,C","    9",",,C","   29",",,C",,,,
"CA002402351","2018-08-09","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   55",",,C","    9",",,C","   32",",,C",,,,
"CA002402351","2018-08-10","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   49",",,C","    6",",,C","   28",",,C",,,,
"CA002402351","2018-08-11","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   42",",,C","   10",",,C","   26",",,C",,,,
"CA002402351","2018-08-12","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   44",",,C","    6",",,C","   25",",,C",,,,
"CA002402351","2018-08-13","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   31",",,C","   16",",,C","   24",",,C",,,,
"CA002402351","2018-08-15","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"  102",",,C","   13",",,C","   58",",,C","    6",",,C","  640",",,C"
"CA002402351","2018-08-16","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    8",",,C",,,"   53",",,C","   12",",,C","   33",",,C","    9",",,C","  340",",,C"
"CA002402351","2018-08-17","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   70",",,C","    9",",,C","   40",",,C","   11",",,C","  560",",,C"
"CA002402351","2018-08-18","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   53",",,C",,,"   86",",,C","   22",",,C","   54",",,C","    8",",,C","  700",",,C"
"CA002402351","2018-08-19","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","  176",",,C",,,"   67",",,C","   18",",,C","   43",",,C","    9",",,C","  710",",,C"
"CA002402351","2018-08-23","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    4",",,C",,,"   45",",,C","   12",",,C","   29",",,C",,,,
"CA002402351","2018-08-24","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   57",",,C","   11",",,C","   34",",,C",,,,
"CA002402351","2018-08-25","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   70",",,C","    7",",,C","   39",",,C","   36",",,C","  520",",,C"
"CA002402351","2018-08-26","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"    8",",,C","    0",",,C","    4",",,C",,,,
"CA002402351","2018-08-27","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   17",",,C","   -1",",,C","    8",",,C",,,,
"CA002402351","2018-08-28","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   16",",,C",,,"   13",",,C","   -4",",,C","    5",",,C",,,,
"CA002402351","2018-08-29","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C",,,"    2",",,C","  -17",",,C","   -7",",,C",,,,
"CA002402351","2018-08-30","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   18",",,C","  -13",",,C","    2",",,C",,,,
"CA002402351","2018-08-31","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   23",",,C","   -2",",,C","   11",",,C",,,,
"CA002402351","2018-09-01","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   45",",,C","    1",",,C","   23",",,C","   10",",,C","  520",",,C"
"CA002402351","2018-09-02","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   44",",,C","   14",",,C","   29",",,C","    6",",,C","  420",",,C"
"CA002402351","2018-09-03","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   20",",,C",,,"   26",",,C","  -13",",,C","    7",",,C","   25",",,C","  430",",,C"
"CA002402351","2018-09-04","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   20",",,C","  -12",",,C","    4",",,C",,,,
"CA002402351","2018-09-05","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    4",",,C",,,"   28",",,C","    1",",,C","   15",",,C",,,,
"CA002402351","2018-09-06","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   16",",,C","   10",",,C","    3",",,C","  -11",",,C","   -4",",,C",,,,
"CA002402351","2018-09-07","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    5",",,C","   20",",,C","   -4",",,C","  -41",",,C","  -22",",,C","   26",",,C","  350",",,C"
"CA002402351","2018-09-08","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   20",",,C","   13",",,C","  -38",",,C","  -12",",,C","    5",",,C","  400",",,C"
"CA002402351","2018-09-09","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","   11",",,C","  -14",",,C","   -2",",,C","    7",",,C","  330",",,C"
"CA002402351","2018-09-10","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","   18",",,C","  -15",",,C","    1",",,C","    8",",,C","  420",",,C"
"CA002402351","2018-09-11","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","   15",",,C","  -13",",,C","    1",",,C",,,,
"CA002402351","2018-09-12","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C",,,"   35",",,C","   -9",",,C","   13",",,C","   12",",,C","  670",",,C"
"CA002402351","2018-09-13","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","   38",",,C","  -23",",,C","    7",",,C","   10",",,C","  490",",,C"
"CA002402351","2018-09-14","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","    6",",,C","  -23",",,C","   -9",",,C",,,,
"CA002402351","2018-09-15","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   23",",,C","   10",",,C","  -18",",,C","  -32",",,C","  -25",",,C","   28",",,C","  340",",,C"
"CA002402351","2018-09-16","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   35",",,C","   40",",,C","  -14",",,C","  -50",",,C","  -32",",,C",,,,
"CA002402351","2018-09-17","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   30",",,C","   70",",,C","    2",",,C","  -50",",,C","  -24",",,C","    4",",,C","  680",",,C"
"CA002402351","2018-09-18","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","    6",",,C","  -18",",,C","   -6",",,C","    8",",,C","  700",",,C"
"CA002402351","2018-09-19","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","    0",",,C","  -29",",,C","  -14",",,C","    5",",,C","  360",",,C"
"CA002402351","2018-09-20","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   10",",,C","  -21",",,C","  -64",",,C","  -43",",,C",,,,
"CA002402351","2018-09-21","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   10",",,C","  -29",",,C","  -63",",,C","  -46",",,C",,,,
"CA002402351","2018-09-22","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   10",",,C","  -27",",,C","  -51",",,C","  -39",",,C",,,,
"CA002402351","2018-09-23","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","  -20",",,C","  -50",",,C","  -35",",,C",,,,
"CA002402351","2018-09-24","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",,C","  -32",",,C","  -52",",,C","  -42",",,C",,,,
"CA002402351","2018-09-25","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    9",",,C","   10",",,C","  -37",",,C","  -61",",,C","  -49",",,C",,,,
"CA002402351","2018-09-26","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   20",",,C","  -51",",,C","  -86",",,C","  -68",",,C",,,,
"CA002402351","2018-09-27","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    6",",,C","   30",",,C","  -52",",,C"," -105",",,C","  -78",",,C",,,,
"CA002402351","2018-09-28","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   40",",,C","  -51",",,C"," -115",",,C","  -83",",,C","   33",",,C","  550",",,C"
"CA002402351","2018-09-29","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -65",",,C"," -109",",,C","  -87",",,C",,,,
"CA002402351","2018-09-30","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -49",",,C"," -104",",,C","  -77",",,C","    2",",,C","  340",",,C"
"CA002402351","2018-10-01","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -62",",,C"," -117",",,C","  -89",",,C","    5",",,C","  340",",,C"
"CA002402351","2018-10-02","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","    6",",,C","  -90",",,C","  -42",",,C","    9",",,C","  450",",,C"
"CA002402351","2018-10-03","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -10",",,C","  -90",",,C","  -50",",,C","    8",",,C","  340",",,C"
"CA002402351","2018-10-04","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -60",",,C"," -114",",,C","  -87",",,C",,,,
"CA002402351","2018-10-05","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -28",",,C"," -125",",,C","  -76",",,C","    1",",,C","  890",",,C"
"CA002402351","2018-10-06","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -15",",,C","  -67",",,C","  -41",",,C","   36",",,C","  940",",,C"
"CA002402351","2018-10-07","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","    4",",,C","  -65",",,C","  -30",",,C","   31",",,C","  840",",,C"
"CA002402351","2018-10-08","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -17",",,C","  -79",",,C","  -48",",,C","   34",",,C","  580",",,C"
"CA002402351","2018-10-09","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -59",",,C","  -90",",,C","  -74",",,C",,,,
"CA002402351","2018-10-10","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    8",",,C","   10",",K,C","  -83",",,C"," -117",",,C"," -100",",,C","    5",",,C","  310",",,C"
"CA002402351","2018-10-11","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","   19",",,C","   10",",K,C","  -62",",,C"," -112",",,C","  -87",",,C",,,,
"CA002402351","2018-10-12","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -49",",,C"," -109",",,C","  -79",",,C",,,,
"CA002402351","2018-10-13","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -51",",,C"," -100",",,C","  -75",",,C","   35",",,C","  430",",,C"
"CA002402351","2018-10-14","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   10",",K,C","  -90",",,C"," -122",",,C"," -106",",,C",,,,
"CA002402351","2018-10-15","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C"," -103",",,C"," -143",",,C"," -123",",,C",,,,
"CA002402351","2018-10-16","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C"," -106",",,C"," -130",",,C"," -118",",,C",,,,
"CA002402351","2018-10-17","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    6",",,C","   10",",K,C"," -111",",,C"," -142",",,C"," -127",",,C",,,,
"CA002402351","2018-10-18","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C"," -108",",,C"," -161",",,C"," -135",",,C",,,,
"CA002402351","2018-10-19","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -94",",,C"," -167",",,C"," -131",",,C","    2",",,C","  510",",,C"
"CA002402351","2018-10-20","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C","  -97",",,C"," -133",",,C"," -115",",,C","    3",",,C","  610",",,C"
"CA002402351","2018-10-21","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   10",",K,C"," -120",",,C"," -179",",,C"," -150",",,C",,,,
"CA002402351","2018-10-22","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA",,,"   10",",K,C",,,,,,,,,,
"CA002402351","2018-10-23","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    0",",,C","   10",",K,C"," -126",",,C"," -182",",,C"," -154",",,C","    1",",,C","  570",",,C"
"CA002402351","2018-10-24","76.4167","-82.9","45.0","GRISE FIORD CLIMATE, NU CA","    2",",,C","   10",",K,C"," -149",",,C"," -197",",,C"," -173",",,C",,,,
