"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00237632","2018-10-21","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-22","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-23","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-24","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-25","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-26","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   69",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-27","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    8",",,7,0700","    0",",,7","    0",",,7",,,"   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-28","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7",,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-29","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-30","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-10-31","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-01","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   33",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-02","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-03","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   79",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-04","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  152",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-05","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-06","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   76",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-07","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-08","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-09","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   28",",,7,0700","   33",",,7","   25",",,7","   33",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-10","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-11","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-12","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   72",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-13","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   61",",,7,0700","   89",",,7","   76",",,7","   -6",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-14","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   51",",,7","  -33",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-15","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7"," -139",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-16","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   78",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-17","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  128",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-18","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-19","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-20","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-21","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-22","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-23","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-24","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   23",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-25","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-26","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   36",",,7,0700","   51",",,7","   51",",,7","   89",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-27","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -22",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-28","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -39",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-29","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   25",",,7","   44",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-11-30","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   94",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-01","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  325",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-02","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   15",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-03","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-04","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-05","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-06","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   72",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-07","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-08","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -17",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-09","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   11",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-10","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   11",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-11","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   44",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-12","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-13","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-14","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   56",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-15","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-16","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-17","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-18","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-19","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-20","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   10",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-21","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-22","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-23","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-24","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-25","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   10",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-26","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US",,,"    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-27","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US",,,"    0",",,7","    0",",,7","  106",",,7","   39",",,7","    2",",,7",,,"  201",",,7",,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-28","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-29","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-30","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2018-12-31","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  198",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -50",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-01","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US",,,"    0",",,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-02","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -39",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-03","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-04","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-05","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-06","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-07","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  170",",,7,0700","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-08","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-09","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-10","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-11","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -67",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-12","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  353",",,7,0700","  203",",,7","  203",",,7","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-13","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  104",",,7,0700","  102",",,7","  279",",,7","    6",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-14","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0","T,,7","  279",",,7","  -11",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-15","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","  254",",,7","  -17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-16","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","  203",",,7","   11",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-17","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","  152",",,7","   11",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-18","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","  102",",,7","   11",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-19","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   81",",,7,0700","    0","T,,7","   76",",,7","   50",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-20","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   76",",,7","  -33",",,7"," -133",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-21","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   51",",,7","  -72",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-22","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","   25",",,7","   28",",,7","  -83",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-23","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   64",",,7,0700","    0",",,7","    0","T,,7","   67",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-24","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -28",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-25","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7"," -150",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-26","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7"," -150",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-27","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-28","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  109",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-29","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-30","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-01-31","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7"," -161",",,7"," -211",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-01","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -161",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-02","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-03","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-04","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-05","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-06","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  -11",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-07","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","  188",",,7,0700","    0","T,,7","    0","T,,7","   -6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-08","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","   15",",,7,0700","    0","T,,7","    0","T,,7","  -17",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,
"USC00237632","2019-02-09","38.6752","-93.2227","237.7","SEDALIA WATER PLANT, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -83",",,7"," -139",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,
