"CA003045000","2018-07-02","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  201",",,C","   71",",,C","  136",",,C",,,,
"CA003045000","2018-07-03","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  183",",,C","   52",",,C","  118",",,C",,,,
"CA003045000","2018-07-04","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  217",",,C","   74",",,C","  146",",,C",,,,
"CA003045000","2018-07-05","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  295",",,C","   81",",,C","  188",",,C",,,,
"CA003045000","2018-07-06","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    5",",,C",,,"  375",",,C","  158",",,C","  267",",,C",,,,
"CA003045000","2018-07-07","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  298",",,C","  123",",,C","  211",",,C",,,,
"CA003045000","2018-07-08","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  273",",,C","   84",",,C","  179",",,C",,,,
"CA003045000","2018-07-09","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  330",",,C","  127",",,C","  229",",,C",,,,
"CA003045000","2018-07-10","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  339",",,C","  130",",,C","  235",",,C",,,,
"CA003045000","2018-07-11","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  265",",,C","  108",",,C","  187",",,C",,,,
"CA003045000","2018-07-12","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  306",",,C","  115",",,C","  211",",,C",,,,
"CA003045000","2018-07-13","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  341",",,C","  116",",,C","  229",",,C",,,,
"CA003045000","2018-07-14","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  234",",,C","   89",",,C","  162",",,C",,,,
"CA003045000","2018-07-15","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  294",",,C","   53",",,C","  174",",,C",,,,
"CA003045000","2018-07-16","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  342",",,C","   93",",,C","  218",",,C",,,,
"CA003045000","2018-07-17","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   32",",,C",,,"  356",",,C","  116",",,C","  236",",,C",,,,
"CA003045000","2018-07-18","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  306",",,C","  174",",,C","  240",",,C",,,,
"CA003045000","2018-07-19","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  313",",,C","  123",",,C","  218",",,C",,,,
"CA003045000","2018-07-20","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  336",",,C","  134",",,C","  235",",,C",,,,
"CA003045000","2018-07-21","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  311",",,C","   72",",,C","  191",",,C",,,,
"CA003045000","2018-07-22","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  241",",,C","   74",",,C","  158",",,C",,,,
"CA003045000","2018-07-23","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    5",",,C",,,"  300",",,C","   68",",,C","  184",",,C",,,,
"CA003045000","2018-07-24","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   15",",,C",,,"  264",",,C","   94",",,C","  179",",,C",,,,
"CA003045000","2018-07-25","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   10",",,C",,,"  240",",,C","  119",",,C","  179",",,C",,,,
"CA003045000","2018-07-26","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  254",",,C","   77",",,C","  165",",,C",,,,
"CA003045000","2018-07-27","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  259",",,C","   97",",,C","  178",",,C",,,,
"CA003045000","2018-07-28","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    6",",,C",,,"  278",",,C","  109",",,C","  193",",,C",,,,
"CA003045000","2018-07-29","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  296",",,C","   82",",,C","  189",",,C",,,,
"CA003045000","2018-07-30","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  343",",,C","   82",",,C","  213",",,C",,,,
"CA003045000","2018-07-31","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  300",",,C","  141",",,C","  220",",,C",,,,
"CA003045000","2018-08-01","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  342",",,C","  139",",,C","  240",",,C",,,,
"CA003045000","2018-08-02","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  339",",,C","  132",",,C","  236",",,C",,,,
"CA003045000","2018-08-03","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  304",",,C","   84",",,C","  194",",,C",,,,
"CA003045000","2018-08-04","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  245",",,C","   98",",,C","  172",",,C",,,,
"CA003045000","2018-08-05","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  244",",,C","   90",",,C","  167",",,C",,,,
"CA003045000","2018-08-06","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  320",",,C","   84",",,C","  202",",,C",,,,
"CA003045000","2018-08-07","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  320",",,C","  124",",,C","  222",",,C",,,,
"CA003045000","2018-08-08","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  341",",,C","   96",",,C","  219",",,C",,,,
"CA003045000","2018-08-09","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  362",",,C","  109",",,C","  236",",,C",,,,
"CA003045000","2018-08-10","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  400",",,C","  145",",,C","  272",",,C",,,,
"CA003045000","2018-08-11","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  312",",,C","  142",",,C","  227",",,C",,,,
"CA003045000","2018-08-12","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  286",",,C","  130",",,C","  208",",,C",,,,
"CA003045000","2018-08-13","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  213",",,C","   83",",,C","  148",",,C",,,,
"CA003045000","2018-08-14","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  299",",,C","   62",",,C","  180",",,C",,,,
"CA003045000","2018-08-15","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  334",",,C","  108",",,C","  221",",,C",,,,
"CA003045000","2018-08-16","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  310",",,C","   98",",,C","  204",",,C",,,,
"CA003045000","2018-08-17","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  343",",,C","  129",",,C","  236",",,C",,,,
"CA003045000","2018-08-18","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  256",",,C","   83",",,C","  170",",,C",,,,
"CA003045000","2018-08-19","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  225",",,C","   39",",,C","  132",",,C",,,,
"CA003045000","2018-08-20","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  217",",,C","   82",",,C","  150",",,C",,,,
"CA003045000","2018-08-21","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    5",",,C",,,"  241",",,C","   15",",,C","  128",",,C",,,,
"CA003045000","2018-08-22","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  308",",,C","   82",",,C","  195",",,C",,,,
"CA003045000","2018-08-23","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  322",",,C","   76",",,C","  199",",,C",,,,
"CA003045000","2018-08-24","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  173",",,C","   66",",,C","  119",",,C",,,,
"CA003045000","2018-08-25","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  229",",,C","   51",",,C","  140",",,C",,,,
"CA003045000","2018-08-26","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  225",",,C","   93",",,C","  159",",,C",,,,
"CA003045000","2018-08-27","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   70",",,C",,,"  143",",,C","   46",",,C","   95",",,C",,,,
"CA003045000","2018-08-28","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  219",",,C","    2",",,C","  110",",,C",,,,
"CA003045000","2018-08-29","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  275",",,C","   71",",,C","  173",",,C",,,,
"CA003045000","2018-08-30","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  229",",,C","   95",",,C","  162",",,C",,,,
"CA003045000","2018-08-31","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  232",",,C","   46",",,C","  139",",,C",,,,
"CA003045000","2018-09-01","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  209",",,C","   62",",,C","  136",",,C",,,,
"CA003045000","2018-09-02","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  232",",,C","   44",",,C","  138",",,C",,,,
"CA003045000","2018-09-03","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  238",",,C","   71",",,C","  155",",,C",,,,
"CA003045000","2018-09-04","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  174",",,C","   32",",,C","  103",",,C",,,,
"CA003045000","2018-09-05","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  239",",,C","   24",",,C","  132",",,C",,,,
"CA003045000","2018-09-06","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  279",",,C","   57",",,C","  168",",,C",,,,
"CA003045000","2018-09-07","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  316",",,C","  122",",,C","  219",",,C",,,,
"CA003045000","2018-09-08","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  285",",,C","  101",",,C","  193",",,C",,,,
"CA003045000","2018-09-09","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  233",",,C","   96",",,C","  165",",,C",,,,
"CA003045000","2018-09-10","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  255",",,C","   58",",,C","  157",",,C",,,,
"CA003045000","2018-09-11","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  193",",,C","   55",",,C","  124",",,C",,,,
"CA003045000","2018-09-12","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  186",",,C","   41",",,C","  113",",,C",,,,
"CA003045000","2018-09-13","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  117",",,C","   21",",,C","   69",",,C",,,,
"CA003045000","2018-09-14","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  140",",,C","   -8",",,C","   66",",,C",,,,
"CA003045000","2018-09-15","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  151",",,C","   62",",,C","  107",",,C",,,,
"CA003045000","2018-09-16","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   11",",,C",,,"  118",",,C","   10",",,C","   64",",,C",,,,
"CA003045000","2018-09-17","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  170",",,C","  -15",",,C","   78",",,C",,,,
"CA003045000","2018-09-18","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  143",",,C","   33",",,C","   88",",,C",,,,
"CA003045000","2018-09-19","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  144",",,C","   45",",,C","   94",",,C",,,,
"CA003045000","2018-09-20","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  156",",,C","   23",",,C","   90",",,C",,,,
"CA003045000","2018-09-21","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  174",",,C","   19",",,C","   97",",,C",,,,
"CA003045000","2018-09-22","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  112",",,C","   31",",,C","   71",",,C",,,,
"CA003045000","2018-09-23","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  176",",,C","   26",",,C","  101",",,C",,,,
"CA003045000","2018-09-24","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   47",",,C",,,"  127",",,C","   24",",,C","   75",",,C",,,,
"CA003045000","2018-09-25","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  166",",,C","    7",",,C","   87",",,C",,,,
"CA003045000","2018-09-26","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  170",",,C","   34",",,C","  102",",,C",,,,
"CA003045000","2018-09-27","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   62",",,C",,,"   91",",,C","   11",",,C","   51",",,C",,,,
"CA003045000","2018-09-28","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"   82",",,C","   -8",",,C","   37",",,C",,,,
"CA003045000","2018-09-29","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"   43",",,C","  -25",",,C","    9",",,C",,,,
"CA003045000","2018-09-30","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"    9",",,C","  -29",",,C","  -10",",,C",,,,
"CA003045000","2018-10-01","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  145",",,C","  -30",",,C","   58",",,C",,,,
"CA003045000","2018-10-02","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   65",",,C",,,"   19",",,C","   -7",",,C","    6",",,C",,,,
"CA003045000","2018-10-03","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   13",",,C",,,"   31",",,C","  -34",",,C","   -2",",,C",,,,
"CA003045000","2018-10-04","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   52",",,C","  -21",",,C","   15",",,C",,,,
"CA003045000","2018-10-05","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  120",",,C","  -37",",,C","   42",",,C",,,,
"CA003045000","2018-10-06","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  147",",,C","   -8",",,C","   69",",,C",,,,
"CA003045000","2018-10-07","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  131",",,C","  -45",",,C","   43",",,C",,,,
"CA003045000","2018-10-08","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   65",",,C","   -7",",,C","   29",",,C",,,,
"CA003045000","2018-10-09","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   56",",,C","    4",",,C","   30",",,C",,,,
"CA003045000","2018-10-10","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   37",",,C","  -39",",,C","   -1",",,C",,,,
"CA003045000","2018-10-11","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   74",",,C","  -39",",,C","   17",",,C",,,,
"CA003045000","2018-10-12","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   42",",,C",,,"  173",",,C","  -28",",,C","   72",",,C",,,,
"CA003045000","2018-10-13","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"    6",",,C","  -28",",,C","  -11",",,C",,,,
"CA003045000","2018-10-14","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   98",",,C","  -51",",,C","   23",",,C",,,,
"CA003045000","2018-10-15","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  186",",,C","   34",",,C","  110",",,C",,,,
"CA003045000","2018-10-16","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  194",",,C","   23",",,C","  109",",,C",,,,
"CA003045000","2018-10-17","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    4",",,C",,,"  229",",,C","   13",",,C","  121",",,C",,,,
"CA003045000","2018-10-18","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  202",",,C","  -13",",,C","   94",",,C",,,,
"CA003045000","2018-10-19","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  168",",,C","  -21",",,C","   73",",,C",,,,
"CA003045000","2018-10-20","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  251",",,C","    5",",,C","  128",",,C",,,,
"CA003045000","2018-10-21","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  167",",,C","  -24",",,C","   72",",,C",,,,
"CA003045000","2018-10-22","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  147",",,C","  -47",",,C","   50",",,C",,,,
"CA003045000","2018-10-23","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"  176",",,C","  -12",",,C","   82",",,C",,,,
"CA003045000","2018-10-24","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  203",",,C","    5",",,C","  104",",,C",,,,
"CA003045000","2018-10-25","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  166",",,C","    4",",,C","   85",",,C",,,,
"CA003045000","2018-10-26","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  170",",,C","   35",",,C","  103",",,C",,,,
"CA003045000","2018-10-27","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  152",",,C","  -19",",,C","   67",",,C",,,,
"CA003045000","2018-10-28","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  163",",,C","  -38",",,C","   62",",,C",,,,
"CA003045000","2018-10-29","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  114",",,C","  -21",",,C","   46",",,C",,,,
"CA003045000","2018-10-30","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  134",",,C","  -46",",,C","   44",",,C",,,,
"CA003045000","2018-10-31","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   98",",,C","  -20",",,C","   39",",,C",,,,
"CA003045000","2018-11-01","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   62",",,C","  -10",",,C","   26",",,C",,,,
"CA003045000","2018-11-02","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   32",",,C",,,"  107",",,C","    2",",,C","   55",",,C",,,,
"CA003045000","2018-11-03","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  122",",,C","  -16",",,C","   53",",,C",,,,
"CA003045000","2018-11-04","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   75",",,C",,,"  128",",,C","    5",",,C","   67",",,C",,,,
"CA003045000","2018-11-05","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    7",",,C",,,"    5",",,C","  -82",",,C","  -38",",,C",,,,
"CA003045000","2018-11-06","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  -70",",,C"," -106",",,C","  -88",",,C",,,,
"CA003045000","2018-11-07","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   10",",,C",,,"  -79",",,C"," -171",",,C"," -125",",,C",,,,
"CA003045000","2018-11-08","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"  -74",",,C"," -174",",,C"," -124",",,C",,,,
"CA003045000","2018-11-09","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    7",",,C",,,"   10",",,C"," -147",",,C","  -68",",,C",,,,
"CA003045000","2018-11-10","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","   12",",,C",,,"    8",",,C","  -74",",,C","  -33",",,C",,,,
"CA003045000","2018-11-11","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    6",",,C",,,"  -18",",,C"," -151",",,C","  -84",",,C",,,,
"CA003045000","2018-11-12","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    6",",,C",,,"   25",",,C"," -163",",,C","  -69",",,C",,,,
"CA003045000","2018-11-13","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA",,,,,"   95",",,C","  -72",",,C","   12",",,C",,,,
"CA003045000","2018-11-14","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   95",",,C","   22",",,C","   59",",,C",,,,
"CA003045000","2018-11-15","49.2167","-111.1333","915.0","PAKOWKI LAKE AGCM, AB CA","    0",",,C",,,"   97",",,C","  -11",",,C","   43",",,C",,,,
