"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0010M01S","2018-07-06","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  246",",,T","  144",",,T","  189",",,T","  178",",,T","    0",",,T"
"USS0010M01S","2018-07-07","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","  152",",,T","    0",",,T","  238",",,T","   93",",,T","  181",",,T","  159",",,T","    0",",,T"
"USS0010M01S","2018-07-08","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  246",",,T","  150",",,T","  191",",,T","  157",",,T","    0",",,T"
"USS0010M01S","2018-07-09","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  250",",,T","  148",",,T","  194",",,T","  169",",,T","    0",",,T"
"USS0010M01S","2018-07-10","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  243",",,T","  152",",,T","  189",",,T","  164",",,T","    0",",,T"
"USS0010M01S","2018-07-11","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","  152",",,T","    0",",,T","  237",",,T","  104",",,T","  168",",,T","  110",",,T","    0",",,T"
"USS0010M01S","2018-07-12","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","   25",",,T","    0",",,T","  194",",,T","  108",",,T","  147",",,T","  144",",,T","    0",",,T"
"USS0010M01S","2018-07-13","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  220",",,T","  136",",,T","  173",",,T","  159",",,T","    0",",,T"
"USS0010M01S","2018-07-14","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","   51",",,T","    0",",,T","  198",",,T","  130",",,T","  160",",,T","  142",",,T","    0",",,T"
"USS0010M01S","2018-07-15","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","   51",",,T","    0",",,T","  208",",,T","  133",",,T","  159",",,T","  162",",,T","    0",",,T"
"USS0010M01S","2018-07-16","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","   51",",,T","    0",",,T","  210",",,T","  116",",,T","  175",",,T","  171",",,T","    0",",,T"
"USS0010M01S","2018-07-17","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  216",",,T","  128",",,T","  176",",,T","  176",",,T","    0",",,T"
"USS0010M01S","2018-07-18","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  232",",,T","  162",",,T","  195",",,T","  190",",,T","    0",",,T"
"USS0010M01S","2018-07-19","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  259",",,T","  168",",,T","  202",",,T","  178",",,T","    0",",,T"
"USS0010M01S","2018-07-20","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  241",",,T","  135",",,T","  190",",,T","  177",",,T","    0",",,T"
"USS0010M01S","2018-07-21","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  249",",,T","  148",",,T","  190",",,T","  166",",,T","    0",",,T"
"USS0010M01S","2018-07-22","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  239",",,T","  141",",,T","  189",",,T","  162",",,T","    0",",,T"
"USS0010M01S","2018-07-23","38.08","-110.77","2956.6","LONESOME BEAVER, UT US","    0",",,T","    0",",,T","  248",",,T","  147",",,T","  193",",,T","  174",",,T","    0",",,T"
