"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0010C27S","2018-07-06","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  280",",,T","  139",",,T","  207",",,T","  139",",,T","    0",",,T"
"USS0010C27S","2018-07-07","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  234",",,T","  121",",,T","  175",",,T","  123",",,T","    0",",,T"
"USS0010C27S","2018-07-08","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  223",",,T","  115",",,T","  160",",,T","  137",",,T","    0",",,T"
"USS0010C27S","2018-07-09","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  276",",,T","  131",",,T","  204",",,T","  185",",,T","    0",",,T"
"USS0010C27S","2018-07-10","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  265",",,T","  125",",,T","  195",",,T","  125",",,T","    0",",,T"
"USS0010C27S","2018-07-11","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  209",",,T","   90",",,T","  143",",,T","  109",",,T","    0",",,T"
"USS0010C27S","2018-07-12","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  203",",,T","  103",",,T","  147",",,T","  144",",,T","    0",",,T"
"USS0010C27S","2018-07-13","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  249",",,T","  132",",,T","  193",",,T","  172",",,T","    0",",,T"
"USS0010C27S","2018-07-14","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  226",",,T","   86",",,T","  158",",,T","   86",",,T","    0",",,T"
"USS0010C27S","2018-07-15","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  223",",,T","   82",",,T","  141",",,T","  126",",,T","    0",",,T"
"USS0010C27S","2018-07-16","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  243",",,T","  108",",,T","  165",",,T","  146",",,T","    0",",,T"
"USS0010C27S","2018-07-17","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  186",",,T","  108",",,T","  143",",,T","  111",",,T","    0",",,T"
"USS0010C27S","2018-07-18","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  230",",,T","  102",",,T","  173",",,T","  142",",,T","    0",",,T"
"USS0010C27S","2018-07-19","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  219",",,T","  114",",,T","  160",",,T","  115",",,T","    0",",,T"
"USS0010C27S","2018-07-20","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  238",",,T","  108",",,T","  178",",,T","  146",",,T","    0",",,T"
"USS0010C27S","2018-07-21","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  256",",,T","  119",",,T","  179",",,T","  132",",,T","    0",",,T"
"USS0010C27S","2018-07-22","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  209",",,T","   93",",,T","  138",",,T","   97",",,T","    0",",,T"
"USS0010C27S","2018-07-23","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  220",",,T","   76",",,T","  146",",,T","  124",",,T","    0",",,T"
"USS0010C27S","2018-07-24","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  230",",,T","  110",",,T","  166",",,T","  121",",,T","    0",",,T"
"USS0010C27S","2018-07-25","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  213",",,T","   80",",,T","  131",",,T","   93",",,T","    0",",,T"
"USS0010C27S","2018-07-26","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  221",",,T","   77",",,T","  123",",,T","   86",",,T","    0",",,T"
"USS0010C27S","2018-07-27","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  167",",,T","   81",",,T","  117",",,T","   81",",,T","    0",",,T"
"USS0010C27S","2018-07-28","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  168",",,T","   65",",,T","  111",",,T","   89",",,T","    0",",,T"
"USS0010C27S","2018-07-29","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  191",",,T","   75",",,T","  127",",,T","  103",",,T","    0",",,T"
"USS0010C27S","2018-07-30","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  228",",,T","   91",",,T","  158",",,T","  135",",,T","    0",",,T"
"USS0010C27S","2018-07-31","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  237",",,T","  119",",,T","  174",",,T","  126",",,T","    0",",,T"
"USS0010C27S","2018-08-01","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  251",",,T","  115",",,T","  194",",,T","  171",",,T","    0",",,T"
"USS0010C27S","2018-08-02","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  243",",,T","  140",",,T","  184",",,T","  140",",,T","    0",",,T"
"USS0010C27S","2018-08-03","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  214",",,T","   97",",,T","  152",",,T","   98",",,T","    0",",,T"
"USS0010C27S","2018-08-04","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  184",",,T","   69",",,T","  119",",,T","  100",",,T","    0",",,T"
"USS0010C27S","2018-08-05","46.48","-110.71","2316.5","ELK PEAK, MT US","   51",",,T","    0",",,T","  161",",,T","   75",",,T","   98",",,T","   93",",,T","    0",",,T"
"USS0010C27S","2018-08-06","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  196",",,T","   74",",,T","  138",",,T","  111",",,T","    0",",,T"
"USS0010C27S","2018-08-07","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  213",",,T","   97",",,T","  156",",,T","  120",",,T","    0",",,T"
"USS0010C27S","2018-08-08","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  241",",,T","  112",",,T","  177",",,T","  138",",,T","    0",",,T"
"USS0010C27S","2018-08-09","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  261",",,T","  130",",,T","  198",",,T","  180",",,T","    0",",,T"
"USS0010C27S","2018-08-10","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  300",",,T","  163",",,T","  223",",,T","  204",",,T","    0",",,T"
"USS0010C27S","2018-08-11","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  314",",,T","  179",",,T","  236",",,T","  185",",,T","    0",",,T"
"USS0010C27S","2018-08-12","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  253",",,T","  116",",,T","  198",",,T","  116",",,T","    0",",,T"
"USS0010C27S","2018-08-13","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  185",",,T","   83",",,T","  127",",,T","   84",",,T","    0",",,T"
"USS0010C27S","2018-08-14","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  204",",,T","   74",",,T","  138",",,T","  106",",,T","    0",",,T"
"USS0010C27S","2018-08-15","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  234",",,T","  106",",,T","  171",",,T","  142",",,T","    0",",,T"
"USS0010C27S","2018-08-16","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  260",",,T","  132",",,T","  189",",,T","  158",",,T","    0",",,T"
"USS0010C27S","2018-08-17","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  254",",,T","  119",",,T","  183",",,T","  134",",,T","    0",",,T"
"USS0010C27S","2018-08-18","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  155",",,T","   77",",,T","  119",",,T","   77",",,T","    0",",,T"
"USS0010C27S","2018-08-19","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  194",",,T","   75",",,T","  117",",,T","   75",",,T","    0",",,T"
"USS0010C27S","2018-08-20","46.48","-110.71","2316.5","ELK PEAK, MT US","  203",",,T","    0",",,T","   91",",,T","   21",",,T","   47",",,T","   34",",,T","    0",",,T"
"USS0010C27S","2018-08-21","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","   76",",,T","   34",",,T","   52",",,T","   44",",,T","    0",",,T"
"USS0010C27S","2018-08-22","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  174",",,T","   36",",,T","  127",",,T","  103",",,T","    0",",,T"
"USS0010C27S","2018-08-23","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  182",",,T","   88",",,T","  132",",,T","  117",",,T","    0",",,T"
"USS0010C27S","2018-08-24","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  183",",,T","   81",",,T","  132",",,T","   84",",,T","    0",",,T"
"USS0010C27S","2018-08-25","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  178",",,T","   55",",,T","  117",",,T","   86",",,T","    0",",,T"
"USS0010C27S","2018-08-26","46.48","-110.71","2316.5","ELK PEAK, MT US","   25",",,T","    0",",,T","  125",",,T","   35",",,T","   78",",,T","   35",",,T","    0",",,T"
"USS0010C27S","2018-08-27","46.48","-110.71","2316.5","ELK PEAK, MT US","   51",",,T","    0",",,T","   42",",,T","    4",",,T","   24",",,T","    4",",,T","    0",",,T"
"USS0010C27S","2018-08-28","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  105",",,T","   -2",",,T","   50",",,T","   38",",,T","    0",",,T"
"USS0010C27S","2018-08-29","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  179",",,T","   38",",,T","  119",",,T","  126",",,T","    0",",,T"
"USS0010C27S","2018-08-30","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  185",",,T","   93",",,T","  132",",,T","   94",",,T","    0",",,T"
"USS0010C27S","2018-08-31","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  151",",,T","   62",",,T","  100",",,T","   90",",,T","    0",",,T"
"USS0010C27S","2018-09-01","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  155",",,T","   61",",,T","  103",",,T","   63",",,T","    0",",,T"
"USS0010C27S","2018-09-02","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  179",",,T","   42",",,T","  114",",,T","   88",",,T","    0",",,T"
"USS0010C27S","2018-09-03","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  195",",,T","   51",",,T","  127",",,T","   62",",,T","    0",",,T"
"USS0010C27S","2018-09-04","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  117",",,T","   20",",,T","   63",",,T","   32",",,T","    0",",,T"
"USS0010C27S","2018-09-05","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  180",",,T","   21",",,T","  106",",,T","  139",",,T","    0",",,T"
"USS0010C27S","2018-09-06","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  241",",,T","  131",",,T","  173",",,T","  147",",,T","    0",",,T"
"USS0010C27S","2018-09-07","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  224",",,T","  125",",,T","  170",",,T","  136",",,T","    0",",,T"
"USS0010C27S","2018-09-08","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  204",",,T","  110",",,T","  154",",,T","  110",",,T","    0",",,T"
"USS0010C27S","2018-09-09","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  175",",,T","   75",",,T","  116",",,T","   88",",,T","    0",",,T"
"USS0010C27S","2018-09-10","46.48","-110.71","2316.5","ELK PEAK, MT US","    0",",,T","    0",",,T","  189",",,T","   72",",,T","  131",",,T","   78",",,T","    0",",,T"
