"USC00235492","2018-10-28","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","   44",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-10-29","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  167",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-10-30","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  194",",,7","   11",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-10-31","40.4575","-92.1822","234.7","MEMPHIS, MO US","   18",",,7,0600","    0",",,7","    0",",,7,0600","  178",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-01","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  133",",,7","   72",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-02","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   17",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-03","40.4575","-92.1822","234.7","MEMPHIS, MO US","   13",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-04","40.4575","-92.1822","234.7","MEMPHIS, MO US","  284",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","   33",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-05","40.4575","-92.1822","234.7","MEMPHIS, MO US","  175",",,7,0600","    0",",,7","    0",",,7,0600","  111",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-06","40.4575","-92.1822","234.7","MEMPHIS, MO US","   46",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","   44",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-07","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-08","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-09","40.4575","-92.1822","234.7","MEMPHIS, MO US","   51",",,7,0600","   51",",,7","   51",",,7,0600","   11",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-10","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","   25",",,7,0600","   17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-11","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","  -17",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-12","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-13","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-14","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -17",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-15","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   22",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-16","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -83",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-17","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   72",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-18","40.4575","-92.1822","234.7","MEMPHIS, MO US","   46",",,7,0600","   25",",,7","   25",",,7,0600","   22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-19","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","   -6",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-20","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-21","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   39",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-22","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-23","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  144",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-24","40.4575","-92.1822","234.7","MEMPHIS, MO US","   41",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-25","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-26","40.4575","-92.1822","234.7","MEMPHIS, MO US","  117",",,7,0600","  127",",,7","  127",",,7,0600","   17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-27","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","   76",",,7,0600","  -50",",,7"," -139",",,7",,,,,,,,," -133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-28","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","   76",",,7,0600","  -56",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-29","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","   51",",,7,0600","  -28",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-11-30","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","   51",",,7,0600","    6",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-01","40.4575","-92.1822","234.7","MEMPHIS, MO US","  112",",,7,0600","    0",",,7","    0","T,,7,0600","   28",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-02","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","    0","T,,7,0600","   67",",,7","   17",",,7",,,,,,,,,"   28",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-03","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-04","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-05","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","  -22",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-06","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-07","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-08","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -33",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-09","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   -6",",,7"," -117",",,7",,,,,,,,," -111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-10","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   -6",",,7"," -117",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-11","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   44",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-12","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-13","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   67",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-14","40.4575","-92.1822","234.7","MEMPHIS, MO US","   46",",,7,0600","    0",",,7","    0",",,7,0600","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-15","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","    6",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0600",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-16","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-17","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-18","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  100",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-19","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","  -44",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-20","40.4575","-92.1822","234.7","MEMPHIS, MO US","   20",",,7,0600","    0",",,7","    0",",,7,0600","  117",",,7","   28",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-21","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-22","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -11",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-23","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   33",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-24","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   61",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-25","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","   56",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-26","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   89",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-27","40.4575","-92.1822","234.7","MEMPHIS, MO US","   43",",,7,0600","    0",",,7","    0",",,7,0600","   72",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-28","40.4575","-92.1822","234.7","MEMPHIS, MO US","   25",",,7,0600","    0","T,,7","    0",",,7,0600","  122",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-29","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -28",",,7"," -100",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-30","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -50",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2018-12-31","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","   50",",,7","  -83",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-01","40.4575","-92.1822","234.7","MEMPHIS, MO US","  305",",,7,0600","    0",",,7","    0",",,7,0600","   22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-02","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","    0",",,7,0600","  -33",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-03","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -22",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-04","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   78",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-05","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  106",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-06","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-07","40.4575","-92.1822","234.7","MEMPHIS, MO US","   30",",,7,0600","    0",",,7","    0",",,7,0600","   94",",,7","  -11",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-08","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  156",",,7","   33",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-09","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-10","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -22",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-11","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","    0",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-12","40.4575","-92.1822","234.7","MEMPHIS, MO US","   91",",,7,0600","  152",",,7","  152",",,7,0600","    0",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-13","40.4575","-92.1822","234.7","MEMPHIS, MO US","   97",",,7,0600","  102",",,7","  254",",,7,0600","  -11",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-14","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  203",",,7,0600","  -11",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-15","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","  178",",,7,0600","  -22",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00235492","2019-01-16","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  178",",,7,0600","    6",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-17","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","  127",",,7,0600","   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-18","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","  102",",,7,0600","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-19","40.4575","-92.1822","234.7","MEMPHIS, MO US","  117",",,7,0600","  203",",,7","  305",",,7,0600","  -11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-20","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  279",",,7,0600","  -50",",,7"," -183",",,7",,,,,,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-21","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","  279",",,7,0600"," -111",",,7"," -189",",,7",,,,,,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-22","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  254",",,7,0600","  -50",",,7"," -167",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-23","40.4575","-92.1822","234.7","MEMPHIS, MO US","   43",",,7,0600","  102",",,7","  279",",,7,0600","   17",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-24","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  279",",,7,0600","  -56",",,7"," -150",",,7",,,,,,,,," -100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-25","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  279",",,7,0600","  -44",",,7"," -222",",,7",,,,,,,,," -222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-26","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","  254",",,7,0600","  -44",",,7"," -228",",,7",,,,,,,,," -200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-27","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0","T,,7","  229",",,7,0600","  -28",",,7"," -200",",,7",,,,,,,,," -150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-28","40.4575","-92.1822","234.7","MEMPHIS, MO US","    8",",,7,0600","    0","T,,7","  203",",,7,0600","   33",",,7"," -172",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-29","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  203",",,7,0600","   33",",,7"," -167",",,7",,,,,,,,," -161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-30","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  203",",,7,0600"," -117",",,7"," -272",",,7",,,,,,,,," -272",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-01-31","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  203",",,7,0600"," -189",",,7"," -278",",,7",,,,,,,,," -222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-01","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  203",",,7,0600"," -133",",,7"," -222",",,7",,,,,,,,," -167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-02","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  152",",,7,0600","  -28",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-03","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","  102",",,7,0600","   72",",,7","  -78",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-04","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","   25",",,7,0600","   83",",,7","   56",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-05","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","   83",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-06","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0","T,,7,0600","    0",",,7","    0",",,7,0600","  -28",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-07","40.4575","-92.1822","234.7","MEMPHIS, MO US","   38",",,7,0600","    0",",,7","    0",",,7,0600","   -6",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00235492","2019-02-08","40.4575","-92.1822","234.7","MEMPHIS, MO US","    5",",,7,0600","    0",",,7","    0",",,7,0600","   -6",",,7"," -161",",,7",,,,,,,,," -161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-09","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -94",",,7"," -161",",,7",,,,,,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-10","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  -39",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-11","40.4575","-92.1822","234.7","MEMPHIS, MO US","   46",",,7,0600","   51",",,7","   25",",,7,0600","  -11",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-12","40.4575","-92.1822","234.7","MEMPHIS, MO US","  183",",,7,0600","    0","T,,7","    0","T,,7,0600","    0",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00235492","2019-02-13","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","  -11",",,7"," -111",",,7",,,,,,,,," -111",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-14","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0","T,,7,0600","   28",",,7"," -117",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
"USC00235492","2019-02-15","40.4575","-92.1822","234.7","MEMPHIS, MO US","    0",",,7,0600","    0",",,7","    0",",,7,0600","  111",",,7"," -133",",,7",,,,,,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,
