"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"EN000026029","2018-06-23","59.383","24.033","26.0","PAKRI, EN",,,,,"  162",",,S","   99",",,S","  128","H,,S"
"EN000026029","2018-06-24","59.383","24.033","26.0","PAKRI, EN",,,,,"  153",",,S","  114",",,S","  132","H,,S"
"EN000026029","2018-06-25","59.383","24.033","26.0","PAKRI, EN",,,,,"  164",",,S","  121",",,S","  139","H,,S"
"EN000026029","2018-06-26","59.383","24.033","26.0","PAKRI, EN",,,,,"  176",",,S","  115",",,S","  151","H,,S"
"EN000026029","2018-06-27","59.383","24.033","26.0","PAKRI, EN",,,,,"  186",",,S","  129",",,S","  159","H,,S"
"EN000026029","2018-06-28","59.383","24.033","26.0","PAKRI, EN",,,,,"  195",",,S","  148",",,S","  171","H,,S"
"EN000026029","2018-06-29","59.383","24.033","26.0","PAKRI, EN",,,,,"  189",",,S","  129",",,S","  139","H,,S"
"EN000026029","2018-06-30","59.383","24.033","26.0","PAKRI, EN",,,,,"  159",",,S","  116",",,S","  137","H,,S"
"EN000026029","2018-07-01","59.383","24.033","26.0","PAKRI, EN",,,,,"  164",",,S","  121",",,S","  143","H,,S"
"EN000026029","2018-07-02","59.383","24.033","26.0","PAKRI, EN",,,,,"  164",",,S","  109",",,S","  122","H,,S"
"EN000026029","2018-07-03","59.383","24.033","26.0","PAKRI, EN",,,,,"  133",",,S","  118",",,S","  126","H,,S"
"EN000026029","2018-07-04","59.383","24.033","26.0","PAKRI, EN",,,,,"  154",",,S","  112",",,S","  133","H,,S"
"EN000026029","2018-07-05","59.383","24.033","26.0","PAKRI, EN",,,,,"  154",",,S","  106",",,S","  137","H,,S"
"EN000026029","2018-07-06","59.383","24.033","26.0","PAKRI, EN",,,,,"  163",",,S","  133",",,S","  147","H,,S"
"EN000026029","2018-07-07","59.383","24.033","26.0","PAKRI, EN",,,,,"  172",",,S","  147",",,S","  158","H,,S"
"EN000026029","2018-07-08","59.383","24.033","26.0","PAKRI, EN",,,,,"  182",",,S","  145",",,S","  156","H,,S"
"EN000026029","2018-07-09","59.383","24.033","26.0","PAKRI, EN",,,,,"  195",",,S","  150",",,S","  171","H,,S"
"EN000026029","2018-07-10","59.383","24.033","26.0","PAKRI, EN",,,,,"  192",",,S","  143",",,S","  165","H,,S"
"EN000026029","2018-07-11","59.383","24.033","26.0","PAKRI, EN",,,,,"  185",",,S","  138",",,S","  165","H,,S"
"EN000026029","2018-07-12","59.383","24.033","26.0","PAKRI, EN",,,,,"  200",",,S","  164",",,S","  181","H,,S"
"EN000026029","2018-07-13","59.383","24.033","26.0","PAKRI, EN",,,,,"  208",",,S","  158",",,S","  184","H,,S"
"EN000026029","2018-07-14","59.383","24.033","26.0","PAKRI, EN",,,,,"  239",",,S","  168",",,S","  205","H,,S"
"EN000026029","2018-07-15","59.383","24.033","26.0","PAKRI, EN",,,,,"  246",",,S","  178",",,S","  216","H,,S"
"EN000026029","2018-07-16","59.383","24.033","26.0","PAKRI, EN",,,,,"  247",",,S","  177",",,S","  218","H,,S"
"EN000026029","2018-07-17","59.383","24.033","26.0","PAKRI, EN",,,,,"  247",",,S","  186",",,S","  211","H,,S"
"EN000026029","2018-07-18","59.383","24.033","26.0","PAKRI, EN",,,,,"  228",",,S","  159",",,S","  187","H,,S"
"EN000026029","2018-07-19","59.383","24.033","26.0","PAKRI, EN",,,,,"  199",",,S","  156",",,S","  174","H,,S"
"EN000026029","2018-07-20","59.383","24.033","26.0","PAKRI, EN",,,,,"  199",",,S","  146",",,S","  170","H,,S"
"EN000026029","2018-07-21","59.383","24.033","26.0","PAKRI, EN",,,,,"  222",",,S","  150",",,S","  179","H,,S"
"EN000026029","2018-07-22","59.383","24.033","26.0","PAKRI, EN",,,,,"  273",",,S","  158",",,S","  197","H,,S"
"EN000026029","2018-07-23","59.383","24.033","26.0","PAKRI, EN",,,,,"  235",",,S","  150",",,S","  205","H,,S"
"EN000026029","2018-07-24","59.383","24.033","26.0","PAKRI, EN",,,,,"  250",",,S","  178",",,S","  214","H,,S"
"EN000026029","2018-07-25","59.383","24.033","26.0","PAKRI, EN",,,,,"  255",",,S","  203",",,S","  228","H,,S"
"EN000026029","2018-07-26","59.383","24.033","26.0","PAKRI, EN",,,,,"  245",",,S","  177",",,S","  217","H,,S"
"EN000026029","2018-07-27","59.383","24.033","26.0","PAKRI, EN",,,,,"  248",",,S","  189",",,S","  213","H,,S"
"EN000026029","2018-07-28","59.383","24.033","26.0","PAKRI, EN",,,,,"  259",",,S","  166",",,S","  197","H,,S"
"EN000026029","2018-07-29","59.383","24.033","26.0","PAKRI, EN",,,,,"  300",",,S","  166",",,S","  222","H,,S"
"EN000026029","2018-07-30","59.383","24.033","26.0","PAKRI, EN",,,,,"  300",",,S","  166",",,S","  231","H,,S"
"EN000026029","2018-07-31","59.383","24.033","26.0","PAKRI, EN",,,,,"  270",",,S","  177",",,S","  228","H,,S"
"EN000026029","2018-08-01","59.383","24.033","26.0","PAKRI, EN",,,,,"  293",",,S","  190",",,S","  237","H,,S"
"EN000026029","2018-08-02","59.383","24.033","26.0","PAKRI, EN",,,,,"  293",",,S","  198",",,S","  238","H,,S"
"EN000026029","2018-08-03","59.383","24.033","26.0","PAKRI, EN",,,,,"  272",",,S","  191",",,S","  209","H,,S"
"EN000026029","2018-08-04","59.383","24.033","26.0","PAKRI, EN",,,,,"  244",",,S","  179",",,S","  204","H,,S"
"EN000026029","2018-08-05","59.383","24.033","26.0","PAKRI, EN",,,,,"  231",",,S","  180",",,S","  194","H,,S"
"EN000026029","2018-08-06","59.383","24.033","26.0","PAKRI, EN",,,,,"  216",",,S","  178",",,S","  187","H,,S"
"EN000026029","2018-08-07","59.383","24.033","26.0","PAKRI, EN",,,,,"  209",",,S","  151",",,S","  189","H,,S"
"EN000026029","2018-08-08","59.383","24.033","26.0","PAKRI, EN",,,,,"  239",",,S","  144",",,S","  201","H,,S"
"EN000026029","2018-08-09","59.383","24.033","26.0","PAKRI, EN",,,,,"  301",",,S","  194",",,S","  251","H,,S"
