"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00011017","2017-11-09","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-10","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-11","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  340",",,a",,,,,,,,,,,,,,,,
"ASN00011017","2017-11-12","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  370",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-11-13","-32.4569","123.8653","151.0","BALLADONIA, AS","  130",",,a","  284",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-11-14","-32.4569","123.8653","151.0","BALLADONIA, AS","    4",",,a","  295",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-11-15","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,"  130",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-11-16","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-17","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a",,,,,,,,,"    3",",,a",,,,,,,"  360",",,a"
"ASN00011017","2017-11-18","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a","  380",",,a",,,,,"    3",",,a",,,,,,,"  120",",,a",,
"ASN00011017","2017-11-19","-32.4569","123.8653","151.0","BALLADONIA, AS",,,,,"   70",",,a","    4",",L,a",,,,,,,"  178",",L,a",,,,
"ASN00011017","2017-11-20","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-21","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-22","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-23","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,"    5",",,a",,,,,,,"  260",",,a"
"ASN00011017","2017-11-24","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,"    5",",,a",,,,,,,"   80",",,a",,
"ASN00011017","2017-11-25","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2017-11-26","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  350",",,a"
"ASN00011017","2017-11-27","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  312",",,a",,,,,"    3",",,a",,,,,,,"  121",",,a",,
"ASN00011017","2017-11-28","-32.4569","123.8653","151.0","BALLADONIA, AS","   32",",,a","  360",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-11-29","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  180",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-11-30","-32.4569","123.8653","151.0","BALLADONIA, AS","  108",",,a","  214",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-12-01","-32.4569","123.8653","151.0","BALLADONIA, AS","   11",",,a","  219",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-12-02","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  259",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-12-03","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  280",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-12-04","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  255",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00011017","2017-12-05","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,"  130",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-20","-32.4569","123.8653","151.0","BALLADONIA, AS",,,"  336",",,a",,,,,,,,,,,,,,,,
"ASN00011017","2018-01-21","-32.4569","123.8653","151.0","BALLADONIA, AS","   40",",,a","  320",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-22","-32.4569","123.8653","151.0","BALLADONIA, AS","   20",",,a","  280",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-23","-32.4569","123.8653","151.0","BALLADONIA, AS","  400",",,a",,,"  176",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-24","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2018-01-25","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00011017","2018-01-26","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  411",",,a"
"ASN00011017","2018-01-27","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  264",",,a",,,,,"    4",",,a",,,,,,,"  183",",,a",,
"ASN00011017","2018-01-28","-32.4569","123.8653","151.0","BALLADONIA, AS","   40",",,a","  217",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-29","-32.4569","123.8653","151.0","BALLADONIA, AS","    1",",,a","  237",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-30","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a",,,"  154",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-01-31","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a",,,,,,,,,"    2",",,a",,,,,,,"  208",",,a"
"ASN00011017","2018-02-01","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a","  197",",,a",,,,,"    2",",,a",,,,,,,"  149",",,a",,
"ASN00011017","2018-02-02","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a","  200",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-03","-32.4569","123.8653","151.0","BALLADONIA, AS","   11",",L,a","  265",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-04","-32.4569","123.8653","151.0","BALLADONIA, AS",,,"  248",",,a","  159",",,a","    5",",L,a",,,,,,,"   26",",L,a",,,,
"ASN00011017","2018-02-05","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  300",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-06","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  342",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-07","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a","  321",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-08","-32.4569","123.8653","151.0","BALLADONIA, AS",,,"  386",",,a","  180",",,a","    2",",L,a",,,,,,,"   91",",L,a",,,,
"ASN00011017","2018-02-09","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  314",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-10","-32.4569","123.8653","151.0","BALLADONIA, AS","   32",",,a","  258",",,a","  167",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-11","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  302",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-12","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  317",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-13","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  331",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-14","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  314",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-15","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  329",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-16","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  354",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-17","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",L,a","  342",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-18","-32.4569","123.8653","151.0","BALLADONIA, AS",,,"  333",",,a","  150",",,a","    2",",L,a",,,,,,,"  104",",L,a",,,,
"ASN00011017","2018-02-19","-32.4569","123.8653","151.0","BALLADONIA, AS","   31",",,a","  250",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-20","-32.4569","123.8653","151.0","BALLADONIA, AS","  502",",,a","  236",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-21","-32.4569","123.8653","151.0","BALLADONIA, AS","   32",",,a","  218",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-22","-32.4569","123.8653","151.0","BALLADONIA, AS","   23",",,a","  272",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-23","-32.4569","123.8653","151.0","BALLADONIA, AS","    4",",,a","  290",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-24","-32.4569","123.8653","151.0","BALLADONIA, AS","   26",",,a","  234",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-25","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  324",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-26","-32.4569","123.8653","151.0","BALLADONIA, AS","    5",",,a","  342",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-27","-32.4569","123.8653","151.0","BALLADONIA, AS","   50",",,a","  293",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-02-28","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  258",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-01","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  283",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-02","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  304",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-03","-32.4569","123.8653","151.0","BALLADONIA, AS","   27",",,a","  238",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-04","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  245",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-05","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  285",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-06","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  297",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-07","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  307",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-08","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  314",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00011017","2018-03-09","-32.4569","123.8653","151.0","BALLADONIA, AS","    0",",,a","  353",",,a","  217",",,a",,,,,,,,,,,,,,
