"USC00219001","2018-10-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    6",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-10-31","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","  -11",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","    6",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   28",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   56",",,7","   11",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","   44",",,7","   11",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","   17",",,7",,,,,"   17",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","  112",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   56",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","   10",",,7,0600","   25",",,7,0600","    6",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","   25",",,7,0600","  -33",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    5",",,7,0600","   25",",,7,0600","  -50",",,7"," -122",",,7",,,,," -122",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -72",",,7"," -150",",,7",,,,," -144",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   18",",,7,0600","   46",",,7,0600","   51",",,7,0600","  -33",",,7"," -144",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","   51",",,7,0600","  -44",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","   51",",,7,0600","  -78",",,7"," -167",",,7",,,,," -122",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   51",",,7,0600","  -33",",,7"," -133",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   67",",,7","  -78",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    5",",,7,0600","    3",",,7,0600","    0","T,,7,0600","   94",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   20",",,7,0600","   25",",,7,0600","   25",",,7,0600","  -17",",,7","  -89",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -67",",,7"," -194",",,7",,,,," -161",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -44",",,7"," -161",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -50",",,7"," -183",",,7",,,,," -183",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","    6",",,7"," -183",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -33",",,7","  -61",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   28",",,7","  -44",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -11",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    5",",,7,0600","    0","T,,7,0600","  -56",",,7"," -128",",,7",,,,," -122",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -83",",,7"," -133",",,7",,,,," -133",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -56",",,7"," -139",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-29","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   25",",,7,0600","   30",",,7,0600","   25",",,7,0600","  -44",",,7","  -83",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-11-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","   25",",,7,0600","  -17",",,7","  -67",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00219001","2018-12-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -17",",,7","  -39",",,7",,,,,"  -39",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   10",",,7,0600","   25",",,7,0600","   25",",,7,0600","   -6",",,7","  -44",",,7",,,,,"  -44",",,7,0600",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00219001","2018-12-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -33",",,7","  -50",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -44",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","   25",",,7,0600","  -50",",,7","  -83",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    3",",,7,0600","   25",",,7,0600","  -39",",,7"," -122",",,7",,,,," -106",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    3",",,7,0600","   25",",,7,0600"," -100",",,7"," -167",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -39",",,7"," -161",",,7",,,,," -161",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -56",",,7"," -161",",,7",,,,," -106",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -39",",,7"," -128",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -11",",,7"," -128",",,7",,,,," -106",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -28",",,7"," -111",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600","  -50",",,7","  -83",",,7",,,,,"  -50",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","   25",",,7,0600","   28",",,7","  -72",",,7",,,,,"  -44",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   50",",,7","  -56",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   61",",,7","  -44",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   56",",,7","  -72",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   11",",,7","  -89",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   44",",,7","  -33",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","   56",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -28",",,7","  -89",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -56",",,7","  -94",",,7",,,,,"  -56",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","    0","T,,7,0600","   28",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2018-12-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -50",",,7"," -128",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -39",",,7"," -122",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","    0","T,,7,0600","  -33",",,7","  -72",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   79",",,7,0600","   66",",,7,0600","   51",",,7,0600","    0",",,7","  -67",",,7",,,,,"    0",",,7,0600",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00219001","2018-12-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   48",",,7,0600","   71",",,7,0600","  127",",,7,0600","    0",",,7"," -111",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-29","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600"," -111",",,7"," -267",",,7",,,,," -261",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","  -83",",,7"," -267",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2018-12-31","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   25",",,7,0600","   20",",,7,0600","  152",",,7,0600","  -11",",,7","  -83",",,7",,,,,"  -44",",,7,0600",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00219001","2019-01-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    3",",,7,0600","    8",",,7,0600","  152",",,7,0600","  -39",",,7"," -244",",,7",,,,," -244",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600"," -167",",,7"," -250",",,7",,,,," -167",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    3",",,7,0600","  152",",,7,0600","  -50",",,7"," -167",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","   28",",,7","  -78",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600","   33",",,7","  -50",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   28",",,7","  -83",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600","   17",",,7","  -61",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","   17",",,7","  -33",",,7",,,,,"  -33",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-01-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -22",",,7"," -172",",,7",,,,," -172",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600"," -128",",,7"," -183",",,7",,,,," -133",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -56",",,7"," -139",",,7",,,,,"  -89",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -22",",,7","  -94",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -28",",,7","  -83",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -11",",,7","  -50",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0",",,7,0600","   76",",,7,0600","  -22",",,7","  -89",",,7",,,,,"  -50",",,7,0600",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00219001","2019-01-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -22",",,7"," -189",",,7",,,,," -189",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600"," -111",",,7"," -194",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","   76",",,7,0600","  -94",",,7"," -150",",,7",,,,," -150",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    8",",,7,0600","   25",",,7,0600","  102",",,7,0600"," -144",",,7"," -222",",,7",,,,," -222",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600"," -172",",,7"," -233",",,7",,,,," -211",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  102",",,7,0600"," -172",",,7"," -222",",,7",,,,," -172",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   10",",,7,0600","   61",",,7,0600","  152",",,7,0600"," -106",",,7"," -172",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-23","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -83",",,7"," -161",",,7",,,,," -161",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-24","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  152",",,7,0600","  -78",",,7"," -189",",,7",,,,," -189",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-01-25","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  127",",,7,0600"," -178",",,7"," -261",",,7",,,,," -228",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-26","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US",,,,,,," -161",",,7"," -256",",,7",,,,," -206",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-27","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US",,,"   20",",,7,0600","  152",",,7,0600"," -128",",,7"," -294",",,7","    2",",,7","   10",",,7"," -294",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-28","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   38",",,7,0600","   66",",,7,0600","  203",",,7,0600"," -161",",,7"," -300",",,7",,,,," -172",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-29","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600"," -167",",,7"," -233",",,7",,,,," -233",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-30","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600"," -233",",,7"," -350",",,7",,,,," -350",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-01-31","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600"," -289",",,7"," -356",",,7",,,,," -328",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-01","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    3",",,7,0600","   13",",,7,0600","  203",",,7,0600"," -167",",,7"," -328",",,7",,,,," -167",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-02","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  203",",,7,0600","  -89",",,7"," -167",",,7",,,,," -106",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-02-03","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  178",",,7,0600","   17",",,7"," -117",",,7",,,,,"  -11",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-02-04","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    5",",,7,0600","  178",",,7,0600","  -11",",,7"," -172",",,7",,,,," -172",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00219001","2019-02-05","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    3",",,7,0600","    5",",,7,0600","  178",",,7,0600"," -172",",,7"," -222",",,7",,,,," -194",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-06","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   36",",,7,0600","   61",",,7,0600","  229",",,7,0600"," -139",",,7"," -194",",,7",,,,," -139",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-07","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US",,,,,,," -106",",,7"," -161",",,7",,,,," -161",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-08","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US",,,"  140",",,7,0600","  305",",,7,0600"," -161",",,7"," -267",",,7","    2",",,7","   81",",,7"," -267",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-09","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600"," -222",",,7"," -283",",,7",,,,," -256",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-10","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  279",",,7,0600"," -156",",,7"," -256",",,7",,,,," -167",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-11","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   15",",,7,0600","   69",",,7,0600","  330",",,7,0600"," -106",",,7"," -172",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-12","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   33",",,7,0600","   74",",,7,0600","  356",",,7,0600","  -61",",,7"," -128",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-13","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    5",",,7,0600","  356",",,7,0600","  -56",",,7"," -194",",,7",,,,," -194",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-14","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  356",",,7,0600","  -94",",,7"," -200",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-15","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   18",",,7,0600","   25",",,7,0600","  356",",,7,0600"," -128",",,7"," -228",",,7",,,,," -222",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-16","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  356",",,7,0600"," -150",",,7"," -228",",,7",,,,," -189",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-17","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  330",",,7,0600","  -94",",,7"," -189",",,7",,,,," -111",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-18","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0","T,,7,0600","    0","T,,7,0600","  330",",,7,0600","  -56",",,7"," -183",",,7",,,,," -178",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-19","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  330",",,7,0600"," -106",",,7"," -256",",,7",,,,," -244",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-20","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   25",",,7,0600","   74",",,7,0600","  381",",,7,0600"," -100",",,7"," -256",",,7",,,,," -100",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-21","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","   56",",,7,0600","  170",",,7,0600","  457",",,7,0600","  -44",",,7"," -167",",,7",,,,," -144",",,7,0600",,,,,,,,,,,,,,
"USC00219001","2019-02-22","45.1901","-95.0586","362.7","WILLMAR 5 N, MN US","    0",",,7,0600","    0",",,7,0600","  457",",,7,0600","  -83",",,7"," -156",",,7",,,,," -156",",,7,0600",,,,,,,,,,,,,,
