"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GRM00016622","2018-06-30","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  180",",,S","  251","H,,S"
"GRM00016622","2018-07-01","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  313",",,S",,,"  269","H,,S"
"GRM00016622","2018-07-02","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  256","H,,S"
"GRM00016622","2018-07-03","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  259","H,,S"
"GRM00016622","2018-07-04","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  342",",,S","  208",",,S","  270","H,,S"
"GRM00016622","2018-07-05","40.52","22.971","6.7","MAKEDONIA, GR","    3",",,S",,,,,,,"  278","H,,S"
"GRM00016622","2018-07-06","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  331",",,S",,,"  276","H,,S"
"GRM00016622","2018-07-07","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  321",",,S",,,"  267","H,,S"
"GRM00016622","2018-07-08","40.52","22.971","6.7","MAKEDONIA, GR","    3",",,S",,,,,"  218",",,S","  265","H,,S"
"GRM00016622","2018-07-09","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  237","H,,S"
"GRM00016622","2018-07-10","40.52","22.971","6.7","MAKEDONIA, GR","   43",",,S",,,"  292",",,S","  175",",,S","  239","H,,S"
"GRM00016622","2018-07-11","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  312",",,S",,,"  251","H,,S"
"GRM00016622","2018-07-12","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  266","H,,S"
"GRM00016622","2018-07-13","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  343",",,S",,,"  281","H,,S"
"GRM00016622","2018-07-14","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  330",",,S","  216",",,S","  286","H,,S"
"GRM00016622","2018-07-15","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  287","H,,S"
"GRM00016622","2018-07-16","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  340",",,S",,,"  283","H,,S"
"GRM00016622","2018-07-17","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  360",",,S","  210",",,S","  274","H,,S"
"GRM00016622","2018-07-18","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  246",",,S","  281","H,,S"
"GRM00016622","2018-07-19","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  302",",,S",,,"  269","H,,S"
"GRM00016622","2018-07-20","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  277","H,,S"
"GRM00016622","2018-07-21","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  330",",,S",,,"  276","H,,S"
"GRM00016622","2018-07-22","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  360",",,S","  198",",,S","  283","H,,S"
"GRM00016622","2018-07-23","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  343",",,S",,,"  250","H,,S"
"GRM00016622","2018-07-24","40.52","22.971","6.7","MAKEDONIA, GR","   53",",,S",,,,,"  214",",,S","  256","H,,S"
"GRM00016622","2018-07-25","40.52","22.971","6.7","MAKEDONIA, GR","   41",",,S",,,"  310",",,S",,,"  263","H,,S"
"GRM00016622","2018-07-26","40.52","22.971","6.7","MAKEDONIA, GR","  112",",,S",,,,,,,"  237","H,,S"
"GRM00016622","2018-07-27","40.52","22.971","6.7","MAKEDONIA, GR","   10",",,S",,,,,"  198",",,S","  249","H,,S"
"GRM00016622","2018-07-28","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  206",",,S","  263","H,,S"
"GRM00016622","2018-07-29","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  265","H,,S"
"GRM00016622","2018-07-30","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  320",",,S",,,"  262","H,,S"
"GRM00016622","2018-07-31","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  264","H,,S"
"GRM00016622","2018-08-01","40.52","22.971","6.7","MAKEDONIA, GR","   51",",,S",,,"  302",",,S",,,"  266","H,,S"
"GRM00016622","2018-08-02","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  219",",,S","  267","H,,S"
"GRM00016622","2018-08-03","40.52","22.971","6.7","MAKEDONIA, GR","   30",",,S",,,,,,,"  251","H,,S"
"GRM00016622","2018-08-04","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  322",",,S","  208",",,S","  264","H,,S"
"GRM00016622","2018-08-05","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  320",",,S","  197",",,S","  259","H,,S"
"GRM00016622","2018-08-06","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  196",",,S","  264","H,,S"
"GRM00016622","2018-08-07","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  272","H,,S"
"GRM00016622","2018-08-08","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  276","H,,S"
"GRM00016622","2018-08-09","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  321",",,S",,,"  277","H,,S"
"GRM00016622","2018-08-10","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  266","H,,S"
"GRM00016622","2018-08-11","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  266","H,,S"
"GRM00016622","2018-08-12","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  206",",,S","  256","H,,S"
"GRM00016622","2018-08-13","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  250","H,,S"
"GRM00016622","2018-08-14","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  196",",,S","  253","H,,S"
"GRM00016622","2018-08-15","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  313",",,S","  215",",,S","  263","H,,S"
"GRM00016622","2018-08-16","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  310",",,S","  220",",,S","  266","H,,S"
"GRM00016622","2018-08-17","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  330",",,S",,,"  276","H,,S"
"GRM00016622","2018-08-18","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  281","H,,S"
"GRM00016622","2018-08-19","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  362",",,S","  238",",,S","  292","H,,S"
"GRM00016622","2018-08-20","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  284","H,,S"
"GRM00016622","2018-08-21","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  324",",,S","  190",",,S","  261","H,,S"
"GRM00016622","2018-08-22","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  333",",,S","  189",",,S","  262","H,,S"
"GRM00016622","2018-08-23","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,"  340",",,S","  219",",,S","  275","H,,S"
"GRM00016622","2018-08-24","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,,,"  261","H,,S"
"GRM00016622","2018-08-25","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  188",",,S","  255","H,,S"
"GRM00016622","2018-08-26","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  209",",,S","  261","H,,S"
"GRM00016622","2018-08-27","40.52","22.971","6.7","MAKEDONIA, GR","    0",",,S",,,,,"  206",",,S","  229","H,,S"
