"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00326315","2018-05-26","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  328",",,7","  106",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-05-27","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  272",",,7","  156",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-05-28","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  254",",,7,1900",,,,,"  244",",,7","  161",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-05-29","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  250",",,7","  144",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-05-30","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  147",",,7,1900",,,,,"  272",",,7","  150",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-05-31","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  528",",,7,1900",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-01","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   25",",,7,1900",,,,,"  283",",,7","  156",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-02","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-03","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  267",",,7","   72",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-04","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-05","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  294",",,7","  150",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-06","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  256",",,7","  122",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-07","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   33",",,7,1900",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-08","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  114",",,7,1900",,,,,"  300",",,7","  139",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-09","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  317",",,7","  161",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-10","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  306",",,7","  178",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-11","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    8",",,7,1900",,,,,"  228",",,7","  106",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-12","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  244",",,7","   67",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-13","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  261",",,7","   78",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-14","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  339",",,7","  128",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-15","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  250",",,7","  100",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-16","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  584",",,7,1900",,,,,"  161",",,7","  122",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-17","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  200",",,7","  117",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-18","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   43",",,7,1900",,,,,"  200",",,7","   78",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-19","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  211",",,7","  122",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-20","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  239",",,7","  144",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-21","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-22","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  256",",,7","  133",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-23","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   36",",,7,1900",,,,,"  228",",,7","  128",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-24","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  183",",,7,1900",,,,,"  228",",,7","  133",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-25","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  261",",,7","  111",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-26","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  294",",,7","  139",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-27","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0","T,,7,1900",,,,,"  278",",,7","  128",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-28","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  306",",,7","  161",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-29","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  279",",,7,1900",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-06-30","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   43",",,7,1900",,,,,"  233",",,7","  122",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-01","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  244",",,7","  117",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-02","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    8",",,7,1900",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-03","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  203",",,7,1900",,,,,"  256",",,7","  128",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-04","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  127",",,7,1900",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-05","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  261",",,7","   94",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-06","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  333",",,7","  167",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-07","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-08","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    5",",,7,1900",,,,,"  294",",,7","  183",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-09","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   10",",,7,1900",,,,,"  311",",,7","  156",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-10","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  356",",,7","  178",",,7",,,,,,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-11","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  294",",,7","  206",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-12","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-13","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  317",",,7","  144",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-14","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  350",",,7","  172",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-15","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-16","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  300",",,7","  111",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-17","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  317",",,7","  128",",,7",,,,,,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-18","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  289",",,7","  167",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-19","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  311",",,7","  133",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-20","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  261",",,7","  111",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-21","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  294",",,7","   83",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-22","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-23","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  272",",,7","   83",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-24","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  317",",,7","  111",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-25","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-26","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  228",",,7","   61",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-27","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  233",",,7","   72",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-28","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  244",",,7","  117",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-29","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","  114",",,7,1900",,,,,"  222",",,7","  106",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-30","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  283",",,7","   83",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-07-31","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  322",",,7","  128",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-01","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  250",",,7","  128",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-02","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  356",",,7","  111",",,7",,,,,,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-03","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  356",",,7","  161",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-04","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","   30",",,7,1900",,,,,"  317",",,7","  117",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-05","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  267",",,7","   94",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-06","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    8",",,7,1900",,,,,"  283",",,7","  111",",,7",,,,,,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-07","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  339",",,7","  111",",,7",,,,,,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-08","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  339",",,7","  106",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-09","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  356",",,7","  117",",,7",,,,,,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-10","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  378",",,7","  122",",,7",,,,,,,,,"  306",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-11","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  389",",,7","  150",",,7",,,,,,,,,"  333",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-12","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  400",",,7","  172",",,7",,,,,,,,,"  356",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-13","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  356",",,7","  150",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-14","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  256",",,7","   83",",,7",,,,,,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-15","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  267",",,7","  100",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-16","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  317",",,7","  117",",,7",,,,,,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-17","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  328",",,7","  133",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-18","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  339",",,7","  139",",,7",,,,,,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-19","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0","T,,7,1900",,,,,"  233",",,7","  117",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-20","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  206",",,7","   44",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-21","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0","T,,7,1900",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-22","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00326315","2018-08-23","46.54055","-102.86916","792.5","NEW ENGLAND, ND US","    0",",,7,1900",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
