"USC00104456","2018-10-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   17",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  161",",,7","   -6",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   44",",,7",,,,,,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  189",",,7","   44",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-29","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   94",",,7","   22",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-30","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   44",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-10-31","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   44",",,7","  -83",",,7",,,,,,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   22",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   25",",,7,2000","    0",",,7,2000","    0",",,7,2000","  128",",,7","   50",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   33",",,7,2000","    0",",,7,2000","    0",",,7,2000","   72",",,7","  -28",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   61",",,7","    6",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   56",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   50",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    8",",,7,2000","    0","T,,7,2000","    0","T,,7,2000","   39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   17",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   44",",,7"," -122",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   28",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","  -11",",,7"," -161",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","    6",",,7"," -167",",,7",,,,,,,,,"  -94",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   50",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  111",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   94",",,7","  -50",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   76",",,7,2000","   51",",,7,2000","   51",",,7,2000","   22",",,7"," -139",",,7",,,,,,,,," -139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","   25",",,7,2000","   44",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","   25",",,7,2000","   89",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","   25",",,7,2000","  100",",,7","  -89",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   48",",,7,2000","    0",",,7,2000","    0",",,7,2000","   33",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   58",",,7,2000","   51",",,7,2000","   51",",,7,2000","   22",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   53",",,7,2000","   51",",,7,2000","  102",",,7,2000","   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  102",",,7,2000","   17",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  102",",,7,2000","   17",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","   51",",,7,2000","   22",",,7"," -133",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","   51",",,7,2000","   44",",,7","  -72",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   48",",,7,2000","   25",",,7,2000","   76",",,7,2000","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-29","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","   25",",,7,2000","   76",",,7,2000","   39",",,7","  -44",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-11-30","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   58",",,7,2000","   76",",,7,2000","  152",",,7,2000","   17",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  127",",,7,2000","  -17",",,7"," -167",",,7",,,,,,,,,"  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   48",",,7,2000","   51",",,7,2000","  178",",,7,2000","  -39",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","  -50",",,7"," -172",",,7",,,,,,,,," -167",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","  -56",",,7"," -183",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","  -61",",,7"," -200",",,7",,,,,,,,," -111",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","  -17",",,7"," -128",",,7",,,,,,,,," -100",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  152",",,7,2000","   17",",,7"," -150",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  152",",,7,2000","    6",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  152",",,7,2000","    0",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","   13",",,7,2000","  152",",,7,2000","   17",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  152",",,7,2000","  -17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   43",",,7,2000","   51",",,7,2000","  203",",,7,2000","  -39",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  203",",,7,2000","  -39",",,7"," -128",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  203",",,7,2000","    6",",,7"," -133",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","   28",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  152",",,7,2000","   50",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  127",",,7,2000","   44",",,7","  -17",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   58",",,7,2000","   13",",,7,2000","  127",",,7,2000","   44",",,7","   -6",",,7",,,,,,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  102",",,7,2000","   39",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  102",",,7,2000","   33",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  102",",,7,2000","   39",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  102",",,7,2000","  -11",",,7"," -133",",,7",,,,,,,,," -111",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   15",",,7,2000","   25",",,7,2000","  127",",,7,2000","  -22",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   13",",,7,2000","   25",",,7,2000","  152",",,7,2000","    6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","    0","T,,7,2000","  152",",,7,2000","   -6",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   10",",,7,2000","   13",",,7,2000","  178",",,7,2000","  -28",",,7"," -167",",,7",,,,,,,,," -139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    8",",,7,2000","   13",",,7,2000","  178",",,7,2000","  -67",",,7"," -139",",,7",,,,,,,,," -122",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","  -72",",,7"," -228",",,7",,,,,,,,," -139",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-29","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   13",",,7,2000","   25",",,7,2000","  203",",,7,2000","  -78",",,7"," -167",",,7",,,,,,,,,"  -78",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-30","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  104",",,7,2000","  102",",,7,2000","  229",",,7,2000","  -22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2018-12-31","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  229",",,7,2000","  -61",",,7"," -222",",,7",,,,,,,,," -211",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  229",",,7,2000"," -117",",,7"," -261",",,7",,,,,,,,," -144",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  229",",,7,2000","  -78",",,7"," -144",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  229",",,7,2000","  -33",",,7"," -172",",,7",,,,,,,,,"  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  229",",,7,2000","   17",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  203",",,7,2000","   17",",,7","  -72",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   81",",,7,2000","  102",",,7,2000","  305",",,7,2000","   28",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   64",",,7,2000","   76",",,7,2000","  381",",,7,2000","  -17",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-08","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  381",",,7,2000","    6",",,7"," -167",",,7",,,,,,,,,"  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-09","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  330",",,7,2000","   50",",,7","  -72",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-10","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   41",",,7,2000","   51",",,7,2000","  356",",,7,2000","   33",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-11","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    3",",,7,2000","    0","T,,7,2000","  330",",,7,2000","    6",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-12","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  330",",,7,2000","  -17",",,7"," -150",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-13","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  305",",,7,2000","   -6",",,7"," -156",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-14","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  305",",,7,2000","    6",",,7"," -122",",,7",,,,,,,,," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-15","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  305",",,7,2000","   -6",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-16","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  305",",,7,2000","   11",",,7","  -72",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-17","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  117",",,7,2000","  152",",,7,2000","  432",",,7,2000","   28",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-18","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","    0",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-19","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   38",",,7,2000","   25",",,7,2000","  457",",,7,2000","    0",",,7","  -61",",,7",,,,,,,,,"    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-20","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","   13",",,7,2000","  432",",,7,2000","   50",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-21","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    5",",,7,2000","   13",",,7,2000","  432",",,7,2000","   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-22","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","  -44",",,7"," -172",",,7",,,,,,,,,"  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-23","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  432",",,7,2000","  -22",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-24","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  432",",,7,2000","    0",",,7"," -111",",,7",,,,,,,,,"  -44",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-25","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","    6",",,7"," -139",",,7",,,,,,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-26","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","    6",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-27","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","   -6",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-28","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","   28",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-29","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","    0",",,7"," -150",",,7",,,,,,,,," -117",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-30","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","  -11",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-01-31","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","   28",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-01","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  432",",,7,2000","   44",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-02","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   41",",,7,2000","    0",",,7,2000","  432",",,7,2000","   33",",,7","  -28",",,7",,,,,,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-03","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","   64",",,7,2000","   51",",,7,2000","  483",",,7,2000","   33",",,7","   -6",",,7",,,,,,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-04","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  188",",,7,2000","  229",",,7,2000","  610",",,7,2000","   17",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-05","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","  109",",,7,2000","  102",",,7,2000","  610",",,7,2000","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-06","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0","T,,7,2000","    0","T,,7,2000","  610",",,7,2000","  -67",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,2000",,,,,,,,,,,,,,,,
"USC00104456","2019-02-07","43.3455","-111.7847","1776.4","IDAHO FALLS 16 SE, ID US","    0",",,7,2000","    0",",,7,2000","  610",",,7,2000","  -89",",,7"," -200",",,7",,,,,,,,," -200",",,7,2000",,,,,,,,,,,,,,,,
