"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00043824","2018-04-26","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   33",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-04-27","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-04-28","40.9316","-121.5433","919.0","HAT CREEK, CA US","  117",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-04-29","40.9316","-121.5433","919.0","HAT CREEK, CA US","   69",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-04-30","40.9316","-121.5433","919.0","HAT CREEK, CA US","   56",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-01","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-02","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-03","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-04","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-05","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-06","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-07","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-08","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-09","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-10","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-11","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-12","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-13","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-14","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-15","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-16","40.9316","-121.5433","919.0","HAT CREEK, CA US","   94",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-17","40.9316","-121.5433","919.0","HAT CREEK, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-18","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-19","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-20","40.9316","-121.5433","919.0","HAT CREEK, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-21","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   39",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-22","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-23","40.9316","-121.5433","919.0","HAT CREEK, CA US","   25",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-24","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-25","40.9316","-121.5433","919.0","HAT CREEK, CA US","   18",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-26","40.9316","-121.5433","919.0","HAT CREEK, CA US","  211",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-27","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-28","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-29","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-30","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-05-31","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-01","40.9316","-121.5433","919.0","HAT CREEK, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-02","40.9316","-121.5433","919.0","HAT CREEK, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-03","40.9316","-121.5433","919.0","HAT CREEK, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-04","40.9316","-121.5433","919.0","HAT CREEK, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-05","40.9316","-121.5433","919.0","HAT CREEK, CA US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-06","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   50",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-07","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-08","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-09","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-10","40.9316","-121.5433","919.0","HAT CREEK, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-11","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-12","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   44",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-13","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   67",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-14","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","   78",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-15","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   61",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-16","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   33",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-17","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-18","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-19","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   61",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-20","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-21","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-22","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-23","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   67",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-24","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   72",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-25","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  106",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-26","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-27","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   61",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-28","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   61",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-29","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-06-30","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   72",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-01","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   83",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-02","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","   89",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-03","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   78",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-04","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-05","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   56",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-06","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   44",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-07","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   61",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-08","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-09","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-10","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-11","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   78",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-12","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","   83",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-13","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  111",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-14","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  128",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-15","40.9316","-121.5433","919.0","HAT CREEK, CA US","   53",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-16","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  111",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-17","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-18","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  111",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-19","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  106",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00043824","2018-07-20","40.9316","-121.5433","919.0","HAT CREEK, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
