"USC00237309","2018-10-30","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-10-31","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   48",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-01","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  478",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00237309","2018-11-02","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  114",",,7,0700","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00237309","2018-11-03","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US",,,"    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-04","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US",,,"    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-05","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US",,,"    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-06","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US",,,"    0",",,7","    0",",,7","  100",",,7","   11",",,7","    4",",,7","  163",",,7","   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-07","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-08","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-09","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    5",",,7,0700","    0","T,,7","    0",",,7","   78",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,
"USC00237309","2018-11-10","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   50",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-11","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-12","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-13","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   61",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-14","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7"," -106",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-15","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   48",",,7,0700","   51",",,7","   51",",,7","   22",",,7","  -56",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-16","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   89",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-17","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -67",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-18","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  -33",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-19","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    8",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-20","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-21","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -72",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-22","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -67",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-23","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -50",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-24","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  155",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00237309","2018-11-25","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   -6",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-26","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-27","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-28","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -94",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-29","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-11-30","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00237309","2018-12-01","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  307",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,"  100",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00237309","2018-12-02","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-03","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-04","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-05","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   11",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-06","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-07","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-08","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-09","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -83",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-10","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-11","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-12","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7"," -111",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-13","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-14","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  262",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-15","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  353",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-16","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-17","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-18","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -61",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-19","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-20","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-21","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-22","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-23","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-24","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","   94",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-25","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -89",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-26","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-27","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  173",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-28","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-29","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-30","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237309","2018-12-31","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  170",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-01","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   38",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-02","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   28",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-03","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-04","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  135",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-05","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  267",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-06","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-07","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-08","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-09","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-10","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-11","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   23",",,7,0700","    0","T,,7","    0",",,7","   72",",,7","  -72",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-12","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  185",",,7,0700","    8",",,7","    0","T,,7","    0",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00237309","2019-01-13","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   76",",,7,0700","    0","T,,7","    0",",,7","    6",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-14","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","    0",",,7","  -11",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-15","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-16","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-17","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   36",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00237309","2019-01-18","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-19","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   94",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-20","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   46",",,7,0700","   43",",,7","   51",",,7","   28",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-21","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","   25",",,7","   -6",",,7"," -111",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-22","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","   22",",,7","  -89",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-23","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  218",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-24","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-25","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -139",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-26","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    3",",,7,0700","    0","T,,7","    0",",,7","   28",",,7"," -139",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-27","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0","T,,7","    0",",,7","  100",",,7","  -89",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-28","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-29","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-30","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","   33",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-01-31","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -94",",,7"," -144",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-01","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    5",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -100",",,7",,,,,"  -11",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00237309","2019-02-02","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-03","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-04","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-05","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00237309","2019-02-06","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  290",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,"  111",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00237309","2019-02-07","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  239",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   72",",,7",,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00237309","2019-02-08","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   84",",,7,0700","    0","T,,7","    0",",,7","  139",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-09","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7"," -128",",,7",,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-10","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   13",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -133",",,7",,,,,"  -17",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00237309","2019-02-11","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  282",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-12","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  142",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-13","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-14","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-15","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-16","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  117",",,7,0700","    5",",,7","    0","T,,7","   -6",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00237309","2019-02-17","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","   10",",,7,0700","    0",",,7","    0","T,,7","    6",",,7","  -67",",,7",,,,,"   -6",",,7,0700",,,,,,,,,"    1",",,7",,,,,,,,
"USC00237309","2019-02-18","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-19","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -61",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-20","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","  264",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,,,"    6",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00237309","2019-02-21","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00237309","2019-02-22","37.25979","-91.42791","252.7","ROUND SPRING 2 SW, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -56",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
