"USC00509869","2018-07-29","67.40822","-150.10958","360.0","WISEMAN, AK US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-07-30","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  106",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-07-31","67.40822","-150.10958","360.0","WISEMAN, AK US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-01","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-02","67.40822","-150.10958","360.0","WISEMAN, AK US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-03","67.40822","-150.10958","360.0","WISEMAN, AK US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-04","67.40822","-150.10958","360.0","WISEMAN, AK US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-05","67.40822","-150.10958","360.0","WISEMAN, AK US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-06","67.40822","-150.10958","360.0","WISEMAN, AK US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-07","67.40822","-150.10958","360.0","WISEMAN, AK US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-08","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-09","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-10","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-11","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-12","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-13","67.40822","-150.10958","360.0","WISEMAN, AK US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-14","67.40822","-150.10958","360.0","WISEMAN, AK US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-15","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-16","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-17","67.40822","-150.10958","360.0","WISEMAN, AK US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-18","67.40822","-150.10958","360.0","WISEMAN, AK US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   22",",,7",,,,,,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-19","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-20","67.40822","-150.10958","360.0","WISEMAN, AK US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-21","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-22","67.40822","-150.10958","360.0","WISEMAN, AK US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-23","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-24","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-25","67.40822","-150.10958","360.0","WISEMAN, AK US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7",,,,,,,,,"   67",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-26","67.40822","-150.10958","360.0","WISEMAN, AK US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-27","67.40822","-150.10958","360.0","WISEMAN, AK US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   44",",,7",,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-28","67.40822","-150.10958","360.0","WISEMAN, AK US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-29","67.40822","-150.10958","360.0","WISEMAN, AK US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-30","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00509869","2018-08-31","67.40822","-150.10958","360.0","WISEMAN, AK US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-01","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-02","67.40822","-150.10958","360.0","WISEMAN, AK US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-03","67.40822","-150.10958","360.0","WISEMAN, AK US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-04","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-05","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-06","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-07","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-08","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-09","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-10","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-11","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-12","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-13","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-14","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-15","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-16","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-17","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-18","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-19","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-20","67.40822","-150.10958","360.0","WISEMAN, AK US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-21","67.40822","-150.10958","360.0","WISEMAN, AK US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-22","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-23","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-24","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-25","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-26","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-27","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-28","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-29","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-09-30","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-01","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-02","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-03","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-04","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-05","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-06","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-07","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-08","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -167",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-09","67.40822","-150.10958","360.0","WISEMAN, AK US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-10","67.40822","-150.10958","360.0","WISEMAN, AK US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-11","67.40822","-150.10958","360.0","WISEMAN, AK US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-12","67.40822","-150.10958","360.0","WISEMAN, AK US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-13","67.40822","-150.10958","360.0","WISEMAN, AK US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-14","67.40822","-150.10958","360.0","WISEMAN, AK US","   84",",,7,0700","   33",",,7,0700","    0",",,7,0700","   72",",,7"," -172",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-15","67.40822","-150.10958","360.0","WISEMAN, AK US","   53",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00509869","2018-10-16","67.40822","-150.10958","360.0","WISEMAN, AK US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7","  -89",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
