"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001106CL2","2018-07-16","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  160",",,C",,,,,"  230",",,C"
"CA001106CL2","2018-07-17","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  170",",,C",,,,,"  235",",,C"
"CA001106CL2","2018-07-18","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  150",",,C",,,,,"  195",",,C"
"CA001106CL2","2018-07-19","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  140",",,C",,,,,"  165",",,C"
"CA001106CL2","2018-07-20","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA001106CL2","2018-07-21","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  105",",,C",,,,,"  168",",,C"
"CA001106CL2","2018-07-22","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  140",",,C",,,,,"  215",",,C"
"CA001106CL2","2018-07-23","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  160",",,C",,,,,"  230",",,C"
"CA001106CL2","2018-07-24","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  160",",,C",,,,,"  230",",,C"
"CA001106CL2","2018-07-25","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  170",",,C",,,,,"  240",",,C"
"CA001106CL2","2018-07-26","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  170",",,C",,,,,"  235",",,C"
"CA001106CL2","2018-07-27","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  180",",,C",,,,,"  240",",,C"
"CA001106CL2","2018-07-28","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  290",",,C","  170",",,C",,,,,"  230",",,C"
"CA001106CL2","2018-07-29","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  170",",,C",,,,,"  245",",,C"
"CA001106CL2","2018-07-30","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  200",",,C",,,,,"  260",",,C"
"CA001106CL2","2018-07-31","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  180",",,C",,,,,"  220",",,C"
"CA001106CL2","2018-08-01","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C",,,,,"  200",",,C"
"CA001106CL2","2018-08-02","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,,,"  175",",,C"
"CA001106CL2","2018-08-03","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  150",",,C",,,,,"  185",",,C"
"CA001106CL2","2018-08-04","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,,,"  190",",,C"
"CA001106CL2","2018-08-05","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C",,,,,"  215",",,C"
"CA001106CL2","2018-08-06","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  170",",,C",,,,,"  240",",,C"
"CA001106CL2","2018-08-07","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  170",",,C",,,,,"  235",",,C"
"CA001106CL2","2018-08-08","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  180",",,C",,,,,"  250",",,C"
"CA001106CL2","2018-08-09","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  190",",,C",,,,,"  258",",,C"
"CA001106CL2","2018-08-10","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  175",",,C",,,,,"  238",",,C"
"CA001106CL2","2018-08-11","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   50",",,C","    0",",,C","    0",",,C","  210",",,C","  165",",,C",,,,,"  188",",,C"
"CA001106CL2","2018-08-12","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  150",",,C",,,,,"  180",",,C"
"CA001106CL2","2018-08-13","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,,,"  185",",,C"
"CA001106CL2","2018-08-14","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  150",",,C",,,,,"  215",",,C"
"CA001106CL2","2018-08-15","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  160",",,C",,,,,"  220",",,C"
"CA001106CL2","2018-08-16","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  145",",,C",,,,,"  198",",,C"
"CA001106CL2","2018-08-17","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,,,"  175",",,C"
"CA001106CL2","2018-08-18","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA001106CL2","2018-08-19","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,,,"  190",",,C"
"CA001106CL2","2018-08-20","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  150",",,C",,,,,"  225",",,C"
"CA001106CL2","2018-08-21","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  170",",,C",,,,,"  235",",,C"
"CA001106CL2","2018-08-22","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  160",",,C",,,,,"  218",",,C"
"CA001106CL2","2018-08-23","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  130",",,C",,,,,"  160",",,C"
"CA001106CL2","2018-08-24","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  115",",,C",,,,,"  165",",,C"
"CA001106CL2","2018-08-25","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   60",",,C","    0",",,C","    0",",,C","  140",",,C","  120",",,C",,,,,"  130",",,C"
"CA001106CL2","2018-08-26","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   40",",,C","    0",",,C","    0",",,C","  150",",,C","  130",",,C",,,,,"  140",",,C"
"CA001106CL2","2018-08-27","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C",,,,,"  170",",,C"
"CA001106CL2","2018-08-28","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  130",",,C",,,,,"  180",",,C"
"CA001106CL2","2018-08-29","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   15",",,C","    0",",,C","    0",",,C","  215",",,C","  145",",,C",,,,,"  180",",,C"
"CA001106CL2","2018-08-30","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  130",",,C",,,,,"  173",",,C"
"CA001106CL2","2018-08-31","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA001106CL2","2018-09-01","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  115",",,C",,,,,"  163",",,C"
"CA001106CL2","2018-09-02","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C",,,,,"  160",",,C"
"CA001106CL2","2018-09-03","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  140",",,C",,,,,"  170",",,C"
"CA001106CL2","2018-09-04","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C",,,,,"  170",",,C"
"CA001106CL2","2018-09-05","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C",,,,,"  185",",,C"
"CA001106CL2","2018-09-06","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  140",",,C",,,,,"  213",",,C"
"CA001106CL2","2018-09-07","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   40",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,,,"  175",",,C"
"CA001106CL2","2018-09-08","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   60",",,C","    0",",,C","    0",",,C","  160",",,C","  130",",,C",,,,,"  145",",,C"
"CA001106CL2","2018-09-09","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  130",",,C","    0",",,C","    0",",,C","  170",",,C","  120",",,C",,,,,"  145",",,C"
"CA001106CL2","2018-09-10","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  130",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,,,"  140",",,C"
"CA001106CL2","2018-09-11","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   70",",,C","    0",",,C","    0",",,C","  180",",,C","  130",",,C",,,,,"  155",",,C"
"CA001106CL2","2018-09-12","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   35",",,C","    0",",,C","    0",",,C","  175",",,C","  120",",,C",,,,,"  148",",,C"
"CA001106CL2","2018-09-13","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   30",",,C","    0",",,C","    0",",,C","  165",",,C","  120",",,C",,,,,"  143",",,C"
"CA001106CL2","2018-09-14","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  200",",,C","    0",",,C","    0",",,C","  160",",,C","  110",",,C",,,,,"  135",",,C"
"CA001106CL2","2018-09-15","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  155",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,,,"  130",",,C"
"CA001106CL2","2018-09-16","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  170",",,C","    0",",,C","    0",",,C","  140",",,C","  110",",,C",,,,,"  125",",,C"
"CA001106CL2","2018-09-17","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","  100",",,C",,,,,"  130",",,C"
"CA001106CL2","2018-09-18","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   80",",,C",,,,,"  120",",,C"
"CA001106CL2","2018-09-19","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   20",",,C","    0",",,C","    0",",,C","  190",",,C","   90",",,C",,,,,"  140",",,C"
"CA001106CL2","2018-09-20","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  510",",,C","    0",",,C","    0",",,C","  135",",,C","  100",",,C",,,,,"  118",",,C"
"CA001106CL2","2018-09-21","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  225",",,C","    0",",,C","    0",",,C","  150",",,C","  100",",,C",,,,,"  125",",,C"
"CA001106CL2","2018-09-22","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  110",",,C","    0",",,C","    0",",,C","  170",",,C","  130",",,C",,,,,"  150",",,C"
"CA001106CL2","2018-09-23","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,,,"  115",",,C"
"CA001106CL2","2018-09-24","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA001106CL2","2018-09-25","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   80",",,C",,,,,"  125",",,C"
"CA001106CL2","2018-09-26","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   90",",,C",,,,,"  143",",,C"
"CA001106CL2","2018-09-27","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,,,"  150",",,C"
"CA001106CL2","2018-09-28","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA001106CL2","2018-09-29","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   70",",,C","    0",",,C","    0",",,C","  200",",,C","  120",",,C",,,,,"  160",",,C"
"CA001106CL2","2018-09-30","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  410",",,C","    0",",,C","    0",",,C","  120",",,C","  110",",,C",,,,,"  115",",,C"
"CA001106CL2","2018-10-01","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  150",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,,,"  140",",,C"
"CA001106CL2","2018-10-02","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","  110",",,C",,,,,"  110",",,C"
"CA001106CL2","2018-10-03","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   35",",,C",,,,,"   68",",,C"
"CA001106CL2","2018-10-04","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   30",",,C",,,,,"   80",",,C"
"CA001106CL2","2018-10-05","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   30",",,C","    0",",,C","    0",",,C","  150",",,C","   50",",,C",,,,,"  100",",,C"
"CA001106CL2","2018-10-06","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   40",",,C",,,,,"   90",",,C"
"CA001106CL2","2018-10-07","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   90",",,C","    0",",,C","    0",",,C","  120",",,C","  100",",,C",,,,,"  110",",,C"
"CA001106CL2","2018-10-08","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   90",",,C",,,,,"  105",",,C"
"CA001106CL2","2018-10-09","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   90",",,C",,,,,"  120",",,C"
"CA001106CL2","2018-10-10","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   90",",,C",,,,,"  125",",,C"
"CA001106CL2","2018-10-11","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA001106CL2","2018-10-12","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   80",",,C",,,,,"  108",",,C"
"CA001106CL2","2018-10-13","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA001106CL2","2018-10-14","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   50",",,C",,,,,"  100",",,C"
"CA001106CL2","2018-10-15","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   60",",,C",,,,,"  115",",,C"
"CA001106CL2","2018-10-16","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA001106CL2","2018-10-17","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   90",",,C",,,,,"  153",",,C"
"CA001106CL2","2018-10-18","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   90",",,C",,,,,"  140",",,C"
"CA001106CL2","2018-10-19","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   90",",,C",,,,,"  135",",,C"
"CA001106CL2","2018-10-20","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C",,,"  140",",,C",,,,,,,,
"CA001106CL2","2018-10-21","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA001106CL2","2018-10-22","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,,,"  125",",,C"
"CA001106CL2","2018-10-23","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   30",",,C","    0",",,C","    0",",,C","  145",",,C","   70",",,C",,,,,"  108",",,C"
"CA001106CL2","2018-10-24","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   55",",,C","    0",",,C","    0",",,C","  150",",,C","  100",",,C",,,,,"  125",",,C"
"CA001106CL2","2018-10-25","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  253",",,C","    0",",,C","    0",",,C","  120",",,C","  100",",,C",,,,,"  110",",,C"
"CA001106CL2","2018-10-26","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C",,,,,"  140",",,C"
"CA001106CL2","2018-10-27","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  128",",,C","    0",",,C","    0",",,C","  130",",,C","   60",",,C",,,,,"   95",",,C"
"CA001106CL2","2018-10-28","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  291",",,C","    0",",,C","    0",",,C","  120",",,C","   90",",,C",,,,,"  105",",,C"
"CA001106CL2","2018-10-29","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   30",",,C","    0",",,C","    0",",,C","  130",",,C","   60",",,C",,,,,"   95",",,C"
"CA001106CL2","2018-10-30","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  220",",,C","    0",",,C","    0",",,C","  110",",,C","   80",",,C",,,,,"   95",",,C"
"CA001106CL2","2018-10-31","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  145",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,,,"   90",",,C"
"CA001106CL2","2018-11-01","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  640",",,C","    0",",,C","    0",",,C","  135",",,C","  100",",,C",,,,,"  118",",,C"
"CA001106CL2","2018-11-02","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   10",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,,,"  130",",,C"
"CA001106CL2","2018-11-03","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  470",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,,,"  100",",,C"
"CA001106CL2","2018-11-04","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   20",",,C","    0",",,C","    0",",,C","  135",",,C","  100",",,C",,,,,"  118",",,C"
"CA001106CL2","2018-11-05","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   20",",,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,,,"   85",",,C"
"CA001106CL2","2018-11-06","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   70",",,C",,,,,"   93",",,C"
"CA001106CL2","2018-11-07","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,,,"   80",",,C"
"CA001106CL2","2018-11-08","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   35",",,C","    0",",,C","    0",",,C","   80",",,C","   50",",,C",,,,,"   65",",,C"
"CA001106CL2","2018-11-09","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","   70",",,C","    0",",,C","    0",",,C","   90",",,C","   30",",,C",,,,,"   60",",,C"
"CA001106CL2","2018-11-10","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   50",",,C",,,,,"   75",",,C"
"CA001106CL2","2018-11-11","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    0",",,C",,,,,"   40",",,C"
"CA001106CL2","2018-11-12","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","   30",",,C",,,,,"   40",",,C"
"CA001106CL2","2018-11-13","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  390",",,C","    0",",,C","    0",",,C","  100",",,C","   10",",,C",,,,,"   55",",,C"
"CA001106CL2","2018-11-14","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  105",",,C","    0",",,C","    0",",,C","  100",",,C","   30",",,C",,,,,"   65",",,C"
"CA001106CL2","2018-11-15","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","  195",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,,,"   90",",,C"
"CA001106CL2","2018-11-16","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,,,"   95",",,C"
"CA001106CL2","2018-11-17","49.2833","-122.8833","130.0","PORT MOODY GLENAYRE, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","    5",",,C",,,,,"   53",",,C"
