"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007037400","2017-07-28","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","   99",",,C",,,,,"  168",",,C"
"CA007037400","2017-07-29","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   86",",,C",,,,,"  166",",,C"
"CA007037400","2017-07-30","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  271",",,C","   93",",,C",,,,,"  182",",,C"
"CA007037400","2017-07-31","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,,"  281",",,C","  175",",,C",,,,,"  228",",,C"
"CA007037400","2017-08-01","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  274",",,C","  119",",,C",,,,,"  197",",,C"
"CA007037400","2017-08-02","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  294",",,C","  136",",,C",,,,,"  215",",,C"
"CA007037400","2017-08-03","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  271",",,C","  155",",,C",,,,,"  213",",,C"
"CA007037400","2017-08-04","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  280",",,C","  174",",,C",,,,,"  227",",,C"
"CA007037400","2017-08-05","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  239",",,C","  176",",,C",,,,,"  208",",,C"
"CA007037400","2017-08-06","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  200",",,C","  116",",,C",,,,,"  158",",,C"
"CA007037400","2017-08-07","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  217",",,C","   83",",,C",,,,,"  150",",,C"
"CA007037400","2017-08-08","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  236",",,C","  120",",,C",,,,,"  178",",,C"
"CA007037400","2017-08-09","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  225",",,C","  132",",,C",,,,,"  179",",,C"
"CA007037400","2017-08-10","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  248",",,C","  121",",,C",,,,,"  185",",,C"
"CA007037400","2017-08-11","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  269",",,C","  141",",,C",,,,,"  205",",,C"
"CA007037400","2017-08-12","45.8","-74.05","170.0","ST JEROME, QC CA","    7",",,C","    0",",,C","    0",",,C","  234",",,C","  163",",,C",,,,,"  199",",,C"
"CA007037400","2017-08-13","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  256",",,C","  152",",,C",,,,,"  204",",,C"
"CA007037400","2017-08-14","45.8","-74.05","170.0","ST JEROME, QC CA","    5",",,C","    0",",,C","    0",",,C","  254",",,C","  121",",,C",,,,,"  188",",,C"
"CA007037400","2017-08-15","45.8","-74.05","170.0","ST JEROME, QC CA","   70",",,C","    0",",,C","    0",",,C","  254",",,C","  151",",,C",,,,,"  203",",,C"
"CA007037400","2017-08-16","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  209",",,C","  114",",,C",,,,,"  162",",,C"
"CA007037400","2017-08-17","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  253",",,C","  118",",,C",,,,,"  186",",,C"
"CA007037400","2017-08-18","45.8","-74.05","170.0","ST JEROME, QC CA","   69",",,C","    0",",,C","    0",",,C","  180",",,C","  146",",,C",,,,,"  163",",,C"
"CA007037400","2017-08-19","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  244",",,C","  160",",,C",,,,,"  202",",,C"
"CA007037400","2017-08-20","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  250",",,C","  159",",,C",,,,,"  205",",,C"
"CA007037400","2017-08-21","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  264",",,C","  146",",,C",,,,,"  205",",,C"
"CA007037400","2017-08-22","45.8","-74.05","170.0","ST JEROME, QC CA","  448",",,C","    0",",,C","    0",",,C","  219",",,C","  162",",,C",,,,,"  191",",,C"
"CA007037400","2017-08-23","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  209",",,C","  143",",,C",,,,,"  176",",,C"
"CA007037400","2017-08-24","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  191",",,C","  112",",,C",,,,,"  152",",,C"
"CA007037400","2017-08-25","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  201",",,C","   81",",,C",,,,,"  141",",,C"
"CA007037400","2017-08-26","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  210",",,C","   71",",,C",,,,,"  141",",,C"
"CA007037400","2017-08-27","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","    0",",,C","  222",",,C","   68",",,C",,,,,"  145",",,C"
"CA007037400","2017-08-28","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  232",",,C","   72",",,C",,,,,"  152",",,C"
"CA007037400","2017-08-29","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","   97",",,C",,,,,"  167",",,C"
"CA007037400","2017-08-30","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   82",",,C",,,,,"  156",",,C"
"CA007037400","2018-01-01","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  260",",,C"," -169",",,C"," -291",",,C",,,,," -230",",,C"
"CA007037400","2018-01-02","45.8","-74.05","170.0","ST JEROME, QC CA","   70",",,C","   70",",,C","  260",",,C"," -173",",,C"," -311",",,C",,,,," -242",",,C"
"CA007037400","2018-01-03","45.8","-74.05","170.0","ST JEROME, QC CA","   50",",,C","   50",",,C","  320",",,C"," -123",",,C"," -189",",,C",,,,," -156",",,C"
"CA007037400","2018-01-04","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  300",",,C","  -78",",,C"," -145",",,C",,,,," -112",",,C"
"CA007037400","2018-01-05","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  280",",,C"," -194",",,C"," -216",",,C",,,,," -205",",,C"
"CA007037400","2018-01-06","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  280",",,C"," -208",",,C"," -243",",,C",,,,," -226",",,C"
"CA007037400","2018-01-07","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,,," -143",",,C"," -278",",,C",,,,," -211",",,C"
"CA007037400","2018-01-08","45.8","-74.05","170.0","ST JEROME, QC CA","  110",",,C","  110",",,C","  280",",,C","  -20",",,C"," -195",",,C",,,,," -108",",,C"
"CA007037400","2018-01-09","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  350",",,C","  -16",",,C","  -93",",,C",,,,,"  -55",",,C"
"CA007037400","2018-01-10","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","  320",",,C","  -12",",,C"," -179",",,C",,,,,"  -96",",,C"
"CA007037400","2018-01-11","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","  320",",,C","   24",",,C","  -77",",,C",,,,,"  -27",",,C"
"CA007037400","2018-01-12","45.8","-74.05","170.0","ST JEROME, QC CA",,,"  150",",,C","  230",",,C","   50",",,C","    7",",,C",,,,,"   29",",,C"
"CA007037400","2018-01-13","45.8","-74.05","170.0","ST JEROME, QC CA","  140",",,C","  140",",,C","  350",",,C"," -133",",,C"," -170",",,C",,,,," -152",",,C"
"CA007037400","2018-01-14","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  420",",,C"," -172",",,C"," -282",",,C",,,,," -227",",,C"
"CA007037400","2018-01-15","45.8","-74.05","170.0","ST JEROME, QC CA","   20",",,C","   20",",,C",,," -143",",,C"," -278",",,C",,,,," -211",",,C"
"CA007037400","2018-01-16","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  380",",,C","  -90",",,C"," -176",",,C",,,,," -133",",,C"
"CA007037400","2018-01-17","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  380",",,C","  -60",",,C"," -142",",,C",,,,," -101",",,C"
"CA007037400","2018-01-18","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  320",",,C","  -39",",,C","  -96",",,C",,,,,"  -68",",,C"
"CA007037400","2018-01-19","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  340",",,C","    8",",,C","  -69",",,C",,,,,"  -31",",,C"
"CA007037400","2018-01-20","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  340",",,C","   30",",,C","  -47",",,C",,,,,"   -9",",,C"
"CA007037400","2018-01-21","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  340",",,C","  -14",",,C","  -43",",,C",,,,,"  -29",",,C"
"CA007037400","2018-01-22","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  340",",,C",,,,,,,,,,
"CA007037400","2018-01-23","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  400",",,C","   -1",",,C","  -80",",,C",,,,,"  -41",",,C"
"CA007037400","2018-01-24","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,,"  -77",",,C"," -124",",,C",,,,," -101",",,C"
"CA007037400","2018-01-25","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,," -110",",,C"," -206",",,C",,,,," -158",",,C"
"CA007037400","2018-01-26","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,,"  -92",",,C"," -226",",,C",,,,," -159",",,C"
"CA007037400","2018-01-27","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0","T,,C","  370",",,C","   35",",,C"," -156",",,C",,,,,"  -61",",,C"
"CA007037400","2018-01-28","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  380",",,C","   31",",,C","  -23",",,C",,,,,"    4",",,C"
"CA007037400","2018-01-29","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,,"  -67",",,C"," -154",",,C",,,,," -111",",,C"
"CA007037400","2018-01-30","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  370",",,C","  -41",",,C"," -130",",,C",,,,,"  -86",",,C"
"CA007037400","2018-01-31","45.8","-74.05","170.0","ST JEROME, QC CA","  100",",,C","  100",",,C","  380",",,C"," -110",",,C"," -206",",,C",,,,," -158",",,C"
"CA007037400","2018-02-01","45.8","-74.05","170.0","ST JEROME, QC CA","   30",",,C","   30",",,C","  480",",,C","  -10",",,C"," -146",",,C",,,,,"  -78",",,C"
"CA007037400","2018-02-02","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  500",",,C"," -146",",,C"," -195",",,C",,,,," -171",",,C"
"CA007037400","2018-02-03","45.8","-74.05","170.0","ST JEROME, QC CA","  110",",,C","  110",",,C","  500",",,C","  -96",",,C"," -275",",,C",,,,," -186",",,C"
"CA007037400","2018-02-04","45.8","-74.05","170.0","ST JEROME, QC CA","  120",",,C","  120",",,C","  600",",,C","  -24",",,C"," -134",",,C",,,,,"  -79",",,C"
"CA007037400","2018-02-05","45.8","-74.05","170.0","ST JEROME, QC CA","    0","T,,C","    0","T,,C","  660",",,C","  -92",",,C"," -132",",,C",,,,," -112",",,C"
"CA007037400","2018-02-06","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  620",",,C","  -47",",,C"," -145",",,C",,,,,"  -96",",,C"
"CA007037400","2018-02-07","45.8","-74.05","170.0","ST JEROME, QC CA","   50",",,C","   50",",,C","  600",",,C"," -109",",,C"," -213",",,C",,,,," -161",",,C"
"CA007037400","2018-02-08","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  650",",,C","  -67",",,C"," -213",",,C",,,,," -140",",,C"
"CA007037400","2018-02-09","45.8","-74.05","170.0","ST JEROME, QC CA","    0","T,,C","    0","T,,C","  650",",,C","  -81",",,C"," -216",",,C",,,,," -149",",,C"
"CA007037400","2018-02-10","45.8","-74.05","170.0","ST JEROME, QC CA","   45",",,C","   45",",,C","  560",",I,C","  -53",",,C"," -111",",,C",,,,,"  -82",",,C"
"CA007037400","2018-02-11","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",I,C","  690",",I,C","    0",",,C"," -113",",,C",,,,,"  -57",",,C"
"CA007037400","2018-02-12","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",I,C","  760",",I,C","  -34",",,C","  -98",",,C",,,,,"  -66",",,C"
"CA007037400","2018-02-13","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,,"  -62",",,C"," -213",",,C",,,,," -138",",,C"
"CA007037400","2018-02-14","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  660",",,C","   22",",,C"," -142",",,C",,,,,"  -60",",,C"
"CA007037400","2018-02-15","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C","  640",",,C","   28",",,C","  -78",",,C",,,,,"  -25",",,C"
"CA007037400","2018-02-16","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  640",",,C","    5",",,C","  -54",",,C",,,,,"  -25",",,C"
"CA007037400","2018-02-17","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  620",",,C","  -52",",,C"," -186",",,C",,,,," -119",",,C"
"CA007037400","2018-02-18","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  620",",,C",,,,,,,,,,
"CA007037400","2018-02-19","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,,,"   65",",,C",,,,,,,,
"CA007037400","2018-02-20","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C",,,"   88",",,C","   -1",",,C",,,,,"   44",",,C"
"CA007037400","2018-02-21","45.8","-74.05","170.0","ST JEROME, QC CA",,,"    0",",,C",,,"   98",",,C","   -9",",,C",,,,,"   45",",,C"
"CA007037400","2018-02-22","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C",,,"  -35",",,C","  -87",",,C",,,,,"  -61",",,C"
"CA007037400","2018-02-23","45.8","-74.05","170.0","ST JEROME, QC CA","   56",",,C","    0",",,C","  420",",,C","   16",",,C"," -127",",,C",,,,,"  -56",",,C"
"CA007037400","2018-02-24","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  400",",,C","   10",",,C","  -42",",,C",,,,,"  -16",",,C"
"CA007037400","2018-02-25","45.8","-74.05","170.0","ST JEROME, QC CA",,,"   30",",,C","  420",",,C","    6",",,C","  -74",",,C",,,,,"  -34",",,C"
"CA007037400","2018-02-26","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  450",",,C","   39",",,C","  -18",",,C",,,,,"   11",",,C"
"CA007037400","2018-02-27","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  450",",,C","   61",",,C","  -97",",,C",,,,,"  -18",",,C"
"CA007037400","2018-02-28","45.8","-74.05","170.0","ST JEROME, QC CA",,,,,"  400",",,C","   59",",,C","  -15",",,C",,,,,"   22",",,C"
"CA007037400","2018-04-01","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","  100",",,C","   17",",,C","  -17",",,C",,,,,,
"CA007037400","2018-04-02","45.8","-74.05","170.0","ST JEROME, QC CA","    0",",,C","    0",",,C","   90",",,C","   22",",,C","  -51",",,C",,,,,,
"CA007037400","2018-04-03","45.8","-74.05","170.0","ST JEROME, QC CA","   40",",,C","   40",",,C","   80",",,C","   45",",,C","  -33",",,C",,,,,,
