"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094266","2018-07-13","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  100",",,W","   20",",,W",,," 1036",",,W",,,,,"  100",",,W","   90",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00094266","2018-07-14","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","   94",",,W","   19",",,W",,," 0841",",,W",,,,,"  110",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-07-15","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","  111",",,W","   20",",,W",,," 1319",",,W",,,,,"  100",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-07-16","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  278",",,W","  106",",,W","   17",",,W",,," 1101",",,W",,,,,"  100",",,W","   90",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-07-17","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  217",",,W","  128",",,W","   38",",,W",,," 2052",",,W",,,,,"  290",",,W","  300",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00094266","2018-07-18","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","  122",",,W","   41",",,W",,," 1418",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094266","2018-07-19","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  194",",,W","   83",",,W","   34",",,W",,," 1851",",,W",,,,,"  300",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00094266","2018-07-20","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  189",",,W","   94",",,W","   30",",,W",,," 0448",",,W",,,,,"  310",",,W","  260",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00094266","2018-07-21","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","   72",",,W","   21",",,W",,," 1022",",,W",,,,,"   90",",,W","   90",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094266","2018-07-22","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  278",",,W","  100",",,W","   21",",,W",,," 1653",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-07-23","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","  100",",,W","   22",",,W",,," 1632",",,W",,,,,"  290",",,W","  300",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-07-24","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","   94",",,W","   25",",,W",,," 1500",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-07-25","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","   89",",,W","   22",",,W",,," 1705",",,W",,,,,"  300",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094266","2018-07-26","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  106",",,W","   18",",,W",,," 1558",",,W",,,,,"  310",",,W","  310",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-07-27","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  100",",,W","   24",",,W",,," 1137",",,W",,,,,"  310",",,W","  300",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-07-28","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  106",",,W","   25",",,W",,," 1658",",,W",,,,,"  300",",,W","  320",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-07-29","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","   89",",,W","   13",",,W",,," 1235",",,W",,,,,"  310",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-07-30","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","  117",",,W","   32",",,W",,," 1933",",,W",,,,,"  290",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094266","2018-07-31","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  133",",,W","   42",",,W",,," 1750",",,W",,,,,"  290",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00094266","2018-08-01","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  194",",,W","  133",",,W","   36",",,W",,," 1748",",,W",,,,,"  290",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00094266","2018-08-02","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","  133",",,W","   30",",,W",,," 2304",",,W",,,,,"  280",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-03","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  128",",,W","   43",",,W",,," 1536",",,W",,,,,"  300",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00094266","2018-08-04","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  122",",,W","   29",",,W",,," 2358",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-05","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  206",",,W","  122",",,W","   27",",,W",,," 0023",",,W",,,,,"  290",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-06","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  217",",,W","  122",",,W","   28",",,W",,," 1319",",,W",,,,,"  300",",,W","  310",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-07","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","  106",",,W","   22",",,W",,," 0026",",,W",,,,,"  310",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-08-08","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  289",",,W","  111",",,W","   17",",,W",,," 2134",",,W",,,,,"  300",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094266","2018-08-09","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","  128",",,W","   27",",,W",,," 1919",",,W",,,,,"  260",",,W","  270",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00094266","2018-08-10","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","  111",",,W","   34",",,W",,," 1543",",,W",,,,,"  280",",,W","  300",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00094266","2018-08-11","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   56",",,W",,,"  194",",,W","  139",",,W","   20",",,W",,," 0014",",,W",,,,,"  280",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-12","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","  100",",,W","   22",",,W",,," 0202",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-08-13","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","   94",",,W","   21",",,W",,," 1356",",,W",,,,,"   90",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-08-14","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  283",",,W","  117",",,W","   13",",,W",,," 1003",",,W",,,,,"   80",",,W","   90",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-15","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","  117",",,W","   18",",,W",,," 1404",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-08-16","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  117",",,W","   40",",,W",,," 1906",",,W",,,,,"  290",",,W","  280",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00094266","2018-08-17","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","  100",",,W","   27",",,W",,," 0231",",,W",,,,,"  290",",,W","  290",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094266","2018-08-18","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","   83",",,W","   17",",,W",,," 0838",",,W",,,,,"  110",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094266","2018-08-19","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  244",",,W","  100",",,W","    9",",,W",,," 1013",",,W",,,,,"   90",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00094266","2018-08-20","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  317",",,W","  106",",,W","   13",",,W",,," 1118",",,W",,,,,"  130",",,W","   90",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-08-21","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  294",",,W","  128",",,W","   13",",,W",,," 2351",",,W",,,,,"  280",",,W","  250",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00094266","2018-08-22","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  100",",,W","   32",",,W",,," 2152",",,W",,,,,"  290",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00094266","2018-08-23","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  178",",,W","  111",",,W","   30",",,W",,," 0007",",,W",,,,,"  290",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094266","2018-08-24","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  172",",,W","   78",",,W","   19",",,W",,," 0000",",,W",,,,,"  280",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-08-25","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0","T,,W",,,"  167",",,W","   94",",,W","   16",",,W",,," 0450",",,W",,,,,"  260",",,W","  260",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-08-26","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0","T,,W",,,"  172",",,W","  122",",,W","   17",",,W",,," 1303",",,W",,,,,"  320",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094266","2018-08-27","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  261",",,W","  106",",,W","   19",",,W",,," 2219",",,W",,,,,"  250",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094266","2018-08-28","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  239",",,W","   78",",,W","   15",",,W",,," 1121",",,W",,,,,"  100",",,W","   90",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-08-29","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  183",",,W","   89",",,W","   32",",,W",,," 1547",",,W",,,,,"  280",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094266","2018-08-30","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","  117",",,W","   34",",,W",,," 2054",",,W",,,,,"  290",",,W","  280",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094266","2018-08-31","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  194",",,W","  106",",,W","   39",",,W",,," 1719",",,W",,,,,"  280",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00094266","2018-09-01","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  189",",,W","  106",",,W","   34",",,W",,," 1540",",,W",,,,,"  300",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094266","2018-09-02","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  189",",,W","   83",",,W","   34",",,W",,," 1830",",,W",,,,,"  300",",,W","  290",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00094266","2018-09-03","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","  100",",,W","   27",",,W",,," 0333",",,W",,,,,"  300",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00094266","2018-09-04","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  228",",,W","   56",",,W","   22",",,W",,," 2215",",,W",,,,,"  260",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-09-05","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  256",",,W","   78",",,W","   18",",,W",,," 0743",",,W",,,,,"  130",",,W","  120",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-09-06","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  233",",,W","   78",",,W","   31",",,W",,," 1518",",,W",,,,,"  290",",,W","  280",",,W","   81",",,W","  112",",,W",,,,,,,"    1",",,W"
"USW00094266","2018-09-07","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   30",",,W",,,"  200",",,W","  100",",,W","   16",",,W",,," 1420",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-09-08","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    5",",,W",,,"  178",",,W","  111",",,W","   12",",,W",,," 1140",",,W",,,,,"  290",",,W","   90",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094266","2018-09-09","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   41",",,W",,,"  161",",,W","  111",",,W","    9",",,W",,," 1536",",,W",,,,,"  310",",,W","  310",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-09-10","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   10",",,W",,,"  178",",,W","  100",",,W","   13",",,W",,," 0315",",,W",,,,,"  240",",,W","  240",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-09-11","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   58",",,W",,,"  189",",,W","  100",",,W","   13",",,W",,," 0447",",,W",,,,,"  270",",,W","  280",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-09-12","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0","T,,W",,,"  172",",,W","  106",",,W","   17",",,W",,," 0440",",,W",,,,,"  260",",,W","  250",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-09-13","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   25",",,W",,,"  172",",,W","   89",",,W","   13",",,W",,," 1824",",,W",,,,,"  270",",,W","  260",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-09-14","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   41",",,W",,,"  156",",,W","   89",",,W","   13",",,W",,," 0500",",,W",,,,,"  130",",,W","  250",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094266","2018-09-15","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    5",",,W",,,"  161",",,W","   89",",,W","    7",",,W",,," 1259",",,W",,,,,"  110",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-09-16","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   79",",,W",,,"  167",",,W","   78",",,W","   24",",,W",,," 0756",",,W",,,,,"  250",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094266","2018-09-17","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  161",",,W","   67",",,W","   36",",,W",,," 0523",",,W",,,,,"  240",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00094266","2018-09-18","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  178",",,W","   50",",,W","   28",",,W",,," 2129",",,W",,,,,"  280",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094266","2018-09-19","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0","T,,W",,,"  161",",,W","   67",",,W","   28",",,W",,," 0710",",,W",,,,,"  250",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-09-20","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0","T,,W",,,"  161",",,W","   89",",,W","   20",",,W",,," 1059",",,W",,,,,"  240",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-09-21","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   66",",,W",,,"  178",",,W","  100",",,W","   13",",,W",,," 1401",",,W",,,,,"  340",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094266","2018-09-22","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   66",",,W",,,"  156",",,W","   89",",,W","   32",",,W",,," 1351",",,W",,,,,"  310",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094266","2018-09-23","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  167",",,W","   78",",,W","   34",",,W",,," 2223",",,W",,,,,"  240",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094266","2018-09-24","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  172",",,W","   72",",,W","   22",",,W",,," 0338",",,W",,,,,"  270",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094266","2018-09-25","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  172",",,W","   61",",,W","   21",",,W",,," 1131",",,W",,,,,"  100",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094266","2018-09-26","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  200",",,W","   61",",,W","   22",",,W",,," 1003",",,W",,,,,"  100",",,W","   90",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094266","2018-09-27","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  211",",,W","   94",",,W","   30",",,W",,," 1455",",,W",,,,,"   90",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094266","2018-09-28","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    0",",,W",,,"  222",",,W","  100",",,W","   17",",,W",,," 1312",",,W",,,,,"   80",",,W","   30",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-09-29","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","    8",",,W",,,"  206",",,W","   89",",,W","   16",",,W",,," 2238",",,W",,,,,"  240",",,W","  240",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094266","2018-09-30","48.12028","-123.49833","87.8","PORT ANGELES FAIRCHILD INTERNATIONAL AIRPORT, WA US","   30",",,W",,,"  133",",,W","  100",",,W","    5",",,W",,," 1727",",,W",,,,,"  140",",,W","  140",",,W","   36",",,W","   45",",,W",,,,,,,,
