"USW00024219","2018-07-22","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  367",",,W","  144",",,W","   24",",,W",,,,," 0046",",,W",,,,,,,"  330",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-23","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  389",",,W","  150",",,W","   28",",,W",,,,," 1732",",,W",,,,,,,"  300",",,W","  310",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-24","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  389",",,W","  167",",,W","   41",",,W",,,,," 1930",",,W",,,,,,,"  280",",,W","  280",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-25","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  394",",,W","  172",",,W","   46",",,W",,,,," 1714",",,W",,,,,,,"  290",",,W","  280",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-26","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  394",",,W","  189",",,W","   50",",,W",,,,," 1747",",,W",,,,,,,"  290",",,W","  290",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-27","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  378",",,W","  194",",,W","   57",",,W",,,,," 1037",",,W",,,,,,,"  290",",,W","  330",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-28","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  367",",,W","  211",",,W","   60",",,W",,,,," 0926",",,W",,,,,,,"  340",",,W","  320",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-29","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  417",",,W","  194",",,W","   28",",,W",,,,," 0055",",,W",,,,,,,"  330",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-30","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  400",",,W","  189",",,W","   46",",,W",,,,," 1846",",,W",,,,,,,"  320",",,W","  320",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-07-31","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  367",",,W","  244",",,W","   76",",,W",,,,," 1047",",,W",,,,,,,"  330",",,W","  330",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-01","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  361",",,W","  200",",,W","   67",",,W",,,,," 1542",",,W",,,,,,,"  290",",,W","  280",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-02","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  283",",,W","  189",",,W","   81",",,W",,,,," 1232",",,W",,,,,,,"  290",",,W","  330",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-03","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  272",",,W","  183",",,W","   80",",,W",,,,," 1343",",,W",,,,,,,"  290",",,W","  300",",,W","  148",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-04","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  328",",,W","  156",",,W","   41",",,W",,,,," 1931",",,W",,,,,,,"  300",",,W","  300",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-05","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  361",",,W","  167",",,W","   29",",,W",,,,," 2047",",,W",,,,,,,"  340",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-06","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  389",",,W","  189",",,W","   34",",,W",,,,," 1943",",,W",,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-07","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  411",",,W","  217",",,W","   22",",,W",,,,," 0029",",,W",,,,,,,"  330",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-08","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  406",",,W","  189",",,W","   35",",,W",,,,," 2014",",,W",,,,,,,"  320",",,W","  320",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-09","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  394",",,W","  239",",,W","   56",",,W",,,,," 1011",",,W",,,,,,,"  330",",,W","  320",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-10","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  367",",,W","  239",",,W","   78",",,W",,,,," 1529",",,W",,,,,,,"  310",",,W","  310",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-11","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  272",",,W","  194",",,W","   85",",,W",,,,," 1413",",,W",,,,,,,"  310",",,W","  310",",,W","  143",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-12","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  306",",,W","  167",",,W","   27",",,W",,,,," 0900",",,W",,,,,,,"  330",",,W","  340",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-13","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  344",",,W","  128",",,W","   20",",,W",,,,," 1438",",,W",,,,,,,"   90",",,W","   90",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-14","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  356",",,W","  133",",,W","    8",",,W",,,,," 2115",",,W",,,,,,,"  240",",,W","  240",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-15","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  361",",,W","  139",",,W","   33",",,W",,,,," 1839",",,W",,,,,,,"  330",",,W","  320",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-16","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  306",",,W","  217",",,W","   74",",,W",,,,," 2301",",,W",,,,,,,"  330",",,W","  320",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-17","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  300",",,W","  183",",,W","   76",",,W",,,,," 1916",",,W",,,,,,,"  320",",,W","  290",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-18","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  339",",,W","  133",",,W","   38",",,W",,,,," 0119",",,W",,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-19","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  356",",,W","  161",",,W","   41",",,W",,,,," 1720",",,W",,,,,,,"  330",",,W","  330",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-20","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  317",",,W","  178",",,W","   32",",,W",,,,," 0056",",,W",,,,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-21","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  322",",,W","  139",",,W","   17",",,W",,,,," 1454",",,W",,,,,,,"  110",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-22","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  361",",,W","  117",",,W","   27",",,W",,,,," 1718",",,W",,,,,,,"  280",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-23","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","  178",",,W","   90",",,W",,,,," 1907",",,W",,,,,,,"  300",",,W","  270",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-24","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  217",",,W","  144",",,W","   74",",,W",,,,," 1558",",,W",,,,,,,"  280",",,W","  280",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-25","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  250",",,W","  106",",,W","   53",",,W",,,,," 1546",",,W",,,,,,,"  290",",,W","  310",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-26","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","  161",",,W","   75",",,W",,,,," 0956",",,W",,,,,,,"  300",",,W","  310",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-27","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  283",",,W","  144",",,W","   30",",,W",,,,," 0017",",,W",,,,,,,"  310",",,W","  300",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-28","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  311",",,W","   94",",,W","   12",",,W",,,,," 1224",",,W",,,,,,,"  230",",,W","   50",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-29","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  317",",,W","  100",",,W","   44",",,W",,,,," 1535",",,W",,,,,,,"  310",",,W","  300",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-30","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  267",",,W","  172",",,W","   64",",,W",,,,," 1607",",,W",,,,,,,"  280",",,W","  290",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-08-31","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  256",",,W","  161",",,W","   69",",,W",,,,," 1248",",,W",,,,,,,"  300",",,W","  300",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-01","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  244",",,W","  139",",,W","   68",",,W",,,,," 1216",",,W",,,,,,,"  330",",,W","  340",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-02","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  300",",,W","  100",",,W","   35",",,W",,,,," 2328",",,W",,,,,,,"  300",",,W","  320",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-03","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  283",",,W","  161",",,W","   74",",,W",,,,," 0553",",,W",,,,,,,"  310",",,W","  310",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-04","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  300",",,W","  100",",,W","   19",",,W",,,,," 0030",",,W",,,,,,,"  330",",,W","  320",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-05","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  322",",,W","  100",",,W","   10",",,W",,,,," 1414",",,W",,,,,,,"   60",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-06","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  328",",,W","  100",",,W","   30",",,W",,,,," 2023",",,W",,,,,,,"  300",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-07","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  333",",,W","  156",",,W","   55",",,W",,,,," 1936",",,W",,,,,,,"  300",",,W","  300",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-08","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  250",",,W","  161",",,W","   65",",,W",,,,," 1710",",,W",,,,,,,"  300",",,W","  290",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-09","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  278",",,W","  106",",,W","   34",",,W",,,,," 2002",",,W",,,,,,,"  310",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-10","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  239",",,W","  117",",,W","   66",",,W",,,,," 1122",",,W",,,,,,,"  300",",,W","  290",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-11","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","  139",",,W","   58",",,W",,,,," 1411",",,W",,,,,,,"  320",",,W","  310",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-12","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    5",",,W,2400",,,,,"  211",",,W","   89",",,W","   40",",,W",,,,," 1714",",,W",,,,,,,"  310",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-13","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","   83",",,W","   37",",,W",,,,," 1517",",,W",,,,,,,"  320",",,W","  320",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-14","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  244",",,W","   67",",,W","   27",",,W",,,,," 1647",",,W",,,,,,,"  310",",,W","  300",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-15","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  211",",,W","   78",",,W","   35",",,W",,,,," 1737",",,W",,,,,,,"  300",",,W","  300",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-16","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0","T,,W,2400",,,,,"  222",",,W","   83",",,W","   31",",,W",,,,," 1520",",,W",,,,,,,"  300",",,W","  300",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-17","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  222",",,W","   56",",,W","   18",",,W",,,,," 2307",",,W",,,,,,,"  330",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-18","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  250",",,W","   83",",,W","   27",",,W",,,,," 1940",",,W",,,,,,,"  320",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-19","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  228",",,W","  100",",,W","   64",",,W",,,,," 1702",",,W",,,,,,,"  300",",,W","  290",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-20","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  233",",,W","  111",",,W","   53",",,W",,,,," 1718",",,W",,,,,,,"  320",",,W","  320",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-21","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  272",",,W","   83",",,W","   28",",,W",,,,,,,,,,,,,"  290",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-22","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0","T,,W,2400",,,,,"  272",",,W","   83",",,W","   60",",,W",,,,," 1431",",,W",,,,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-23","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  206",",,W","  100",",,W","   63",",,W",,,,," 1352",",,W",,,,,,,"  300",",,W","  270",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-24","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  233",",,W","   61",",,W","   23",",,W",,,,," 0015",",,W",,,,,,,"  320",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-25","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  272",",,W","   39",",,W","   18",",,W",,,,," 1516",",,W",,,,,,,"  100",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024219","2018-09-26","45.6194","-121.1661","71.6","DALLESPORT AIRPORT, WA US","    0",",,W,2400",,,,,"  283",",,W","   50",",,W","    3",",,W",,,,," 1358",",,W",,,,,,,"  120",",,W","  340",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
