"USW00093904","2018-07-31","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   10",",,S",,,"  333",",,S","  206",",,S","  276","H,,S",,,,,,,,,,
"USW00093904","2018-08-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  344",",,S","  183",",,S","  265","H,,S",,,,,,,,,,
"USW00093904","2018-08-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  350",",,S","  228",",,S","  284","H,,S",,,,,,,,,,
"USW00093904","2018-08-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    3",",,S",,,"  361",",,S","  228",",,S","  297","H,,S",,,,,,,,,,
"USW00093904","2018-08-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  361",",,S","  228",",,S","  297","H,,S",,,,,,,,,,
"USW00093904","2018-08-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  367",",,S","  239",",,S","  299","H,,S",,,,,,,,,,
"USW00093904","2018-08-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  356",",,S","  244",",,S","  303","H,,S",,,,,,,,,,
"USW00093904","2018-08-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  367",",,S","  244",",,S","  308","H,,S",,,,,,,,,,
"USW00093904","2018-08-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  356",",,S","  261",",,S","  303","H,,S",,,,,,,,,,
"USW00093904","2018-08-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  356",",,S","  244",",,S","  292","H,,S",,,,,,,,,,
"USW00093904","2018-08-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  278",",,S","  217",",,S","  248","H,,S",,,,,,,,,,
"USW00093904","2018-08-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  521",",,S",,,"  261",",,S","  200",",,S","  229","H,,S",,,,,,,,,,
"USW00093904","2018-08-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   36",",,S",,,"  294",",,S","  217",",,S","  244","H,,S",,,,,,,,,,
"USW00093904","2018-08-13","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   58",",,S",,,"  294",",,S","  217",",,S","  242","H,,S",,,,,,,,,,
"USW00093904","2018-08-14","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  307",",,S",,,"  317",",,S","  217",",,S","  249","H,,S",,,,,,,,,,
"USW00093904","2018-08-15","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   33",",,S",,,"  356",",,S","  250",",,S","  290","H,,S",,,,,,,,,,
"USW00093904","2018-08-16","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  372",",,S","  250",",,S","  308","H,,S",,,,,,,,,,
"USW00093904","2018-08-17","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  383",",,S","  272",",,S","  320","H,,S",,,,,,,,,,
"USW00093904","2018-08-18","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  394",",,S","  267",",,S","  327","H,,S",,,,,,,,,,
"USW00093904","2018-08-19","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    3",",,S",,,"  350",",,S","  250",",,S","  287","H,,S",,,,,,,,,,
"USW00093904","2018-08-20","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  333",",,S","  244",",,S","  286","H,,S",,,,,,,,,,
"USW00093904","2018-08-21","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   84",",,S",,,"  350",",,S","  222",",,S","  279","H,,S",,,,,,,,,,
"USW00093904","2018-08-22","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  350",",,S","  244",",,S","  291","H,,S",,,,,,,,,,
"USW00093904","2018-08-23","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  378",",,S","  250",",,S","  306","H,,S",,,,,,,,,,
"USW00093904","2018-08-24","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  367",",,S","  267",",,S","  319","H,,S",,,,,,,,,,
"USW00093904","2018-08-25","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  361",",,S","  261",",,S","  314","H,,S",,,,,,,,,,
"USW00093904","2018-08-26","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  350",",,S","  267",",,S","  309","H,,S",,,,,,,,,,
"USW00093904","2018-08-27","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  350",",,S","  256",",,S","  304","H,,S",,,,,,,,,,
"USW00093904","2018-08-28","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  350",",,S","  256",",,S","  302","H,,S",,,,,,,,,,
"USW00093904","2018-08-29","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  350",",,S","  244",",,S","  294","H,,S",,,,,,,,,,
"USW00093904","2018-08-30","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  339",",,S","  228",",,S","  286","H,,S",,,,,,,,,,
"USW00093904","2018-08-31","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  344",",,S","  228",",,S","  288","H,,S",,,,,,,,,,
"USW00093904","2018-09-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  333",",,S","  233",",,S","  288","H,,S",,,,,,,,,,
"USW00093904","2018-09-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  333",",,S","  233",",,S","  284","H,,S",,,,,,,,,,
"USW00093904","2018-09-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   13",",,S",,,"  311",",,S","  211",",,S","  241","H,,S",,,,,,,,,,
"USW00093904","2018-09-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  254",",,S",,,"  300",",,S","  217",",,S","  246","H,,S",,,,,,,,,,
"USW00093904","2018-09-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    5",",,S",,,"  300",",,S","  228",",,S","  255","H,,S",,,,,,,,,,
"USW00093904","2018-09-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   33",",,S",,,"  306",",,S","  222",",,S","  246","H,,S",,,,,,,,,,
"USW00093904","2018-09-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  406",",,S",,,"  306",",,S","  217",",,S","  244","H,,S",,,,,,,,,,
"USW00093904","2018-09-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   76",",,S",,,"  228",",,S","  206",",,S","  219","H,,S",,,,,,,,,,
"USW00093904","2018-09-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  457",",,S",,,"  228",",,S","  183",",,S","  207","H,,S",,,,,,,,,,
"USW00093904","2018-09-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  228",",,S","  167",",,S","  199","H,,S",,,,,,,,,,
"USW00093904","2018-09-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   10",",,S",,,"  233",",,S","  189",",,S","  202","H,,S",,,,,,,,,,
"USW00093904","2018-09-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   56",",,S",,,,,,,"  222","H,,S",,,,,,,,,,
"USW00093904","2018-09-13","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   15",",,S",,,,,,,"  237","H,,S",,,,,,,,,,
"USW00093904","2018-09-14","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  294",",,S","  222",",,S","  253","H,,S",,,,,,,,,,
"USW00093904","2018-09-15","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   51",",,S",,,"  300",",,S","  200",",,S","  241","H,,S",,,,,,,,,,
"USW00093904","2018-09-16","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   20",",,S",,,"  300",",,S","  194",",,S","  236","H,,S",,,,,,,,,,
"USW00093904","2018-09-17","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  262","H,,S",,,,,,,,,,
"USW00093904","2018-09-18","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  306",",,S","  206",",,S","  260","H,,S",,,,,,,,,,
"USW00093904","2018-09-19","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  256","H,,S",,,,,,,,,,
"USW00093904","2018-09-20","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  289",",,S","  200",",,S","  242","H,,S",,,,,,,,,,
"USW00093904","2018-09-21","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   51",",,S",,,"  256",",,S","  200",",,S","  219","H,,S",,,,,,,,,,
"USW00093904","2018-09-22","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  681",",,S",,,"  206",",,S","  161",",,S","  183","H,,S",,,,,,,,,,
"USW00093904","2018-09-23","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   48",",,S",,,,,,,"  161","H,,S",,,,,,,,,,
"USW00093904","2018-09-24","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    3",",,S",,,,,,,"  202","H,,S",,,,,,,,,,
"USW00093904","2018-09-25","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  411",",S,S","  206",",,S","  285","H,,S",,,,,,,,,,
"USW00093904","2018-09-26","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   23",",,S",,,"  267",",,S","  122",",,S","  184","H,,S",,,,,,,,,,
"USW00093904","2018-09-27","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  137",",,S",,,"  217",",,S","  106",",,S","  150","H,,S",,,,,,,,,,
"USW00093904","2018-09-28","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  222",",,S","  133",",,S","  171","H,,S",,,,,,,,,,
"USW00093904","2018-09-29","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  228",",,S","  167",",,S","  189","H,,S",,,,,,,,,,
"USW00093904","2018-09-30","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   18",",,S",,,"  256",",,S","  172",",,S","  205","H,,S",,,,,,,,,,
"USW00093904","2018-10-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  267",",,S","  178",",,S","  212","H,,S",,,,,,,,,,
"USW00093904","2018-10-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  267",",,S","  172",",,S","  210","H,,S",,,,,,,,,,
"USW00093904","2018-10-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  278",",,S","  189",",,S","  228","H,,S",,,,,,,,,,
"USW00093904","2018-10-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  278",",,S","  183",",,S","  232","H,,S",,,,,,,,,,
"USW00093904","2018-10-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  317",",,S","  183",",,S","  236","H,,S",,,,,,,,,,
"USW00093904","2018-10-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  271","H,,S",,,,,,,,,,
"USW00093904","2018-10-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  259","H,,S",,,,,,,,,,
"USW00093904","2018-10-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    5",",,S",,,"  300",",,S","  206",",,S","  248","H,,S",,,,,,,,,,
"USW00093904","2018-10-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   94",",,S",,,"  228",",,S","  172",",,S","  202","H,,S",,,,,,,,,,
"USW00093904","2018-10-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  239",",,S",,,"  217",",,S","  128",",,S","  173","H,,S",,,,,,,,,,
"USW00093904","2018-10-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  217",",,S","  111",",,S","  158","H,,S",,,,,,,,,,
"USW00093904","2018-10-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  189",",,S","  161",",,S","  173","H,,S",,,,,,,,,,
"USW00093904","2018-10-13","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  175",",,S",,,"  183",",,S","  156",",,S","  168","H,,S",,,,,,,,,,
"USW00093904","2018-10-14","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  566",",,S",,,"  267",",,S","  150",",,S","  176","H,,S",,,,,,,,,,
"USW00093904","2018-10-15","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  241",",,S",,,,,,,"   71","H,,S",,,,,,,,,,
"USW00093904","2018-10-16","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  386",",,S",,,,,,,"   74","H,,S",,,,,,,,,,
"USW00093904","2018-10-17","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  127",",,S",,,"  122",",,S","   78",",,S","  105","H,,S",,,,,,,,,,
"USW00093904","2018-10-18","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  368",",,S",,,"  183",",,S","   78",",,S","  133","H,,S",,,,,,,,,,
"USW00093904","2018-10-19","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   10",",,S",,,,,,,"  145","H,,S",,,,,,,,,,
"USW00093904","2018-10-20","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  310",",,S",,,"  222",",,S","  128",",,S","  161","H,,S",,,,,,,,,,
"USW00093904","2018-10-21","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  211",",,S","   94",",,S","  148","H,,S",,,,,,,,,,
"USW00093904","2018-10-22","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  178",",,S","   89",",,S","  135","H,,S",,,,,,,,,,
"USW00093904","2018-10-23","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  222",",,S","  133",",,S","  165","H,,S",,,,,,,,,,
"USW00093904","2018-10-24","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  137","H,,S",,,,,,,,,,
"USW00093904","2018-10-25","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  498",",,S",,,"  172",",,S","  111",",,S","  128","H,,S",,,,,,,,,,
"USW00093904","2018-10-26","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  228",",,S","   89",",,S","  144","H,,S",,,,,,,,,,
"USW00093904","2018-10-27","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  283",",,S","  122",",,S","  192","H,,S",,,,,,,,,,
"USW00093904","2018-10-28","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  294",",,S","  144",",,S","  217","H,,S",,,,,,,,,,
"USW00093904","2018-10-29","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  283",",,S","  144",",,S","  215","H,,S",,,,,,,,,,
"USW00093904","2018-10-30","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  283",",,S","  189",",,S","  228","H,,S",,,,,,,,,,
"USW00093904","2018-10-31","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  167","H,,S",,,,,,,,,,
"USW00093904","2018-11-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","  292",",,S",,,"  172",",,S","   89",",,S","  121","H,,S",,,,,,,,,,
"USW00093904","2018-11-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  228",",,S","   72",",,S","  136","H,,S",,,,,,,,,,
"USW00093904","2018-11-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  233",",,S","  100",",,S","  163","H,,S",,,,,,,,,,
"USW00093904","2018-11-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   58",",,S",,,,,,,"  139","H,,S",,,,,,,,,,
"USW00093904","2018-11-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  267",",,S","  106",",,S","  164","H,,S",,,,,,,,,,
"USW00093904","2018-11-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  222",",,S","  111",",,S","  171","H,,S",,,,,,,,,,
"USW00093904","2018-11-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  176","H,,S",,,,,,,,,,
"USW00093904","2018-11-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  144",",,S","  122",",,S","  130","H,,S",,,,,,,,,,
"USW00093904","2018-11-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   25",",,S",,,"  122",",,S","   67",",,S","   94","H,,S",,,,,,,,,,
"USW00093904","2018-11-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  111",",,S","   11",",,S","   58","H,,S",,,,,,,,,,
"USW00093904","2018-11-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  111",",,S","   61",",,S","   81","H,,S",,,,,,,,,,
"USW00093904","2018-11-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","   86",",,S",,,"  100",",,S","   17",",,S","   62","H,,S",,,,,,,,,,
"USW00093904","2018-11-13","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    3",",,S",,,"   44",",,S","  -17",",,S","    3","H,,S",,,,,,,,,,
"USW00093904","2018-11-14","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"   89",",,S","  -56",",,S","    7","H,,S",,,,,,,,,,
"USW00093904","2018-11-15","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  189",",,S","  -11",",,S","   71","H,,S",,,,,,,,,,
"USW00093904","2018-11-16","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  123","H,,S",,,,,,,,,,
"USW00093904","2018-11-17","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  134","H,,S",,,,,,,,,,
"USW00093904","2018-11-18","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"   70","H,,S",,,,,,,,,,
"USW00093904","2018-11-19","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"   53","H,,S",,,,,,,,,,
"USW00093904","2018-11-20","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"   77","H,,S",,,,,,,,,,
"USW00093904","2018-11-21","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"   77","H,,S",,,,,,,,,,
"USW00093904","2018-11-22","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,,,,,"  109","H,,S",,,,,,,,,,
"USW00093904","2018-11-23","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  233",",,S","  122",",,S","  161","H,,S",,,,,,,,,,
"USW00093904","2018-11-24","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  239",",,S","   61",",,S","  142","H,,S",,,,,,,,,,
"USW00093904","2018-11-25","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  206",",,S","   72",",,S","  141","H,,S",,,,,,,,,,
"USW00093904","2018-11-26","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  111",",,S","  -17",",,S","   42","H,,S",,,,,,,,,,
"USW00093904","2018-11-27","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  194",",,S","   11",",,S","   82","H,,S",,,,,,,,,,
"USW00093904","2018-11-28","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  217",",,S","   33",",,S","  121","H,,S",,,,,,,,,,
"USW00093904","2018-11-29","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  267",",,S","  100",",,S","  168","H,,S",,,,,,,,,,
"USW00093904","2018-11-30","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","    0",",,S",,,"  233",",,S","  161",",,S","  193","H,,S",,,,,,,,,,
