"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003011892","2018-08-23","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  262",",,C","   45",",,C","  153",",,C","   36",",,C","  410",",,C"
"CA003011892","2018-08-24","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   39",",,C","  112",",,C","   40",",,C","   76",",,C","   31",",,C","  450",",,C"
"CA003011892","2018-08-25","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  210",",,C","  -20",",,C","   95",",,C",,,,
"CA003011892","2018-08-26","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   24",",,C","  165",",,C","   86",",,C","  125",",,C","   32",",,C","  350",",,C"
"CA003011892","2018-08-27","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   11",",,C","  143",",,C","   51",",,C","   97",",,C","   35",",,C","  410",",,C"
"CA003011892","2018-08-28","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   16",",,C","  208",",,C","   50",",,C","  129",",,C","   28",",,C","  360",",,C"
"CA003011892","2018-08-29","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   22",",,C","  184",",,C","   68",",,C","  126",",,C",,,,
"CA003011892","2018-08-30","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   42",",,C","  174",",,C","   74",",,C","  124",",,C","   33",",,C","  550",",,C"
"CA003011892","2018-08-31","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  208",",,C","   36",",,C","  122",",,C","   34",",,C","  570",",,C"
"CA003011892","2018-09-01","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   63",",,C","  166",",,C","   41",",,C","  104",",,C","   30",",,C","  640",",,C"
"CA003011892","2018-09-02","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  183",",,C","   24",",,C","  103",",,C",,,,
"CA003011892","2018-09-03","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  136",",,C","   25",",,C","   81",",,C","   31",",,C","  550",",,C"
"CA003011892","2018-09-04","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    5",",,C","  149",",,C","   19",",,C","   84",",,C",,,,
"CA003011892","2018-09-05","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  199",",,C","   -6",",,C","   96",",,C",,,,
"CA003011892","2018-09-06","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  203",",,C","    4",",,C","  103",",,C",,,,
"CA003011892","2018-09-07","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  252",",,C","   43",",,C","  147",",,C",,,,
"CA003011892","2018-09-08","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  196",",,C","   46",",,C","  121",",,C","   34",",,C","  430",",,C"
"CA003011892","2018-09-09","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  144",",,C","   46",",,C","   95",",,C","   36",",,C","  340",",,C"
"CA003011892","2018-09-10","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   16",",,C","  101",",,C","   17",",,C","   59",",,C",,,,
"CA003011892","2018-09-11","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   80",",,C","  165",",,C","   21",",,C","   93",",,C",,,,
"CA003011892","2018-09-12","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   58",",,C","   81",",,C","  -26",",,C","   27",",,C","   32",",,C","  510",",,C"
"CA003011892","2018-09-13","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   63",",,C","   -4",",,C","  -29",",,C","  -16",",,C",,,,
"CA003011892","2018-09-14","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    5",",,C","   20",",,C","  -65",",,C","  -23",",,C",,,,
"CA003011892","2018-09-15","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   97",",,C","   18",",,C","    3",",,C","   11",",,C",,,,
"CA003011892","2018-09-16","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   72",",,C","   27",",,C","    2",",,C","   14",",,C",,,,
"CA003011892","2018-09-17","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   51",",,C","    2",",,C","   27",",,C",,,,
"CA003011892","2018-09-18","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   17",",,C","   92",",,C","  -15",",,C","   39",",,C",,,,
"CA003011892","2018-09-19","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  132",",,C","  -31",",,C","   51",",,C",,,,
"CA003011892","2018-09-20","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   17",",,C","   93",",,C","  -14",",,C","   39",",,C",,,,
"CA003011892","2018-09-21","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   90",",,C","    5",",,C","  -12",",,C","   -3",",,C",,,,
"CA003011892","2018-09-22","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","  141",",,C","   -1",",,C","  -19",",,C","  -10",",,C",,,,
"CA003011892","2018-09-23","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   65",",,C","  -10",",,C","   28",",,C",,,,
"CA003011892","2018-09-24","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  128",",,C","    9",",,C","   68",",,C","   30",",,C","  560",",,C"
"CA003011892","2018-09-25","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  171",",,C","    4",",,C","   87",",,C","   32",",,C","  370",",,C"
"CA003011892","2018-09-26","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   34",",,C","  110",",,C","   56",",,C","   83",",,C","   29",",,C","  380",",,C"
"CA003011892","2018-09-27","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   44",",,C","   84",",,C","   12",",,C","   48",",,C",,,,
"CA003011892","2018-09-28","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    5",",,C","   91",",,C","  -43",",,C","   24",",,C",,,,
"CA003011892","2018-09-29","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   32",",,C","  -56",",,C","  -12",",,C",,,,
"CA003011892","2018-09-30","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   40",",,C","  -75",",,C","  -18",",,C","   16",",,C","  400",",,C"
"CA003011892","2018-10-01","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   27",",,C","   19",",,C","  -16",",,C","    2",",,C",,,,
"CA003011892","2018-10-02","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   37",",,C","   -4",",,C","  -40",",,C","  -22",",,C",,,,
"CA003011892","2018-10-03","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   47",",,C","  -61",",,C","   -7",",,C",,,,
"CA003011892","2018-10-04","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   66",",,C","  -40",",,C","   13",",,C",,,,
"CA003011892","2018-10-05","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  110",",,C","  -60",",,C","   25",",,C",,,,
"CA003011892","2018-10-06","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  124",",,C","  -42",",,C","   41",",,C",,,,
"CA003011892","2018-10-07","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  106",",,C","   -8",",,C","   49",",,C","    6",",,C","  320",",,C"
"CA003011892","2018-10-08","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   38",",,C","    5",",,C","  -40",",,C","  -18",",,C","    4",",,C","  310",",,C"
"CA003011892","2018-10-09","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  -31",",,C","  -50",",,C","  -41",",,C",,,,
"CA003011892","2018-10-10","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","    1",",,C","  -34",",,C","  -16",",,C","   16",",,C","  320",",,C"
"CA003011892","2018-10-11","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   58",",,C","  -49",",,C","    5",",,C",,,,
"CA003011892","2018-10-12","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   20",",,C","  125",",,C","  -20",",,C","   53",",,C","   28",",,C","  900",",,C"
"CA003011892","2018-10-13","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","    2",",,C","  -71",",,C","  -35",",,C","   34",",,C","  350",",,C"
"CA003011892","2018-10-14","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  135",",,C","  -84",",,C","   26",",,C",,,,
"CA003011892","2018-10-15","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  167",",,C","   72",",,C","  119",",,C","   34",",,C","  450",",,C"
"CA003011892","2018-10-16","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA",,,"  183",",,C","    0",",,C","   91",",,C","   32",",,C","  380",",,C"
"CA003011892","2018-10-17","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  226",",,C","   25",",,C","  125",",,C","   21",",,C","  330",",,C"
"CA003011892","2018-10-18","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  167",",,C","   -8",",,C","   80",",,C","   34",",,C","  320",",,C"
"CA003011892","2018-10-19","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  150",",,C","  -52",",,C","   49",",,C",,,,
"CA003011892","2018-10-20","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  168",",,C","   -7",",,C","   80",",,C","   35",",,C","  420",",,C"
"CA003011892","2018-10-21","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  124",",,C","  -71",",,C","   27",",,C","   34",",,C","  320",",,C"
"CA003011892","2018-10-22","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  138",",,C","  -75",",,C","   32",",,C","   18",",,C","  470",",,C"
"CA003011892","2018-10-23","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  152",",,C","  -62",",,C","   45",",,C",,,,
"CA003011892","2018-10-24","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  165",",,C","  -57",",,C","   54",",,C",,,,
"CA003011892","2018-10-25","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  163",",,C","   -2",",,C","   80",",,C","   30",",,C","  360",",,C"
"CA003011892","2018-10-26","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  142",",,C","   -4",",,C","   69",",,C","   34",",,C","  600",",,C"
"CA003011892","2018-10-27","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  116",",,C","  -63",",,C","   26",",,C","   31",",,C","  620",",,C"
"CA003011892","2018-10-28","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   99",",,C","  -71",",,C","   14",",,C","   15",",,C","  500",",,C"
"CA003011892","2018-10-29","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  108",",,C","   -9",",,C","   50",",,C","   32",",,C","  400",",,C"
"CA003011892","2018-10-30","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  104",",,C","  -19",",,C","   43",",,C","   31",",,C","  370",",,C"
"CA003011892","2018-10-31","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   11",",,C","   85",",,C","  -67",",,C","    9",",,C","   29",",,C","  490",",,C"
"CA003011892","2018-11-01","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    9",",,C","   31",",,C","  -15",",,C","    8",",,C","   31",",,C","  630",",,C"
"CA003011892","2018-11-02","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   50",",,C","   -3",",,C","  -45",",,C","  -24",",,C","   14",",,C","  310",",,C"
"CA003011892","2018-11-03","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","   78",",,C","  -95",",,C","   -9",",,C",,,,
"CA003011892","2018-11-04","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   68",",,C","  -49",",,C","   10",",,C","   32",",,C","  610",",,C"
"CA003011892","2018-11-05","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -48",",,C"," -112",",,C","  -80",",,C","   34",",,C","  520",",,C"
"CA003011892","2018-11-06","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -77",",,C"," -116",",,C","  -97",",,C",,,,
"CA003011892","2018-11-07","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  -42",",,C"," -139",",,C","  -90",",,C","   32",",,C","  310",",,C"
"CA003011892","2018-11-08","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -78",",,C"," -169",",,C"," -123",",,C",,,,
"CA003011892","2018-11-09","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   61",",,C","  -86",",,C","  -12",",,C","   29",",,C","  450",",,C"
"CA003011892","2018-11-10","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","   31",",,C","  -15",",,C","    8",",,C","   33",",,C","  490",",,C"
"CA003011892","2018-11-11","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    9",",,C","  -15",",,C","  -99",",,C","  -57",",,C",,,,
"CA003011892","2018-11-12","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   62",",,C","  -83",",,C","  -11",",,C",,,,
"CA003011892","2018-11-13","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  120",",,C","  -14",",,C","   53",",,C",,,,
"CA003011892","2018-11-14","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   95",",,C","   26",",,C","   60",",,C","   27",",,C","  310",",,C"
"CA003011892","2018-11-15","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   20",",,C","   49",",,C","  -21",",,C","   14",",,C","    4",",,C","  350",",,C"
"CA003011892","2018-11-16","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   15",",,C","  -17",",,C"," -204",",,C"," -110",",,C","   35",",,C","  530",",,C"
"CA003011892","2018-11-17","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   24",",,C","  -19",",,C"," -227",",,C"," -123",",,C",,,,
"CA003011892","2018-11-18","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   23",",,C","   49",",,C","  -51",",,C","   -1",",,C","   32",",,C","  470",",,C"
"CA003011892","2018-11-19","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   89",",,C","    1",",,C","   45",",,C",,,,
"CA003011892","2018-11-20","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  105",",,C","  -41",",,C","   32",",,C",,,,
"CA003011892","2018-11-21","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   88",",,C","  -19",",,C","   34",",,C",,,,
"CA003011892","2018-11-22","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   77",",,C","  -22",",,C","   28",",,C",,,,
"CA003011892","2018-11-23","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   14",",,C","   -6",",,C","  -50",",,C","  -28",",,C",,,,
"CA003011892","2018-11-24","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    9",",,C","  -25",",,C"," -102",",,C","  -64",",,C",,,,
"CA003011892","2018-11-25","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   26",",,C"," -109",",,C","  -41",",,C",,,,
"CA003011892","2018-11-26","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -12",",,C"," -106",",,C","  -59",",,C",,,,
"CA003011892","2018-11-27","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   16",",,C","  -95",",,C","  -39",",,C",,,,
"CA003011892","2018-11-28","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   74",",,C","  -70",",,C","    2",",,C",,,,
"CA003011892","2018-11-29","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   69",",,C","  -64",",,C","    3",",,C",,,,
"CA003011892","2018-11-30","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   25",",,C"," -106",",,C","  -40",",,C",,,,
"CA003011892","2018-12-01","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   60",",,C","  -16",",,C","  -60",",,C","  -38",",,C",,,,
"CA003011892","2018-12-02","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","   82",",,C","  -41",",,C","  -70",",,C","  -55",",,C",,,,
"CA003011892","2018-12-03","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  -42",",,C","  -90",",,C","  -66",",,C","   30",",,C","  380",",,C"
"CA003011892","2018-12-04","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   -4",",,C"," -173",",,C","  -88",",,C","   32",",,C","  670",",,C"
"CA003011892","2018-12-05","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -50",",,C"," -193",",,C"," -122",",,C","   33",",,C","  580",",,C"
"CA003011892","2018-12-06","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    4",",,C","  -71",",,C"," -217",",,C"," -144",",,C",,,,
"CA003011892","2018-12-07","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   -4",",,C"," -232",",,C"," -118",",,C",,,,
"CA003011892","2018-12-08","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -20",",,C"," -180",",,C"," -100",",,C",,,,
"CA003011892","2018-12-09","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","  -29",",,C"," -179",",,C"," -104",",,C",,,,
"CA003011892","2018-12-10","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   39",",,C"," -100",",,C","  -31",",,C","   29",",,C","  380",",,C"
"CA003011892","2018-12-11","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   35",",,C"," -114",",,C","  -39",",,C",,,,
"CA003011892","2018-12-12","52.7333","-113.9","855.0","CRESTOMERE AGCM, AB CA","    0",",,C","   39",",,C","  -43",",,C","   -2",",,C","   27",",,C","  570",",,C"
