"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004018642","2018-09-24","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,,,"  104",",,C","    1",",,C","   52",",,C",,,,
"CA004018642","2018-09-25","51.6667","-105.4","526.0","WATROUS EAST, SK CA","   17",",,C",,,,,"  127",",,C","    2",",,C","   64",",,C","   30",",,C","  450",",,C"
"CA004018642","2018-09-26","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,,,"  162",",,C","   20",",,C","   91",",,C","   29",",,C","  560",",,C"
"CA004018642","2018-09-27","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,,,"   67",",,C","  -28",",,C","   19",",,C","   33",",,C","  440",",,C"
"CA004018642","2018-09-28","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,,,"   66",",,C","  -49",",,C","    9",",,C","   28",",,C","  330",",,C"
"CA004018642","2018-09-29","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,,,"   66",",,C","  -62",",,C","    2",",,C","   34",",,C","  410",",,C"
"CA004018642","2018-09-30","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,,,"   43",",,C","  -75",",,C","  -16",",,C",,,,
"CA004018642","2018-10-01","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    7",",,C",,,,,"   41",",,C","  -11",",,C","   15",",,C",,,,
"CA004018642","2018-10-02","51.6667","-105.4","526.0","WATROUS EAST, SK CA","   21",",,C",,,"   30",",,C","   37",",,C","  -13",",,C","   12",",,C",,,,
"CA004018642","2018-10-03","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    3",",,C",,,"   30",",,C","   58",",,C","  -34",",,C","   12",",,C","   31",",,C","  500",",,C"
"CA004018642","2018-10-04","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","   57",",,C","  -52",",,C","    2",",,C",,,,
"CA004018642","2018-10-05","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","   53",",,C","  -19",",,C","   17",",,C",,,,
"CA004018642","2018-10-06","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   50",",,C","  108",",,C","  -77",",,C","   15",",,C",,,,
"CA004018642","2018-10-07","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   60",",,C","  123",",,C","  -47",",,C","   38",",,C","   18",",,C","  310",",,C"
"CA004018642","2018-10-08","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","    6",",,C","  -32",",,C","  -13",",,C","    2",",,C","  330",",,C"
"CA004018642","2018-10-09","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    6",",,C",,,"   40",",,C","   27",",,C","  -61",",,C","  -17",",,C",,,,
"CA004018642","2018-10-10","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"   40",",,C","   31",",,C"," -101",",,C","  -35",",,C",,,,
"CA004018642","2018-10-11","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","   62",",,C"," -100",",,C","  -19",",,C",,,,
"CA004018642","2018-10-12","51.6667","-105.4","526.0","WATROUS EAST, SK CA","   49",",,C",,,"   40",",,C","   56",",,C","  -77",",,C","  -11",",,C","   35",",,C","  570",",,C"
"CA004018642","2018-10-13","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   50",",,C","    6",",,C","  -35",",,C","  -14",",,C","   32",",,C","  560",",,C"
"CA004018642","2018-10-14","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","   24",",,C","  -65",",,C","  -21",",,C","   35",",,C","  410",",,C"
"CA004018642","2018-10-15","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  128",",,C","  -20",",,C","   54",",,C","   31",",,C","  600",",,C"
"CA004018642","2018-10-16","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   50",",,C","   90",",,C","  -37",",,C","   26",",,C","   33",",,C","  380",",,C"
"CA004018642","2018-10-17","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  187",",,C","  -48",",,C","   69",",,C","   24",",,C","  370",",,C"
"CA004018642","2018-10-18","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   20",",,C","  184",",,C","  -14",",,C","   85",",,C","   34",",,C","  440",",,C"
"CA004018642","2018-10-19","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  124",",,C","  -57",",,C","   34",",,C","   32",",,C","  540",",,C"
"CA004018642","2018-10-20","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","  102",",,C"," -116",",,C","   -7",",,C","   17",",,C","  560",",,C"
"CA004018642","2018-10-21","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","  138",",,C","   -6",",,C","   66",",,C","   31",",,C","  520",",,C"
"CA004018642","2018-10-22","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","   87",",,C","  -80",",,C","    4",",,C",,,,
"CA004018642","2018-10-23","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","  139",",,C"," -102",",,C","   19",",,C","   17",",,C","  370",",,C"
"CA004018642","2018-10-24","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","  157",",,C","  -29",",,C","   64",",,C","   18",",,C","  310",",,C"
"CA004018642","2018-10-25","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  139",",,C","  -41",",,C","   49",",,C",,,,
"CA004018642","2018-10-26","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","   42",",,C","  -68",",,C","  -13",",,C","   30",",,C","  310",",,C"
"CA004018642","2018-10-27","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   20",",,C","  123",",,C","  -42",",,C","   40",",,C","   30",",,C","  540",",,C"
"CA004018642","2018-10-28","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","   97",",,C","  -56",",,C","   20",",,C","   15",",,C","  360",",,C"
"CA004018642","2018-10-29","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","   84",",,C","   20",",,C","   52",",,C","   31",",,C","  520",",,C"
"CA004018642","2018-10-30","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","   54",",,C","  -36",",,C","    9",",,C","   33",",,C","  460",",,C"
"CA004018642","2018-10-31","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","   85",",,C","  -42",",,C","   21",",,C",,,,
"CA004018642","2018-11-01","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","   52",",,C","  -42",",,C","    5",",,C","   35",",,C","  350",",,C"
"CA004018642","2018-11-02","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","    5",",,C","  -29",",,C","  -12",",,C","   10",",,C","  330",",,C"
"CA004018642","2018-11-03","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","    8",",,C","  -33",",,C","  -13",",,C","   18",",,C","  370",",,C"
"CA004018642","2018-11-04","51.6667","-105.4","526.0","WATROUS EAST, SK CA","   24",",,C",,,"   40",",,C","   35",",,C","  -16",",,C","   10",",,C","   17",",,C","  550",",,C"
"CA004018642","2018-11-05","51.6667","-105.4","526.0","WATROUS EAST, SK CA","   11",",,C",,,"   40",",,C","   34",",,C","  -83",",,C","  -24",",,C","   34",",,C","  640",",,C"
"CA004018642","2018-11-06","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    6",",,C",,,"   70",",,C","  -82",",,C"," -111",",,C","  -97",",,C","   35",",,C","  540",",,C"
"CA004018642","2018-11-07","51.6667","-105.4","526.0","WATROUS EAST, SK CA",,,,,"   50",",,C",,,,,,,,,,
"CA004018642","2018-11-08","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    6",",,C",,,"   60",",,C"," -118",",,C"," -234",",,C"," -176",",,C",,,,
"CA004018642","2018-11-09","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"   60",",,C","  -84",",,C"," -241",",,C"," -163",",,C","   18",",,C","  550",",,C"
"CA004018642","2018-11-10","51.6667","-105.4","526.0","WATROUS EAST, SK CA","   25",",,C",,,"   90",",,C","  -72",",,C","  -90",",,C","  -81",",,C","   33",",,C","  440",",,C"
"CA004018642","2018-11-11","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   80",",,C","  -81",",,C"," -132",",,C"," -107",",,C","   33",",,C","  480",",,C"
"CA004018642","2018-11-12","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   70",",,C"," -103",",,C"," -136",",,C"," -120",",,C",,,,
"CA004018642","2018-11-13","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   70",",,C","   -3",",,C"," -114",",,C","  -59",",,C",,,,
"CA004018642","2018-11-14","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   60",",,C","   17",",,C","  -79",",,C","  -31",",,C",,,,
"CA004018642","2018-11-15","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   60",",,C","    9",",,C","  -64",",,C","  -28",",,C","    6",",,C","  320",",,C"
"CA004018642","2018-11-16","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  -64",",,C"," -230",",,C"," -147",",,C","    2",",,C","  460",",,C"
"CA004018642","2018-11-17","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  -76",",,C"," -240",",,C"," -158",",,C","   26",",,C","  350",",,C"
"CA004018642","2018-11-18","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  -94",",,C"," -152",",,C"," -123",",,C",,,,
"CA004018642","2018-11-19","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   10",",,C","    8",",,C"," -159",",,C","  -75",",,C","   19",",,C","  420",",,C"
"CA004018642","2018-11-20","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","    2",",,C","  -69",",,C","  -34",",,C","   32",",,C","  320",",,C"
"CA004018642","2018-11-21","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  -22",",,C","  -68",",,C","  -45",",,C",,,,
"CA004018642","2018-11-22","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   50",",,C","   45",",,C","  -55",",,C","   -5",",,C",,,,
"CA004018642","2018-11-23","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   10",",,C","   13",",,C","  -48",",,C","  -18",",,C","   36",",,C","  330",",,C"
"CA004018642","2018-11-24","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"    0",",,C","  -48",",,C","  -94",",,C","  -71",",,C",,,,
"CA004018642","2018-11-25","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"    0",",,C","  -77",",,C"," -100",",,C","  -89",",,C",,,,
"CA004018642","2018-11-26","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"   10",",,C","  -64",",,C"," -117",",,C","  -90",",,C","   16",",,C","  420",",,C"
"CA004018642","2018-11-27","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"   10",",,C","  -53",",,C","  -73",",,C","  -63",",,C","   15",",,C","  450",",,C"
"CA004018642","2018-11-28","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"   20",",,C","  -65",",,C","  -85",",,C","  -75",",,C",,,,
"CA004018642","2018-11-29","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   20",",,C","  -42",",,C","  -67",",,C","  -54",",,C",,,,
"CA004018642","2018-11-30","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    2",",,C",,,"   20",",,C","  -37",",,C","  -54",",,C","  -45",",,C",,,,
"CA004018642","2018-12-01","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    3",",,C",,,"   50",",,C","  -37",",,C","  -82",",,C","  -60",",,C",,,,
"CA004018642","2018-12-02","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   30",",,C","  -60",",,C"," -133",",,C","  -96",",,C",,,,
"CA004018642","2018-12-03","51.6667","-105.4","526.0","WATROUS EAST, SK CA","    0",",,C",,,"   40",",,C","  -55",",,C"," -132",",,C","  -93",",,C",,,,
