"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00348124","2019-02-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -17",",,7",,,,,,,"   28",",,7","  106",",,7"
"USC00348124","2019-02-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   11",",,7",,,,,,,"   28",",,7","  100",",,7"
"USC00348124","2019-02-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","    6",",,7",,,,,,,"   44",",,7","   83",",,7"
"USC00348124","2019-02-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"    6",",,7","  -56",",,7",,,,,,,"   22",",,7","   56",",,7"
"USC00348124","2019-02-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"  -39",",,7","  -61",",,7",,,,,,,"   11",",,7","   22",",,7"
"USC00348124","2019-03-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"   17",",,7","  -39",",,7","    3",",,7","   10",",,7",,,"   11",",,7","   22",",,7"
"USC00348124","2019-03-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"   22",",,7","  -28",",,7",,,,,,,"   17",",,7","   28",",,7"
"USC00348124","2019-03-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"    0",",,7"," -100",",,7",,,,,,,"   11",",,7","   22",",,7"
"USC00348124","2019-03-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"  -33",",,7"," -122",",,7",,,,,,,"    0",",,7","   11",",,7"
"USC00348124","2019-03-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US",,,,,,,"   61",",,7"," -106",",,7","    4",",,7","    5",",,7",,,"   -6",",,7","    6",",,7"
"USC00348124","2019-03-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -67",",,7",,,,,,,"    0",",,7","   39",",,7"
"USC00348124","2019-03-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   28",",,7",,,,,,,"   11",",,7","   83",",,7"
"USC00348124","2019-03-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","   61",",,7",,,,,,,"   61",",,7","   94",",,7"
"USC00348124","2019-03-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   41",",,7,2400",,,,,"  222",",,7","   72",",,7",,,,,,,"   72",",,7","  133",",,7"
"USC00348124","2019-03-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  117",",,7,2400",,,,,"   72",",,7","   22",",,7",,,,,,,"   56",",,7","   89",",,7"
"USC00348124","2019-03-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   38",",,7,2400",,,,,"  161",",,7","   33",",,7",,,,,,,"   56",",,7","  133",",,7"
"USC00348124","2019-03-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   33",",,7,2400",,,,,"  150",",,7","  111",",,7",,,,,,,"  106",",,7","  117",",,7"
"USC00348124","2019-03-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  198",",,7,2400",,,,,"  206",",,7","  122",",,7",,,,,,,"  117",",,7","  156",",,7"
"USC00348124","2019-03-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   50",",,7",,,,,,,"   67",",,7","  117",",,7"
"USC00348124","2019-03-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","   11",",,7",,,,,,,"   33",",,7","  106",",,7"
"USC00348124","2019-03-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -28",",,7",,,,,,,"   28",",,7","  139",",,7"
"USC00348124","2019-03-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   11",",,7",,,,,,,"   44",",,7","  150",",,7"
"USC00348124","2019-03-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   44",",,7",,,,,,,"   61",",,7","  161",",,7"
"USC00348124","2019-03-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   61",",,7",,,,,,,"   72",",,7","  139",",,7"
"USC00348124","2019-03-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   10",",,7,2400",,,,,"  161",",,7","   67",",,7",,,,,,,"   89",",,7","  150",",,7"
"USC00348124","2019-03-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   50",",,7",,,,,,,"   61",",,7","  156",",,7"
"USC00348124","2019-03-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   28",",,7",,,,,,,"   67",",,7","  161",",,7"
"USC00348124","2019-03-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  104",",,7,2400",,,,,"  194",",,7","  106",",,7",,,,,,,"  106",",,7","  172",",,7"
"USC00348124","2019-03-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   94",",,7",,,,,,,"  128",",,7","  178",",,7"
"USC00348124","2019-03-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   72",",,7",,,,,,,"  100",",,7","  150",",,7"
"USC00348124","2019-03-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   44",",,7",,,,,,,"   78",",,7","  183",",,7"
"USC00348124","2019-03-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   78",",,7",,,,,,,"  100",",,7","  161",",,7"
"USC00348124","2019-03-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","  133",",,7",,,,,,,"  117",",,7","  194",",,7"
"USC00348124","2019-03-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    8",",,7,2400",,,,,"  217",",,7","  100",",,7",,,,,,,"  139",",,7","  178",",,7"
"USC00348124","2019-03-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  157",",,7,2400",,,,,"  100",",,7","    6",",,7",,,,,,,"   67",",,7","  156",",,7"
"USC00348124","2019-03-31","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -22",",,7",,,,,,,"   39",",,7","  133",",,7"
"USC00348124","2019-04-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   22",",,7",,,,,,,"   61",",,7","  150",",,7"
"USC00348124","2019-04-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   44",",,7",,,,,,,"   61",",,7","  161",",,7"
"USC00348124","2019-04-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,,,"   94",",,7","  156",",,7"
"USC00348124","2019-04-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  137",",,7,2400",,,,,"  217",",,7","  106",",,7",,,,,,,"  117",",,7","  200",",,7"
"USC00348124","2019-04-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  233",",,7","  100",",,7",,,,,,,"  117",",,7","  206",",,7"
"USC00348124","2019-04-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   41",",,7,2400",,,,,"  217",",,7","  139",",,7",,,,,,,"  139",",,7","  194",",,7"
"USC00348124","2019-04-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  144",",,7",,,,,,,"  144",",,7","  206",",,7"
"USC00348124","2019-04-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  128",",,7",,,,,,,"  144",",,7","  217",",,7"
"USC00348124","2019-04-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  106",",,7",,,,,,,"  128",",,7","  222",",,7"
"USC00348124","2019-04-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,,,"  150",",,7","  233",",,7"
"USC00348124","2019-04-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   39",",,7",,,,,,,"  144",",,7","  217",",,7"
"USC00348124","2019-04-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","    6",",,7",,,,,,,"  100",",,7","  206",",,7"
"USC00348124","2019-04-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  615",",,7,2400",,,,,"  111",",,7","   44",",,7",,,,,,,"   83",",,7","  144",",,7"
"USC00348124","2019-04-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  172",",,7","   44",",,7",,,,,,,"   72",",,7","  167",",,7"
"USC00348124","2019-04-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  100",",,7",,,,,,,"   94",",,7","  183",",,7"
"USC00348124","2019-04-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","  150",",,7",,,,,,,"  128",",,7","  172",",,7"
"USC00348124","2019-04-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   33",",,7,2400",,,,,"  250",",,7","  144",",,7",,,,,,,"  150",",,7","  206",",,7"
"USC00348124","2019-04-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   58",",,7,2400",,,,,"  200",",,7","  100",",,7",,,,,,,"  128",",,7","  183",",,7"
"USC00348124","2019-04-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   72",",,7",,,,,,,"  100",",,7","  167",",,7"
"USC00348124","2019-04-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   61",",,7",,,,,,,"   89",",,7","  200",",,7"
"USC00348124","2019-04-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  150",",,7",,,,,,,"  133",",,7","  200",",,7"
"USC00348124","2019-04-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   13",",,7,2400",,,,,"  222",",,7","  167",",,7",,,,,,,"  150",",,7","  189",",,7"
"USC00348124","2019-04-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   51",",,7,2400",,,,,"  178",",,7","  133",",,7",,,,,,,"  156",",,7","  189",",,7"
"USC00348124","2019-04-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   28",",,7,2400",,,,,"  161",",,7","  117",",,7",,,,,,,"  144",",,7","  172",",,7"
"USC00348124","2019-04-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  261",",,7","  111",",,7",,,,,,,"  133",",,7","  217",",,7"
"USC00348124","2019-04-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   78",",,7",,,,,,,"  122",",,7","  228",",,7"
"USC00348124","2019-04-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  139",",,7",,,,,,,"  144",",,7","  239",",,7"
"USC00348124","2019-04-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","   94",",,7",,,,,,,"  139",",,7","  250",",,7"
"USC00348124","2019-04-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"  228",",,7","  167",",,7",,,,,,,"  178",",,7","  211",",,7"
"USC00348124","2019-04-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  345",",,7,2400",,,,,"  244",",,7","  156",",,7",,,,,,,"  178",",,7","  211",",,7"
"USC00348124","2019-05-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   66",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,,,"  161",",,7","  206",",,7"
"USC00348124","2019-05-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","  139",",,7",,,,,,,"  161",",,7","  206",",,7"
"USC00348124","2019-05-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  335",",,7,2400",,,,,"  206",",,7","  133",",,7",,,,,,,"  156",",,7","  194",",,7"
"USC00348124","2019-05-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  217",",,7","  122",",,7",,,,,,,"  150",",,7","  217",",,7"
"USC00348124","2019-05-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"  250",",,7","  117",",,7",,,,,,,"  144",",,7","  239",",,7"
"USC00348124","2019-05-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   58",",,7,2400",,,,,"  272",",,7","  150",",,7",,,,,,,"  178",",,7","  250",",,7"
"USC00348124","2019-05-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  167",",,7",,,,,,,"  178",",,7","  250",",,7"
"USC00348124","2019-05-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  500",",,7,2400",,,,,"  222",",,7","  150",",,7",,,,,,,"  178",",,7","  211",",,7"
"USC00348124","2019-05-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,,,"  133",",,7","  189",",,7"
"USC00348124","2019-05-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  127",",,7,2400",,,,,"  167",",,7","   44",",,7",,,,,,,"  106",",,7","  189",",,7"
"USC00348124","2019-05-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   79",",,7,2400",,,,,"  156",",,7","  100",",,7",,,,,,,"  139",",,7","  172",",,7"
"USC00348124","2019-05-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   83",",,7",,,,,,,"  122",",,7","  222",",,7"
"USC00348124","2019-05-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  111",",,7",,,,,,,"  139",",,7","  233",",,7"
"USC00348124","2019-05-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  156",",,7",,,,,,,"  161",",,7","  244",",,7"
"USC00348124","2019-05-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  161",",,7",,,,,,,"  167",",,7","  261",",,7"
"USC00348124","2019-05-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  167",",,7",,,,,,,"  178",",,7","  261",",,7"
"USC00348124","2019-05-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  194",",,7",,,,,,,"  189",",,7","  250",",,7"
"USC00348124","2019-05-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  254",",,7,2400",,,,,"  233",",,7","  167",",,7",,,,,,,"  189",",,7","  211",",,7"
"USC00348124","2019-05-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","  122",",,7",,,,,,,"  161",",,7","  261",",,7"
"USC00348124","2019-05-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   30",",,7,2400",,,,,"  261",",,7","  139",",,7",,,,,,,"  172",",,7","  217",",,7"
"USC00348124","2019-05-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  175",",,7,2400",,,,,"  233",",,7","  167",",,7",,,,,,,"  178",",,7","  228",",,7"
"USC00348124","2019-05-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  144",",,7",,,,,,,"  156",",,7","  239",",,7"
"USC00348124","2019-05-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  228",",,7",,,,,,,"  211",",,7","  261",",,7"
"USC00348124","2019-05-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   66",",,7,2400",,,,,"  294",",,7","  183",",,7",,,,,,,"  217",",,7","  267",",,7"
"USC00348124","2019-05-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  257",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,,,"  200",",,7","  267",",,7"
"USC00348124","2019-05-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   33",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,,,"  200",",,7","  267",",,7"
"USC00348124","2019-05-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  211",",,7",,,,,,,"  211",",,7","  267",",,7"
"USC00348124","2019-05-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  194",",,7",,,,,,,"  206",",,7","  250",",,7"
"USC00348124","2019-05-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  340",",,7,2400",,,,,"  228",",,7","  167",",,7",,,,,,,"  200",",,7","  217",",,7"
"USC00348124","2019-05-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  267",",,7","  139",",,7",,,,,,,"  172",",,7","  267",",,7"
"USC00348124","2019-05-31","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  144",",,7",,,,,,,"  178",",,7","  278",",,7"
"USC00348124","2019-06-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   23",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,,,"  194",",,7","  272",",,7"
"USC00348124","2019-06-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  294",",,7","  183",",,7",,,,,,,"  206",",,7","  294",",,7"
"USC00348124","2019-06-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  200",",,7",,,,,,,"  217",",,7","  289",",,7"
"USC00348124","2019-06-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   25",",,7,2400",,,,,"  272",",,7","  189",",,7",,,,,,,"  211",",,7","  261",",,7"
"USC00348124","2019-06-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  306",",,7","  194",",,7",,,,,,,"  206",",,7","  294",",,7"
"USC00348124","2019-06-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  117",",,7,2400",,,,,"  244",",,7","  178",",,7",,,,,,,"  222",",,7","  256",",,7"
"USC00348124","2019-06-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  183",",,7",,,,,,,"  206",",,7","  283",",,7"
"USC00348124","2019-06-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,,,"  206",",,7","  311",",,7"
"USC00348124","2019-06-09","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  107",",,7,2400",,,,,"  283",",,7","  172",",,7",,,,,,,"  217",",,7","  283",",,7"
"USC00348124","2019-06-10","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  139",",,7",,,,,,,"  189",",,7","  272",",,7"
"USC00348124","2019-06-11","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  128",",,7",,,,,,,"  178",",,7","  272",",,7"
"USC00348124","2019-06-12","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   51",",,7,2400",,,,,"  272",",,7","  161",",,7",,,,,,,"  194",",,7","  278",",,7"
"USC00348124","2019-06-13","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  133",",,7",,,,,,,"  172",",,7","  294",",,7"
"USC00348124","2019-06-14","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   36",",,7,2400",,,,,"  300",",,7","  167",",,7",,,,,,,"  200",",,7","  272",",,7"
"USC00348124","2019-06-15","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  175",",,7,2400",,,,,"  317",",,7","  183",",,7",,,,,,,"  222",",,7","  306",",,7"
"USC00348124","2019-06-16","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  216",",,7,2400",,,,,"  272",",,7","  172",",,7",,,,,,,"  217",",,7","  283",",,7"
"USC00348124","2019-06-17","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  183",",,7",,,,,,,"  217",",,7","  283",",,7"
"USC00348124","2019-06-18","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  183",",,7",,,,,,,"  217",",,7","  306",",,7"
"USC00348124","2019-06-19","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  185",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,,,"  217",",,7","  306",",,7"
"USC00348124","2019-06-20","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  344",",,7","  200",",,7",,,,,,,"  222",",,7","  317",",,7"
"USC00348124","2019-06-21","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  261",",,7",,,,,,,"  256",",,7","  328",",,7"
"USC00348124","2019-06-22","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  244",",,7",,,,,,,"  250",",,7","  311",",,7"
"USC00348124","2019-06-23","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","  272",",,7,2400",,,,,"  267",",,7","  194",",,7",,,,,,,"  228",",,7","  261",",,7"
"USC00348124","2019-06-24","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    8",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,,,"  211",",,7","  306",",,7"
"USC00348124","2019-06-25","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  328",",,7","  200",",,7",,,,,,,"  228",",,7","  322",",,7"
"USC00348124","2019-06-26","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  239",",,7","  322",",,7"
"USC00348124","2019-06-27","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,"  239",",,7","  328",",,7"
"USC00348124","2019-06-28","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,,,"  244",",,7","  333",",,7"
"USC00348124","2019-06-29","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  222",",,7",,,,,,,"  244",",,7","  333",",,7"
"USC00348124","2019-06-30","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  211",",,7",,,,,,,"  250",",,7","  350",",,7"
"USC00348124","2019-07-01","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  206",",,7",,,,,,,"  250",",,7","  361",",,7"
"USC00348124","2019-07-02","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   30",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,,,"  261",",,7","  339",",,7"
"USC00348124","2019-07-03","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    8",",,7,2400",,,,,"  333",",,7","  228",",,7",,,,,,,"  250",",,7","  367",",,7"
"USC00348124","2019-07-04","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,,,"  256",",,7","  361",",,7"
"USC00348124","2019-07-05","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7",,,,,,,"  267",",,7","  367",",,7"
"USC00348124","2019-07-06","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    5",",,7,2400",,,,,"  322",",,7","  228",",,7",,,,,,,"  272",",,7","  350",",,7"
"USC00348124","2019-07-07","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","    3",",,7,2400",,,,,"  328",",,7","  217",",,7",,,,,,,"  267",",,7","  361",",,7"
"USC00348124","2019-07-08","35.36472","-96.94806","328.0","SHAWNEE 3 NNW MESONET, OK US","   15",",,7,2400",,,,,"  328",",,7","  222",",,7",,,,,,,"  272",",,7","  361",",,7"
