"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094818","2018-10-04","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   94",",,W","   68",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00094818","2018-10-05","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  191",",,W","    0",",,W","    0",",,W","  167",",,W","  122",",,W","   39",",,W",,,,,,,,,"  110",",,W","  130",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-10-06","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  399",",,W","    0",",,W","    0",",,W","  178",",,W","  128",",,W","   38",",,W",,,,,,,,,"   60",",,W","   40",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094818","2018-10-07","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   58",",,W","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   59",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-10-08","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   13",",,W","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   38",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094818","2018-10-09","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  189",",,W","   38",",,W",,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,
"USW00094818","2018-10-10","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  127",",,W","    0",",,W","    0",",,W","  211",",,W","  100",",,W","   51",",,W",,,,,,,,,"  260",",,W","  270",",,W","  112",",,W","  188",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-10-11","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   56",",,W","   62",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  183",",,W",,,,,,,,,,,,
"USW00094818","2018-10-12","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","   67",",,W","    6",",,W","   31",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00094818","2018-10-13","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   -5",",,W","   33",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094818","2018-10-14","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  133",",,W","   28",",,W","   29",",,W",,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-10-15","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   13",",,W",,,"    0",",,W","   83",",,W","   11",",,W","   45",",,W",,,,,,,,,"  300",",,W","  320",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-10-16","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   11",",,W","   51",",,W",,,,,,,,,"  220",",,W","  240",",,W","  103",",,W","  192",",,W",,,,,,,,,,,,
"USW00094818","2018-10-17","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   22",",,W","   41",",,W",,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00094818","2018-10-18","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   -5",",,W","   40",",,W",,,,,,,,,"  230",",,W","  260",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00094818","2018-10-19","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  139",",,W","   89",",,W","   54",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,
"USW00094818","2018-10-20","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    3",",,W",,,"    0",",,W","  106",",,W","    0",",,W","   57",",,W",,,,,,,,,"  300",",,W","  310",",,W","  157",",,W","  228",",,W",,,,,,,,,,,,
"USW00094818","2018-10-21","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","  -27",",,W","   35",",,W",,,,,,,,,"  210",",,W","  240",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00094818","2018-10-22","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   33",",,W","   30",",,W",,,,,,,,,"  250",",,W","  300",",,W","   58",",,W","   94",",,W",,,,,,,,,"    1",",,W",,
"USW00094818","2018-10-23","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","    6",",,W","   30",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094818","2018-10-24","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","    0",",,W","   22",",,W",,,,,,,,,"  180",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094818","2018-10-25","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   11",",,W","   22",",,W",,,,,,,,,"  110",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00094818","2018-10-26","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  106",",,W","   67",",,W","   39",",,W",,,,,,,,,"   80",",,W","   50",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094818","2018-10-27","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,"    0",",,W","  111",",,W","   50",",,W","   15",",,W",,,,,,,,,"   80",",,W","   70",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-10-28","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   25",",,W",,,,,"  106",",,W","   50",",,W","   48",",,W",,," 1446",",,W",,,,,"  340",",,W","  340",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,
"USW00094818","2018-10-29","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"  117",",,W","   50",",,W","   27",",,W",,," 0949",",,W",,,,,"  310",",,W","  310",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094818","2018-10-30","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  127",",,W",,,,,"  156",",,W","   89",",,W","   41",",,W",,," 0929",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094818","2018-10-31","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"  150",",,W","   72",",,W","   28",",,W",,," 1407",",,W",,,,,"  290",",,W","  300",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00094818","2018-11-01","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"  106",",,W","   56",",,W","   47",",,W",,," 1945",",,W",,,,,"   10",",,W","  360",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094818","2018-11-02","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   89",",,W","   28",",,W","   34",",,W",,," 0852",",,W",,,,,"   20",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094818","2018-11-03","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    3",",,W",,,,,"   89",",,W","  -10",",,W","   35",",,W",,," 2328",",,W",,,,,"   90",",,W","   80",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094818","2018-11-04","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  165",",,W",,,,,"  111",",,W","   72",",,W","   83",",,W",,," 0959",",,W",,,,,"  130",",,W","  140",",,W","  125",",,W","  183",",,W",,,,,,,,,,,,
"USW00094818","2018-11-05","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   69",",,W",,,,,"  111",",,W","   61",",,W","   51",",,W",,," 0522",",,W",,,,,"   90",",,W","  250",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00094818","2018-11-06","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   28",",,W",,,,,"  100",",,W","   33",",,W","   55",",,W",,," 1255",",,W",,,,,"  260",",,W","  300",",,W","   98",",,W","  157",",,W",,,,,,,,,,,,
"USW00094818","2018-11-07","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","   17",",,W","   55",",,W",,," 0254",",,W",,,,,"  270",",,W","  250",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,
"USW00094818","2018-11-08","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   28",",,W","    6",",,W","   22",",,W",,," 0118",",,W",,,,,"  170",",,W","  290",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00094818","2018-11-09","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   48",",,W",,,,,"   17",",,W","  -66",",,W","   48",",,W",,," 1446",",,W",,,,,"  250",",,W","  290",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,
"USW00094818","2018-11-10","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"    0",",,W","  -66",",,W","   46",",,W",,," 0337",",,W",,,,,"  290",",,W","  300",",,W","   98",",,W","  161",",,W",,,,,,,,,,,,
"USW00094818","2018-11-11","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","  -16",",,W","   39",",,W",,," 1253",",,W",,,,,"  240",",,W","  230",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094818","2018-11-12","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   22",",,W","  -43",",,W","   40",",,W",,," 0848",",,W",,,,,"  310",",,W","  350",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00094818","2018-11-13","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"  -21",",,W","  -77",",,W","   34",",,W",,," 1507",",,W",,,,,"  330",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094818","2018-11-14","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   17",",,W","  -88",",,W","   21",",,W",,," 2247",",,W",,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00094818","2018-11-15","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   56",",,W",,,,,"   33",",,W","  -27",",,W","   25",",,W",,," 2209",",,W",,,,,"  220",",,W","  240",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-11-16","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    8",",,W",,,,,"   39",",,W","  -16",",,W","   40",",,W",,," 0851",",,W",,,,,"  300",",,W","  310",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-11-17","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   13",",,W",,,,,"   11",",,W","  -10",",,W","   30",",,W",,," 1649",",,W",,,,,"   10",",,W","   20",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-11-18","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   22",",,W","  -55",",,W","   30",",,W",,," 1415",",,W",,,,,"  270",",,W","  260",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00094818","2018-11-19","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   11",",,W","  -55",",,W","   36",",,W",,," 0903",",,W",,,,,"  230",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094818","2018-11-20","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   17",",,W","  -32",",,W","   56",",,W",,," 1837",",,W",,,,,"  260",",,W","  240",",,W","   94",",,W","  148",",,W",,,,,,,,,,,,
"USW00094818","2018-11-21","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"    6",",,W","  -21",",,W","   47",",,W",,," 0748",",,W",,,,,"   20",",,W","   10",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094818","2018-11-22","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   39",",,W","  -10",",,W","   62",",,W",,," 2136",",,W",,,,,"  160",",,W","  150",",,W","  103",",,W","  152",",,W",,,,,,,,,"    1",",,W",,
"USW00094818","2018-11-23","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   89",",,W","   22",",,W","   61",",,W",,," 1954",",,W",,,,,"  170",",,W","  180",",,W","   94",",,W","  152",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-11-24","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   33",",,W",,,,,"   78",",,W","   50",",,W","   38",",,W",,," 0019",",,W",,,,,"  170",",,W","  160",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-11-25","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   53",",,W",,,,,"   56",",,W","    6",",,W","   63",",,W",,," 2356",",,W",,,,,"   30",",,W","   20",",,W","  148",",,W","  215",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-11-26","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   10",",,W",,,,,"   11",",,W","  -38",",,W","   66",",,W",,," 0136",",,W",,,,,"   10",",,W","   20",",,W","  161",",,W","  237",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-11-27","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"  -32",",,W","  -71",",,W","   39",",,W",,," 1128",",,W",,,,,"  270",",,W","  300",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094818","2018-11-28","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    5",",,W",,,,,"  -32",",,W","  -99",",,W","   27",",,W",,," 1302",",,W",,,,,"  230",",,W","  240",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-11-29","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    3",",,W",,,,,"   11",",,W","  -32",",,W","   21",",,W",,," 0404",",,W",,,,,"  160",",,W","  170",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-11-30","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   33",",,W","  -55",",,W","   16",",,W",,," 2317",",,W",,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-01","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  267",",,W",,,,,"   44",",,W","   28",",,W","   75",",,W",,," 1057",",,W",,,,,"   80",",,W","  100",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094818","2018-12-02","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   53",",,W",,,,,"   56",",,W","   11",",,W","   47",",,W",,," 0018",",,W",,,,,"   50",",,W","   50",",,W","  107",",,W","  143",",,W",,,"    1",",,W",,,,,,,,
"USW00094818","2018-12-03","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   17",",,W","  -10",",,W","   56",",,W",,," 0718",",,W",,,,,"  350",",,W","  340",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,
"USW00094818","2018-12-04","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   -5",",,W","  -21",",,W","   34",",,W",,," 2329",",,W",,,,,"  270",",,W","  280",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,
"USW00094818","2018-12-05","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   -5",",,W","  -43",",,W","   40",",,W",,," 0920",",,W",,,,,"  210",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094818","2018-12-06","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   -5",",,W","  -77",",,W","   41",",,W",,," 0832",",,W",,,,,"  310",",,W","  300",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,
"USW00094818","2018-12-07","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"  -43",",,W","  -99",",,W","   26",",,W",,," 1424",",,W",,,,,"  260",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094818","2018-12-08","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   -5",",,W","  -88",",,W","   21",",,W",,," 1310",",,W",,,,,"  170",",,W","  230",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,
"USW00094818","2018-12-09","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"  -32",",,W","  -99",",,W","   27",",,W",,," 1218",",,W",,,,,"  300",",,W","  260",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-10","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   28",",,W","  -88",",,W","   39",",,W",,," 2029",",,W",,,,,"  240",",,W","  260",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-11","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   17",",,W","  -49",",,W","   33",",,W",,," 0107",",,W",,,,,"  260",",,W","  250",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-12","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   44",",,W","  -10",",,W","   50",",,W",,," 0605",",,W",,,,,"  260",",,W","  150",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-13","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   44",",,W","  -43",",,W","   21",",,W",,," 1346",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   85",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00094818","2018-12-14","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   78",",,W","  -38",",,W","   16",",,W",,," 0801",",,W",,,,,"  280",",,W","  310",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-15","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   72",",,W","  -49",",,W","   26",",,W",,," 0958",",,W",,,,,"   50",",,W","   40",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-12-16","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   94",",,W","  -43",",,W","   26",",,W",,," 1440",",,W",,,,,"  290",",,W","  260",",,W","   58",",,W","   94",",,W",,,"    1",",,W",,,,,,,,
"USW00094818","2018-12-17","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   67",",,W","  -49",",,W","   27",",,W",,," 0309",",,W",,,,,"  350",",,W","  280",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00094818","2018-12-18","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   56",",,W","  -66",",,W","   30",",,W",,," 1104",",,W",,,,,"  160",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094818","2018-12-19","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   83",",,W","   -5",",,W","   40",",,W",,," 2016",",,W",,,,,"  210",",,W","  180",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00094818","2018-12-20","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    8",",,W",,,,,"   72",",,W","   33",",,W","   34",",,W",,," 2330",",,W",,,,,"   10",",,W","   20",",,W","   94",",,W","  139",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00094818","2018-12-21","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    3",",,W",,,,,"   33",",,W","  -16",",,W","   52",",,W",,," 0042",",,W",,,,,"  360",",,W","  350",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-12-22","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   -5",",,W","  -27",",,W","   19",",,W",,," 1110",",,W",,,,,"  200",",,W","  220",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00094818","2018-12-23","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   39",",,W","  -27",",,W","   43",",,W",,," 1919",",,W",,,,,"  260",",,W","  300",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,
"USW00094818","2018-12-24","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"    0",",,W","  -66",",,W","   25",",,W",,," 0345",",,W",,,,,"  280",",,W","  270",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094818","2018-12-25","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"   44",",,W","  -60",",,W","   11",",,W",,," 1123",",,W",,,,,"  260",",,W","  300",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-26","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   50",",,W","  -27",",,W","   29",",,W",,," 2223",",,W",,,,,"  120",",,W","  120",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2018-12-27","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","   99",",,W",,,,,"   78",",,W","   39",",,W","   64",",,W",,," 1154",",,W",,,,,"  140",",,W","  160",",,W","  116",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-12-28","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    5",",,W",,,,,"  111",",,W","  -21",",,W","   58",",,W",,," 0440",",,W",,,,,"  230",",,W","  230",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2018-12-29","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"  -21",",,W","  -60",",,W","   30",",,W",,," 2131",",,W",,,,,"  230",",,W","  210",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,
"USW00094818","2018-12-30","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   17",",,W","  -66",",,W","   53",",,W",,," 1410",",,W",,,,,"  220",",,W","  200",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00094818","2018-12-31","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","  117",",,W",,,,,"   39",",,W","  -16",",,W","   49",",,W",,," 1937",",,W",,,,,"  360",",,W","  360",",,W","  112",",,W","  174",",,W",,,,,,,,,,,,
"USW00094818","2019-01-01","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    3",",,W",,,,,"    6",",,W","  -43",",,W","   42",",,W",,," 0443",",,W",,,,,"  360",",,W","  360",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094818","2019-01-02","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0","T,,W",,,,,"  -10",",,W","  -43",",,W","   40",",,W",,," 1518",",,W",,,,,"  250",",,W","  250",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094818","2019-01-03","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   39",",,W","  -49",",,W","   54",",,W",,," 2153",",,W",,,,,"  230",",,W","  230",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,
"USW00094818","2019-01-04","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"   89",",,W","  -10",",,W","   34",",,W",,," 0043",",,W",,,,,"  270",",,W","  240",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
"USW00094818","2019-01-05","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    0",",,W",,,,,"  106",",,W","    0",",,W","   31",",,W",,," 1158",",,W",,,,,"  270",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00094818","2019-01-06","42.76111","-87.81361","205.4","RACINE BATTEN AIRPORT, WI US","    3",",,W",,,,,"   44",",,W","  -16",",,W","   52",",,W",,," 2213",",,W",,,,,"  140",",,W","  120",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
