"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00472001","2018-07-26","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-07-27","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  122",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-07-28","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-07-29","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  106",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-07-30","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-07-31","42.678","-90.1063","283.5","DARLINGTON, WI US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","  111",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-01","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  111",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-02","42.678","-90.1063","283.5","DARLINGTON, WI US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-03","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-04","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  117",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-05","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-06","42.678","-90.1063","283.5","DARLINGTON, WI US","  434",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-07","42.678","-90.1063","283.5","DARLINGTON, WI US","  112",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-08","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-09","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  178",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-10","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  161",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-11","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-12","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  161",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-13","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-14","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-15","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-16","42.678","-90.1063","283.5","DARLINGTON, WI US","  330",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-17","42.678","-90.1063","283.5","DARLINGTON, WI US","  432",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-18","42.678","-90.1063","283.5","DARLINGTON, WI US","   69",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-19","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-20","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-21","42.678","-90.1063","283.5","DARLINGTON, WI US","  348",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-22","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-23","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-24","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  244",",,7","   94",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-25","42.678","-90.1063","283.5","DARLINGTON, WI US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  161",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-26","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  167",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-27","42.678","-90.1063","283.5","DARLINGTON, WI US","  114",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-28","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-29","42.678","-90.1063","283.5","DARLINGTON, WI US","  188",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-30","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  222",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-08-31","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   94",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-01","42.678","-90.1063","283.5","DARLINGTON, WI US","  292",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-02","42.678","-90.1063","283.5","DARLINGTON, WI US","  208",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-03","42.678","-90.1063","283.5","DARLINGTON, WI US","  290",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  194",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-04","42.678","-90.1063","283.5","DARLINGTON, WI US","  173",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-05","42.678","-90.1063","283.5","DARLINGTON, WI US","   86",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-06","42.678","-90.1063","283.5","DARLINGTON, WI US","  157",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-07","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  122",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-08","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  200",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-09","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-10","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  217",",,7","   61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-11","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-12","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  261",",,7","   50",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-13","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-14","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-15","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  122",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-16","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-17","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-18","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  139",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-19","42.678","-90.1063","283.5","DARLINGTON, WI US","  183",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-20","42.678","-90.1063","283.5","DARLINGTON, WI US","  787",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","  161",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-21","42.678","-90.1063","283.5","DARLINGTON, WI US","  104",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-22","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-23","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  194",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-24","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",S,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-25","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  256",",,7",,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-26","42.678","-90.1063","283.5","DARLINGTON, WI US","  216",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-27","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-28","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  211",",,7","   39",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-29","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  117",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-09-30","42.678","-90.1063","283.5","DARLINGTON, WI US","   79",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","    6",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-01","42.678","-90.1063","283.5","DARLINGTON, WI US","  305",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   44",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-02","42.678","-90.1063","283.5","DARLINGTON, WI US","  615",",,7,0700","    0",",,7","    0",",,7,0700","  144",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-03","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  167",",,7","  100",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-04","42.678","-90.1063","283.5","DARLINGTON, WI US","  152",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-05","42.678","-90.1063","283.5","DARLINGTON, WI US","   25",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-06","42.678","-90.1063","283.5","DARLINGTON, WI US","  305",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   94",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-07","42.678","-90.1063","283.5","DARLINGTON, WI US","    5",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-08","42.678","-90.1063","283.5","DARLINGTON, WI US","  203",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  100",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-09","42.678","-90.1063","283.5","DARLINGTON, WI US","   51",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-10","42.678","-90.1063","283.5","DARLINGTON, WI US","  183",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-11","42.678","-90.1063","283.5","DARLINGTON, WI US","  163",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-12","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-13","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-14","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-15","42.678","-90.1063","283.5","DARLINGTON, WI US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-16","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-17","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-18","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-19","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","  -39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-20","42.678","-90.1063","283.5","DARLINGTON, WI US","   28",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-21","42.678","-90.1063","283.5","DARLINGTON, WI US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   83",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-22","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00472001","2018-10-23","42.678","-90.1063","283.5","DARLINGTON, WI US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  178",",,7","  -33",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,
