"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0009F27S","2018-07-06","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  270",",,T","   78",",,T","  184",",,T","  131",",,T","    0",",,T"
"USS0009F27S","2018-07-07","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  273",",,T","  124",",,T","  195",",,T","  126",",,T","    0",",,T"
"USS0009F27S","2018-07-08","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  276",",,T","  111",",,T","  197",",,T","  130",",,T","    0",",,T"
"USS0009F27S","2018-07-09","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","   76",",,T","    0",",,T","  268",",,T","  118",",,T","  178",",,T","  118",",,T","    0",",,T"
"USS0009F27S","2018-07-10","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  268",",,T","  108",",,T","  186",",,T","  137",",,T","    0",",,T"
"USS0009F27S","2018-07-11","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  216",",,T","   81",",,T","  149",",,T","   88",",,T","    0",",,T"
"USS0009F27S","2018-07-12","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  228",",,T","   58",",,T","  153",",,T","   99",",,T","    0",",,T"
"USS0009F27S","2018-07-13","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  257",",,T","   81",",,T","  165",",,T","  122",",,T","    0",",,T"
"USS0009F27S","2018-07-14","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  251",",,T","   82",",,T","  176",",,T","  100",",,T","    0",",,T"
"USS0009F27S","2018-07-15","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  232",",,T","   66",",,T","  146",",,T","   90",",,T","    0",",,T"
"USS0009F27S","2018-07-16","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  234",",,T","   80",",,T","  150",",,T","   84",",,T","    0",",,T"
"USS0009F27S","2018-07-17","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  223",",,T","   79",",,T","  152",",,T","   86",",,T","    0",",,T"
"USS0009F27S","2018-07-18","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  252",",,T","   74",",,T","  164",",,T","  113",",,T","    0",",,T"
"USS0009F27S","2018-07-19","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  252",",,T","   83",",,T","  174",",,T","   98",",,T","    0",",,T"
"USS0009F27S","2018-07-20","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  272",",,T","   86",",,T","  186",",,T","  175",",,T","    0",",,T"
"USS0009F27S","2018-07-21","43.03","-109.17","2627.4","ST. LAWRENCE ALT, WY US","    0",",,T","    0",",,T","  247",",,T","  128",",,T","  186",",,T","  161",",,T","    0",",,T"
