"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00267697","2018-11-05","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-06","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-07","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-08","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-09","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-10","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-11","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-12","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-13","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-14","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-15","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-16","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-17","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-18","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-19","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-20","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-21","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-22","39.5558","-119.7333","1328.0","SPARKS, NV US","   81",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-23","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-24","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-25","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-26","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-27","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-28","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-29","39.5558","-119.7333","1328.0","SPARKS, NV US","  130",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-11-30","39.5558","-119.7333","1328.0","SPARKS, NV US","    5",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-01","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-02","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-03","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-04","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-05","39.5558","-119.7333","1328.0","SPARKS, NV US","    8",",,7,0800","   36",",,7","    0","T,,7","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-06","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-07","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-08","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-09","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-10","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-11","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-12","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-13","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-14","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-15","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-16","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-17","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-18","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-19","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-20","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-21","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-22","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-23","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-24","39.5558","-119.7333","1328.0","SPARKS, NV US","    3",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-25","39.5558","-119.7333","1328.0","SPARKS, NV US","  191",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-26","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-27","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0",",,7","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-28","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-29","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-30","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2018-12-31","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-01","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-02","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-03","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-04","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-05","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-06","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    8",",,7","    0","T,,7","   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-07","39.5558","-119.7333","1328.0","SPARKS, NV US","  241",",,7,0800","  102",",,7","  102",",,7","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-08","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","   51",",,7","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-09","39.5558","-119.7333","1328.0","SPARKS, NV US","    5",",,7,0800","    0","T,,7","    0","T,,7","   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-10","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0","T,,7","  117",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-11","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-12","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-13","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-14","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-15","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-16","39.5558","-119.7333","1328.0","SPARKS, NV US",,,"   25",",,7","   25",",,7","   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-17","39.5558","-119.7333","1328.0","SPARKS, NV US","  206",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-18","39.5558","-119.7333","1328.0","SPARKS, NV US","   51",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-19","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-20","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-21","39.5558","-119.7333","1328.0","SPARKS, NV US","  130",",,7,0800","    0","T,,7","    0","T,,7","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-22","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-23","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-24","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-25","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-26","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-27","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-28","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-29","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-30","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-01-31","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-01","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-02","39.5558","-119.7333","1328.0","SPARKS, NV US","   38",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-03","39.5558","-119.7333","1328.0","SPARKS, NV US","   66",",,7,0800","    0","T,,7","    0","T,,7","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-04","39.5558","-119.7333","1328.0","SPARKS, NV US","   86",",,7,0800","    0","T,,7","    0","T,,7","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-05","39.5558","-119.7333","1328.0","SPARKS, NV US","   25",",,7,0800","   15",",,7","   25",",,7","   39",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-06","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0","T,,7","   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-07","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-08","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-10","39.5558","-119.7333","1328.0","SPARKS, NV US",,,"  132",",,7",,,"    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-11","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","   25",",,7","  -50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-12","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","   25",",,7","   44",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-13","39.5558","-119.7333","1328.0","SPARKS, NV US","   25",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-14","39.5558","-119.7333","1328.0","SPARKS, NV US","  343",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-15","39.5558","-119.7333","1328.0","SPARKS, NV US","  140",",,7,0800","   13",",,7","   25",",,7","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-16","39.5558","-119.7333","1328.0","SPARKS, NV US",,,,,,,"   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-17","39.5558","-119.7333","1328.0","SPARKS, NV US","   51",",,7,0800",,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-18","39.5558","-119.7333","1328.0","SPARKS, NV US","   64",",,7,0800","   76",",,7","   76",",,7","  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-19","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","   51",",,7","   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-20","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","   25",",,7","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-21","39.5558","-119.7333","1328.0","SPARKS, NV US","   25",",,7,0800","   38",",,7","   51",",,7","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-22","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0",",,7","   22",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-23","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-24","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-25","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-26","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-27","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-02-28","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-01","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-02","39.5558","-119.7333","1328.0","SPARKS, NV US","   10",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-03","39.5558","-119.7333","1328.0","SPARKS, NV US","   25",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-04","39.5558","-119.7333","1328.0","SPARKS, NV US","   13",",,7,0800","    0",",,7","    0",",,7","   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-05","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-06","39.5558","-119.7333","1328.0","SPARKS, NV US","   48",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-07","39.5558","-119.7333","1328.0","SPARKS, NV US","   33",",,7,0800","    0",",,7","    0",",,7","   39",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-08","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-09","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-10","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-11","39.5558","-119.7333","1328.0","SPARKS, NV US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-12","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-13","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-14","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-15","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-16","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-17","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-18","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-19","39.5558","-119.7333","1328.0","SPARKS, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-20","39.5558","-119.7333","1328.0","SPARKS, NV US","   51",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-21","39.5558","-119.7333","1328.0","SPARKS, NV US","   38",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-22","39.5558","-119.7333","1328.0","SPARKS, NV US","    5",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00267697","2019-03-23","39.5558","-119.7333","1328.0","SPARKS, NV US","   97",",,7,0800","    0","T,,7","    0","T,,7","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
