"USW00024221","2018-07-17","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  333",",,W","  128",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  233","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-18","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  311",",,W","  100",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,"  208","H,,S",,,,,"   10",",,W","  360",",,W",,,,,,,"   81",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-19","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  250",",,W","  106",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,"  192","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,"   81",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-20","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  267",",,W","   72",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,"  172","H,,S",,,,,"   20",",,W","  350",",,W",,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-21","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  283",",,W","   78",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,"  178","H,,S",,,,,"   30",",,W","   40",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-22","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  333",",,W","   78",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  197","H,,S",,,,,"   30",",,W","   20",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-23","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  344",",,W","  106",",,W",,,,,"   18",",,W",,,,,,,,,,,,,,,"  224","H,,S",,,,,"  360",",,W","  350",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-24","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  356",",,W","  106",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  235","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-25","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  361",",,W","  111",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,"  242","H,,S",,,,,"   10",",,W","   40",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-26","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  361",",,W","  122",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  249","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-27","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  333",",,W","   94",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  229","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-28","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  328",",,W","  106",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,"  204","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-29","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  361",",,W","  100",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  233","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-30","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  311",",,W","  133",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  227","H,,S",,,,,"  240",",,W","  310",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-07-31","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  339",",,W","  122",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,"  213","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-01","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  328",",,W","   89",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  210","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,"   63",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-02","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  256",",,W","  133",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,"  197","H,,S",,,,,"  340",",,W",,,,,,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-03","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  272",",,W","  122",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  191","H,,S",,,,,"   20",",,W","  340",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-04","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  311",",,W","  106",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  195","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,"   81",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-05","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  317",",,W","  106",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,"  204","H,,S",,,,,"  220",",,W","  240",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-06","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  317",",,W","  133",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  208","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-07","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  344",",,W","  128",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  230","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,"   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-08","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  356",",,W","  150",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,"  241","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-09","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  361",",,W","  133",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  238","H,,S",,,,,"  210",",,W","  220",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-10","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  328",",,W","  150",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,"  240","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-11","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  272",",,W","  139",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  204","H,,S",,,,,"  300",",,W","  260",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-12","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  289",",,W","  100",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,"  193","H,,S",,,,,"  360",",,W","  340",",,W",,,,,,,"   98",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-13","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  306",",,W","  117",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,"  201","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-14","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  339",",,W","  139",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  227","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,"   72",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-15","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  294",",,W","  139",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  211","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-16","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  278",",,W","  128",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  194","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-17","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  289",",,W","   67",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"  184","H,,S",,,,,"   30",",,W","   20",",,W",,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-18","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  317",",,W","   89",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,"  193","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-19","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  322",",,W","   94",",,W",,,,,"   15",",,W",,,,,,,,,,,,,,,"  211","H,,S",,,,,"  290",",,W","   20",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-20","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  278",",,W","  122",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  198","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-21","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  344",",,W","  111",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,"  216","H,,S",,,,,"   10",",,W","  360",",,W",,,,,,,"   98",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-22","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  339",",,W","  128",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,"  232","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-23","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  211",",,W","  139",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,"  182","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-24","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  244",",,W","  111",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,"  182","H,,S",,,,,"   30",",,W","  360",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-25","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  250",",,W","   72",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  159","H,,S",,,,,"  360",",,W","   10",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-26","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  239",",,W","  133",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,"  183","H,,S",,,,,"  250",",,W","  310",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-27","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0","T,,W,2400","    0",",,W",,,"  267",",,W","  161",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,"  197","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-28","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  322",",,W","   89",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,"  200","H,,S",,,,,"   10",",,W","   10",",,W",,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-29","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  294",",,W","  100",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,"  201","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-30","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0","T,,W,2400","    0",",,W","    0",",,H","  222",",,W","  122",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,"  173","H,,S",,,,,"  220",",,W","  240",",,W",,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-08-31","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  261",",,W","  106",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,"  172","H,,S",,,,,"  350",",,W","  310",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-01","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  256",",,W","   94",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,"  177","H,,S",,,,,"   20",",,W","   10",",,W",,,,,,,"  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-02","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  289",",,W","   94",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,"  176","H,,S",,,,,"   30",",,W","   10",",,W",,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-03","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W",,,"  278",",,W","  100",",,W",,,,,"   54",",,W",,,,,,,,,,,,,,,"  192","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,"  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-04","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  278",",,W","   72",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,"  177","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-05","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  317",",,W","   89",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,"  187","H,,S",,,,,"  210",",,W","   50",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-06","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  289",",,W","  117",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,"  202","H,,S",,,,,"  240",",,W","  220",",,W",,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-07","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  294",",,W","   61",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,"  177","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,"  125",",,W","  148",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-08","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  261",",,W","  117",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,"  176","H,,S",,,,,"  300",",,W","  210",",,W",,,,,,,"   63",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024221","2018-09-09","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","    0",",,W,2400","    0",",,W","    0",",,H","  267",",,W","   83",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,"  170","H,,S",,,,,"  260",",,W","  260",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
