"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001024638","2018-04-19","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   10",",,C",,,"   85",",,C"
"CA001024638","2018-04-20","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   16",",,C","    0",",,C","    0",",,C","  130",",,C","   50",",,C",,,"   90",",,C"
"CA001024638","2018-04-21","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   40",",,C",,,"   93",",,C"
"CA001024638","2018-04-22","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -10",",,C",,,"   65",",,C"
"CA001024638","2018-04-23","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -20",",,C",,,"   75",",,C"
"CA001024638","2018-04-24","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","    0",",,C",,,"   98",",,C"
"CA001024638","2018-04-25","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   10",",,C",,,"  115",",,C"
"CA001024638","2018-04-26","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   20",",,C",,,"  128",",,C"
"CA001024638","2018-04-27","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   30",",,C",,,"  120",",,C"
"CA001024638","2018-04-28","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","  126",",,C","    0",",,C","    0",",,C","  120",",,C","   90",",,C",,,"  105",",,C"
"CA001024638","2018-04-29","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   14",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C"
"CA001024638","2018-04-30","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   75",",,C",,,"  118",",,C"
"CA001024638","2018-05-01","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   25",",,C",,,"   98",",,C"
"CA001024638","2018-05-02","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   30",",,C",,,"  108",",,C"
"CA001024638","2018-05-03","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   50",",,C",,,"  125",",,C"
"CA001024638","2018-05-04","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   16",",,C","    0",",,C","    0",",,C","  145",",,C","   50",",,C",,,"   98",",,C"
"CA001024638","2018-05-05","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    8",",,C","    0",",,C","    0",",,C","  200",",,C","   30",",,C",,,"  115",",,C"
"CA001024638","2018-05-06","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   60",",,C",,,"  145",",,C"
"CA001024638","2018-05-07","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   80",",,C",,,"  140",",,C"
"CA001024638","2018-05-08","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   44",",,C","    0",",,C","    0",",,C","  205",",,C","   55",",,C",,,"  130",",,C"
"CA001024638","2018-05-09","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   24",",,C","    0",",,C","    0",",,C","  185",",,C","  115",",,C",,,"  150",",,C"
"CA001024638","2018-05-10","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   20",",,C","    0",",,C","    0",",,C","  165",",,C","   80",",,C",,,"  123",",,C"
"CA001024638","2018-05-11","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   35",",,C",,,"  123",",,C"
"CA001024638","2018-05-12","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  125",",,C",,,"  188",",,C"
"CA001024638","2018-05-13","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   60",",,C",,,"  165",",,C"
"CA001024638","2018-05-14","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   70",",,C",,,"  170",",,C"
"CA001024638","2018-05-15","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   80",",,C",,,"  168",",,C"
"CA001024638","2018-05-16","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   90",",,C",,,"  148",",,C"
"CA001024638","2018-05-17","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   60",",,C",,,"  133",",,C"
"CA001024638","2018-05-18","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   65",",,C",,,"  143",",,C"
"CA001024638","2018-05-19","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  120",",,C",,,"  155",",,C"
"CA001024638","2018-05-20","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,"  140",",,C"
"CA001024638","2018-05-21","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   60",",,C",,,"  138",",,C"
"CA001024638","2018-05-22","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   65",",,C",,,"  153",",,C"
"CA001024638","2018-05-23","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   80",",,C",,,"  170",",,C"
"CA001024638","2018-05-24","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  100",",,C",,,"  155",",,C"
"CA001024638","2018-05-25","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C",,,"  145",",,C"
"CA001024638","2018-05-26","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   70",",,C",,,"  133",",,C"
"CA001024638","2018-05-27","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   80",",,C",,,"  148",",,C"
"CA001024638","2018-05-28","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  105",",,C",,,"  160",",,C"
"CA001024638","2018-05-29","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   35",",,C",,,"  105",",,C"
"CA001024638","2018-05-30","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   25",",,C",,,"  103",",,C"
"CA001024638","2018-05-31","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   45",",,C",,,"  128",",,C"
"CA001024638","2018-06-01","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   70",",,C",,,"  110",",,C"
"CA001024638","2018-06-03","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  195",",,C",,,,,,
"CA001024638","2018-06-04","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,"  125",",,C"
"CA001024638","2018-06-05","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   10",",,C","    0",",,C","    0",",,C","  170",",,C","   50",",,C",,,"  110",",,C"
"CA001024638","2018-06-06","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   65",",,C",,,"  135",",,C"
"CA001024638","2018-06-07","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   20",",,C","    0",",,C","    0",",,C","  180",",,C","   65",",,C",,,"  123",",,C"
"CA001024638","2018-06-08","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C",,,"  140",",,C"
"CA001024638","2018-06-10","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  170",",,C",,,,,,
"CA001024638","2018-06-11","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   20",",,C",,,"  100",",,C"
"CA001024638","2018-06-12","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   76",",,C","    0",",,C","    0",",,C","  150",",,C","   45",",,C",,,"   98",",,C"
"CA001024638","2018-06-13","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  100",",,C",,,"  140",",,C"
"CA001024638","2018-06-14","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C",,,"  145",",,C"
"CA001024638","2018-06-15","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   75",",,C",,,"  140",",,C"
"CA001024638","2018-06-17","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  305",",,C",,,,,,
"CA001024638","2018-06-18","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","   65",",,C",,,"  193",",,C"
"CA001024638","2018-06-19","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  135",",,C",,,"  198",",,C"
"CA001024638","2018-06-20","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  130",",,C",,,"  203",",,C"
"CA001024638","2018-06-21","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  130",",,C",,,"  178",",,C"
"CA001024638","2018-06-22","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  100",",,C",,,"  150",",,C"
"CA001024638","2018-06-24","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  230",",,C",,,,,,
"CA001024638","2018-06-25","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   46",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C",,,"  145",",,C"
"CA001024638","2018-06-26","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C",,,"  160",",,C"
"CA001024638","2018-06-27","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   15",",,C",,,"  103",",,C"
"CA001024638","2018-06-28","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   42",",,C","    0",",,C","    0",",,C","  190",",,C","  100",",,C",,,"  145",",,C"
"CA001024638","2018-06-29","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","  120",",,C",,,"  143",",,C"
"CA001024638","2018-07-02","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  215",",,C",,,,,,
"CA001024638","2018-07-03","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   60",",,C",,,"  138",",,C"
"CA001024638","2018-07-04","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   75",",,C",,,"  163",",,C"
"CA001024638","2018-07-05","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    4",",,C","    0",",,C","    0",",,C","  250",",,C","  125",",,C",,,"  188",",,C"
"CA001024638","2018-07-06","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  115",",,C",,,"  178",",,C"
"CA001024638","2018-07-08","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  235",",,C",,,,,,
"CA001024638","2018-07-09","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   30",",,C","    0",",,C","    0",",,C","  215",",,C","   80",",,C",,,"  148",",,C"
"CA001024638","2018-07-10","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   70",",,C",,,"  143",",,C"
"CA001024638","2018-07-11","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA",,,,,"    0",",,C",,,"   90",",,C",,,,
"CA001024638","2018-07-15","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  300",",,C",,,,,,
"CA001024638","2018-07-16","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   75",",,C",,,"  188",",,C"
"CA001024638","2018-07-17","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  115",",,C",,,"  193",",,C"
"CA001024638","2018-07-18","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  115",",,C",,,"  178",",,C"
"CA001024638","2018-07-19","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  135",",,C",,,"  178",",,C"
"CA001024638","2018-07-20","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   85",",,C",,,"  150",",,C"
"CA001024638","2018-07-22","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  270",",,C",,,,,,
"CA001024638","2018-07-23","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","   75",",,C",,,"  188",",,C"
"CA001024638","2018-07-24","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  105",",,C",,,"  208",",,C"
"CA001024638","2018-07-25","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  100",",,C",,,"  205",",,C"
"CA001024638","2018-07-26","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  110",",,C",,,"  210",",,C"
"CA001024638","2018-07-27","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  100",",,C",,,"  205",",,C"
"CA001024638","2018-07-29","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  320",",,C",,,,,,
"CA001024638","2018-07-30","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  120",",,C",,,"  220",",,C"
"CA001024638","2018-07-31","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  140",",,C",,,"  203",",,C"
"CA001024638","2018-08-01","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  125",",,C",,,"  180",",,C"
"CA001024638","2018-08-02","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,"  165",",,C"
"CA001024638","2018-08-03","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,"  190",",,C"
"CA001024638","2018-08-05","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA001024638","2018-08-06","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  310",",,C",,,,,,
"CA001024638","2018-08-07","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  100",",,C",,,"  210",",,C"
"CA001024638","2018-08-08","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  320",",,C","  120",",,C",,,"  220",",,C"
"CA001024638","2018-08-09","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  330",",,C","  110",",,C",,,"  220",",,C"
"CA001024638","2018-08-10","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  110",",,C",,,"  205",",,C"
"CA001024638","2018-08-12","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  300",",,C",,,,,,
"CA001024638","2018-08-13","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,"  165",",,C"
"CA001024638","2018-08-14","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   90",",,C",,,"  180",",,C"
"CA001024638","2018-08-15","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   85",",,C",,,"  170",",,C"
"CA001024638","2018-08-16","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   90",",,C",,,"  170",",,C"
"CA001024638","2018-08-17","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   70",",,C",,,"  153",",,C"
"CA001024638","2018-08-19","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  255",",,C",,,,,,
"CA001024638","2018-08-20","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   70",",,C",,,"  183",",,C"
"CA001024638","2018-08-21","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   70",",,C",,,"  175",",,C"
"CA001024638","2018-08-22","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","   80",",,C",,,"  168",",,C"
"CA001024638","2018-08-23","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   75",",,C",,,"  148",",,C"
"CA001024638","2018-08-24","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   75",",,C",,,"  143",",,C"
"CA001024638","2018-08-26","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  220",",,C",,,,,,
"CA001024638","2018-08-27","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   65",",,C",,,"  163",",,C"
"CA001024638","2018-08-28","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   65",",,C",,,"  163",",,C"
"CA001024638","2018-08-29","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  110",",,C",,,"  170",",,C"
"CA001024638","2018-08-30","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  100",",,C",,,"  160",",,C"
"CA001024638","2018-08-31","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   70",",,C",,,"  145",",,C"
"CA001024638","2018-09-03","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  215",",,C",,,,,,
"CA001024638","2018-09-04","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   35",",,C",,,"  135",",,C"
"CA001024638","2018-09-05","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   40",",,C",,,"  150",",,C"
"CA001024638","2018-09-06","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   30",",,C","    0",",,C","    0",",,C","  270",",,C","   80",",,C",,,"  175",",,C"
"CA001024638","2018-09-07","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   95",",,C",,,"  130",",,C"
"CA001024638","2018-09-09","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","    0",",,C","    0",",,C",,,"  195",",,C",,,,,,
"CA001024638","2018-09-10","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   60",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,"  130",",,C"
"CA001024638","2018-09-11","49.35","-124.5167","30.0","LITTLE QUALICUM HATCHERY, BC CA","   36",",,C","    0",",,C","    0",",,C","  170",",,C","  100",",,C",,,"  135",",,C"
