"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00425402","2018-07-16","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  161",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-17","39.25826","-111.6307","1749.6","MANTI, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  156",",,7",,,,,,,,,"  261",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-07-18","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  161",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-19","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  161",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-20","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  172",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-21","39.25826","-111.6307","1749.6","MANTI, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  172",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-22","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  144",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-23","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  161",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-24","39.25826","-111.6307","1749.6","MANTI, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  172",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-25","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  178",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-26","39.25826","-111.6307","1749.6","MANTI, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  178",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-27","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  200",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-28","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  150",",,7",,,,,,,,,"  250",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-07-29","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  161",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-30","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  139",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-07-31","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  144",",,7",,,,,,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-01","39.25826","-111.6307","1749.6","MANTI, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  178",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-02","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  183",",,7",,,,,,,,,"  211",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-03","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  150",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-04","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  172",",,7",,,,,,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-05","39.25826","-111.6307","1749.6","MANTI, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  139",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-06","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  122",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-07","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  128",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-08","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  128",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-09","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  128",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-10","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  150",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-11","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-12","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  150",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-13","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  167",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-14","39.25826","-111.6307","1749.6","MANTI, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  167",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-15","39.25826","-111.6307","1749.6","MANTI, UT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  139",",,7",,,,,,,,,"  194",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-16","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  144",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-17","39.25826","-111.6307","1749.6","MANTI, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  172",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-18","39.25826","-111.6307","1749.6","MANTI, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  133",",,7",,,,,,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-19","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  111",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-20","39.25826","-111.6307","1749.6","MANTI, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  117",",,7",,,,,,,,,"  289",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-21","39.25826","-111.6307","1749.6","MANTI, UT US","  307",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  133",",,7",,,,,,,,,"  178",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-22","39.25826","-111.6307","1749.6","MANTI, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  128",",,7",,,,,,,,,"  244",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-08-23","39.25826","-111.6307","1749.6","MANTI, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  111",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-24","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-25","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-26","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  211",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-27","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  206",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-28","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  100",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-29","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   94",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-30","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  111",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-08-31","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  139",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-01","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  133",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-02","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   94",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-03","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  100",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-04","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  139",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-05","39.25826","-111.6307","1749.6","MANTI, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  117",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-06","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  106",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-07","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  106",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-08","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  111",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-09","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  144",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-10","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  117",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-11","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-12","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  156",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-13","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  122",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-14","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   89",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-15","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","   94",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-16","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   94",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-17","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-18","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  128",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-19","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   89",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-20","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   83",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-21","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","   44",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-22","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   61",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-23","39.25826","-111.6307","1749.6","MANTI, UT US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  111",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-24","39.25826","-111.6307","1749.6","MANTI, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   89",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-25","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   56",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-26","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   28",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-27","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   39",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-28","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   56",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-29","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   94",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-09-30","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  133",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-01","39.25826","-111.6307","1749.6","MANTI, UT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  133",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-02","39.25826","-111.6307","1749.6","MANTI, UT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  128",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-03","39.25826","-111.6307","1749.6","MANTI, UT US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  122",",,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-04","39.25826","-111.6307","1749.6","MANTI, UT US","  185",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   83",",,7",,,,,,,,,"  133",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00425402","2018-10-05","39.25826","-111.6307","1749.6","MANTI, UT US","   48",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   61",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-06","39.25826","-111.6307","1749.6","MANTI, UT US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   22",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-07","39.25826","-111.6307","1749.6","MANTI, UT US","  196",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","   22",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-08","39.25826","-111.6307","1749.6","MANTI, UT US","   58",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","   39",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-09","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   17",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-10","39.25826","-111.6307","1749.6","MANTI, UT US","   71",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","   22",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-11","39.25826","-111.6307","1749.6","MANTI, UT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-12","39.25826","-111.6307","1749.6","MANTI, UT US","   10",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   17",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-13","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -11",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-14","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","    0",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-15","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   89",",,7","  -61",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-16","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  144",",,7","  -44",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-17","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","   17",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-18","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -17",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-19","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -11",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,,,
"USC00425402","2018-10-20","39.25826","-111.6307","1749.6","MANTI, UT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","    6",",,7",,,,,,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,,,
