"USC00457794","2018-07-23","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   72",",,7",,,,,,,"  211",",,7,0800"
"USC00457794","2018-07-24","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   67",",,7",,,,,,,"  200",",,7,0800"
"USC00457794","2018-07-25","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  128",",,7",,,,,,,"  200",",,7,0800"
"USC00457794","2018-07-26","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   56",",,7",,,,,,,"  189",",,7,0800"
"USC00457794","2018-07-27","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   67",",,7",,,,,,,"  200",",,7,0800"
"USC00457794","2018-07-28","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   67",",,7",,,,,,,"  189",",,7,0800"
"USC00457794","2018-07-29","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   56",",,7",,,,,,,"  228",",,7,0800"
"USC00457794","2018-07-30","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","   72",",,7",,,,,,,"  206",",,7,0800"
"USC00457794","2018-07-31","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  139",",,7",,,,,,,"  183",",,7,0800"
"USC00457794","2018-08-01","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,"  189",",,7,0800"
"USC00457794","2018-08-02","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,,,,,"  156",",,7,0800"
"USC00457794","2018-08-03","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  122",",,7",,,,,,,"  128",",,7,0800"
"USC00457794","2018-08-04","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   61",",,7",,,,,,,"  144",",,7,0800"
"USC00457794","2018-08-05","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7",,,,,,,"  217",",,7,0800"
"USC00457794","2018-08-06","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,"  211",",,7,0800"
"USC00457794","2018-08-07","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  128",",,7",,,,,,,"  222",",,7,0800"
"USC00457794","2018-08-08","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  144",",,7",,,,,,,"  217",",,7,0800"
"USC00457794","2018-08-09","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  150",",,7",,,,,,,"  217",",,7,0800"
"USC00457794","2018-08-10","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  172",",,7",,,,,,,"  217",",,7,0800"
"USC00457794","2018-08-11","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  122",",,7",,,,,,,"  144",",,7,0800"
"USC00457794","2018-08-12","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   78",",,7",,,,,,,"  139",",,7,0800"
"USC00457794","2018-08-13","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,"  183",",,7,0800"
"USC00457794","2018-08-14","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  100",",,7",,,,,,,"  172",",,7,0800"
"USC00457794","2018-08-15","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  111",",,7",,,,,,,"  172",",,7,0800"
"USC00457794","2018-08-16","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  144",",,7",,,,,,,"  178",",,7,0800"
"USC00457794","2018-08-17","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,"  156",",,7,0800"
"USC00457794","2018-08-18","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,"  150",",,7,0800"
"USC00457794","2018-08-19","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  100",",,7",,,,,,,"  178",",,7,0800"
"USC00457794","2018-08-20","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  111",",,7",,,,,,,"  144",",,7,0800"
"USC00457794","2018-08-21","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,"  183",",,7,0800"
"USC00457794","2018-08-22","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,"  172",",,7,0800"
"USC00457794","2018-08-23","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,"  139",",,7,0800"
"USC00457794","2018-08-24","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   83",",,7",,,,,,,"  111",",,7,0800"
"USC00457794","2018-08-25","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7",,,,,,,"  106",",,7,0800"
"USC00457794","2018-08-26","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   28",",,7",,,,,,,"  139",",,7,0800"
"USC00457794","2018-08-27","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   89",",,7",,,,,,,"  111",",,7,0800"
"USC00457794","2018-08-28","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   72",",,7",,,,,,,"  139",",,7,0800"
"USC00457794","2018-08-29","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   72",",,7",,,,,,,"  178",",,7,0800"
"USC00457794","2018-08-30","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  122",",,7",,,,,,,"  128",",,7,0800"
"USC00457794","2018-08-31","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   67",",,7",,,,,,,"  128",",,7,0800"
"USC00457794","2018-09-01","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   78",",,7",,,,,,,"  100",",,7,0800"
"USC00457794","2018-09-03","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   33",",,7",,,,,,,"  133",",,7,0800"
"USC00457794","2018-09-04","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   50",",,7",,,,,,,"  117",",,7,0800"
"USC00457794","2018-09-05","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7",,,,,,,"  117",",,7,0800"
"USC00457794","2018-09-06","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   83",",,7",,,,,,,"  128",",,7,0800"
"USC00457794","2018-09-07","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   89",",,7",,,,,,,"  161",",,7,0800"
"USC00457794","2018-09-08","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  100",",,7",,,,,,,"  106",",,7,0800"
"USC00457794","2018-09-09","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   56",",,7",,,,,,,"  100",",,7,0800"
"USC00457794","2018-09-10","45.8176","-121.3533","736.1","SNOWDEN, WA US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,"  106",",,7,0800"
"USC00457794","2018-09-11","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   78",",,7",,,,,,,"   94",",,7,0800"
"USC00457794","2018-09-12","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,,,"  100",",,7,0800"
"USC00457794","2018-09-13","45.8176","-121.3533","736.1","SNOWDEN, WA US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   39",",,7",,,,,,,"   61",",,7,0800"
"USC00457794","2018-09-14","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,"   78",",,7,0800"
"USC00457794","2018-09-15","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,"   78",",,7,0800"
"USC00457794","2018-09-16","45.8176","-121.3533","736.1","SNOWDEN, WA US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   56",",,7",,,,,,,"   83",",,7,0800"
"USC00457794","2018-09-17","45.8176","-121.3533","736.1","SNOWDEN, WA US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,,,"   44",",,7,0800"
"USC00457794","2018-09-18","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,"   61",",,7,0800"
"USC00457794","2018-09-19","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   39",",,7",,,,,,,"   72",",,7,0800"
"USC00457794","2018-09-20","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   61",",,7",,,,,,,"   78",",,7,0800"
"USC00457794","2018-09-21","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,"   89",",,7,0800"
"USC00457794","2018-09-22","45.8176","-121.3533","736.1","SNOWDEN, WA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   89",",,7",,,,,,,"  100",",,7,0800"
"USC00457794","2018-09-23","45.8176","-121.3533","736.1","SNOWDEN, WA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,,,"   50",",,7,0800"
"USC00457794","2018-09-24","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7",,,,,,,"   39",",,7,0800"
"USC00457794","2018-09-25","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   33",",,7",,,,,,,"   89",",,7,0800"
"USC00457794","2018-09-26","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,,,"   94",",,7,0800"
"USC00457794","2018-09-27","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,,,"  172",",,7,0800"
"USC00457794","2018-09-28","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   78",",,7",,,,,,,"  117",",,7,0800"
"USC00457794","2018-09-29","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7",,,,,,,"   89",",,7,0800"
"USC00457794","2018-09-30","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   56",",,7",,,,,,,"   78",",,7,0800"
"USC00457794","2018-10-01","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,,,,,"  100",",,7,0800"
"USC00457794","2018-10-02","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,,,,,"  111",",,7,0800"
"USC00457794","2018-10-03","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -22",",,7",,,,,,,"   28",",,7,0800"
"USC00457794","2018-10-04","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   22",",,7",,,,,,,"   61",",,7,0800"
"USC00457794","2018-10-05","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,"   44",",,7,0800"
"USC00457794","2018-10-06","45.8176","-121.3533","736.1","SNOWDEN, WA US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   44",",,7",,,,,,,"   56",",,7,0800"
"USC00457794","2018-10-07","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,"   50",",,7,0800"
"USC00457794","2018-10-08","45.8176","-121.3533","736.1","SNOWDEN, WA US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   44",",,7",,,,,,,"   83",",,7,0800"
"USC00457794","2018-10-09","45.8176","-121.3533","736.1","SNOWDEN, WA US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   78",",,7",,,,,,,"   78",",,7,0800"
"USC00457794","2018-10-10","45.8176","-121.3533","736.1","SNOWDEN, WA US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   56",",,7",,,,,,,"   61",",,7,0800"
"USC00457794","2018-10-11","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    6",",,7",,,,,,,"   28",",,7,0800"
"USC00457794","2018-10-12","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   11",",,7",,,,,,,"   28",",,7,0800"
"USC00457794","2018-10-13","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   11",",,7",,,,,,,"   28",",,7,0800"
"USC00457794","2018-10-14","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   22",",,7",,,,,,,"   67",",,7,0800"
"USC00457794","2018-10-15","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   -6",",,7",,,,,,,"   83",",,7,0800"
"USC00457794","2018-10-16","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7",,,,,,,"   67",",,7,0800"
"USC00457794","2018-10-17","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   17",",,7",,,,,,,"   17",",,7,0800"
"USC00457794","2018-10-18","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    6",",,7",,,,,,,"   22",",,7,0800"
"USC00457794","2018-10-19","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   17",",,7",,,,,,,"   44",",,7,0800"
"USC00457794","2018-10-20","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   17",",,7",,,,,,,"   61",",,7,0800"
"USC00457794","2018-10-21","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   11",",,7",,,,,,,"   67",",,7,0800"
"USC00457794","2018-10-22","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,,,"   44",",,7,0800"
"USC00457794","2018-10-23","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,"   33",",,7,0800"
"USC00457794","2018-10-24","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   33",",,7",,,,,,,"   44",",,7,0800"
"USC00457794","2018-10-25","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   44",",,7",,,,,,,"   67",",,7,0800"
"USC00457794","2018-10-26","45.8176","-121.3533","736.1","SNOWDEN, WA US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   67",",,7",,,,,,,"  111",",,7,0800"
"USC00457794","2018-10-27","45.8176","-121.3533","736.1","SNOWDEN, WA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7",,,,,,,"   61",",,7,0800"
"USC00457794","2018-10-28","45.8176","-121.3533","736.1","SNOWDEN, WA US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   61",",,7",,,,,,,"   78",",,7,0800"
"USC00457794","2018-10-29","45.8176","-121.3533","736.1","SNOWDEN, WA US","  117",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   44",",,7",,,,,,,"   44",",,7,0800"
"USC00457794","2018-10-30","45.8176","-121.3533","736.1","SNOWDEN, WA US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,"   33",",,7,0800"
"USC00457794","2018-10-31","45.8176","-121.3533","736.1","SNOWDEN, WA US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,,,"   67",",,7,0800"
"USC00457794","2018-11-01","45.8176","-121.3533","736.1","SNOWDEN, WA US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   67",",,7",,,,,,,"  111",",,7,0800"
"USC00457794","2018-11-02","45.8176","-121.3533","736.1","SNOWDEN, WA US","   25",",,7,0800","    0",",,7,0800",,,"  117",",,7","   89",",,7",,,,,,,"   94",",,7,0800"
