"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00517000","2018-04-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   64",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  135",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  107",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-04-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,,,,,"    2",",,7","   64",",,7",,,,
"USC00517000","2018-05-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   36",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   46",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  175",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  102",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-05-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  344",",O,7","  222",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-05-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  344",",O,7","  222",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-05-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-05-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  350",",O,7","  222",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-05-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  350",",O,7","  233",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-05-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-05-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-05-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   46",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-05-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    3",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-05-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-05-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   97",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-05-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  328",",,7","  239",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-05-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  350",",O,7","  217",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-05-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   28",",,7,0800",,,,,"  344",",O,7","  211",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-05-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  344",",O,7","  211",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-05-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  344",",O,7","  211",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-05-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   33",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-05-31","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  339",",O,7","  228",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-06-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-06-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  333",",O,7","  233",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  333",",O,7","  233",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-06-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   41",",,7,0800",,,,,"  339",",O,7","  228",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   84",",,7,0800",,,,,"  339",",O,7","  211",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   15",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-06-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  333",",O,7","  222",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-06-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   33",",,7,0800",,,,,"  289",",,7","  272",",O,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-06-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  333",",O,7","  239",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-06-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  333",",O,7","  233",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-06-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  333",",O,7","  233",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-06-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   81",",,7,0800",,,,,"  344",",O,7","  278",",O,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-06-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   41",",,7,0800",,,,,"  339",",O,7","  233",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-06-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  344",",O,7","  228",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-06-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  107",",,7,0800",,,,,"  356",",O,7","  217",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-06-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  328",",O,7","  211",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-06-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  350",",O,7","  206",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-06-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  350",",O,7","  211",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  339",",O,7","  233",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  344",",O,7","  233",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-06-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   81",",,7,0800",,,,,"  350",",O,7","  228",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-06-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   79",",,7,0800",,,,,"  344",",O,7","  222",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-06-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   20",",,7,0800",,,,,"  333",",O,7","  233",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-06-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  333",",O,7","  244",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-06-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   41",",,7,0800",,,,,"  344",",O,7","  228",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-06-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   43",",,7,0800",,,,,"  344",",O,7","  233",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-06-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  344",",O,7","  233",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-06-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  328",",O,7","  233",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-06-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    3",",,7,0800",,,,,"  339",",O,7","  228",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-07-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   30",",,7,0800",,,,,"  350",",O,7","  222",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-07-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  350",",O,7","  228",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-07-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   84",",,7,0800",,,,,"  356",",O,7","  217",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-07-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  350",",O,7","  233",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-07-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  356",",O,7","  233",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-07-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   71",",,7,0800",,,,,"  361",",O,7","  233",",,7",,,,,"  328",",,7,0800",,
"USC00517000","2018-07-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   71",",,7,0800",,,,,"  339",",O,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-07-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   81",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-07-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  344",",O,7","  233",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-07-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-07-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-07-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  344",",O,7","  239",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-07-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   33",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-07-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   28",",,7,0800",,,,,"  344",",O,7","  239",",,7",,,,,"  317",",,7,0800",,
"USC00517000","2018-07-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  356",",O,7","  244",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-07-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    3",",,7,0800",,,,,"  361",",O,7","  244",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-07-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,"  367",",O,7","  239",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-07-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  367",",O,7","  239",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-07-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  367",",O,7","  239",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-07-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  367",",O,7","  233",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-07-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   28",",,7,0800",,,,,"  367",",O,7","  228",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-07-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   28",",,7,0800",,,,,"  361",",O,7","  217",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-07-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,"  361",",O,7","  222",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-07-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  378",",O,7","  244",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-07-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  350",",O,7","  233",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-07-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  119",",,7,0800",,,,,"  350",",O,7","  228",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-07-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   36",",,7,0800",,,,,"  367",",O,7","  239",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-07-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  350",",O,7","  233",",,7","    2",",,7","   30",",,7","  289",",,7,0800",,
"USC00517000","2018-07-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  367",",O,7","  233",",,7",,,,,"  317",",,7,0800",,
"USC00517000","2018-07-31","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   69",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-08-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   69",",,7,0800",,,,,"  356",",O,7","  244",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-08-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   61",",,7,0800",,,,,"  339",",,7","  244",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-08-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  356",",O,7","  233",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-08-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   69",",,7,0800",,,,,"  383",",O,7","  194",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-08-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   43",",,7,0800",,,,,"  389",",O,7","  194",",,7",,,,,"  322",",,7,0800",,
"USC00517000","2018-08-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  389",",O,7","  306",",O,7",,,,,"  344",",O,7,0800",,
"USC00517000","2018-08-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  400",",O,7","  194",",,7",,,,,"  322",",,7,0800",,
"USC00517000","2018-08-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  367",",O,7","  239",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-08-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   86",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-08-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  483",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-08-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-08-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-08-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2018-08-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  378",",O,7","  278",",,7","    2",",,7","    0",",,7","  311",",,7,0800",,
"USC00517000","2018-08-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  367",",O,7","  250",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-08-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  178",",,7,0800",,,,,"  367",",O,7","  239",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-08-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,"  356",",O,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-08-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   89",",,7,0800",,,,,"  350",",O,7","  250",",,7",,,,,"  311",",,7,0800",,
"USC00517000","2018-08-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  372",",O,7","  239",",,7",,,,,"  328",",,7,0800",,
"USC00517000","2018-08-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  114",",,7,0800",,,,,"  394",",O,7","  222",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-08-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   58",",,7,0800",,,,,"  378",",O,7","  222",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-08-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   33",",,7,0800",,,,,"  378",",O,7","  222",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-08-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-08-31","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   33",",,7,0800",,,,,"  356",",O,7","  217",",,7",,,,,"  322",",,7,0800",,
"USC00517000","2018-09-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  361",",O,7","  200",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-09-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  367",",O,7","  217",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-09-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  372",",O,7","  283",",,7","    2",",,7","  102",",,7","  283",",,7,0800",,
"USC00517000","2018-09-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  294",",,7","  217",",,7","    5",",,7","    0",",,7","  289",",,7,0800",,
"USC00517000","2018-09-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2018-09-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-09-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  311",",,7","  222",",,7","    2",",,7","  521",",,7","  278",",,7,0800",,
"USC00517000","2018-09-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  289",",,7","  244",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-09-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  119",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-09-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   64",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-09-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-09-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   41",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-09-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-09-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  132",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-09-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-09-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-09-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-09-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-09-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   15",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-09-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2018-09-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    3",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  306",",,7,0800",,
"USC00517000","2018-09-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-09-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   74",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-09-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  102",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-10-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  306",",,7","  233",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2018-10-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  289",",,7","  233",",,7","    4",",,7","   20",",,7","  278",",,7,0800",,
"USC00517000","2018-10-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  289",",,7","  233",",,7","    2",",,7","  216",",,7","  250",",,7,0800",,
"USC00517000","2018-10-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US"," 1163",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-10-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-10-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    3",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-10-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  211",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-10-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  127",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-10-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   91",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-10-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,"  283",",,7,0800",,
"USC00517000","2018-10-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-10-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-10-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-10-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   33",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  256",",,7,0800",,
