"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001036572","2016-01-01","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","    0",",,C",,,"   43",",,C"
"CA001036572","2016-01-02","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","    5",",,C",,,"   45",",,C"
"CA001036572","2016-01-03","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","   -5",",,C",,,"   38",",,C"
"CA001036572","2016-01-04","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -10",",,C",,,"   30",",,C"
"CA001036572","2016-01-05","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   38",",,C","    0",",,C","    0",",,C","   70",",,C","    0",",,C",,,"   35",",,C"
"CA001036572","2016-01-06","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    6",",,C","    0",",,C","    0",",,C","   70",",,C","   30",",,C",,,"   50",",,C"
"CA001036572","2016-01-07","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   40",",,C",,,"   68",",,C"
"CA001036572","2016-01-08","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0","T,,C","    0",",,C","    0",",,C","  110",",,C","   35",",,C",,,"   73",",,C"
"CA001036572","2016-01-09","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   60",",,C",,,"   78",",,C"
"CA001036572","2016-01-10","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0","T,,C","    0",",,C","    0",",,C","  125",",,C","   45",",,C",,,"   85",",,C"
"CA001036572","2016-01-11","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   32",",,C","    0",",,C","    0",",,C","  110",",,C","   60",",,C",,,"   85",",,C"
"CA001036572","2016-01-12","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  178",",,C","    0",",,C","    0",",,C","  115",",,C","   65",",,C",,,"   90",",,C"
"CA001036572","2016-01-13","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  200",",,C","    0",",,C","    0",",,C","   90",",,C","   65",",,C",,,"   78",",,C"
"CA001036572","2016-01-14","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    4",",,C","    0",",,C","    0",",,C","  100",",,C","   55",",,C",,,"   78",",,C"
"CA001036572","2016-01-15","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   78",",,C","    0",",,C","    0",",,C","  110",",,C","   20",",,C",,,"   65",",,C"
"CA001036572","2016-01-16","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  152",",,C","    0",",,C","    0",",,C","  115",",,C","   40",",,C",,,"   78",",,C"
"CA001036572","2016-01-17","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   76",",,C","    0",",,C","    0",",,C","  110",",,C","   65",",,C",,,"   88",",,C"
"CA001036572","2016-01-18","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  202",",,C","    0",",,C","    0",",,C","  120",",,C","   65",",,C",,,"   93",",,C"
"CA001036572","2016-01-19","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   98",",,C","    0",",,C","    0",",,C","  105",",,C","   60",",,C",,,"   83",",,C"
"CA001036572","2016-01-20","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   26",",,C","    0",",,C","    0",",,C","  110",",,C","   45",",,C",,,"   78",",,C"
"CA001036572","2016-01-21","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  120",",,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,"   85",",,C"
"CA001036572","2016-01-22","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  104",",,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,"   85",",,C"
"CA001036572","2016-01-23","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   45",",,C",,,"   78",",,C"
"CA001036572","2016-01-24","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   25",",,C",,,"   63",",,C"
"CA001036572","2016-01-25","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  116",",,C","    0",",,C","    0",",,C","  120",",,C","   65",",,C",,,"   93",",,C"
"CA001036572","2016-01-26","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   92",",,C","    0",",,C","    0",",,C","  130",",,C","   90",",,C",,,"  110",",,C"
"CA001036572","2016-01-27","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  538",",,C","    0",",,C","    0",",,C","  125",",,C","   85",",,C",,,"  105",",,C"
"CA001036572","2016-01-28","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   60",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C"
"CA001036572","2016-01-29","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  110",",,C","    0",",,C","    0",",,C","   90",",,C","   55",",,C",,,"   73",",,C"
"CA001036572","2016-01-30","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   94",",,C","    0",",,C","    0",",,C","   80",",,C","   55",",,C",,,"   68",",,C"
"CA001036572","2016-01-31","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   34",",,C","    0","T,,C","    0",",,C","  100",",,C","   45",",,C",,,"   73",",,C"
"CA001036572","2016-02-01","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    4",",,C","    0",",,C","    0",",,C","   70",",,C","   30",",,C",,,"   50",",,C"
"CA001036572","2016-02-02","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0","T,,C","    0",",,C","    0",",,C","   90",",,C","   35",",,C",,,"   63",",,C"
"CA001036572","2016-02-03","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  130",",,C","    0",",,C","    0",",,C","   95",",,C","   50",",,C",,,"   73",",,C"
"CA001036572","2016-02-04","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  590",",,C","    0",",,C","    0",",,C","  115",",,C","   55",",,C",,,"   85",",,C"
"CA001036572","2016-02-05","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  362",",,C","    0",",,C","    0",",,C","  105",",,C","   60",",,C",,,"   83",",,C"
"CA001036572","2016-02-06","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   26",",,C","    0",",,C","    0",",,C","   95",",,C","   55",",,C",,,"   75",",,C"
"CA001036572","2016-02-07","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   10",",,C","    0",",,C","    0",",,C","  105",",,C","   70",",,C",,,"   88",",,C"
"CA001036572","2016-02-08","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   80",",,C",,,"  105",",,C"
"CA001036572","2016-02-09","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   16",",,C","    0",",,C","    0",",,C","  190",",,C","   75",",,C",,,"  133",",,C"
"CA001036572","2016-02-10","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   70",",,C","    0",",,C","    0",",,C","  125",",,C","  100",",,C",,,"  113",",,C"
"CA001036572","2016-02-11","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  162",",,C","    0",",,C","    0",",,C","  125",",,C","   70",",,C",,,"   98",",,C"
"CA001036572","2016-02-12","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   76",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001036572","2016-02-13","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  114",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001036572","2016-02-14","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   34",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C"
"CA001036572","2016-02-15","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  132",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001036572","2016-02-16","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   58",",,C","    0",",,C","    0",",,C","   95",",,C","   55",",,C",,,"   75",",,C"
"CA001036572","2016-02-17","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  144",",,C","    0",",,C","    0",",,C","   95",",,C","   60",",,C",,,"   78",",,C"
"CA001036572","2016-02-18","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   40",",,C","    0",",,C","    0",",,C","  100",",,C","   75",",,C",,,"   88",",,C"
"CA001036572","2016-02-19","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   92",",,C","    0",",,C","    0",",,C","   90",",,C","   50",",,C",,,"   70",",,C"
"CA001036572","2016-02-20","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0","T,,C","    0",",,C","    0",",,C","   90",",,C","   45",",,C",,,"   68",",,C"
"CA001036572","2016-02-21","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  180",",,C","    2",",,C","    0",",,C","  110",",,C","   55",",,C",,,"   83",",,C"
"CA001036572","2016-02-22","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   30",",,C",,,"   68",",,C"
"CA001036572","2016-02-23","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   30",",,C",,,"   75",",,C"
"CA001036572","2016-02-24","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   10",",,C","    0",",,C","    0",",,C","  115",",,C","   70",",,C",,,"   93",",,C"
"CA001036572","2016-02-25","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   56",",,C","    0",",,C","    0",",,C","  135",",,C","   95",",,C",,,"  115",",,C"
"CA001036572","2016-02-26","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   48",",,C","    0",",,C","    0",",,C","  110",",,C","   85",",,C",,,"   98",",,C"
"CA001036572","2016-02-27","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  366",",,C","    0",",,C","    0",",,C","  115",",,C","   55",",,C",,,"   85",",,C"
"CA001036572","2016-02-28","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   98",",,C","    0",",,C","    0",",,C","  105",",,C","   60",",,C",,,"   83",",,C"
"CA001036572","2016-02-29","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    4",",,C","    0",",,C","    0",",,C","  100",",,C","   55",",,C",,,"   78",",,C"
"CA001036572","2016-03-01","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  142",",,C","    0",",,C","    0",",,C","   85",",,C","   55",",,C",,,"   70",",,C"
"CA001036572","2016-03-02","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   90",",,C","    0",",,C","    0",",,C","  105",",,C","   65",",,C",,,"   85",",,C"
"CA001036572","2016-03-03","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  494",",,C","    0",",,C","    0",",,C","  125",",,C","   75",",,C",,,"  100",",,C"
"CA001036572","2016-03-04","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  218",",,C","    0",",,C","    0",",,C","  120",",,C","   85",",,C",,,"  103",",,C"
"CA001036572","2016-03-05","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  128",",,C","    0",",,C","    0",",,C","  125",",,C","   65",",,C",,,"   95",",,C"
"CA001036572","2016-03-06","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   24",",,C","    2",",,C","    0",",,C","  105",",,C","   75",",,C",,,"   90",",,C"
"CA001036572","2016-03-07","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   94",",,C","    0",",,C","    0",",,C","   90",",,C","   70",",,C",,,"   80",",,C"
"CA001036572","2016-03-08","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  112",",,C","    0",",,C","    0",",,C","   90",",,C","   55",",,C",,,"   73",",,C"
"CA001036572","2016-03-09","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  240",",,C","    0",",,C","    0",",,C","  105",",,C","   65",",,C",,,"   85",",,C"
"CA001036572","2016-03-10","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  258",",,C","    0",",,C","    0",",,C","   95",",,C","   45",",,C",,,"   70",",,C"
"CA001036572","2016-03-11","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  142",",,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C",,,"   60",",,C"
"CA001036572","2016-03-12","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  298",",,C","   54",",,C","    0",",,C","   90",",,C","   50",",,C",,,"   70",",,C"
"CA001036572","2016-03-13","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  124",",,C","   20",",,C","    0",",,C","   80",",,C","   30",",,C",,,"   55",",,C"
"CA001036572","2016-03-14","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  232",",,C","    6",",,C","    0",",,C","   75",",,C","   45",",,C",,,"   60",",,C"
"CA001036572","2016-03-15","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   42",",,C","    0",",,C","    0",",,C","   95",",,C","   30",",,C",,,"   63",",,C"
"CA001036572","2016-03-16","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   32",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C",,,"   75",",,C"
"CA001036572","2016-03-17","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   30",",,C",,,"   85",",,C"
"CA001036572","2016-03-18","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    8",",,C","    0",",,C","    0",",,C","  130",",,C","   40",",,C",,,"   85",",,C"
"CA001036572","2016-03-19","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   12",",,C","    0",",,C","    0",",,C","  105",",,C","   80",",,C",,,"   93",",,C"
"CA001036572","2016-03-20","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   70",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C"
"CA001036572","2016-03-21","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   66",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C"
"CA001036572","2016-03-22","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   96",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C"
"CA001036572","2016-03-23","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  198",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001036572","2016-03-24","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   24",",,C","    0",",,C","    0",",,C","   90",",,C","   60",",,C",,,"   75",",,C"
"CA001036572","2016-03-25","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   50",",,C",,,"   80",",,C"
"CA001036572","2016-03-26","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   40",",,C","    0",",,C","    0",",,C","  110",",,C","   65",",,C",,,"   88",",,C"
"CA001036572","2016-03-27","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    8",",,C","    0",",,C","    0",",,C","  115",",,C","   50",",,C",,,"   83",",,C"
"CA001036572","2016-03-28","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   70",",,C",,,"  108",",,C"
"CA001036572","2016-03-29","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   90",",,C",,,"  145",",,C"
"CA001036572","2016-03-30","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","   80",",,C",,,"  133",",,C"
"CA001036572","2016-03-31","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C"
"CA001036572","2016-04-01","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","   80",",,C",,,"   93",",,C"
"CA001036572","2016-04-02","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    2",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C"
"CA001036572","2016-04-03","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  102",",,C","    0",",,C","    0",",,C","  115",",,C","   80",",,C",,,"   98",",,C"
"CA001036572","2016-04-04","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  118",",,C","    0",",,C","    0",",,C","  110",",,C","   75",",,C",,,"   93",",,C"
"CA001036572","2016-04-05","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  644",",,C","    0",",,C","    0",",,C","  115",",,C","   80",",,C",,,"   98",",,C"
"CA001036572","2016-04-06","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   24",",,C","    0",",,C","    0",",,C","  125",",,C","  100",",,C",,,"  113",",,C"
"CA001036572","2016-04-07","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","   85",",,C",,,"  148",",,C"
"CA001036572","2016-04-08","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   85",",,C",,,"  133",",,C"
"CA001036572","2016-04-09","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   70",",,C",,,"  125",",,C"
"CA001036572","2016-04-10","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    4",",,C","    0",",,C","    0",",,C","  120",",,C","   60",",,C",,,"   90",",,C"
"CA001036572","2016-04-11","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","  204",",,C","    0",",,C","    0",",,C","  110",",,C","   70",",,C",,,"   90",",,C"
"CA001036572","2016-04-12","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   90",",,C","    0",",,C","    0",",,C","  110",",,C","   55",",,C",,,"   83",",,C"
"CA001036572","2016-04-13","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   32",",,C","    0",",,C","    0",",,C","   95",",,C","   55",",,C",,,"   75",",,C"
"CA001036572","2016-04-14","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   12",",,C","    0",",,C","    0",",,C","  110",",,C","   75",",,C",,,"   93",",,C"
"CA001036572","2016-04-15","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   50",",,C","    0",",,C","    0",",,C","  110",",,C","   85",",,C",,,"   98",",,C"
"CA001036572","2016-04-16","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   52",",,C","    0",",,C","    0",",,C","  110",",,C","   95",",,C",,,"  103",",,C"
"CA001036572","2016-04-17","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   95",",,C",,,"  120",",,C"
"CA001036572","2016-04-18","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  110",",,C",,,"  125",",,C"
"CA001036572","2016-04-19","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   80",",,C",,,"  120",",,C"
"CA001036572","2016-04-20","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    4",",,C","    0",",,C","    0",",,C","  140",",,C","  100",",,C",,,"  120",",,C"
"CA001036572","2016-04-21","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,"  115",",,C"
"CA001036572","2016-04-22","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   34",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,"  115",",,C"
"CA001036572","2016-04-23","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   26",",,C","    0",",,C","    0",",,C","   90",",I,C","  100",",I,C",,,"   95",",,C"
"CA001036572","2016-04-24","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","   65",",,C",,,"   83",",,C"
"CA001036572","2016-04-25","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA",,,,,"    0",",,C",,,"   50",",,C",,,,
"CA001036572","2016-04-26","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   20",",,C","    0",",,C",,,"  100",",,C",,,,,,
"CA001036572","2016-04-27","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0","T,,C","    0",",,C","    0",",,C","  115",",,C","   70",",,C",,,"   93",",,C"
"CA001036572","2016-04-28","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","   30",",,C","    0",",,C","    0",",,C","  100",",,C","   90",",,C",,,"   95",",,C"
"CA001036572","2016-04-29","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   60",",,C",,,"   90",",,C"
"CA001036572","2016-04-30","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   50",",,C",,,"   83",",,C"
"CA001036572","2016-05-01","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   75",",,C",,,"  110",",,C"
"CA001036572","2016-05-02","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    8",",,C","    0",",,C","    0",",,C","  145",",,C","   85",",,C",,,"  115",",,C"
"CA001036572","2016-05-03","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    6",",,C","    0",",,C","    0",",,C","   95",",,C","   90",",,C",,,"   93",",,C"
"CA001036572","2016-05-04","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   50",",,C",,,"   85",",,C"
"CA001036572","2016-05-05","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   75",",,C",,,"  123",",,C"
"CA001036572","2016-05-06","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   75",",,C",,,"  125",",,C"
"CA001036572","2016-05-07","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   95",",,C",,,"  105",",,C"
"CA001036572","2016-05-08","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   80",",,C",,,"  100",",,C"
"CA001036572","2016-05-09","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   90",",,C",,,"  130",",,C"
"CA001036572","2016-05-10","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   85",",,C",,,"  128",",,C"
"CA001036572","2016-05-11","50.4333","-128.0333","21.0","QUATSINO LIGHTSTATION, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   95",",,C",,,"  123",",,C"
