"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002101303","2018-07-01","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  155",",,C","   77",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-02","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  187",",,C","  105",",,C","  146",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-03","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  218",",,C","  111",",,C","  165",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-04","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  259",",,C","   80",",,C","  170",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-05","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  261",",,C","   99",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-06","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  192",",,C","  110",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-07","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  213",",,C","  116",",,C","  165",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-08","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  232",",,C","  115",",,C","  174",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-09","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  201",",,C","  109",",,C","  155",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-10","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  186",",,C","  102",",,C","  144",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-11","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  175",",,C","   98",",,C","  137",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-12","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  128",",,C","   66",",,C","   97",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-13","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  203",",,C","   95",",,C","  149",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-14","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  170",",,C","  101",",,C","  136",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-15","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  138",",,C","   82",",,C","  110",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-16","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  181",",,C","   84",",,C","  133",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-17","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  175",",,C","   42",",,C","  109",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-18","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  147",",,C","   85",",,C","  116",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-19","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  217",",,C","   66",",,C","  142",",,C","    0",",,C","    0",",,C"
"CA002101303","2018-07-20","60.7167","-135.0667","706.0","WHITEHORSE A, YT CA",,,,,,,"  236",",,C","   87",",,C","  162",",,C","    0",",,C","    0",",,C"
