"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00012838","2018-10-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  322",",,W","  272",",,W","   58",",,W",,,,,,,,,"  100",",,W","  100",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-03","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    5",",,W,0700",,,,,"  322",",,W","  261",",,W","   55",",,W",,,,,,,,,"   50",",,W","   40",",,W","  112",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-04","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  145",",,W,0700",,,,,"  317",",,W","  256",",,W","   53",",,W",,,,,,,,,"   70",",,W","   90",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-10-05","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  317",",,W","  239",",,W","   35",",,W",,,,,,,,,"   60",",,W","   60",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-06","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  311",",,W","  267",",,W","   45",",,W",,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-07","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   20",",,W,0700",,,,,"  317",",,W","  256",",,W","   61",",,W",,,,,,,,,"   90",",,W","   90",",,W","  139",",,W","  174",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012838","2018-10-08","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   36",",,W,0700",,,,,"  317",",,W","  244",",,W","   73",",,W",,,,,,,,,"   90",",,W","  100",",,W","  130",",,W","  197",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2018-10-09","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    3",",,W,0700",,,,,"  317",",,W","  267",",,W","   65",",,W",,,,,,,,,"  100",",,W","  100",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-10","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  339",",,W","  278",",,W","   54",",,W",,,,,,,,,"  190",",,W","  190",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-11","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   25",",,W,0700",,,,,"  339",",,W","  256",",,W","   45",",,W",,,,,,,,,"  290",",,W","  270",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00012838","2018-10-12","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  328",",,W","  244",",,W","   26",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-13","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  311",",,W","  217",",,W","   41",",,W",,,,,,,,,"   40",",,W","   50",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-10-14","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  317",",,W","  261",",,W","   47",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-15","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  317",",,W","  239",",,W","   36",",,W",,,,,,,,,"  110",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-16","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  317",",,W","  272",",,W","   40",",,W",,,,,,,,,"  120",",,W","  140",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-17","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  317",",,W","  272",",,W","   38",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-18","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  317",",,W","  239",",,W","   39",",,W",,,,,,,,,"   60",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-19","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  311",",,W","  222",",,W","   28",",,W",,,,,,,,,"   40",",,W","   50",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-20","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  328",",,W","  228",",,W","   24",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-21","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  283",",,W","  222",",,W","   54",",,W",,,,,,,,,"   10",",,W","   20",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-10-22","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  228",",,W","   51",",,W",,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-23","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  306",",,W","  194",",,W","   30",",,W",,,,,,,,,"   20",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-24","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  300",",,W","  222",",,W","   43",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-25","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   89",",,W,0700",,,,,"  283",",,W","  222",",,W","   42",",,W",,,,,,,,,"   90",",,W","  100",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2018-10-26","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  311",",,W","  217",",,W","   50",",,W",,,,,,,,,"  240",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-27","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  178",",,W","   47",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-28","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  244",",,W","  122",",,W","   37",",,W",,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-29","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","   94",",,W","   23",",,W",,,,,,,,,"   70",",,W","   10",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00012838","2018-10-30","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  161",",,W","   40",",,W",,,,,,,,,"   30",",,W","   30",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-10-31","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  167",",,W","   40",",,W",,,,,,,,,"   80",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-01","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  306",",,W","  189",",,W","   33",",,W",,,,,,,,,"  140",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   81",",,W,0700",,,,,"  317",",,W","  206",",,W","   45",",,W",,,,,,,,,"  250",",,W","  260",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-11-03","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  250",",,W","  172",",,W","   56",",,W",,,,,,,,,"   10",",,W","   30",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-04","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  135",",,W,0700",,,,,"  289",",,W","  228",",,W","   39",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00012838","2018-11-05","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  228",",,W","   34",",,W",,,,,,,,,"  120",",,W","  110",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-06","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  211",",,W","   18",",,W",,,,,,,,,"  100",",,W","  110",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-07","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  211",",,W","   17",",,W",,,,,,,,,"  100",",,W","  110",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2018-11-08","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  194",",,W","   21",",,W",,,,,,,,,"   80",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2018-11-09","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  306",",,W","  206",",,W","   25",",,W",,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-10","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  300",",,W","  211",",,W","   44",",,W",,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-11","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  283",",,W","  183",",,W","   49",",,W",,,,,,,,,"   60",",,W","   70",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-12","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    3",",,W,0700",,,,,"  289",",,W","  239",",,W","   51",",,W",,,,,,,,,"  130",",,W","  140",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-13","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  317",",,W","  206",",,W","   32",",,W",,,,,,,,,"  120",",,W","  130",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-14","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  300",",,W","  217",",,W","   34",",,W",,,,,,,,,"  110",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-15","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   18",",,W,0700",,,,,"  256",",,W","  144",",,W","   44",",,W",,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-11-16","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  194",",,W","  106",",,W","   46",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-17","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  100",",,W","   36",",,W",,,,,,,,,"   10",",,W","   30",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-18","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  272",",,W","  139",",,W","   30",",,W",,,,,,,,,"  110",",,W","   70",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-19","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   10",",,W,0700",,,,,"  261",",,W","  200",",,W","   15",",,W",,,,,,,,,"   60",",,W","   80",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-20","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  167",",,W","   26",",,W",,,,,,,,,"  360",",,W","  340",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-11-21","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  150",",,W","   42",",,W",,,,,,,,,"   10",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-22","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  250",",,W","  144",",,W","   30",",,W",,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-23","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  272",",,W","  167",",,W","   42",",,W",,,,,,,,,"   50",",,W","   50",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-24","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  306",",,W","  178",",,W","   39",",,W",,,,,,,,,"  270",",,W","  240",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-25","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  283",",,W","  178",",,W","   24",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2018-11-26","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   48",",,W,0700",,,,,"  306",",,W","  172",",,W","   46",",,W",,,,,,,,,"  240",",,W","  250",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00012838","2018-11-27","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  206",",,W","   83",",,W","   53",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-28","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  161",",,W","   28",",,W","   41",",,W",,,,,,,,,"  330",",,W","  320",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-29","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  189",",,W","   50",",,W","   33",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00012838","2018-11-30","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  250",",,W","   89",",,W","   23",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-01","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  300",",,W","  211",",,W","   39",",,W",,,,,,,,,"  170",",,W","  150",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  317",",,W","  222",",,W","   41",",,W",,,,,,,,,"  210",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-03","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  322",",,W","  211",",,W","   48",",,W",,,,,,,,,"  230",",,W","  240",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-04","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  165",",,W,0700",,,,,"  244",",,W","  178",",,W","   43",",,W",,,,,,,,,"  360",",,W","  350",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00012838","2018-12-05","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  183",",,W","   78",",,W","   49",",,W",,,,,,,,,"  320",",,W","  350",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-06","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  222",",,W","   61",",,W","   39",",,W",,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-07","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  239",",,W","  111",",,W","   38",",,W",,,,,,,,,"   30",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-08","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  156",",,W","   25",",,W",,,,,,,,,"  130",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-09","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   30",",,W,0700",,,,,"  244",",,W","  178",",,W","   47",",,W",,,,,,,,,"  220",",,W","  240",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-10","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  178",",,W","   67",",,W","   49",",,W",,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-11","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  144",",,W","   39",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-12","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  211",",,W","   39",",,W","   34",",,W",,,,,,,,,"   10",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-13","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  244",",,W","  128",",,W","   31",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-14","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  206",",,W","   49",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-15","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  137",",,W,0700",,,,,"  239",",,W","  183",",,W","   35",",,W",,,,,,,,,"  270",",,W","  170",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00012838","2018-12-16","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  239",",,W","  122",",,W","   29",",,W",,,,,,,,,"  290",",,W","  310",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2018-12-17","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  200",",,W","   94",",,W","   27",",,W",,,,,,,,,"   30",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-18","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  222",",,W","   78",",,W","   15",",,W",,,,,,,,,"   50",",,W","   50",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2018-12-19","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  256",",,W","   89",",,W","   22",",,W",,,,,,,,,"  110",",,W","  120",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-20","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   66",",,W,0700",,,,,"  278",",,W","  172",",,W","   57",",,W",,,,,,,,,"  260",",,W","  260",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-21","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   15",",,W,0700",,,,,"  194",",,W","  100",",,W","   70",",,W",,,,,,,,,"  240",",,W","  230",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-22","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  183",",,W","   56",",,W","   30",",,W",,,,,,,,,"  290",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-23","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  206",",,W","   39",",,W","   20",",,W",,,,,,,,,"   60",",,W","   40",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-24","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  217",",,W","   61",",,W","   26",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-25","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  239",",,W","  111",",,W","   40",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2018-12-26","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  156",",,W","   55",",,W",,,,,,,,,"   90",",,W","   90",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2018-12-27","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  267",",,W","  222",",,W","   63",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012838","2018-12-28","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  300",",,W","  222",",,W","   51",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2018-12-29","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  194",",,W","   25",",,W",,,,,,,,,"  200",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012838","2018-12-30","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  206",",,W","   27",",,W",,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012838","2018-12-31","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  211",",,W","   41",",,W",,,,,,,,,"  140",",,W","  120",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-01","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  167",",,W","   22",",,W",,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
