"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001107010","2018-11-23","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   93",",,C","   72",",,C",,,"   83",",,C","   16",",,C","  520",",,C"
"CA001107010","2018-11-24","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   84",",,C","   64",",,C",,,"   74",",,C","   31",",,C","  400",",,C"
"CA001107010","2018-11-25","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   77",",,C","   61",",,C",,,"   69",",,C","    9",",,C","  360",",,C"
"CA001107010","2018-11-26","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  110",",,C","   73",",,C",,,"   91",",,C","   15",",,C","  560",",,C"
"CA001107010","2018-11-27","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  129",",,C","   94",",,C",,,"  111",",,C","   16",",,C","  620",",,C"
"CA001107010","2018-11-28","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  100",",,C","   77",",,C",,,"   89",",,C","   18",",,C","  430",",,C"
"CA001107010","2018-11-29","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   85",",,C","   74",",,C",,,"   79",",,C","   30",",,C","  350",",,C"
"CA001107010","2018-11-30","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   87",",,C","   60",",,C",,,"   73",",,C",,,,
"CA001107010","2018-12-01","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   75",",,C","   61",",,C",,,"   68",",,C","   31",",,C","  410",",,C"
"CA001107010","2018-12-02","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   69",",,C","   43",",,C",,,"   56",",,C",,,,
"CA001107010","2018-12-03","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   65",",,C","   33",",,C",,,"   49",",,C",,,,
"CA001107010","2018-12-04","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   50",",,C","   16",",,C",,,"   33",",,C","   32",",,C","  350",",,C"
"CA001107010","2018-12-05","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   59",",,C","   38",",,C",,,"   48",",,C","   31",",,C","  380",",,C"
"CA001107010","2018-12-06","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   72",",,C","   14",",,C",,,"   43",",,C",,,,
"CA001107010","2018-12-07","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   50",",,C","   12",",,C",,,"   31",",,C",,,,
"CA001107010","2018-12-08","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   61",",,C","   33",",,C",,,"   47",",,C",,,,
"CA001107010","2018-12-09","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   80",",,C","   52",",,C",,,"   66",",,C","   14",",,C","  480",",,C"
"CA001107010","2018-12-10","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   92",",,C","   68",",,C",,,"   80",",,C","   17",",,C","  490",",,C"
"CA001107010","2018-12-11","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  121",",,C","   62",",,C",,,"   91",",,C","   15",",,C","  730",",,C"
"CA001107010","2018-12-12","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   87",",,C","   67",",,C",,,"   77",",,C","   15",",,C","  560",",,C"
"CA001107010","2018-12-13","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  100",",,C","   64",",,C",,,"   82",",,C","   15",",,C","  660",",,C"
"CA001107010","2018-12-14","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  131",",,C","   71",",,C",,,"  101",",,C","   14",",,C","  650",",,C"
"CA001107010","2018-12-15","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   94",",,C","   55",",,C",,,"   75",",,C","   10",",,C","  590",",,C"
"CA001107010","2018-12-16","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  100",",,C","   62",",,C",,,"   81",",,C","   11",",,C","  610",",,C"
"CA001107010","2018-12-17","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  102",",,C","   83",",,C",,,"   93",",,C","   15",",,C","  860",",,C"
"CA001107010","2018-12-18","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  102",",,C","   85",",,C",,,"   93",",,C","   16",",,C","  640",",,C"
"CA001107010","2018-12-19","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  103",",,C","   71",",,C",,,"   87",",,C","   17",",,C","  550",",,C"
"CA001107010","2018-12-20","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  123",",,C","   54",",,C",,,"   89",",,C","   19",",,C"," 1270",",X,C"
"CA001107010","2018-12-21","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   73",",,C","   35",",,C",,,"   54",",,C","   31",",,C","  480",",,C"
"CA001107010","2018-12-22","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   79",",,C","   31",",,C",,,"   55",",,C","   15",",,C","  790",",,C"
"CA001107010","2018-12-23","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   84",",,C","   64",",,C",,,"   74",",,C","   14",",,C","  810",",,C"
"CA001107010","2018-12-24","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   76",",,C","   55",",,C",,,"   65",",,C","   31",",,C","  430",",,C"
"CA001107010","2018-12-25","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   72",",,C","   45",",,C",,,"   58",",,C","   32",",,C","  410",",,C"
"CA001107010","2018-12-26","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   48",",,C","   31",",,C",,,"   40",",,C","   10",",,C","  550",",,C"
"CA001107010","2018-12-27","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   54",",,C","   36",",,C",,,"   45",",,C",,,,
"CA001107010","2018-12-28","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   48",",,C","   26",",,C",,,"   37",",,C","    7",",,C","  410",",,C"
"CA001107010","2018-12-29","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  114",",,C","   47",",,C",,,"   80",",,C","   18",",,C","  660",",,C"
"CA001107010","2018-12-30","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   79",",,C","   46",",,C",,,"   63",",,C","   30",",,C","  750",",,C"
"CA001107010","2018-12-31","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   57",",,C","   33",",,C",,,"   45",",,C",,,,
"CA001107010","2019-01-01","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   50",",,C","   29",",,C",,,"   39",",,C",,,,
"CA001107010","2019-01-02","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   53",",,C","   35",",,C",,,"   44",",,C","    7",",,C","  510",",,C"
"CA001107010","2019-01-03","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   90",",,C","   42",",,C",,,"   66",",,C","   16",",,C","  680",",,C"
"CA001107010","2019-01-04","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  100",",,C","   68",",,C",,,"   84",",,C","   16",",,C","  590",",,C"
"CA001107010","2019-01-05","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   86",",,C","   61",",,C",,,"   74",",,C","   13",",,C","  370",",,C"
"CA001107010","2019-01-06","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   80",",,C","   41",",,C",,,"   60",",,C","   21",",,C","  630",",,C"
"CA001107010","2019-01-07","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   61",",,C","   26",",,C",,,"   44",",,C","   29",",,C","  600",",,C"
"CA001107010","2019-01-08","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   54",",,C","   15",",,C",,,"   34",",,C","    7",",,C","  340",",,C"
"CA001107010","2019-01-09","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  103",",,C","   39",",,C",,,"   71",",,C","   14",",,C","  550",",,C"
"CA001107010","2019-01-10","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  107",",,C","   78",",,C",,,"   92",",,C","   17",",,C","  540",",,C"
"CA001107010","2019-01-11","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   97",",,C","   70",",,C",,,"   84",",,C",,,,
"CA001107010","2019-01-12","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   97",",,C","   46",",,C",,,"   72",",,C",,,,
"CA001107010","2019-01-13","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   75",",,C","   54",",,C",,,"   65",",,C",,,,
"CA001107010","2019-01-14","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   70",",,C","   28",",,C",,,"   49",",,C",,,,
"CA001107010","2019-01-15","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   50",",,C","   19",",,C",,,"   35",",,C",,,,
"CA001107010","2019-01-16","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   61",",,C","   27",",,C",,,"   44",",,C",,,,
"CA001107010","2019-01-17","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  103",",,C","   53",",,C",,,"   78",",,C","   14",",,C","  520",",,C"
"CA001107010","2019-01-18","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   95",",,C","   66",",,C",,,"   81",",,C","   10",",,C","  540",",,C"
"CA001107010","2019-01-19","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  103",",,C","   57",",,C",,,"   80",",,C","   21",",,C","  800",",,C"
"CA001107010","2019-01-20","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   72",",,C","   49",",,C",,,"   60",",,C","   30",",,C","  550",",,C"
"CA001107010","2019-01-21","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   82",",,C","   38",",,C",,,"   60",",,C",,,,
"CA001107010","2019-01-22","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   60",",,C","   35",",,C",,,"   47",",,C","    8",",,C","  480",",,C"
"CA001107010","2019-01-23","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   69",",,C","   43",",,C",,,"   56",",,C","   31",",,C","  530",",,C"
"CA001107010","2019-01-24","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   70",",,C","   57",",,C",,,"   63",",,C",,,,
"CA001107010","2019-01-25","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   66",",,C","   56",",,C",,,"   61",",,C",,,,
"CA001107010","2019-01-26","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   69",",,C","   57",",,C",,,"   63",",,C",,,,
"CA001107010","2019-01-27","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   67",",,C","   43",",,C",,,"   55",",,C","   30",",,C","  380",",,C"
"CA001107010","2019-01-28","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   67",",,C","   53",",,C",,,"   60",",,C","   31",",,C","  310",",,C"
"CA001107010","2019-01-29","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   75",",,C","   36",",,C",,,"   56",",,C",,,,
"CA001107010","2019-01-30","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   62",",,C","   44",",,C",,,"   53",",,C",,,,
"CA001107010","2019-01-31","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   76",",,C","   53",",,C",,,"   65",",,C",,,,
"CA001107010","2019-02-01","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   95",",,C","   62",",,C",,,"   78",",,C","   11",",,C","  430",",,C"
"CA001107010","2019-02-02","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   90",",,C","   51",",,C",,,"   70",",,C","   30",",,C","  500",",,C"
"CA001107010","2019-02-03","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   52",",,C","  -46",",,C",,,"    3",",,C","   11",",,C","  630",",,C"
"CA001107010","2019-02-04","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"    8",",,C","  -53",",,C",,,"  -22",",,C","   36",",,C","  420",",,C"
"CA001107010","2019-02-05","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   31",",,C","  -37",",,C",,,"   -3",",,C",,,,
"CA001107010","2019-02-06","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   37",",,C","  -26",",,C",,,"    5",",,C",,,,
"CA001107010","2019-02-07","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   27",",,C","  -15",",,C",,,"    6",",,C",,,,
"CA001107010","2019-02-08","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   20",",,C","   -7",",,C",,,"    7",",,C","    5",",,C","  480",",,C"
"CA001107010","2019-02-09","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   59",",,C","  -10",",,C",,,"   24",",,C","    5",",,C","  510",",,C"
"CA001107010","2019-02-10","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"    4",",,C","  -48",",,C",,,"  -22",",,C","    7",",,C","  560",",,C"
"CA001107010","2019-02-11","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  -15",",,C","  -50",",,C",,,"  -33",",,C","   10",",,C","  440",",,C"
"CA001107010","2019-02-12","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"    1",",,C","  -26",",,C",,,"  -12",",,C","   10",",,C","  310",",,C"
"CA001107010","2019-02-13","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   43",",,C","  -20",",,C",,,"   12",",,C",,,,
"CA001107010","2019-02-14","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   29",",,C","   -9",",,C",,,"   10",",,C","   31",",,C","  340",",,C"
"CA001107010","2019-02-15","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   49",",,C","    9",",,C",,,"   29",",,C","    9",",,C","  380",",,C"
"CA001107010","2019-02-16","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   52",",,C","   25",",,C",,,"   38",",,C","   30",",,C","  450",",,C"
"CA001107010","2019-02-17","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   57",",,C","   38",",,C",,,"   48",",,C","   31",",,C","  480",",,C"
"CA001107010","2019-02-18","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   51",",,C","   12",",,C",,,"   31",",,C",,,,
"CA001107010","2019-02-19","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   38",",,C","   15",",,C",,,"   26",",,C","    6",",,C","  350",",,C"
"CA001107010","2019-02-20","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   58",",,C","   20",",,C",,,"   39",",,C","   31",",,C","  430",",,C"
"CA001107010","2019-02-21","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   74",",,C","   30",",,C",,,"   52",",,C",,,,
"CA001107010","2019-02-22","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   57",",,C","   25",",,C",,,"   41",",,C","   28",",,C","  610",",,C"
"CA001107010","2019-02-23","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   57",",,C","   24",",,C",,,"   40",",,C","   16",",,C","  410",",,C"
"CA001107010","2019-02-24","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   61",",,C","   26",",,C",,,"   44",",,C","   31",",,C","  360",",,C"
"CA001107010","2019-02-25","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   38",",,C","    8",",,C",,,"   23",",,C","    9",",,C","  380",",,C"
"CA001107010","2019-02-26","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   49",",,C","  -11",",,C",,,"   19",",,C","    9",",,C","  500",",,C"
"CA001107010","2019-02-27","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   53",",,C","   21",",,C",,,"   37",",,C","   10",",,C","  450",",,C"
"CA001107010","2019-02-28","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   67",",,C","   16",",,C",,,"   41",",,C","    9",",,C","  420",",,C"
"CA001107010","2019-03-01","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   56",",,C","   13",",,C",,,"   34",",,C","   31",",,C","  320",",,C"
"CA001107010","2019-03-02","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   58",",,C","   21",",,C",,,"   39",",,C","   11",",,C","  350",",,C"
"CA001107010","2019-03-03","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   55",",,C","   15",",,C",,,"   35",",,C","    9",",,C","  380",",,C"
"CA001107010","2019-03-04","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   48",",,C","    7",",,C",,,"   27",",,C",,,,
"CA001107010","2019-03-05","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   55",",,C","   21",",,C",,,"   38",",,C","   31",",,C","  340",",,C"
"CA001107010","2019-03-06","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   52",",,C","   15",",,C",,,"   33",",,C","   31",",,C","  380",",,C"
"CA001107010","2019-03-07","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   55",",,C","   18",",,C",,,"   37",",,C","   15",",,C","  330",",,C"
"CA001107010","2019-03-08","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   48",",,C","   18",",,C",,,"   33",",,C",,,,
"CA001107010","2019-03-09","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   61",",,C","   13",",,C",,,"   37",",,C",,,,
"CA001107010","2019-03-10","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   86",",,C","   22",",,C",,,"   54",",,C",,,,
"CA001107010","2019-03-11","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   64",",,C","   23",",,C",,,"   44",",,C","   14",",,C","  460",",,C"
"CA001107010","2019-03-12","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   76",",,C","   20",",,C",,,"   48",",,C","   30",",,C","  530",",,C"
"CA001107010","2019-03-13","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   91",",,C","   43",",,C",,,"   67",",,C",,,,
"CA001107010","2019-03-14","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   87",",,C","   50",",,C",,,"   69",",,C",,,,
"CA001107010","2019-03-15","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   98",",,C","   61",",,C",,,"   80",",,C",,,,
"CA001107010","2019-03-16","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   89",",,C","   64",",,C",,,"   77",",,C","   36",",,C","  310",",,C"
"CA001107010","2019-03-17","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   99",",,C","   68",",,C",,,"   83",",,C","   31",",,C","  310",",,C"
"CA001107010","2019-03-18","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  114",",,C","   76",",,C",,,"   95",",,C",,,,
"CA001107010","2019-03-19","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  121",",,C","   79",",,C",,,"  100",",,C","   30",",,C","  310",",,C"
"CA001107010","2019-03-20","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  129",",,C","   81",",,C",,,"  105",",,C","   30",",,C","  320",",,C"
"CA001107010","2019-03-21","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  131",",,C","   89",",,C",,,"  110",",,C","   11",",,C","  350",",,C"
"CA001107010","2019-03-22","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  132",",,C","   88",",,C",,,"  110",",,C","   13",",,C","  410",",,C"
"CA001107010","2019-03-23","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  125",",,C","   86",",,C",,,"  105",",,C",,,,
"CA001107010","2019-03-24","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   97",",,C","   77",",,C",,,"   87",",,C",,,,
"CA001107010","2019-03-25","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   97",",,C","   74",",,C",,,"   85",",,C","   30",",,C","  370",",,C"
"CA001107010","2019-03-26","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  118",",,C","   78",",,C",,,"   98",",,C","   17",",,C","  440",",,C"
"CA001107010","2019-03-27","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  110",",,C","   70",",,C",,,"   90",",,C","   31",",,C","  410",",,C"
"CA001107010","2019-03-28","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  126",",,C","   83",",,C",,,"  105",",,C",,,,
"CA001107010","2019-03-29","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  132",",,C","   86",",,C",,,"  109",",,C","   36",",,C","  320",",,C"
"CA001107010","2019-03-30","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  120",",,C","   79",",,C",,,"   99",",,C",,,,
"CA001107010","2019-03-31","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  139",",,C","   75",",,C",,,"  107",",,C",,,,
"CA001107010","2019-04-01","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  137",",,C","   94",",,C",,,"  116",",,C","   31",",,C","  350",",,C"
"CA001107010","2019-04-02","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  151",",,C","  102",",,C",,,"  126",",,C","   36",",,C","  360",",,C"
"CA001107010","2019-04-03","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  138",",,C","   88",",,C",,,"  113",",,C","   21",",,C","  550",",,C"
"CA001107010","2019-04-04","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  129",",,C","   88",",,C",,,"  108",",,C","   18",",,C","  350",",,C"
"CA001107010","2019-04-05","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  133",",,C","   91",",,C",,,"  112",",,C","   20",",,C","  570",",,C"
"CA001107010","2019-04-06","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  108",",,C","   80",",,C",,,"   94",",,C","   15",",,C","  690",",,C"
"CA001107010","2019-04-07","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  116",",,C","   70",",,C",,,"   93",",,C","   15",",,C","  370",",,C"
"CA001107010","2019-04-08","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   99",",,C","   72",",,C",,,"   85",",,C",,,,
"CA001107010","2019-04-09","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  112",",,C","   82",",,C",,,"   97",",,C","   29",",,C","  520",",,C"
"CA001107010","2019-04-10","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  105",",,C","   81",",,C",,,"   93",",,C","   17",",,C","  520",",,C"
"CA001107010","2019-04-11","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"   92",",,C","   71",",,C",,,"   82",",,C",,,,
"CA001107010","2019-04-12","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  124",",,C","   73",",,C",,,"   99",",,C","   31",",,C","  330",",,C"
"CA001107010","2019-04-13","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  104",",,C","   69",",,C",,,"   87",",,C","   16",",,C","  620",",,C"
"CA001107010","2019-04-14","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  105",",,C","   75",",,C",,,"   90",",,C","   28",",,C","  430",",,C"
"CA001107010","2019-04-15","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  107",",,C","   63",",,C",,,"   85",",,C","   12",",,C","  360",",,C"
"CA001107010","2019-04-16","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  105",",,C","   62",",,C",,,"   83",",,C","   17",",,C","  400",",,C"
"CA001107010","2019-04-17","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  128",",,C","   94",",,C",,,"  111",",,C","   19",",,C","  380",",,C"
"CA001107010","2019-04-18","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  111",",,C","   88",",,C",,,"   99",",,C","    9",",,C","  460",",,C"
"CA001107010","2019-04-19","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  114",",,C","   90",",,C",,,"  102",",,C","   29",",,C","  470",",,C"
"CA001107010","2019-04-20","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  130",",,C","   85",",,C",,,"  107",",,C","   30",",,C","  590",",,C"
"CA001107010","2019-04-21","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  119",",,C","   81",",,C",,,"  100",",,C","   14",",,C","  390",",,C"
"CA001107010","2019-04-22","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  106",",,C","   82",",,C",,,"   94",",,C","   11",",,C","  360",",,C"
"CA001107010","2019-04-23","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  120",",,C","   91",",,C",,,"  105",",,C",,,,
"CA001107010","2019-04-24","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  126",",,C","   84",",,C",,,"  105",",,C","   30",",,C","  640",",,C"
"CA001107010","2019-04-25","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  131",",,C","   81",",,C",,,"  106",",,C","   31",",,C","  430",",,C"
"CA001107010","2019-04-26","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  123",",,C","   85",",,C",,,"  104",",,C","   30",",,C","  550",",,C"
"CA001107010","2019-04-27","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  111",",,C","   75",",,C",,,"   93",",,C","   29",",,C","  800",",,C"
"CA001107010","2019-04-28","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  125",",,C","   78",",,C",,,"  102",",,C","   30",",,C","  560",",,C"
"CA001107010","2019-04-29","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  140",",,C","   94",",,C",,,"  117",",,C","   30",",,C","  340",",,C"
"CA001107010","2019-04-30","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  163",",,C","   97",",,C",,,"  130",",,C","   31",",,C","  360",",,C"
"CA001107010","2019-05-01","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  136",",,C","   92",",,C",,,"  114",",,C",,,,
"CA001107010","2019-05-02","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  132",",,C","   95",",,C",,,"  114",",,C","   15",",,C","  360",",,C"
"CA001107010","2019-05-03","49.1","-123.3","11.0","SANDHEADS CS, BC CA",,,,,,,"  140",",,C","   96",",,C",,,"  118",",,C",,,,
